# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 0.9764496543999999, P max: 1.6565778249999998
Time,Power
0.00000000,1.43020788
0.02000000,1.43020788
0.04000000,1.43020788
0.06000000,1.43023059
0.08000000,1.43023059
0.10000000,1.43023059
0.12000000,1.43023059
0.14000000,1.43023059
0.16000000,1.43030368
0.18000000,1.43030368
0.20000000,1.43030368
0.22000000,1.43030368
0.24000000,1.43030368
0.26000000,1.43041294
0.28000000,1.43041294
0.30000000,1.43041294
0.32000000,1.43041294
0.34000000,1.43041294
0.36000000,1.43047467
0.38000000,1.43047467
0.40000000,1.43047467
0.42000000,1.43047467
0.44000000,1.43047467
0.46000000,1.43106775
0.48000000,1.43106775
0.50000000,1.43106775
0.52000000,1.48566905
0.54000000,1.30166671
0.56000000,1.29668006
0.58000000,1.42920405
0.60000000,1.31043112
0.62000000,1.30796298
0.64000000,1.31169038
0.66000000,1.31299134
0.68000000,1.30422665
0.70000000,1.30921345
0.72000000,1.30674524
0.74000000,1.30296735
0.76000000,1.30929403
0.78000000,1.30304754
0.80000000,1.30556628
0.82000000,1.30929403
0.84000000,1.31055340
0.86000000,1.30688792
0.88000000,1.30935640
0.90000000,1.31061584
0.92000000,1.30814735
0.94000000,1.30935640
0.96000000,1.30567773
0.98000000,1.30315877
1.00000000,1.30940579
1.02000000,1.30567773
1.04000000,1.30940579
1.06000000,1.31573453
1.08000000,1.30822785
1.10000000,1.30696834
1.12000000,1.44213895
1.14000000,1.30822785
1.16000000,1.31202631
1.18000000,1.30703838
1.20000000,1.30829796
1.22000000,1.44347581
1.24000000,1.30829796
1.26000000,1.35417883
1.28000000,1.35417883
1.30000000,1.30329069
1.32000000,1.35417883
1.34000000,1.30329069
1.36000000,1.34253231
1.38000000,1.34253231
1.40000000,1.39725139
1.42000000,1.18064241
1.44000000,1.18064241
1.46000000,1.32830443
1.48000000,1.32830443
1.50000000,1.32830443
1.52000000,1.32830443
1.54000000,1.32830443
1.56000000,1.31789675
1.58000000,1.31789675
1.60000000,1.31789675
1.62000000,1.31789675
1.64000000,1.31789675
1.66000000,1.31150479
1.68000000,1.31150479
1.70000000,1.31150479
1.72000000,1.31150479
1.74000000,1.31150479
1.76000000,1.31160558
1.78000000,1.31160558
1.80000000,1.31160558
1.82000000,1.31160558
1.84000000,1.31160558
1.86000000,1.31163681
1.88000000,1.31163681
1.90000000,1.31163681
1.92000000,1.31163681
1.94000000,1.45001681
1.96000000,1.31205037
1.98000000,1.31205037
2.00000000,1.31205037
2.02000000,1.31205037
2.04000000,1.44005037
2.06000000,1.31315903
2.08000000,1.31315903
2.10000000,1.31315903
2.12000000,1.31315903
2.14000000,1.40870549
2.16000000,1.31291577
2.18000000,1.31291577
2.20000000,1.31291577
2.22000000,1.31291577
2.24000000,1.31291577
2.26000000,1.31293751
2.28000000,1.31293751
2.30000000,1.19577843
2.32000000,1.19577843
2.34000000,1.31293751
2.36000000,1.31141442
2.38000000,1.31141442
2.40000000,1.31141442
2.42000000,1.31141442
2.44000000,1.31141442
2.46000000,1.31255431
2.48000000,1.31255431
2.50000000,1.31255431
2.52000000,1.31255431
2.54000000,1.31255431
2.56000000,1.31345097
2.58000000,1.31345097
2.60000000,1.31345097
2.62000000,1.31345097
2.64000000,1.31345097
2.66000000,1.31360215
2.68000000,1.31360215
2.70000000,1.31360215
2.72000000,1.31360215
2.74000000,1.31360215
2.76000000,1.31339015
2.78000000,1.31339015
2.80000000,1.31339015
2.82000000,1.31339015
2.84000000,1.31339015
2.86000000,1.44247386
2.88000000,1.31326852
2.90000000,1.31326852
2.92000000,1.31326852
2.94000000,1.31326852
2.96000000,1.41868035
2.98000000,1.31331109
3.00000000,1.31331109
3.02000000,1.31331109
3.04000000,1.31331109
3.06000000,1.31307737
3.08000000,1.31307737
3.10000000,1.31307737
3.12000000,1.31307737
3.14000000,1.31307737
3.16000000,1.31129447
3.18000000,1.18959368
3.20000000,1.23343620
3.22000000,1.31129447
3.24000000,1.31129447
3.26000000,1.30984504
3.28000000,1.30984504
3.30000000,1.30984504
3.32000000,1.30984504
3.34000000,1.30984504
3.36000000,1.31264638
3.38000000,1.31264638
3.40000000,1.31264638
3.42000000,1.31264638
3.44000000,1.31264638
3.46000000,1.31192002
3.48000000,1.31192002
3.50000000,1.31192002
3.52000000,1.31192002
3.54000000,1.31192002
3.56000000,1.31255431
3.58000000,1.43501100
3.60000000,1.31255431
3.62000000,1.31255431
3.64000000,1.31255431
3.66000000,1.31337103
3.68000000,1.31337103
3.70000000,1.31337103
3.72000000,1.31337103
3.74000000,1.31337103
3.76000000,1.31361258
3.78000000,1.44131021
3.80000000,1.31361258
3.82000000,1.31361258
3.84000000,1.31361258
3.86000000,1.31389408
3.88000000,1.31389408
3.90000000,1.31389408
3.92000000,1.31389408
3.94000000,1.31389408
3.96000000,1.31462128
3.98000000,1.31462128
4.00000000,1.31462128
4.02000000,1.31462128
4.04000000,1.31462128
4.06000000,1.19454473
4.08000000,1.18955591
4.10000000,1.31397401
4.12000000,1.31397401
4.14000000,1.31397401
4.16000000,1.31332934
4.18000000,1.31332934
4.20000000,1.31332934
4.22000000,1.31332934
4.24000000,1.31332934
4.26000000,1.31568812
4.28000000,1.31568812
4.30000000,1.31568812
4.32000000,1.31568812
4.34000000,1.31568812
4.36000000,1.31523461
4.38000000,1.65657782
4.40000000,1.31523461
4.42000000,1.31523461
4.44000000,1.31523461
4.46000000,1.31788437
4.48000000,1.31788437
4.50000000,1.31788437
4.52000000,1.31788437
4.54000000,1.31788437
4.56000000,1.31753164
4.58000000,1.31753164
4.60000000,1.44617578
4.62000000,1.31753164
4.64000000,1.31753164
4.66000000,1.31705723
4.68000000,1.31705723
4.70000000,1.31705723
4.72000000,1.31705723
4.74000000,1.31705723
4.76000000,1.31702775
4.78000000,1.31702775
4.80000000,1.31702775
4.82000000,1.31702775
4.84000000,1.31702775
4.86000000,1.31704677
4.88000000,1.31704677
4.90000000,1.31704677
4.92000000,1.25582511
4.94000000,1.18694444
4.96000000,1.19201165
4.98000000,1.31476022
5.00000000,1.31476022
5.02000000,1.31476022
5.04000000,1.31476022
5.06000000,1.31465765
5.08000000,1.31465765
5.10000000,1.31465765
5.12000000,1.31465765
5.14000000,1.31465765
5.16000000,1.31601887
5.18000000,1.31601887
5.20000000,1.31601887
5.22000000,1.31601887
5.24000000,1.31601887
5.26000000,1.31614054
5.28000000,1.31614054
5.30000000,1.31614054
5.32000000,1.31614054
5.34000000,1.31614054
5.36000000,1.31618048
5.38000000,1.31618048
5.40000000,1.31618048
5.42000000,1.41977389
5.44000000,1.31618048
5.46000000,1.31340926
5.48000000,1.31340926
5.50000000,1.31340926
5.52000000,1.31340926
5.54000000,1.31340926
5.56000000,1.31327895
5.58000000,1.31327895
5.60000000,1.31327895
5.62000000,1.31327895
5.64000000,1.31327895
5.66000000,1.31299487
5.68000000,1.45236642
5.70000000,1.31299487
5.72000000,1.31299487
5.74000000,1.31299487
5.76000000,1.31535525
5.78000000,1.31535525
5.80000000,1.20571292
5.82000000,1.18691853
5.84000000,1.25579769
5.86000000,1.31312692
5.88000000,1.31312692
5.90000000,1.31312692
5.92000000,1.31312692
5.94000000,1.31312692
5.96000000,1.31404434
5.98000000,1.31404434
6.00000000,1.31404434
6.02000000,1.31404434
6.04000000,1.31404434
6.06000000,1.31532495
6.08000000,1.31532495
6.10000000,1.31532495
6.12000000,1.31532495
6.14000000,1.31532495
6.16000000,1.31556828
6.18000000,1.31556828
6.20000000,1.31556828
6.22000000,1.31556828
6.24000000,1.40864120
6.26000000,1.31556828
6.28000000,1.31556828
6.30000000,1.31556828
6.32000000,1.31556828
6.34000000,1.44497339
6.36000000,1.31557872
6.38000000,1.31557872
6.40000000,1.31557872
6.42000000,1.31557872
6.44000000,1.31557872
6.46000000,1.31554660
6.48000000,1.31554660
6.50000000,1.31554660
6.52000000,1.31554660
6.54000000,1.31554660
6.56000000,1.31580901
6.58000000,1.31580901
6.60000000,1.31580901
6.62000000,1.31580901
6.64000000,1.31580901
6.66000000,1.31605237
6.68000000,1.54524655
6.70000000,1.19712135
6.72000000,1.18961257
6.74000000,1.31605237
6.76000000,1.31226405
6.78000000,1.31226405
6.80000000,1.31226405
6.82000000,1.31226405
6.84000000,1.31226405
6.86000000,1.31344140
6.88000000,1.31344140
6.90000000,1.31344140
6.92000000,1.31344140
6.94000000,1.31344140
