# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 0.9756218354999999, P max: 1.7495490852
Time,Power
0.00000000,1.25212975
0.02000000,1.25212975
0.04000000,1.25203960
0.06000000,1.25203960
0.08000000,1.25203960
0.10000000,1.25203960
0.12000000,1.25203960
0.14000000,1.25102155
0.16000000,1.25102155
0.18000000,1.25102155
0.20000000,1.25102155
0.22000000,1.25102155
0.24000000,1.25069182
0.26000000,1.25069182
0.28000000,1.25069182
0.30000000,1.25069182
0.32000000,1.37524183
0.34000000,1.25121648
0.36000000,1.10968346
0.38000000,1.04829199
0.40000000,1.05958238
0.42000000,1.25121648
0.44000000,1.07960970
0.46000000,1.14347195
0.48000000,1.03076793
0.50000000,1.02824772
0.52000000,1.03827818
0.54000000,1.03086405
0.56000000,1.22342643
0.58000000,1.22342643
0.60000000,1.22342643
0.62000000,1.22342643
0.64000000,1.21803992
0.66000000,1.27636348
0.68000000,1.21803992
0.70000000,1.21803992
0.72000000,1.21803992
0.74000000,1.21814073
0.76000000,1.21814073
0.78000000,1.21814073
0.80000000,1.21814073
0.82000000,1.21814073
0.84000000,1.21733419
0.86000000,1.21733419
0.88000000,1.21733419
0.90000000,1.21733419
0.92000000,1.21733419
0.94000000,1.36033814
0.96000000,1.21490269
0.98000000,1.21490269
1.00000000,1.21490269
1.02000000,1.21490269
1.04000000,1.21551727
1.06000000,1.21551727
1.08000000,1.21551727
1.10000000,1.21551727
1.12000000,1.21551727
1.14000000,1.33035657
1.16000000,1.21541425
1.18000000,1.21541425
1.20000000,1.21541425
1.22000000,1.21541425
1.24000000,1.28150609
1.26000000,1.21531342
1.28000000,1.08605372
1.30000000,1.21531342
1.32000000,1.44187079
1.34000000,1.21705403
1.36000000,1.21705403
1.38000000,1.21705403
1.40000000,1.21705403
1.42000000,1.21705403
1.44000000,1.22368203
1.46000000,1.22368203
1.48000000,1.22368203
1.50000000,1.22368203
1.52000000,1.22368203
1.54000000,1.23843475
1.56000000,1.23843475
1.58000000,1.23843475
1.60000000,1.23843475
1.62000000,1.23843475
1.64000000,1.24724020
1.66000000,1.24724020
1.68000000,1.24724020
1.70000000,1.24724020
1.72000000,1.24724020
1.74000000,1.24723030
1.76000000,1.24723030
1.78000000,1.24723030
1.80000000,1.24723030
1.82000000,1.24723030
1.84000000,1.24724020
1.86000000,1.24724020
1.88000000,1.24724020
1.90000000,1.24724020
1.92000000,1.24724020
1.94000000,1.24755345
1.96000000,1.32139853
1.98000000,1.24755345
2.00000000,1.24755345
2.02000000,1.24755345
2.04000000,1.24664614
2.06000000,1.36399177
2.08000000,1.24664614
2.10000000,1.24664614
2.12000000,1.24664614
2.14000000,1.48922754
2.16000000,1.24642473
2.18000000,1.19239014
2.20000000,1.24642473
2.22000000,1.24642473
2.24000000,1.24855167
2.26000000,1.24855167
2.28000000,1.24855167
2.30000000,1.24855167
2.32000000,1.24855167
2.34000000,1.24752375
2.36000000,1.24752375
2.38000000,1.24752375
2.40000000,1.24752375
2.42000000,1.24752375
2.44000000,1.24697919
2.46000000,1.24697919
2.48000000,1.36896026
2.50000000,1.24697919
2.52000000,1.24697919
2.54000000,1.24794026
2.56000000,1.24794026
2.58000000,1.24794026
2.60000000,1.24794026
2.62000000,1.24794026
2.64000000,1.24771884
2.66000000,1.24771884
2.68000000,1.24771884
2.70000000,1.24771884
2.72000000,1.24771884
2.74000000,1.24781964
2.76000000,1.24781964
2.78000000,1.37266713
2.80000000,1.24781964
2.82000000,1.24781964
2.84000000,1.24882854
2.86000000,1.24882854
2.88000000,1.37634232
2.90000000,1.24882854
2.92000000,1.24882854
2.94000000,1.24869716
2.96000000,1.24869716
2.98000000,1.33503493
3.00000000,1.50786168
3.02000000,1.24869716
3.04000000,1.19728763
3.06000000,1.24950359
3.08000000,1.24950359
3.10000000,1.24950359
3.12000000,1.24950359
3.14000000,1.24969527
3.16000000,1.24969527
3.18000000,1.24969527
3.20000000,1.24969527
3.22000000,1.24969527
3.24000000,1.24754130
3.26000000,1.24754130
3.28000000,1.24754130
3.30000000,1.24754130
3.32000000,1.24754130
3.34000000,1.24848898
3.36000000,1.24848898
3.38000000,1.24848898
3.40000000,1.36254237
3.42000000,1.24848898
3.44000000,1.24928545
3.46000000,1.24928545
3.48000000,1.24928545
3.50000000,1.24928545
3.52000000,1.24928545
3.54000000,1.24824689
3.56000000,1.24824689
3.58000000,1.24824689
3.60000000,1.24824689
3.62000000,1.24824689
3.64000000,1.24820640
3.66000000,1.24820640
3.68000000,1.24820640
3.70000000,1.37511360
3.72000000,1.24820640
3.74000000,1.24806511
3.76000000,1.24806511
3.78000000,1.24806511
3.80000000,1.35254513
3.82000000,1.24806511
3.84000000,1.24706452
3.86000000,1.19474859
3.88000000,1.40769155
3.90000000,1.24706452
