# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 1.15693144, P max: 1.6902990050000002
Time,Power
0.00000000,1.30755790
0.02000000,1.30388228
0.04000000,1.30388228
0.06000000,1.30640021
0.08000000,1.30886777
0.10000000,1.30262332
0.12000000,1.30016736
0.14000000,1.29895869
0.16000000,1.30646247
0.18000000,1.30016736
0.20000000,1.30016736
0.22000000,1.43789688
0.24000000,1.25140492
0.26000000,1.31148726
0.28000000,1.30398326
0.30000000,1.30524232
0.32000000,1.30529415
0.34000000,1.31153934
0.36000000,1.43417665
0.38000000,1.30529415
0.40000000,1.31279845
0.42000000,1.35771711
0.44000000,1.29410245
0.46000000,1.43553552
0.48000000,1.35771711
0.50000000,1.35771711
0.52000000,1.34676943
0.54000000,1.34676943
0.56000000,1.34676943
0.58000000,1.23288060
0.60000000,1.34676943
0.62000000,1.33565070
0.64000000,1.33565070
0.66000000,1.33565070
0.68000000,1.44319791
0.70000000,1.43695161
0.72000000,1.32942551
0.74000000,1.32942551
0.76000000,1.32942551
0.78000000,1.32942551
0.80000000,1.32942551
0.82000000,1.31777794
0.84000000,1.31777794
0.86000000,1.31777794
0.88000000,1.31777794
0.90000000,1.31777794
0.92000000,1.21919269
0.94000000,1.31566216
0.96000000,1.31566216
0.98000000,1.31566216
1.00000000,1.31566216
1.02000000,1.31483526
1.04000000,1.31483526
1.06000000,1.31483526
1.08000000,1.31483526
1.10000000,1.31483526
1.12000000,1.31520878
1.14000000,1.31520878
1.16000000,1.31520878
1.18000000,1.44200441
1.20000000,1.31520878
1.22000000,1.31571439
1.24000000,1.61858512
1.26000000,1.21677259
1.28000000,1.43581483
1.30000000,1.31571439
1.32000000,1.31668202
1.34000000,1.31668202
1.36000000,1.31668202
1.38000000,1.31668202
1.40000000,1.31668202
1.42000000,1.31686262
1.44000000,1.31686262
1.46000000,1.31686262
1.48000000,1.31686262
1.50000000,1.31686262
1.52000000,1.31661074
1.54000000,1.31661074
1.56000000,1.31661074
1.58000000,1.31661074
1.60000000,1.18295976
1.62000000,1.31729510
1.64000000,1.31729510
1.66000000,1.31729510
1.68000000,1.31729510
1.70000000,1.31729510
1.72000000,1.31369928
1.74000000,1.31369928
1.76000000,1.31369928
1.78000000,1.31369928
1.80000000,1.31369928
1.82000000,1.31217664
1.84000000,1.31217664
1.86000000,1.31217664
1.88000000,1.31217664
1.90000000,1.43711706
1.92000000,1.31251018
1.94000000,1.19678640
1.96000000,1.31251018
1.98000000,1.31251018
2.00000000,1.43967031
2.02000000,1.43592598
2.04000000,1.44968016
2.06000000,1.43466644
2.08000000,1.44096414
2.10000000,1.43970460
2.12000000,1.42712559
2.14000000,1.42213793
2.16000000,1.43337276
2.18000000,1.43216363
2.20000000,1.43715129
2.22000000,1.33594502
2.24000000,1.33594502
2.26000000,1.33594502
2.28000000,1.20924234
2.30000000,1.33594502
2.32000000,1.33563478
2.34000000,1.33563478
2.36000000,1.33563478
2.38000000,1.33563478
2.40000000,1.33563478
2.42000000,1.33565599
2.44000000,1.33565599
2.46000000,1.33565599
2.48000000,1.33565599
2.50000000,1.33565599
2.52000000,1.33584691
2.54000000,1.33584691
2.56000000,1.33584691
2.58000000,1.33584691
2.60000000,1.33584691
2.62000000,1.33497984
2.64000000,1.33497984
2.66000000,1.33497984
2.68000000,1.33497984
2.70000000,1.33497984
2.72000000,1.33496924
2.74000000,1.33496924
2.76000000,1.33496924
2.78000000,1.33496924
2.80000000,1.33496924
2.82000000,1.33510978
2.84000000,1.33510978
2.86000000,1.33510978
2.88000000,1.33510978
2.90000000,1.33510978
2.92000000,1.33518934
2.94000000,1.33518934
2.96000000,1.63615229
2.98000000,1.18924195
3.00000000,1.33518934
3.02000000,1.33470678
3.04000000,1.33470678
3.06000000,1.33470678
3.08000000,1.33470678
3.10000000,1.33470678
3.12000000,1.32251488
3.14000000,1.32251488
3.16000000,1.32251488
3.18000000,1.32251488
3.20000000,1.32251488
3.22000000,1.31078849
3.24000000,1.31078849
3.26000000,1.31078849
3.28000000,1.31078849
3.30000000,1.41467618
3.32000000,1.16299962
3.34000000,1.31132187
3.36000000,1.31132187
3.38000000,1.31132187
3.40000000,1.31132187
3.42000000,1.31082847
3.44000000,1.31082847
3.46000000,1.31082847
3.48000000,1.31082847
3.50000000,1.31082847
3.52000000,1.31070854
3.54000000,1.43344104
3.56000000,1.31070854
3.58000000,1.31070854
3.60000000,1.31070854
3.62000000,1.31157286
3.64000000,1.31157286
3.66000000,1.17306972
3.68000000,1.31157286
3.70000000,1.31157286
3.72000000,1.31155371
3.74000000,1.31155371
3.76000000,1.31155371
3.78000000,1.31155371
3.80000000,1.31155371
3.82000000,1.31141297
3.84000000,1.43601433
3.86000000,1.31141297
3.88000000,1.31141297
3.90000000,1.31141297
3.92000000,1.31112107
3.94000000,1.31112107
3.96000000,1.55372533
3.98000000,1.31112107
4.00000000,1.20939356
4.02000000,1.31387316
4.04000000,1.31387316
4.06000000,1.31387316
4.08000000,1.31387316
4.10000000,1.31387316
4.12000000,1.31444828
4.14000000,1.31444828
