# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 1.0531920824, P max: 2.2067407296
Time,Power
0.00000000,1.35656723
0.02000000,1.36451466
0.04000000,1.30426807
0.06000000,1.48954144
0.08000000,1.44319791
0.10000000,1.36451466
0.12000000,1.36546091
0.14000000,1.36546091
0.16000000,1.36546091
0.18000000,1.45819760
0.20000000,1.36546091
0.22000000,1.36269040
0.24000000,1.36269040
0.26000000,1.36269040
0.28000000,1.43945885
0.30000000,1.36269040
0.32000000,1.44071817
0.34000000,1.36183405
0.36000000,1.41568279
0.38000000,1.43069395
0.40000000,1.36183405
0.42000000,1.44059519
0.44000000,1.28661807
0.46000000,1.37904464
0.48000000,1.44059519
0.50000000,1.37904464
0.52000000,1.45307509
0.54000000,1.29914956
0.56000000,1.38396978
0.58000000,1.38396978
0.60000000,1.32040498
0.62000000,1.44300595
0.64000000,1.38322068
0.66000000,1.38322068
0.68000000,1.38322068
0.70000000,1.31159923
0.72000000,1.43424215
0.74000000,1.27155771
0.76000000,1.38150821
0.78000000,1.43550132
0.80000000,1.38150821
0.82000000,1.46431107
0.84000000,1.31159923
0.86000000,1.32660851
0.88000000,1.43550132
0.90000000,1.31034007
0.92000000,1.37967310
0.94000000,1.31283755
0.96000000,1.37967310
0.98000000,1.46176952
1.00000000,1.31157840
1.02000000,1.43423076
1.04000000,1.28529761
1.06000000,1.37902929
1.08000000,1.37902929
1.10000000,1.31657508
1.12000000,1.48934332
1.14000000,1.37893951
1.16000000,1.37893951
1.18000000,1.43801965
1.20000000,1.31537674
1.22000000,1.43804249
1.24000000,1.30033775
1.26000000,1.37891105
1.28000000,1.47808465
1.30000000,1.37891105
1.32000000,1.37799349
1.34000000,1.27655415
1.36000000,1.37799349
1.38000000,1.43299436
1.40000000,1.32037353
1.42000000,1.43677189
1.44000000,1.37799349
1.46000000,1.37799349
1.48000000,1.43929025
1.50000000,1.31286883
1.52000000,1.43548992
1.54000000,1.29909798
1.56000000,1.37641025
1.58000000,1.43297160
1.60000000,1.37641025
1.62000000,1.37625915
1.64000000,1.31536629
1.66000000,1.37625915
1.68000000,1.43423076
1.70000000,1.31284798
1.72000000,1.44173534
1.74000000,1.29909798
1.76000000,1.37641025
1.78000000,1.43674907
1.80000000,1.31657508
1.82000000,1.31034007
