# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 0.9958860575999999, P max: 1.6629021075000001
Time,Power
0.00000000,1.10727531
0.02000000,1.11226576
0.04000000,1.10607433
0.06000000,1.18748858
0.08000000,1.31276066
0.10000000,1.18123758
0.12000000,1.45305531
0.14000000,1.23870519
0.16000000,1.18501503
0.18000000,1.10112730
0.20000000,1.18254478
0.22000000,1.10233722
0.24000000,1.17628420
0.26000000,1.43182719
0.28000000,1.29273799
0.30000000,1.23521688
0.32000000,1.23521688
0.34000000,1.30653040
0.36000000,1.23257585
0.38000000,1.38920624
0.40000000,1.12862609
0.42000000,1.38668563
0.44000000,1.23483601
0.46000000,1.43420637
0.48000000,1.17620953
0.50000000,1.34528366
0.52000000,1.23483601
0.54000000,1.10479652
0.56000000,1.16866662
0.58000000,1.47808627
0.60000000,1.23203262
0.62000000,1.42671797
0.64000000,1.23388802
0.66000000,1.37911952
0.68000000,1.23388802
0.70000000,1.45554123
0.72000000,1.23388802
0.74000000,1.18372997
0.76000000,1.10352750
0.78000000,1.32901188
0.80000000,1.23499704
0.82000000,1.09475614
0.84000000,1.32776216
0.86000000,1.10731704
0.88000000,1.10479652
0.90000000,1.17869831
0.92000000,1.10857731
0.94000000,1.16995473
0.96000000,1.30904061
0.98000000,1.22883560
1.00000000,1.40799878
1.02000000,1.22883560
1.04000000,1.31656240
1.06000000,1.23252543
1.08000000,1.23252543
1.10000000,1.23252543
1.12000000,1.17500523
1.14000000,1.42801223
1.16000000,1.16748456
1.18000000,1.52697039
1.20000000,1.32532359
1.22000000,1.11611504
1.24000000,1.23504604
1.26000000,1.10609189
1.28000000,1.31656240
1.30000000,1.23504604
1.32000000,1.34534771
1.34000000,1.11988105
1.36000000,1.23406717
1.38000000,1.13495462
1.40000000,1.23406717
1.42000000,1.32032433
1.44000000,1.17125220
1.46000000,1.31780366
1.48000000,1.23920933
1.50000000,1.23920933
1.52000000,1.10989921
1.54000000,1.18630125
1.56000000,1.10236127
1.58000000,1.50824760
1.60000000,1.24009341
1.62000000,1.35796228
1.64000000,1.23913554
1.66000000,1.31158103
1.68000000,1.23913554
1.70000000,1.09610988
1.72000000,1.33789735
1.74000000,1.12247073
1.76000000,1.37677105
1.78000000,1.16507259
1.80000000,1.31667470
1.82000000,1.23575638
1.84000000,1.33169879
1.86000000,1.14374645
1.88000000,1.43192659
1.90000000,1.23757137
1.92000000,1.60979565
1.94000000,1.24078818
1.96000000,1.31036226
1.98000000,1.18260811
2.00000000,1.39682570
2.02000000,1.32664662
2.04000000,1.40810771
2.06000000,1.23820714
2.08000000,1.53712123
2.10000000,1.18385912
2.12000000,1.30283994
2.14000000,1.16876631
2.16000000,1.60727424
2.18000000,1.18131959
2.20000000,1.30034894
2.22000000,1.09989969
2.24000000,1.32788595
2.26000000,1.13746774
2.28000000,1.35546307
2.30000000,1.24182721
2.32000000,1.45316772
2.34000000,1.24206943
2.36000000,1.24206943
2.38000000,1.11114219
2.40000000,1.48950527
2.42000000,1.10489076
2.44000000,1.42683967
2.46000000,1.24126279
2.48000000,1.18757103
2.50000000,1.10237002
2.52000000,1.09364826
2.54000000,1.16875704
2.56000000,1.12116584
2.58000000,1.17752914
2.60000000,1.09111886
2.62000000,1.49826555
2.64000000,1.17751980
2.66000000,1.39051895
2.68000000,1.23922653
2.70000000,1.23922653
2.72000000,1.11238491
2.74000000,1.17871702
2.76000000,1.11983662
2.78000000,1.19000915
2.80000000,1.13864003
2.82000000,1.17745673
2.84000000,1.24176185
2.86000000,1.48685770
2.88000000,1.10857731
2.90000000,1.18373936
2.92000000,1.10731704
2.94000000,1.24373139
2.96000000,1.51185473
2.98000000,1.16111169
3.00000000,1.10223445
3.02000000,1.17492365
3.04000000,1.15360081
3.06000000,1.17865389
3.08000000,1.32272166
3.10000000,1.17865389
3.12000000,1.35402540
3.14000000,1.16988279
3.16000000,1.31269035
3.18000000,1.11604640
3.20000000,1.24509242
3.22000000,1.08973311
3.24000000,1.32525261
3.26000000,1.31270077
3.28000000,1.44799853
3.30000000,1.24096876
3.32000000,1.18617418
3.34000000,1.45799521
3.36000000,1.18367596
3.38000000,1.44922425
3.40000000,1.24618163
3.42000000,1.18992653
3.44000000,1.10850034
3.46000000,1.16359519
3.48000000,1.17861647
3.50000000,1.30765839
3.52000000,1.24631307
3.54000000,1.30888741
3.56000000,1.32763837
3.58000000,1.49170925
3.60000000,1.19486949
3.62000000,1.24643462
3.64000000,1.10720502
3.66000000,1.30383648
3.68000000,1.34017878
3.70000000,1.19359987
3.72000000,1.31134689
3.74000000,1.18110871
3.76000000,1.51177075
3.78000000,1.24890451
3.80000000,1.24890451
3.82000000,1.15106685
3.84000000,1.49678546
3.86000000,1.24812773
3.88000000,1.17861647
3.90000000,1.10219946
3.92000000,1.19116782
3.94000000,1.12603304
3.96000000,1.31263827
3.98000000,1.10849154
4.00000000,1.18485754
4.02000000,1.24821864
4.04000000,1.24685766
4.06000000,1.35775218
4.08000000,1.18112745
4.10000000,1.45544017
4.12000000,1.24685766
4.14000000,1.18861917
4.16000000,1.10343337
4.18000000,1.15731717
4.20000000,1.33141880
4.22000000,1.18735902
4.24000000,1.46166739
4.26000000,1.14602627
4.28000000,1.14602627
4.30000000,1.18236885
4.32000000,1.33015866
4.34000000,1.16984566
4.36000000,1.24495209
4.38000000,1.24495209
4.40000000,1.19363776
4.42000000,1.33271067
4.44000000,1.17238461
4.46000000,1.30016839
4.48000000,1.18614594
4.50000000,1.11728889
4.52000000,1.41035984
4.54000000,1.18617418
4.56000000,1.38407991
4.58000000,1.24419494
4.60000000,1.18743440
4.62000000,1.11227458
4.64000000,1.18872057
4.66000000,1.48936640
4.68000000,1.19124107
4.70000000,1.10352750
4.72000000,1.32528153
4.74000000,1.10605678
4.76000000,1.18873000
4.78000000,1.24342539
4.80000000,1.24342539
4.82000000,1.09476483
4.84000000,1.16492700
4.86000000,1.10226725
4.88000000,1.32276102
4.90000000,1.12984157
4.92000000,1.18372997
