# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 0.9674293828, P max: 1.9211472
Time,Power
0.00000000,1.17678172
0.02000000,1.57490344
0.04000000,1.74267683
0.06000000,1.33331983
0.08000000,1.04407448
0.10000000,1.18560238
0.12000000,1.16434003
0.14000000,1.47607017
0.16000000,1.24319209
0.18000000,1.19190046
0.20000000,1.12186960
0.22000000,1.10433409
0.24000000,1.11310185
0.26000000,1.24582753
0.28000000,1.25081608
0.30000000,1.41866908
0.32000000,1.18953939
0.34000000,1.27591025
0.36000000,1.10689749
0.38000000,1.17326297
0.40000000,1.18335426
0.42000000,1.51015999
0.44000000,1.33176488
0.46000000,1.21590884
0.48000000,1.24720358
0.50000000,1.32074954
0.52000000,1.32074954
0.54000000,1.32074954
0.56000000,1.32074954
0.58000000,1.22968595
0.60000000,1.43128187
0.62000000,1.39368817
0.64000000,1.38119053
0.66000000,1.32102045
0.68000000,1.38280769
0.70000000,1.32329029
0.72000000,1.71293986
0.74000000,1.39127409
0.76000000,1.39752316
0.78000000,1.32329029
0.80000000,1.32303831
0.82000000,1.27102995
0.84000000,1.32303831
0.86000000,1.72307938
0.88000000,1.50647866
0.90000000,1.32455852
0.92000000,1.74686108
0.94000000,1.32455852
0.96000000,1.71796801
0.98000000,1.67172348
1.00000000,1.32792471
1.02000000,1.79057183
1.04000000,1.38612724
1.06000000,1.55265860
1.08000000,1.48005756
1.10000000,1.33629771
1.12000000,1.25340270
1.14000000,1.38739530
1.16000000,1.33629771
1.18000000,1.49760282
1.20000000,1.35610839
1.22000000,1.68655683
1.24000000,1.42483844
1.26000000,1.35610839
1.28000000,1.35610839
1.30000000,1.37363131
1.32000000,1.21818958
1.34000000,1.37363131
1.36000000,1.82171668
1.38000000,1.47485739
1.40000000,1.38724828
1.42000000,1.29827172
1.44000000,1.32205254
1.46000000,1.29701214
1.48000000,1.32704047
1.50000000,1.39937710
1.52000000,1.26566646
1.54000000,1.39937710
1.56000000,1.77264845
1.58000000,1.51102095
1.60000000,1.39975199
1.62000000,1.30196131
1.64000000,1.32327272
1.66000000,1.27818119
1.68000000,1.27319341
1.70000000,1.39894589
1.72000000,1.39894589
1.74000000,1.56989066
1.76000000,1.30448039
1.78000000,1.65876380
1.80000000,1.31069649
1.82000000,1.88155680
1.84000000,1.47720371
1.86000000,1.39785458
1.88000000,1.31694366
1.90000000,1.31072771
1.92000000,1.79771625
1.94000000,1.39819016
1.96000000,1.33828644
1.98000000,1.39819016
2.00000000,1.39821236
2.02000000,1.28570847
2.04000000,1.25694012
2.06000000,1.29951324
2.08000000,1.72766288
2.10000000,1.20812916
2.12000000,1.30199232
2.14000000,1.50231433
2.16000000,1.21580176
2.18000000,1.54987569
2.20000000,1.21315318
2.22000000,1.18186453
