# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 0.9942094156999999, P max: 1.7112365105
Time,Power
0.00000000,1.39490372
0.02000000,1.31876126
0.04000000,0.99420942
0.06000000,1.02928315
0.08000000,1.03513315
0.10000000,1.11318800
0.12000000,1.07438516
0.14000000,1.09331852
0.16000000,1.17844345
0.18000000,1.40262087
0.20000000,1.27606747
0.22000000,1.18721298
0.24000000,1.34881550
0.26000000,1.34755549
0.28000000,1.26389083
0.30000000,1.36257481
0.32000000,1.51911846
0.34000000,1.17605553
0.36000000,1.35261759
0.38000000,1.39898844
0.40000000,1.25725493
0.42000000,1.43905891
0.44000000,1.34515823
0.46000000,1.18481993
0.48000000,1.37897999
0.50000000,1.30760651
0.52000000,1.16354902
0.54000000,1.33772220
0.56000000,1.33520181
0.58000000,1.23418458
0.60000000,1.36902544
0.62000000,1.30641895
0.64000000,1.18241576
0.66000000,1.35899429
0.68000000,1.23342846
0.70000000,1.23342846
0.72000000,1.23342846
0.74000000,1.31764944
0.76000000,1.23432600
0.78000000,1.23432600
0.80000000,1.31265910
0.82000000,1.16985494
0.84000000,1.33398143
0.86000000,1.23508211
0.88000000,1.23508211
0.90000000,1.23508211
0.92000000,1.29259696
0.94000000,1.15860490
0.96000000,1.23466906
0.98000000,1.31138851
1.00000000,1.23466906
1.02000000,1.23466906
1.04000000,1.37529367
1.06000000,1.29010652
1.08000000,1.23536495
1.10000000,1.23536495
1.12000000,1.16358595
1.14000000,1.32509750
1.16000000,1.25362590
1.18000000,1.25362590
1.20000000,1.25362590
1.22000000,1.25362590
1.24000000,1.20112494
1.26000000,1.18983446
1.28000000,1.25782932
1.30000000,1.19235466
1.32000000,1.25782932
1.34000000,1.25853498
1.36000000,1.25853498
1.38000000,1.25853498
1.40000000,1.20485483
1.42000000,1.18983446
1.44000000,1.19239014
1.46000000,1.19486001
1.48000000,1.25766514
1.50000000,1.20489068
1.52000000,1.25766514
1.54000000,1.25771504
1.56000000,1.19364723
1.58000000,1.25771504
1.60000000,1.18613653
1.62000000,1.19243745
1.64000000,1.25926767
1.66000000,1.64709913
1.68000000,1.25926767
1.70000000,1.25926767
1.72000000,1.18738729
1.74000000,1.19868797
1.76000000,1.26134437
1.78000000,1.26134437
1.80000000,1.26134437
1.82000000,1.26134437
1.84000000,1.20367830
1.86000000,1.26053785
1.88000000,1.17111512
1.90000000,1.18739671
1.92000000,1.19117727
1.94000000,1.25990255
1.96000000,1.44923575
1.98000000,1.25990255
2.00000000,1.25990255
2.02000000,1.25990255
2.04000000,1.19248240
2.06000000,1.25967800
2.08000000,1.19999339
2.10000000,1.19122217
2.12000000,1.25967800
2.14000000,1.37287956
2.16000000,1.25663294
2.18000000,1.25663294
2.20000000,1.25663294
2.22000000,1.19498090
2.24000000,1.25858897
2.26000000,1.32528153
2.28000000,1.25858897
2.30000000,1.25858897
2.32000000,1.33904349
2.34000000,1.17622820
2.36000000,1.25814526
2.38000000,1.30900945
2.40000000,1.17118715
2.42000000,1.25814526
2.44000000,1.34160657
2.46000000,1.25394063
2.48000000,1.31025049
2.50000000,1.25394063
2.52000000,1.17499590
2.54000000,1.25303322
2.56000000,1.31151079
2.58000000,1.32406330
2.60000000,1.33409523
2.62000000,1.33782569
2.64000000,1.17375424
2.66000000,1.25365805
2.68000000,1.30654076
2.70000000,1.25365805
2.72000000,1.43055551
2.74000000,1.30656927
2.76000000,1.25192093
2.78000000,1.56710676
2.80000000,1.34286706
2.82000000,1.18502208
2.84000000,1.32034266
2.86000000,1.25273749
2.88000000,1.33289575
2.90000000,1.39424958
2.92000000,1.34040743
2.94000000,1.20012431
2.96000000,1.35545231
2.98000000,1.32288435
3.00000000,1.18384033
3.02000000,1.38302921
3.04000000,1.25319051
3.06000000,1.19637168
3.08000000,1.31787424
3.10000000,1.37050854
3.12000000,1.18134771
3.14000000,1.34801537
3.16000000,1.30415206
3.18000000,1.17886432
3.20000000,1.25323028
3.22000000,1.25323028
3.24000000,1.25106233
3.26000000,1.25106233
3.28000000,1.30793338
3.30000000,1.35552759
3.32000000,1.31040384
3.34000000,1.20017192
3.36000000,1.25462207
3.38000000,1.25462207
3.40000000,1.25462207
3.42000000,1.19639066
3.44000000,1.19266928
3.46000000,1.25448077
3.48000000,1.16257021
3.50000000,1.19766059
3.52000000,1.25448077
3.54000000,1.25397660
3.56000000,1.25397660
