# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 0.6060228977, P max: 1.5097854072
Time,Power
0.00000000,0.73666515
0.02000000,0.73664764
0.04000000,0.73664764
0.06000000,0.73664764
0.08000000,0.73664764
0.10000000,0.73664764
0.12000000,0.73658548
0.14000000,0.73658548
0.16000000,0.73658548
0.18000000,0.73658548
0.20000000,0.73658548
0.22000000,0.73652916
0.24000000,0.73652916
0.26000000,0.73652916
0.28000000,0.73652916
0.30000000,0.62227323
0.32000000,0.61595726
0.34000000,0.60969671
0.36000000,0.61595726
0.38000000,0.61595726
0.40000000,0.61848167
0.42000000,0.61850618
0.44000000,0.61976843
0.46000000,0.61471940
0.48000000,0.61471940
0.50000000,0.61976843
0.52000000,0.61600118
0.54000000,0.94096705
0.56000000,0.71117841
0.58000000,0.71117841
0.60000000,0.71117841
0.62000000,0.71042525
0.64000000,0.71042525
0.66000000,1.06644576
0.68000000,0.71042525
0.70000000,0.71042525
0.72000000,0.71253605
0.74000000,0.71253605
0.76000000,0.71253605
0.78000000,0.71253605
0.80000000,0.71253605
0.82000000,0.71253605
0.84000000,0.71253605
0.86000000,0.71253605
0.88000000,0.71253605
0.90000000,0.71253605
0.92000000,0.71238457
0.94000000,0.71238457
0.96000000,0.71238457
0.98000000,0.71238457
1.00000000,0.71238457
1.02000000,0.71248556
1.04000000,0.71248556
1.06000000,0.71248556
1.08000000,0.71248556
1.10000000,0.71248556
1.12000000,0.71274790
1.14000000,0.71274790
1.16000000,0.71274790
1.18000000,0.71274790
1.20000000,0.71274790
1.22000000,0.71284888
1.24000000,0.71284888
1.26000000,0.71284888
1.28000000,0.71284888
1.30000000,0.71284888
1.32000000,0.71366241
1.34000000,0.71366241
1.36000000,0.71366241
1.38000000,0.71366241
1.40000000,0.71366241
1.42000000,0.72484449
1.44000000,0.72484449
1.46000000,0.72484449
1.48000000,0.72484449
1.50000000,0.72484449
1.52000000,0.73601261
1.54000000,0.73601261
1.56000000,0.73601261
1.58000000,0.73601261
1.60000000,0.73601261
1.62000000,0.73934041
1.64000000,0.73934041
1.66000000,0.73934041
1.68000000,0.73934041
1.70000000,0.73934041
1.72000000,0.73733697
1.74000000,0.73733697
1.76000000,0.73733697
1.78000000,0.73733697
1.80000000,0.73733697
1.82000000,0.73742189
1.84000000,0.73742189
