# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 1.0396744016, P max: 2.0184298512
Time,Power
0.00000000,1.50132290
0.02000000,1.38803306
0.04000000,1.38803306
0.06000000,1.52893272
0.08000000,1.49889832
0.10000000,1.28351735
0.12000000,1.30097285
0.14000000,1.38825196
0.16000000,1.38825196
0.18000000,1.33604575
0.20000000,1.50133184
0.22000000,1.30475225
0.24000000,1.32601772
0.26000000,1.38739530
0.28000000,1.63280482
0.30000000,1.31478028
0.32000000,1.38923147
0.34000000,1.52267187
0.36000000,1.33858660
0.38000000,1.29474478
0.40000000,1.58525985
0.42000000,1.38874958
0.44000000,1.27848817
0.46000000,1.38874958
0.48000000,1.51765667
0.50000000,1.38874958
0.52000000,1.31355176
0.54000000,1.56022696
0.56000000,1.28472679
0.58000000,1.31728086
0.60000000,1.38909131
0.62000000,1.66916403
0.64000000,1.33606696
0.66000000,1.38958422
0.68000000,1.45877367
0.70000000,1.28597642
0.72000000,1.28848583
0.74000000,1.59028652
0.76000000,1.38997633
0.78000000,1.32481883
0.80000000,1.32103939
0.82000000,1.52263863
0.84000000,1.30600428
0.86000000,1.27718017
0.88000000,1.44997365
0.90000000,1.28846793
0.92000000,1.38765634
0.94000000,1.64152419
0.96000000,1.61275115
0.98000000,1.38765634
1.00000000,1.30345365
1.02000000,1.51882307
1.04000000,1.29216616
1.06000000,1.28344858
1.08000000,1.66530855
1.10000000,1.38886572
1.12000000,1.31096185
1.14000000,1.38851298
1.16000000,1.44746999
1.18000000,1.28717749
1.20000000,1.29594545
1.22000000,1.55761147
1.24000000,1.31095144
1.26000000,1.38890508
1.28000000,1.65904694
1.30000000,1.38890508
1.32000000,1.32473733
1.34000000,1.30846155
1.36000000,1.38711940
1.38000000,1.38711940
1.40000000,1.31969839
1.42000000,1.60015308
1.44000000,1.30719144
1.46000000,1.28587689
1.48000000,1.30215254
1.50000000,1.38715878
1.52000000,1.30339157
1.54000000,1.38738870
1.56000000,1.59639895
1.58000000,1.31215912
1.60000000,1.31089941
1.62000000,1.45985386
1.64000000,1.29836449
1.66000000,1.18192082
1.68000000,1.38573502
1.70000000,1.18816877
1.72000000,1.37877232
1.74000000,1.21198737
1.76000000,1.30591098
1.78000000,1.43737379
1.80000000,1.28711618
1.82000000,1.27961850
1.84000000,1.56260087
1.86000000,1.37409712
1.88000000,1.37409712
1.90000000,1.52501098
1.92000000,1.60640070
1.94000000,1.30961891
1.96000000,1.31213828
1.98000000,1.45236642
2.00000000,1.37522331
2.02000000,1.30838105
2.04000000,1.66027990
2.06000000,1.37539483
2.08000000,1.32213651
2.10000000,1.30208276
2.12000000,1.46862114
2.14000000,1.30960072
2.16000000,1.37565768
2.18000000,1.49366333
2.20000000,1.31589906
2.22000000,1.28707786
2.24000000,1.31589906
2.26000000,1.45486558
2.28000000,1.30839144
2.30000000,1.37414608
2.32000000,1.65647591
2.34000000,1.37541667
2.36000000,1.31213047
2.38000000,1.45361745
2.40000000,1.57756971
2.42000000,1.32088734
2.44000000,1.30960072
2.46000000,1.45234624
2.48000000,1.37585923
2.50000000,1.37585923
2.52000000,1.58381771
2.54000000,1.29711512
2.56000000,1.29837479
2.58000000,1.37743215
2.60000000,1.61263914
2.62000000,1.31342925
2.64000000,1.37646539
2.66000000,1.55005411
2.68000000,1.29463430
2.70000000,1.30844078
2.72000000,1.57253145
2.74000000,1.49614704
2.76000000,1.31959625
2.78000000,1.26578453
2.80000000,1.38227581
2.82000000,1.20941276
2.84000000,1.18316170
2.86000000,1.49741856
2.88000000,1.17187526
2.90000000,1.17187526
2.92000000,1.37262496
2.94000000,1.47743241
2.96000000,1.22075492
2.98000000,1.20196012
3.00000000,1.37262496
3.02000000,1.17326297
3.04000000,1.17326297
3.06000000,1.45248171
3.08000000,1.35961036
3.10000000,1.23337991
3.12000000,1.26842962
3.14000000,1.34815055
3.16000000,1.16452028
3.18000000,1.16950914
3.20000000,1.48259774
3.22000000,1.18460132
3.24000000,1.22970548
3.26000000,1.33886256
3.28000000,1.62168323
3.30000000,1.18460132
3.32000000,1.15714726
3.34000000,1.39134863
3.36000000,1.17468591
3.38000000,1.23980064
3.40000000,1.50529941
3.42000000,1.38767612
3.44000000,1.25113629
3.46000000,1.18475646
3.48000000,1.31665928
3.50000000,1.16973658
3.52000000,1.16102877
3.54000000,1.53931829
3.56000000,1.24122312
3.58000000,1.30599355
3.60000000,1.25120331
3.62000000,1.29468421
3.64000000,1.16740350
3.66000000,1.15737227
3.68000000,1.40664082
3.70000000,1.24377193
3.72000000,1.22883560
3.74000000,1.49314414
3.76000000,1.46435906
3.78000000,1.20005052
3.80000000,1.18124695
3.82000000,1.39931319
3.84000000,1.21514792
3.86000000,1.17506816
3.88000000,1.57717660
3.90000000,1.21887862
3.92000000,1.17132422
3.94000000,1.19012954
3.96000000,1.27563575
3.98000000,1.18135708
4.00000000,1.19386035
4.02000000,1.45197646
4.04000000,1.19015787
4.06000000,1.21521541
4.08000000,1.18889743
4.10000000,1.41693623
4.12000000,1.19267875
4.14000000,1.18390608
4.16000000,1.37055204
4.18000000,1.21521541
