# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 0.9116421864, P max: 1.7085723650000002
Time,Power
0.00000000,1.11811416
0.02000000,1.24453815
0.04000000,1.18069630
0.06000000,1.46866487
0.08000000,1.13567098
0.10000000,1.12191413
0.12000000,1.37608835
0.14000000,1.30145869
0.16000000,1.20581581
0.18000000,1.08815116
0.20000000,1.28972596
0.22000000,1.28972596
0.24000000,1.19458266
0.26000000,1.11319683
0.28000000,1.28127045
0.30000000,1.28127045
0.32000000,1.53526679
0.34000000,1.19967916
0.36000000,1.28127045
0.38000000,1.11328298
0.40000000,1.17839668
0.42000000,1.15460902
0.44000000,1.20097481
0.46000000,1.14709977
0.48000000,1.17471388
0.50000000,1.17718346
0.52000000,1.25842761
0.54000000,1.16090439
0.56000000,1.31623595
0.58000000,1.19478652
0.60000000,1.24725532
0.62000000,1.24725532
0.64000000,1.24725532
0.66000000,1.10587686
0.68000000,1.16475599
0.70000000,1.32755672
0.72000000,1.19232627
0.74000000,1.42150735
0.76000000,1.24277937
0.78000000,1.55676349
0.80000000,1.24371728
0.82000000,1.31377593
0.84000000,1.17476749
0.86000000,1.18852720
0.88000000,1.24700330
0.90000000,1.36262618
0.92000000,1.24700330
0.94000000,1.70857237
0.96000000,1.16222664
0.98000000,1.09839307
1.00000000,1.34138835
1.02000000,1.18856493
1.04000000,1.64824485
1.06000000,1.24572250
1.08000000,1.24898882
1.10000000,1.18356559
1.12000000,1.19732564
1.14000000,1.17227530
1.16000000,1.16728539
1.18000000,1.48659224
1.20000000,1.24622749
1.22000000,1.12339903
1.24000000,1.41648376
1.26000000,1.24622749
1.28000000,1.32505544
1.30000000,1.17223809
1.32000000,1.50035185
1.34000000,1.19602759
1.36000000,1.24784034
1.38000000,1.16093894
1.40000000,1.24601599
1.42000000,1.13588959
1.44000000,1.34132447
1.46000000,1.17096876
1.48000000,1.09083101
1.50000000,1.44152186
1.52000000,1.24223591
1.54000000,1.32252486
1.56000000,1.24223591
1.58000000,1.30997499
1.60000000,1.24142949
1.62000000,1.39389282
1.64000000,1.24142949
1.66000000,1.24142949
1.68000000,1.24075705
1.70000000,1.53040815
1.72000000,1.24075705
1.74000000,1.31998648
1.76000000,1.30995680
1.78000000,1.24049520
1.80000000,1.24049520
1.82000000,1.24049520
1.84000000,1.24049520
1.86000000,1.38262320
1.88000000,1.14336533
1.90000000,1.45019809
1.92000000,1.23862057
1.94000000,1.23862057
1.96000000,1.23862057
1.98000000,1.53915338
2.00000000,1.23715898
2.02000000,1.38261223
2.04000000,1.13464619
2.06000000,1.10707761
2.08000000,1.17714609
2.10000000,1.09449337
2.12000000,1.16716728
2.14000000,1.11203187
2.16000000,1.33121277
2.18000000,1.23598017
2.20000000,1.31994457
2.22000000,1.17217529
2.24000000,1.50405139
2.26000000,1.23598017
2.28000000,1.23814732
2.30000000,1.14838706
2.32000000,1.23814732
2.34000000,1.18593416
2.36000000,1.23814732
2.38000000,1.10203765
2.40000000,1.08328900
2.42000000,1.23675578
2.44000000,1.17345389
2.46000000,1.23675578
2.48000000,1.13714059
2.50000000,1.23491795
2.52000000,1.09833205
2.54000000,1.23491795
2.56000000,1.23491795
2.58000000,1.30248590
2.60000000,1.23661062
2.62000000,1.12088785
2.64000000,1.43524450
2.66000000,1.23661062
2.68000000,1.23514757
2.70000000,1.16352363
2.72000000,1.12597272
2.74000000,1.51171377
2.76000000,1.23514757
2.78000000,1.44665794
2.80000000,1.23112103
2.82000000,1.48799102
2.84000000,1.23112103
2.86000000,1.23112103
2.88000000,1.13104124
2.90000000,1.50803819
2.92000000,1.23104952
2.94000000,1.36654461
2.96000000,1.31643966
2.98000000,1.37151318
3.00000000,1.23349991
3.02000000,1.33895052
3.04000000,1.18238762
3.06000000,1.08217930
3.08000000,1.23199596
3.10000000,1.13485782
3.12000000,1.23199596
3.14000000,1.11731548
3.16000000,1.35403615
3.18000000,1.23222448
3.20000000,1.08724504
3.22000000,1.23222448
3.24000000,1.52944243
3.26000000,1.18120946
3.28000000,1.38040167
3.30000000,1.23083253
3.32000000,1.11483705
3.34000000,1.42425916
3.36000000,1.23083253
3.38000000,1.45810801
3.40000000,1.37291224
3.42000000,1.34533704
3.44000000,1.16370368
3.46000000,1.50065549
3.48000000,1.23120495
3.50000000,1.10356252
3.52000000,1.31151079
3.54000000,1.23120495
3.56000000,1.54199308
3.58000000,1.16867589
3.60000000,1.45929473
3.62000000,1.16993617
3.64000000,1.07476039
3.66000000,1.32404229
3.68000000,1.16620576
3.70000000,1.40041480
3.72000000,1.23179034
3.74000000,1.57453405
3.76000000,1.16867589
3.78000000,1.07598010
3.80000000,1.31648144
3.82000000,1.23416355
3.84000000,1.61460027
3.86000000,1.32399238
3.88000000,1.29889788
3.90000000,1.36528443
3.92000000,1.15861409
3.94000000,1.17862583
3.96000000,1.11475965
3.98000000,1.32144048
4.00000000,1.24426614
4.02000000,1.11476850
4.04000000,1.24426614
4.06000000,1.13357061
4.08000000,1.10220821
4.10000000,1.40409813
4.12000000,1.24168548
4.14000000,1.35147280
4.16000000,1.24168548
4.18000000,1.34894931
4.20000000,1.24274514
4.22000000,1.32762783
4.24000000,1.18109933
4.26000000,1.40530255
4.28000000,1.24081250
4.30000000,1.44787501
4.32000000,1.24081250
4.34000000,1.24081250
4.36000000,1.16732245
4.38000000,1.18979669
4.40000000,1.24287032
4.42000000,1.18102669
4.44000000,1.32003624
4.46000000,1.18354681
4.48000000,1.35763635
4.50000000,1.16096658
4.52000000,1.11842704
4.54000000,1.50037567
4.56000000,1.23929175
4.58000000,1.31125583
4.60000000,1.24039076
4.62000000,1.52420386
4.64000000,1.24039076
4.66000000,1.12088785
4.68000000,1.23852589
4.70000000,1.23852589
4.72000000,1.50162381
4.74000000,1.17350744
4.76000000,1.53544348
4.78000000,1.23460434
4.80000000,1.10587686
4.82000000,1.23460434
4.84000000,1.13591664
4.86000000,1.12714663
4.88000000,1.17607420
4.90000000,1.11090196
4.92000000,1.50672378
4.94000000,1.22889749
4.96000000,1.12718242
4.98000000,1.21928969
5.00000000,1.52050818
5.02000000,1.16354209
5.04000000,1.10340929
5.06000000,1.21928969
5.08000000,1.28002736
5.10000000,1.22175952
5.12000000,1.22175952
5.14000000,1.22175952
5.16000000,1.11722018
5.18000000,1.38153313
5.20000000,1.22310644
5.22000000,1.09467145
5.24000000,1.60820981
5.26000000,1.22310644
5.28000000,1.22423481
5.30000000,1.22423481
5.32000000,1.22088320
5.34000000,1.22423481
5.36000000,1.22423481
5.38000000,1.11097910
5.40000000,1.22595838
5.42000000,1.51559930
5.44000000,1.22595838
5.46000000,1.15357335
5.48000000,1.23180563
5.50000000,1.39658742
5.52000000,1.23180563
5.54000000,1.10472858
5.56000000,1.33272125
5.58000000,1.23296500
5.60000000,1.23296500
5.62000000,1.14606265
5.64000000,1.17111512
5.66000000,1.08345666
5.68000000,1.23480068
5.70000000,1.11095265
5.72000000,1.48925118
5.74000000,1.28631582
5.76000000,1.23480068
5.78000000,1.23783862
5.80000000,1.23783862
5.82000000,1.10844976
5.84000000,1.23783862
5.86000000,1.13975108
5.88000000,1.24219426
5.90000000,1.13720377
5.92000000,1.44033042
5.94000000,1.17228460
5.96000000,1.50167148
5.98000000,1.24378743
6.00000000,1.12216571
6.02000000,1.24378743
6.04000000,1.32256685
6.06000000,1.32130678
6.08000000,1.53923584
6.10000000,1.24382796
6.12000000,1.32255635
6.14000000,1.13470698
6.16000000,1.60808538
6.18000000,1.24719840
6.20000000,1.53165600
6.22000000,1.24719840
6.24000000,1.58422320
6.26000000,1.24719840
6.28000000,1.11955894
6.30000000,1.17091532
6.32000000,1.49906191
6.34000000,1.24863027
6.36000000,1.11708940
6.38000000,1.24415465
6.40000000,1.11709827
6.42000000,1.41641912
6.44000000,1.15842561
6.46000000,1.50028339
6.48000000,1.24354986
6.50000000,1.55914965
6.52000000,1.24354986
6.54000000,1.12959727
6.56000000,1.17843409
6.58000000,1.09828193
6.60000000,1.52530758
6.62000000,1.24312693
6.64000000,1.16717655
6.66000000,1.24312693
6.68000000,1.13086622
6.70000000,1.23912457
6.72000000,1.10082806
6.74000000,1.23912457
6.76000000,1.23912457
6.78000000,1.41892246
6.80000000,1.23768262
6.82000000,1.37260449
6.84000000,1.23768262
6.86000000,1.43021215
6.88000000,1.29746522
6.90000000,1.49281833
6.92000000,1.23678278
6.94000000,1.10836179
6.96000000,1.23678278
6.98000000,1.31502554
7.00000000,1.54168108
7.02000000,1.23655040
7.04000000,1.08332984
7.06000000,1.16346823
7.08000000,1.12216571
7.10000000,1.54675806
7.12000000,1.23249722
7.14000000,1.23249722
7.16000000,1.23249722
7.18000000,1.30758835
7.20000000,1.23001613
7.22000000,1.48415461
7.24000000,1.16479297
7.26000000,1.43783306
7.28000000,1.22978119
7.30000000,1.47167479
7.32000000,1.22978119
7.34000000,1.12972726
7.36000000,1.16480914
7.38000000,1.10344212
7.40000000,1.29886696
7.42000000,1.22930641
7.44000000,1.09593160
7.46000000,1.22930641
7.48000000,1.22903323
7.50000000,1.47300504
7.52000000,1.22903323
7.54000000,1.32894069
7.56000000,1.16360442
7.58000000,1.50501956
7.60000000,1.22595418
7.62000000,1.22595418
7.64000000,1.22595418
7.66000000,1.50809503
7.68000000,1.23239923
7.70000000,1.52562838
7.72000000,1.06720894
7.74000000,1.02209288
7.76000000,1.39038104
7.78000000,1.08601064
7.80000000,1.12361747
7.82000000,1.30146853
7.84000000,1.22368390
7.86000000,1.12109690
7.88000000,1.22536691
7.90000000,1.40422905
7.92000000,1.22536691
7.94000000,1.43553496
7.96000000,1.22536691
7.98000000,1.50817880
8.00000000,1.17122432
8.02000000,1.32906460
8.04000000,1.22496362
8.06000000,1.12615590
8.08000000,1.14244807
8.10000000,1.22366261
8.12000000,1.12616484
8.14000000,1.22366261
8.16000000,1.08981743
8.18000000,1.30149951
8.20000000,1.22386426
8.22000000,1.43307614
8.24000000,1.15621069
8.26000000,1.44683875
8.28000000,1.17125220
8.30000000,1.33035657
8.32000000,1.14997779
8.34000000,1.22494236
8.36000000,1.22494236
8.38000000,1.22610187
8.40000000,1.12240171
8.42000000,1.22610187
8.44000000,1.11236946
8.46000000,1.31407308
8.48000000,1.22894208
8.50000000,1.09610119
8.52000000,1.22894208
8.54000000,1.09988224
8.56000000,1.08858950
8.58000000,1.31782196
8.60000000,1.15876579
8.62000000,1.58970466
8.64000000,1.22349737
8.66000000,1.10114259
8.68000000,1.22288079
8.70000000,1.10994985
8.72000000,1.30788150
8.74000000,1.10616868
8.76000000,1.11993214
8.78000000,1.48200522
8.80000000,1.31664336
8.82000000,1.23098794
8.84000000,1.11745291
8.86000000,1.23098794
8.88000000,1.17128705
8.90000000,1.23203688
8.92000000,1.34042870
8.94000000,1.17879885
8.96000000,1.30786074
8.98000000,1.23361932
9.00000000,1.13747677
9.02000000,1.23361932
9.04000000,1.23361932
9.06000000,1.48700812
9.08000000,1.23419493
9.10000000,1.33038560
9.12000000,1.11365410
9.14000000,1.43560045
9.16000000,1.16628673
9.18000000,1.09363958
9.20000000,1.43686081
9.22000000,1.23439658
9.24000000,1.38548854
9.26000000,1.23439658
9.28000000,1.23795636
9.30000000,1.15749626
9.32000000,1.23795636
9.34000000,1.57713906
9.36000000,1.17877080
9.38000000,1.33162483
9.40000000,1.10990582
9.42000000,1.32159252
9.44000000,1.23664561
9.46000000,1.59720368
9.48000000,1.23629653
9.50000000,1.10734340
9.52000000,1.23629653
9.54000000,1.23629653
9.56000000,1.16748456
9.58000000,1.11233416
9.60000000,1.23932123
9.62000000,1.36787107
9.64000000,1.29648810
9.66000000,1.43053281
9.68000000,1.24421117
9.70000000,1.46435906
9.72000000,1.24421117
9.74000000,1.34281645
9.76000000,1.24421117
9.78000000,1.25004982
9.80000000,1.11858237
9.82000000,1.25004982
9.84000000,1.13108387
9.86000000,1.31769910
9.88000000,1.17118715
9.90000000,1.46180368
9.92000000,1.24624838
9.94000000,1.44179071
9.96000000,1.24624838
9.98000000,1.44803012
10.00000000,1.16240650
10.02000000,1.48936640
10.04000000,1.19497142
10.06000000,1.24709546
10.08000000,1.16991760
10.10000000,1.36661781
10.12000000,1.24810367
10.14000000,1.33279263
10.16000000,1.38037977
10.18000000,1.31398967
10.20000000,1.12359072
10.22000000,1.42423656
10.24000000,1.16865735
10.26000000,1.09979715
10.28000000,1.19751093
10.30000000,1.10354501
10.32000000,1.36285868
10.34000000,1.19877120
10.36000000,1.30649930
10.38000000,1.13737073
10.40000000,1.24676238
10.42000000,1.24676238
10.44000000,1.42047834
10.46000000,1.24676238
10.48000000,1.19876169
10.50000000,1.11230768
10.52000000,1.24962588
10.54000000,1.19251079
10.56000000,1.50440055
10.58000000,1.24787142
10.60000000,1.47935827
10.62000000,1.19373011
10.64000000,1.33281379
10.66000000,1.11231651
10.68000000,1.40794292
10.70000000,1.24769048
10.72000000,1.40416219
10.74000000,1.24769048
10.76000000,1.40915275
10.78000000,1.17624686
10.80000000,1.50064358
10.82000000,1.24435253
10.84000000,1.36912050
10.86000000,1.24435253
10.88000000,1.48187882
10.90000000,1.24570375
10.92000000,1.19499038
10.94000000,1.09477352
10.96000000,1.16620576
10.98000000,1.11986327
11.00000000,1.18126570
11.02000000,1.40676081
11.04000000,1.24418050
11.06000000,1.10484035
11.08000000,1.24376733
11.10000000,1.13492761
11.12000000,1.16623352
11.14000000,1.10357128
11.16000000,1.41925185
11.18000000,1.38168387
11.20000000,1.11863562
11.22000000,1.39922715
11.24000000,1.13113772
11.26000000,1.12362638
11.28000000,1.24041061
11.30000000,1.43928161
11.32000000,1.30271848
11.34000000,1.14992304
11.36000000,1.24041061
11.38000000,1.38165098
11.40000000,1.18620948
11.42000000,1.10353626
11.44000000,1.18873000
11.46000000,1.13363132
11.48000000,1.24181226
11.50000000,1.24181226
11.52000000,1.33154295
11.54000000,1.24181226
11.56000000,1.39667331
11.58000000,1.24138927
11.60000000,1.18871114
11.62000000,1.24138927
11.64000000,1.24138927
11.66000000,1.10981996
11.68000000,1.10860369
11.70000000,1.23876670
11.72000000,1.13113772
11.74000000,1.17247532
11.76000000,1.29023705
11.78000000,1.24136841
11.80000000,1.35907786
11.82000000,1.24136841
11.84000000,1.43802133
11.86000000,1.24136841
11.88000000,1.47554233
11.90000000,1.24073395
11.92000000,1.41041300
11.94000000,1.29769691
11.96000000,1.33903286
11.98000000,1.18742498
12.00000000,1.58953438
12.02000000,1.23808562
12.04000000,1.23808562
12.06000000,1.09598378
12.08000000,1.56574152
12.10000000,1.42167375
12.12000000,1.38159891
