# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 1.1729439891, P max: 1.7300480685
Time,Power
0.00000000,1.42660120
0.02000000,1.42660120
0.04000000,1.42660120
0.06000000,1.42660120
0.08000000,1.42637995
0.10000000,1.30246294
0.12000000,1.29873687
0.14000000,1.30372175
0.16000000,1.29496045
0.18000000,1.29753733
0.20000000,1.30378130
0.22000000,1.29879620
0.24000000,1.30378130
0.26000000,1.30504017
0.28000000,1.29507104
0.30000000,1.29758887
0.32000000,1.30131526
0.34000000,1.40087026
0.36000000,1.30390204
0.38000000,1.30138503
0.40000000,1.30264401
0.42000000,1.30390300
0.44000000,1.30264401
0.46000000,1.29765844
0.48000000,1.30019575
0.50000000,1.30397290
0.52000000,1.28896503
0.54000000,1.43038152
0.56000000,1.30145480
0.58000000,1.30531489
0.60000000,1.29655134
0.62000000,1.29906960
0.64000000,1.43173154
0.66000000,1.29906960
0.68000000,1.29914956
0.70000000,1.30413602
0.72000000,1.30035840
0.74000000,1.35687163
0.76000000,1.29537194
0.78000000,1.34542009
0.80000000,1.34542009
0.82000000,1.34542009
0.84000000,1.34542009
0.86000000,1.34542009
0.88000000,1.33415009
0.90000000,1.33415009
0.92000000,1.33415009
0.94000000,1.33415009
0.96000000,1.33415009
0.98000000,1.32302751
1.00000000,1.32302751
1.02000000,1.32302751
1.04000000,1.32302751
1.06000000,1.32302751
1.08000000,1.31165463
1.10000000,1.31165463
1.12000000,1.31165463
1.14000000,1.31165463
1.16000000,1.31165463
1.18000000,1.30737245
1.20000000,1.30737245
1.22000000,1.30737245
1.24000000,1.30737245
1.26000000,1.30737245
1.28000000,1.30732207
1.30000000,1.30732207
1.32000000,1.30732207
1.34000000,1.30732207
1.36000000,1.30732207
1.38000000,1.30637266
1.40000000,1.30637266
1.42000000,1.30637266
1.44000000,1.30637266
1.46000000,1.43211815
1.48000000,1.30637266
1.50000000,1.30637266
1.52000000,1.30637266
1.54000000,1.30637266
1.56000000,1.30637266
1.58000000,1.30740207
1.60000000,1.30740207
1.62000000,1.30740207
1.64000000,1.30740207
1.66000000,1.30740207
1.68000000,1.30752206
1.70000000,1.30752206
1.72000000,1.30752206
1.74000000,1.30752206
1.76000000,1.30752206
1.78000000,1.30787469
1.80000000,1.30787469
1.82000000,1.30787469
1.84000000,1.30787469
1.86000000,1.30787469
1.88000000,1.30787469
1.90000000,1.30787469
1.92000000,1.30787469
1.94000000,1.30787469
1.96000000,1.30787469
1.98000000,1.30980980
2.00000000,1.30980980
2.02000000,1.30980980
2.04000000,1.30980980
2.06000000,1.30980980
2.08000000,1.30978022
2.10000000,1.30978022
2.12000000,1.30978022
2.14000000,1.30978022
2.16000000,1.30978022
2.18000000,1.31005032
2.20000000,1.31005032
