# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 1.009731648, P max: 1.5668176655
Time,Power
0.00000000,1.23792961
0.02000000,1.40275167
0.04000000,1.23592324
0.06000000,1.23592324
0.08000000,1.23592324
0.10000000,1.23592324
0.12000000,1.23592324
0.14000000,1.28752744
0.16000000,1.23651829
0.18000000,1.23651829
0.20000000,1.33762931
0.22000000,1.56681767
0.24000000,1.17608353
0.26000000,1.39025140
0.28000000,1.23893769
0.30000000,1.18359377
0.32000000,1.46036378
0.34000000,1.31005816
0.36000000,1.23918972
0.38000000,1.23918972
0.40000000,1.23918972
0.42000000,1.23918972
0.44000000,1.23944174
0.46000000,1.23944174
0.48000000,1.23944174
0.50000000,1.23944174
0.52000000,1.23944174
0.54000000,1.23854429
0.56000000,1.23854429
0.58000000,1.23854429
0.60000000,1.23854429
0.62000000,1.17730258
0.64000000,1.36521130
0.66000000,1.30255826
0.68000000,1.18607300
0.70000000,1.39777274
0.72000000,1.23839307
0.74000000,1.23877294
0.76000000,1.35894037
0.78000000,1.23877294
0.80000000,1.23877294
0.82000000,1.38651234
0.84000000,1.39030381
0.86000000,1.23807708
0.88000000,1.23807708
0.90000000,1.23807708
0.92000000,1.18736845
0.94000000,1.23857132
0.96000000,1.23857132
0.98000000,1.23857132
1.00000000,1.23857132
1.02000000,1.23857132
1.04000000,1.23855166
1.06000000,1.16606927
1.08000000,1.29757591
1.10000000,1.23855166
1.12000000,1.18361021
1.14000000,1.34769987
1.16000000,1.23857132
1.18000000,1.18236885
1.20000000,1.34517958
1.22000000,1.10217322
1.24000000,1.06589796
1.26000000,1.12976313
1.28000000,1.07965897
1.30000000,1.10975171
1.32000000,1.23491129
1.34000000,1.22458584
1.36000000,1.22458584
1.38000000,1.22458584
1.40000000,1.22458584
1.42000000,1.28890772
1.44000000,1.22379629
1.46000000,1.22379629
1.48000000,1.22379629
1.50000000,1.22379629
1.52000000,1.16743824
1.54000000,1.22412788
1.56000000,1.22412788
1.58000000,1.22412788
1.60000000,1.40918630
1.62000000,1.22412788
1.64000000,1.16243417
1.66000000,1.30025866
1.68000000,1.22383513
1.70000000,1.22383513
1.72000000,1.22383513
1.74000000,1.22430038
1.76000000,1.22430038
1.78000000,1.22430038
1.80000000,1.22430038
1.82000000,1.22430038
1.84000000,1.22494599
1.86000000,1.22494599
1.88000000,1.22494599
1.90000000,1.22494599
1.92000000,1.31522905
1.94000000,1.22502008
1.96000000,1.17365412
1.98000000,1.50685232
2.00000000,1.37281692
2.02000000,1.22502008
2.04000000,1.47801883
2.06000000,1.28888727
2.08000000,1.23061539
2.10000000,1.23061539
2.12000000,1.23061539
2.14000000,1.23027229
2.16000000,1.23027229
2.18000000,1.23027229
2.20000000,1.23027229
2.22000000,1.22778044
2.24000000,1.30640859
2.26000000,1.23140237
2.28000000,1.23140237
2.30000000,1.23140237
2.32000000,1.23140237
2.34000000,1.24272788
2.36000000,1.32387945
2.38000000,1.24272788
2.40000000,1.24272788
2.42000000,1.37897178
2.44000000,1.24245614
2.46000000,1.24245614
2.48000000,1.48167304
2.50000000,1.24245614
2.52000000,1.24245614
2.54000000,1.37766793
2.56000000,1.24309166
2.58000000,1.32257734
2.60000000,1.18981558
2.62000000,1.24309166
2.64000000,1.17850658
2.66000000,1.24281991
2.68000000,1.24281991
2.70000000,1.24281991
2.72000000,1.18601652
2.74000000,1.24243752
2.76000000,1.24243752
2.78000000,1.17096876
2.80000000,1.42272225
2.82000000,1.40266261
2.84000000,1.31371597
2.86000000,1.42766947
2.88000000,1.37006273
2.90000000,1.18222342
2.92000000,1.34753411
2.94000000,1.25357930
2.96000000,1.17717411
2.98000000,1.33250445
3.00000000,1.25357930
3.02000000,1.25357930
3.04000000,1.19600861
3.06000000,1.18723889
3.08000000,1.24862694
3.10000000,1.31248463
3.12000000,1.24862694
3.14000000,1.24963496
3.16000000,1.24963496
3.18000000,1.30119487
3.20000000,1.24963496
3.22000000,1.17095946
3.24000000,1.24929207
3.26000000,1.24929207
3.28000000,1.24929207
3.30000000,1.38013332
3.32000000,1.30120520
3.34000000,1.18352802
3.36000000,1.31749521
3.38000000,1.25041081
3.40000000,1.25041081
3.42000000,1.25041081
3.44000000,1.25062234
3.46000000,1.19603709
3.48000000,1.25062234
3.50000000,1.25062234
3.52000000,1.19855718
3.54000000,1.19351699
3.56000000,1.19981723
3.58000000,1.19477704
3.60000000,1.25042074
3.62000000,1.31750567
3.64000000,1.25060172
3.66000000,1.16602532
3.68000000,1.25060172
3.70000000,1.25060172
3.72000000,1.17101522
3.74000000,1.25017785
3.76000000,1.25017785
3.78000000,1.25017785
3.80000000,1.38274116
3.82000000,1.25017785
3.84000000,1.16102877
3.86000000,1.24717092
3.88000000,1.24717092
3.90000000,1.17730958
3.92000000,1.24717092
3.94000000,1.23886267
3.96000000,1.23886267
3.98000000,1.23886267
4.00000000,1.23886267
4.02000000,1.23886267
4.04000000,1.23917495
4.06000000,1.23917495
4.08000000,1.23917495
4.10000000,1.23917495
4.12000000,1.29386741
4.14000000,1.23782376
4.16000000,1.17113371
4.18000000,1.31267994
4.20000000,1.23782376
4.22000000,1.33148219
4.24000000,1.42791308
4.26000000,1.23792458
4.28000000,1.23792458
4.30000000,1.23792458
4.32000000,1.35401466
4.34000000,1.17241252
4.36000000,1.23859954
4.38000000,1.23859954
4.40000000,1.17866324
4.42000000,1.23859954
4.44000000,1.17869831
4.46000000,1.23838434
4.48000000,1.23838434
4.50000000,1.23838434
4.52000000,1.23838434
4.54000000,1.23784947
4.56000000,1.23784947
4.58000000,1.23784947
4.60000000,1.17372630
4.62000000,1.29647781
4.64000000,1.23764783
4.66000000,1.17120573
4.68000000,1.23764783
4.70000000,1.23764783
