# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 1.1884918324, P max: 1.7118649152
Time,Power
0.00000000,1.23054524
0.02000000,1.23306417
0.04000000,1.24429857
0.06000000,1.23180470
0.08000000,1.23306417
0.10000000,1.24065675
0.12000000,1.23561855
0.14000000,1.23063073
0.16000000,1.23939720
0.18000000,1.23314983
0.20000000,1.23195630
0.22000000,1.23069668
0.24000000,1.23694439
0.26000000,1.23694439
0.28000000,1.23946362
0.30000000,1.24203215
0.32000000,1.23573382
0.34000000,1.22948587
0.36000000,1.23200520
0.38000000,1.23326487
0.40000000,1.22955175
0.42000000,1.23580004
0.44000000,1.23207122
0.46000000,1.36101769
0.48000000,1.23333095
0.50000000,1.23216658
0.52000000,1.28437404
0.54000000,1.28437404
0.56000000,1.36364270
0.58000000,1.36737180
0.60000000,1.27828693
0.62000000,1.27828693
0.64000000,1.27828693
0.66000000,1.37499628
0.68000000,1.27828693
0.70000000,1.26716697
0.72000000,1.26716697
0.74000000,1.26716697
0.76000000,1.36877015
0.78000000,1.26716697
0.80000000,1.25542356
0.82000000,1.25542356
0.84000000,1.25542356
0.86000000,1.25542356
0.88000000,1.25542356
0.90000000,1.25022905
0.92000000,1.25022905
0.94000000,1.25022905
0.96000000,1.25022905
0.98000000,1.36388624
1.00000000,1.36009527
1.02000000,1.37763513
1.04000000,1.36513546
1.06000000,1.36261537
1.08000000,1.35011570
1.10000000,1.36127159
1.12000000,1.38379985
1.14000000,1.36505150
1.16000000,1.36631147
1.18000000,1.36379153
1.20000000,1.36370764
1.22000000,1.37746567
1.24000000,1.35992796
1.26000000,1.35866807
1.28000000,1.35992796
1.30000000,1.36111223
1.32000000,1.36237205
1.34000000,1.36111223
1.36000000,1.36111223
1.38000000,1.35612333
1.40000000,1.35102238
1.42000000,1.35480167
1.44000000,1.36482940
1.46000000,1.35732120
1.48000000,1.36729854
1.50000000,1.36222336
1.52000000,1.30956853
1.54000000,1.36600241
1.56000000,1.36222336
1.58000000,1.36973108
1.60000000,1.31898115
1.62000000,1.31898115
1.64000000,1.31898115
1.66000000,1.31898115
1.68000000,1.31898115
1.70000000,1.32754430
1.72000000,1.32754430
1.74000000,1.32754430
1.76000000,1.32754430
1.78000000,1.32754430
1.80000000,1.33933382
1.82000000,1.33933382
1.84000000,1.33933382
1.86000000,1.33933382
1.88000000,1.33933382
1.90000000,1.35125213
1.92000000,1.35125213
1.94000000,1.35125213
1.96000000,1.35125213
1.98000000,1.35125213
2.00000000,1.36182792
2.02000000,1.36182792
2.04000000,1.36182792
2.06000000,1.36182792
2.08000000,1.36182792
2.10000000,1.36181711
2.12000000,1.36181711
2.14000000,1.36181711
2.16000000,1.36181711
2.18000000,1.36181711
2.20000000,1.36193949
2.22000000,1.36193949
2.24000000,1.36193949
2.26000000,1.36193949
2.28000000,1.36193949
2.30000000,1.36202231
2.32000000,1.36202231
2.34000000,1.36202231
2.36000000,1.36202231
2.38000000,1.36202231
2.40000000,1.36196112
2.42000000,1.36196112
2.44000000,1.36196112
2.46000000,1.36196112
2.48000000,1.36196112
2.50000000,1.36211225
2.52000000,1.36211225
2.54000000,1.36211225
2.56000000,1.36211225
2.58000000,1.36211225
2.60000000,1.36209162
2.62000000,1.36209162
2.64000000,1.36209162
2.66000000,1.36209162
2.68000000,1.36209162
2.70000000,1.36198373
2.72000000,1.36198373
2.74000000,1.36198373
2.76000000,1.36198373
2.78000000,1.36198373
2.80000000,1.36196211
2.82000000,1.36196211
2.84000000,1.36196211
2.86000000,1.36196211
2.88000000,1.36196211
2.90000000,1.36193335
2.92000000,1.36193335
2.94000000,1.36193335
2.96000000,1.36193335
2.98000000,1.36193335
3.00000000,1.36188297
3.02000000,1.36188297
3.04000000,1.36188297
3.06000000,1.36188297
3.08000000,1.36188297
3.10000000,1.36193704
3.12000000,1.36193704
3.14000000,1.36193704
3.16000000,1.36193704
3.18000000,1.36193704
3.20000000,1.36195498
3.22000000,1.36195498
3.24000000,1.36195498
3.26000000,1.36195498
3.28000000,1.36195498
3.30000000,1.36203411
3.32000000,1.36203411
3.34000000,1.36203411
3.36000000,1.36203411
3.38000000,1.36203411
3.40000000,1.36203411
3.42000000,1.36203411
3.44000000,1.36203411
3.46000000,1.36203411
3.48000000,1.36203411
3.50000000,1.36181097
3.52000000,1.36181097
3.54000000,1.36181097
3.56000000,1.36181097
3.58000000,1.36181097
3.60000000,1.36195129
3.62000000,1.36195129
3.64000000,1.36195129
3.66000000,1.36195129
3.68000000,1.36195129
3.70000000,1.36436842
3.72000000,1.36436842
3.74000000,1.36436842
3.76000000,1.36436842
3.78000000,1.36436842
3.80000000,1.36446917
3.82000000,1.36446917
3.84000000,1.36446917
3.86000000,1.36446917
3.88000000,1.46335981
3.90000000,1.36503416
