# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 0.9596257576, P max: 1.7727191691999997
Time,Power
0.00000000,1.20253023
0.02000000,1.19002803
0.04000000,1.17500523
0.06000000,1.19501883
0.08000000,1.38416503
0.10000000,1.24438851
0.12000000,1.24438851
0.14000000,1.24438851
0.16000000,1.24438851
0.18000000,1.30786074
0.20000000,1.23265012
0.22000000,1.23265012
0.24000000,1.23265012
0.26000000,1.23265012
0.28000000,1.23265012
0.30000000,1.42817936
0.32000000,1.23235740
0.34000000,1.23235740
0.36000000,1.23235740
0.38000000,1.16010898
0.40000000,1.23174261
0.42000000,1.23174261
0.44000000,1.23174261
0.46000000,1.23174261
0.48000000,1.77271917
0.50000000,1.23268098
0.52000000,1.23268098
0.54000000,1.23268098
0.56000000,1.11621910
0.58000000,1.23268098
0.60000000,1.23262078
0.62000000,1.23262078
0.64000000,1.33294862
0.66000000,1.23262078
0.68000000,1.23262078
0.70000000,1.17380779
0.72000000,1.22881034
0.74000000,1.31663292
0.76000000,1.30155889
0.78000000,1.22881034
0.80000000,1.22655140
0.82000000,1.16756562
0.84000000,1.22655140
0.86000000,1.38677091
0.88000000,1.22655140
0.90000000,1.22569434
0.92000000,1.22569434
0.94000000,1.22569434
0.96000000,1.31286222
0.98000000,1.22569434
1.00000000,1.22483728
1.02000000,1.22483728
1.04000000,1.22483728
1.06000000,1.22483728
1.08000000,1.22483728
1.10000000,1.38673790
1.12000000,1.31409132
1.14000000,1.22707676
1.16000000,1.31409132
1.18000000,1.32286336
1.20000000,1.23912942
1.22000000,1.23912942
1.24000000,1.23912942
1.26000000,1.23912942
1.28000000,1.23912942
1.30000000,1.48066554
1.32000000,1.23888719
1.34000000,1.23888719
1.36000000,1.23888719
1.38000000,1.23888719
1.40000000,1.24060121
1.42000000,1.24060121
1.44000000,1.18625654
1.46000000,1.19003748
1.48000000,1.18378633
1.50000000,1.29778958
1.52000000,1.41802530
1.54000000,1.24026801
1.56000000,1.24026801
1.58000000,1.24026801
1.60000000,1.30404859
1.62000000,1.23977125
1.64000000,1.23977125
1.66000000,1.23977125
1.68000000,1.23977125
1.70000000,1.23907529
1.72000000,1.23907529
1.74000000,1.41557471
1.76000000,1.30032830
1.78000000,1.18503148
1.80000000,1.24114227
1.82000000,1.16627748
1.84000000,1.24114227
1.86000000,1.24114227
1.88000000,1.24114227
1.90000000,1.18753569
1.92000000,1.17377286
1.94000000,1.18879603
1.96000000,1.24046966
1.98000000,1.24046966
2.00000000,1.24213330
2.02000000,1.24213330
2.04000000,1.24213330
2.06000000,1.18879603
2.08000000,1.35415165
2.10000000,1.24178041
2.12000000,1.24178041
2.14000000,1.24178041
2.16000000,1.24178041
2.18000000,1.32657558
2.20000000,1.23072610
2.22000000,1.13619835
2.24000000,1.23072610
2.26000000,1.17506816
2.28000000,1.23072610
2.30000000,1.38928064
2.32000000,1.22951614
2.34000000,1.22951614
2.36000000,1.05104775
2.38000000,1.03350340
2.40000000,0.99219475
2.42000000,1.15130891
2.44000000,0.95962576
2.46000000,1.21836272
2.48000000,1.21836272
2.50000000,1.40816357
2.52000000,1.28287583
2.54000000,1.20987115
2.56000000,1.20987115
2.58000000,1.20987115
2.60000000,1.20977031
2.62000000,1.28534629
2.64000000,1.20977031
2.66000000,1.27410317
2.68000000,1.20977031
2.70000000,1.21109315
2.72000000,1.21109315
2.74000000,1.21109315
2.76000000,1.12997381
2.78000000,1.21109315
2.80000000,1.20875484
2.82000000,1.20875484
2.84000000,1.29783849
2.86000000,1.20875484
2.88000000,1.20875484
2.90000000,1.21051937
2.92000000,1.21051937
2.94000000,1.44817662
2.96000000,1.21051937
2.98000000,1.15501223
3.00000000,1.20885567
3.02000000,1.20885567
3.04000000,1.20885567
3.06000000,1.38425015
3.08000000,1.26400989
3.10000000,1.20955188
3.12000000,1.20955188
3.14000000,1.34541977
3.16000000,1.31285181
3.18000000,1.41181606
3.20000000,1.32030337
3.22000000,1.31531254
3.24000000,1.35039964
3.26000000,1.35286985
3.28000000,1.37918517
3.30000000,1.41167324
3.32000000,1.32149029
3.34000000,1.28766538
3.36000000,1.30646819
3.38000000,1.31397924
3.40000000,1.44411471
3.42000000,1.39527188
3.44000000,1.34264864
3.46000000,1.32515797
3.48000000,1.30761689
