# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 1.0495687389, P max: 1.8712240828
Time,Power
0.00000000,1.17325365
0.02000000,1.30421986
0.04000000,1.48129384
0.06000000,1.18827017
0.08000000,1.18708342
0.10000000,1.29467482
0.12000000,1.19333229
0.14000000,1.17831485
0.16000000,1.29467482
0.18000000,1.16714875
0.20000000,1.19093623
0.22000000,1.44387978
0.24000000,1.28255834
0.26000000,1.19592556
0.28000000,1.18588710
0.30000000,1.45011752
0.32000000,1.16960893
0.34000000,1.18341766
0.36000000,1.39755366
0.38000000,1.17214738
0.40000000,1.16463814
0.42000000,1.48022791
0.44000000,1.17592720
0.46000000,1.28070381
0.48000000,1.18842581
0.50000000,1.28337488
0.52000000,1.18968575
0.54000000,1.18590593
0.56000000,1.28337488
0.58000000,1.17085956
0.60000000,1.16461041
0.62000000,1.43760771
0.64000000,1.35369770
0.66000000,1.19464666
0.68000000,1.18338243
0.70000000,1.35366815
0.72000000,1.20338937
0.74000000,1.18711169
0.76000000,1.28376987
0.78000000,1.28321552
0.80000000,1.28321552
0.82000000,1.58533535
0.84000000,1.39499230
0.86000000,1.28321552
0.88000000,1.20214857
0.90000000,1.39002523
0.92000000,1.17836161
0.94000000,1.17589220
0.96000000,1.40000366
0.98000000,1.17465794
1.00000000,1.17213808
1.02000000,1.49024520
1.04000000,1.18342705
1.06000000,1.19592556
1.08000000,1.18345523
1.10000000,1.28294167
1.12000000,1.18345523
1.14000000,1.19096459
1.16000000,1.40883687
1.18000000,1.19596352
1.20000000,1.15967639
1.22000000,1.46645388
1.24000000,1.57793603
1.26000000,1.18593416
1.28000000,1.28392981
1.30000000,1.28392981
1.32000000,1.19976248
1.34000000,1.18595299
1.36000000,1.46773715
1.38000000,1.18221403
1.40000000,1.19098350
1.42000000,1.44267710
1.44000000,1.28452441
1.46000000,1.19975296
1.48000000,1.18594358
1.50000000,1.63056532
1.52000000,1.28391962
1.54000000,1.28391962
1.56000000,1.51157281
1.58000000,1.29600514
1.60000000,1.29600514
1.62000000,1.53912895
1.64000000,1.29600514
1.66000000,1.29600514
1.68000000,1.54532934
1.70000000,1.62798075
1.72000000,1.30795853
1.74000000,1.30795853
1.76000000,1.46766726
1.78000000,1.32008393
1.80000000,1.32008393
1.82000000,1.52770927
1.84000000,1.32008393
1.86000000,1.32008393
1.88000000,1.48385427
1.90000000,1.64541776
1.92000000,1.32329867
1.94000000,1.32329867
1.96000000,1.57400932
1.98000000,1.33608819
