# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 1.0379382922, P max: 1.7958604404
Time,Power
0.00000000,1.39384417
0.02000000,1.17775602
0.04000000,1.23168000
0.06000000,1.18160884
0.08000000,1.18286818
0.10000000,1.26296188
0.12000000,1.30174940
0.14000000,1.37427092
0.16000000,1.17664391
0.18000000,1.19795317
0.20000000,1.16913781
0.22000000,1.18294097
0.24000000,1.24431586
0.26000000,1.29943071
0.28000000,1.36436949
0.30000000,1.18799192
0.32000000,1.20174544
0.34000000,1.17556321
0.36000000,1.16926546
0.38000000,1.25315149
0.40000000,1.30197164
0.42000000,1.40590971
0.44000000,1.18813104
0.46000000,1.19815768
0.48000000,1.17563554
0.50000000,1.17185666
0.52000000,1.49739479
0.54000000,1.33024848
0.56000000,1.56883661
0.58000000,1.17691719
0.60000000,1.19571199
0.62000000,1.18195601
0.64000000,1.16321661
0.66000000,1.60272342
0.68000000,1.32103997
0.70000000,1.48375122
0.72000000,1.21708416
0.74000000,1.19457318
0.76000000,1.30815967
0.78000000,1.17078754
0.80000000,1.44754754
0.82000000,1.30815967
0.84000000,1.49893401
0.86000000,1.39497015
0.88000000,1.19334176
0.90000000,1.18084392
0.92000000,1.16829569
0.94000000,1.40374994
0.96000000,1.28980707
0.98000000,1.37245471
1.00000000,1.40999891
1.02000000,1.20841931
1.04000000,1.17335377
1.06000000,1.17587353
1.08000000,1.36495670
1.10000000,1.28951494
1.12000000,1.28951494
1.14000000,1.17081542
1.16000000,1.20337027
1.18000000,1.17585487
1.20000000,1.18583298
1.22000000,1.28752908
1.24000000,1.28857714
1.26000000,1.36492420
1.28000000,1.17584554
1.30000000,1.19837170
1.32000000,1.18456371
1.34000000,1.18582357
1.36000000,1.28908108
1.38000000,1.28908108
1.40000000,1.46384782
1.42000000,1.17831485
1.44000000,1.19839072
1.46000000,1.18211317
1.48000000,1.17833355
1.50000000,1.19335123
1.52000000,1.28905115
1.54000000,1.46384782
1.56000000,1.18209440
1.58000000,1.28857714
1.60000000,1.17458568
1.62000000,1.18456371
1.64000000,1.19086298
1.66000000,1.28746847
1.68000000,1.60409460
1.70000000,1.18083455
1.72000000,1.19837170
1.74000000,1.17332583
1.76000000,1.16707696
1.78000000,1.28600704
1.80000000,1.28600704
1.82000000,1.48138496
1.84000000,1.21213891
1.86000000,1.19586149
1.88000000,1.17706434
1.90000000,1.16955556
1.92000000,1.46758863
1.94000000,1.28670234
1.96000000,1.48888187
1.98000000,1.19710234
2.00000000,1.19962203
2.02000000,1.17457636
2.04000000,1.16326970
2.06000000,1.46003349
2.08000000,1.28718584
2.10000000,1.47258132
2.12000000,1.17828679
2.14000000,1.20583256
2.16000000,1.17700828
2.18000000,1.17075966
2.20000000,1.44000465
2.22000000,1.28625835
2.24000000,1.48257715
2.26000000,1.21081417
2.28000000,1.19831700
2.30000000,1.18450965
2.32000000,1.16324431
2.34000000,1.44622170
2.36000000,1.28481933
2.38000000,1.40364131
2.40000000,1.20328669
2.42000000,1.20081753
2.44000000,1.17321640
2.46000000,1.17195667
2.48000000,1.45494354
2.50000000,1.43488855
2.52000000,1.39734845
2.54000000,1.17571720
2.56000000,1.20322938
2.58000000,1.18443443
2.60000000,1.28244026
2.62000000,1.44116435
2.64000000,1.28147477
2.66000000,1.39973141
2.68000000,1.17440388
2.70000000,1.20942236
2.72000000,1.18065178
2.74000000,1.18095000
2.76000000,1.41851424
2.78000000,1.29194486
2.80000000,1.39725139
2.82000000,1.17313491
2.84000000,1.20069600
2.86000000,1.17812311
2.88000000,1.17439456
2.90000000,1.29023174
2.92000000,1.29023174
2.94000000,1.29130948
2.96000000,1.05414869
2.98000000,1.29130948
3.00000000,1.15431348
3.02000000,1.05792755
3.04000000,1.03793829
3.06000000,1.20945836
3.08000000,1.07300820
3.10000000,1.14561702
3.12000000,1.14687672
3.14000000,1.05932801
3.16000000,1.16822383
3.18000000,1.17452275
3.20000000,1.16701443
3.22000000,1.39115538
3.24000000,1.26431019
3.26000000,1.33979591
3.28000000,1.16947433
3.30000000,1.17199388
3.32000000,1.43493412
3.34000000,1.17075269
3.36000000,1.45375304
3.38000000,1.26402791
3.40000000,1.31976124
3.42000000,1.26402791
3.44000000,1.16706770
3.46000000,1.26483148
3.48000000,1.16580786
3.50000000,1.49513069
3.52000000,1.31981100
3.54000000,1.32608087
3.56000000,1.18210379
3.58000000,1.16582636
3.60000000,1.20337027
3.62000000,1.18457312
3.64000000,1.46263440
3.66000000,1.26851016
3.68000000,1.41632075
3.70000000,1.17588287
3.72000000,1.18838100
3.74000000,1.18341766
3.76000000,1.18714702
3.78000000,1.36373741
3.80000000,1.26813468
3.82000000,1.40506278
3.84000000,1.17590853
3.86000000,1.19092678
3.88000000,1.18215774
3.90000000,1.16960893
3.92000000,1.43635920
3.94000000,1.34130585
3.96000000,1.31998648
3.98000000,1.17347251
4.00000000,1.19227186
4.02000000,1.17347251
4.04000000,1.16470284
4.06000000,1.49280945
4.08000000,1.26762046
4.10000000,1.37512451
4.12000000,1.17720214
4.14000000,1.20222252
4.16000000,1.17596453
4.18000000,1.17218459
4.20000000,1.50154337
4.22000000,1.28134926
4.24000000,1.79586044
