# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 1.0656590138000002, P max: 1.8357191754999997
Time,Power
0.00000000,1.38349625
0.02000000,1.30304754
0.04000000,1.38349625
0.06000000,1.38375912
0.08000000,1.43448704
0.10000000,1.33187256
0.12000000,1.46330171
0.14000000,1.47453541
0.16000000,1.38435263
0.18000000,1.38435263
0.20000000,1.44450026
0.22000000,1.38435263
0.24000000,1.38435263
0.26000000,1.38483713
0.28000000,1.30051072
0.30000000,1.43823378
0.32000000,1.29174561
0.34000000,1.38483713
0.36000000,1.32304684
0.38000000,1.47572741
0.40000000,1.38500564
0.42000000,1.47446808
0.44000000,1.38500564
0.46000000,1.38465302
0.48000000,1.38465302
0.50000000,1.30677637
0.52000000,1.25292763
0.54000000,1.38465302
0.56000000,1.24296015
0.58000000,1.20915833
0.60000000,1.30557665
0.62000000,1.18915933
0.64000000,1.30431727
0.66000000,1.16546316
0.68000000,1.31317380
0.70000000,1.23931848
0.72000000,1.36425790
0.74000000,1.21428022
0.76000000,1.35274596
0.78000000,1.23062096
0.80000000,1.35274596
0.82000000,1.35274596
0.84000000,1.35274596
0.86000000,1.27073234
0.88000000,1.21440314
0.90000000,1.34177364
0.92000000,1.18185514
0.94000000,1.34177364
0.96000000,1.18193020
0.98000000,1.33077370
1.00000000,1.21820892
1.02000000,1.33077370
1.04000000,1.33077370
1.06000000,1.31896348
1.08000000,1.31896348
1.10000000,1.31896348
1.12000000,1.31896348
1.14000000,1.37232671
1.16000000,1.18702924
1.18000000,1.20330579
1.20000000,1.30801995
1.22000000,1.15699573
1.24000000,1.30801995
1.26000000,1.18079706
1.28000000,1.29544000
1.30000000,1.23587606
1.32000000,1.36110142
1.34000000,1.29544000
1.36000000,1.28376987
1.38000000,1.37498537
1.40000000,1.28376987
1.42000000,1.28376987
1.44000000,1.57530668
1.46000000,1.27585552
1.48000000,1.27585552
1.50000000,1.32741185
1.52000000,1.18216712
1.54000000,1.27585552
1.56000000,1.27303327
1.58000000,1.27303327
1.60000000,1.17838733
1.62000000,1.27303327
1.64000000,1.20847446
1.66000000,1.33368239
1.68000000,1.35746935
1.70000000,1.27285430
1.72000000,1.27285430
1.74000000,1.27285430
1.76000000,1.38998110
1.78000000,1.22216741
1.80000000,1.27311625
1.82000000,1.19334176
1.84000000,1.27311625
1.86000000,1.27628098
1.88000000,1.27628098
1.90000000,1.19333229
1.92000000,1.27628098
1.94000000,1.27628098
1.96000000,1.37867084
1.98000000,1.38995903
2.00000000,1.27637163
2.02000000,1.21836848
2.04000000,1.27637163
2.06000000,1.18335426
2.08000000,1.27648255
2.10000000,1.27648255
2.12000000,1.17584554
2.14000000,1.32859005
2.16000000,1.16831424
2.18000000,1.27626097
2.20000000,1.19462059
2.22000000,1.27626097
2.24000000,1.27626097
2.26000000,1.27709517
2.28000000,1.40631154
2.30000000,1.27709517
2.32000000,1.21470443
2.34000000,1.27709517
2.36000000,1.21348304
2.38000000,1.20597374
2.40000000,1.27779089
2.42000000,1.18591534
2.44000000,1.27779089
2.46000000,1.16715802
2.48000000,1.27873830
2.50000000,1.16836756
2.52000000,1.27873830
2.54000000,1.22350254
2.56000000,1.33122334
2.58000000,1.38504883
2.60000000,1.32744346
2.62000000,1.20472335
2.64000000,1.27487793
2.66000000,1.27434377
2.68000000,1.32499497
2.70000000,1.27434377
2.72000000,1.21976144
2.74000000,1.27434377
2.76000000,1.19474148
