# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 0.98745856, P max: 1.8423633528000003
Time,Power
0.00000000,1.40296874
0.02000000,1.30682106
0.04000000,1.53820159
0.06000000,1.30682106
0.08000000,1.30682106
0.10000000,1.30682106
0.12000000,1.66589019
0.14000000,1.37780733
0.16000000,1.30935300
0.18000000,1.23127069
0.20000000,1.44545514
0.22000000,1.38403598
0.24000000,1.65462291
0.26000000,1.30958425
0.28000000,1.30958425
0.30000000,1.36901458
0.32000000,1.70467375
0.34000000,1.37648159
0.36000000,1.31770842
0.38000000,1.31770842
0.40000000,1.31770842
0.42000000,1.26997666
0.44000000,1.84236335
0.46000000,1.33010852
0.48000000,1.33010852
0.50000000,1.33010852
0.52000000,1.34303811
0.54000000,1.48910050
0.56000000,1.39515285
0.58000000,1.24611680
0.60000000,1.52664932
0.62000000,1.43898182
0.64000000,1.22730014
0.66000000,1.35143633
0.68000000,1.35143633
0.70000000,1.40768317
0.72000000,1.36081800
0.74000000,1.26984816
0.76000000,1.47774321
0.78000000,1.36081800
0.80000000,1.36081800
0.82000000,1.30743529
0.84000000,1.25607932
0.86000000,1.23980064
0.88000000,1.36433509
0.90000000,1.48902073
0.92000000,1.36323714
0.94000000,1.36323714
0.96000000,1.21098237
0.98000000,1.36323714
1.00000000,1.36323714
1.02000000,1.36309775
1.04000000,1.36309775
1.06000000,1.36309775
1.08000000,1.45402133
1.10000000,1.36309775
1.12000000,1.50287193
1.14000000,1.36391499
1.16000000,1.23609679
1.18000000,1.36391499
1.20000000,1.45902262
1.22000000,1.36219418
1.24000000,1.44031899
1.26000000,1.36219418
1.28000000,1.36219418
1.30000000,1.36219418
1.32000000,1.23991626
1.34000000,1.36199257
1.36000000,1.36199257
1.38000000,1.36199257
1.40000000,1.36199257
1.42000000,1.36108531
1.44000000,1.36108531
1.46000000,1.41274849
1.48000000,1.36108531
1.50000000,1.28749679
1.52000000,1.47915285
1.54000000,1.35994763
1.56000000,1.22239538
1.58000000,1.35994763
1.60000000,1.30127749
1.62000000,1.46911081
1.64000000,1.30630751
1.66000000,1.66573487
1.68000000,1.56931297
1.70000000,1.41527988
1.72000000,1.24742632
1.74000000,1.21486592
1.76000000,1.42403878
1.78000000,1.21985583
1.80000000,1.10337426
1.82000000,1.34953229
1.84000000,1.26868636
1.86000000,1.26621663
1.88000000,1.18980614
1.90000000,1.15099606
1.92000000,1.22111590
1.94000000,1.20231555
1.96000000,1.21234576
1.98000000,1.24616624
2.00000000,1.49666965
2.02000000,1.25620643
2.04000000,1.14224412
2.06000000,1.15101433
2.08000000,1.17354469
2.10000000,1.11341332
2.12000000,1.31928147
2.14000000,1.31928147
2.16000000,1.19487897
2.18000000,1.21993085
2.20000000,1.58819855
2.22000000,1.18492101
2.24000000,1.19248240
2.26000000,1.09851947
2.28000000,1.23003733
2.30000000,1.30953280
2.32000000,1.22384484
2.34000000,1.22883560
2.36000000,1.10734340
2.38000000,1.24264840
2.40000000,1.29769798
2.42000000,1.28743253
2.44000000,1.22890141
2.46000000,1.11365410
2.48000000,1.23641316
2.50000000,1.28743253
2.52000000,1.22017771
2.54000000,1.19512076
2.56000000,1.35801615
2.58000000,1.35050411
2.60000000,1.34294165
2.62000000,1.26744805
2.64000000,1.26744805
2.66000000,1.09996078
2.68000000,1.26744805
2.70000000,1.19514921
2.72000000,1.17767629
2.74000000,1.25603006
2.76000000,1.25603006
2.78000000,1.25603006
2.80000000,1.25603006
2.82000000,1.17397310
2.84000000,1.18647773
2.86000000,1.25056396
2.88000000,1.25056396
2.90000000,1.25056396
2.92000000,1.25274950
2.94000000,1.25274950
2.96000000,1.48847515
2.98000000,1.19400717
3.00000000,1.15644233
3.02000000,1.68521382
3.04000000,1.17401734
3.06000000,1.25086321
3.08000000,1.25086321
3.10000000,1.32312051
3.12000000,1.31805722
3.14000000,1.25200309
3.16000000,1.25200309
3.18000000,1.25200309
3.20000000,1.25200309
3.22000000,1.25319584
3.24000000,1.17650353
3.26000000,1.25319584
3.28000000,1.20156341
3.30000000,1.17146130
3.32000000,1.43577985
3.34000000,1.13386070
3.36000000,1.35308991
3.38000000,1.25456786
3.40000000,1.25456786
3.42000000,1.25401323
3.44000000,1.51846980
3.46000000,1.25401323
3.48000000,1.25401323
3.50000000,1.25401323
3.52000000,1.25497122
3.54000000,1.17520568
3.56000000,1.25497122
3.58000000,1.02485115
3.60000000,1.10628058
3.62000000,1.03992395
3.64000000,1.36192523
3.66000000,1.24791883
3.68000000,1.19527721
3.70000000,1.16396453
3.72000000,1.35072376
3.74000000,1.23903327
3.76000000,1.23903327
3.78000000,1.23903327
3.80000000,1.38450824
3.82000000,1.10260180
3.84000000,1.18282861
3.86000000,1.23864953
3.88000000,1.57750821
3.90000000,1.12393174
3.92000000,1.29434997
3.94000000,1.23646023
3.96000000,1.23646023
3.98000000,1.23646023
4.00000000,1.23646023
4.02000000,1.23813168
4.04000000,1.23813168
4.06000000,1.42345053
4.08000000,1.17156817
4.10000000,1.09512099
4.12000000,1.45355108
4.14000000,1.33953225
4.16000000,1.23650682
4.18000000,1.23650682
4.20000000,1.55506365
4.22000000,1.23414647
4.24000000,1.23414647
4.26000000,1.23414647
4.28000000,1.23414647
4.30000000,1.56132917
4.32000000,1.23513545
4.34000000,1.23513545
4.36000000,1.23513545
4.38000000,1.23513545
4.40000000,1.10896435
4.42000000,1.23372347
4.44000000,1.23372347
4.46000000,1.14028020
4.48000000,1.42222370
4.50000000,1.31067675
4.52000000,1.17663886
4.54000000,1.23089949
4.56000000,1.38964715
4.58000000,1.53624164
4.60000000,1.17159605
4.62000000,1.14155901
4.64000000,1.23283532
4.66000000,1.23283532
4.68000000,1.17665752
4.70000000,1.23283532
4.72000000,1.55625338
4.74000000,1.17407321
4.76000000,1.24265285
4.78000000,1.57001974
