# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 1.0257860497, P max: 1.7210806241999999
Time,Power
0.00000000,1.29925015
0.02000000,1.38493327
0.04000000,1.72108062
0.06000000,1.31553082
0.08000000,1.38474277
0.10000000,1.61464332
0.12000000,1.27669355
0.14000000,1.38631533
0.16000000,1.50826837
0.18000000,1.38631533
0.20000000,1.38631533
0.22000000,1.61591547
0.24000000,1.30805646
0.26000000,1.38658922
0.28000000,1.57090695
0.30000000,1.29299470
0.32000000,1.38658922
0.34000000,1.60097741
0.36000000,1.38794027
0.38000000,1.31932911
0.40000000,1.65981576
0.42000000,1.31056380
0.44000000,1.30307858
0.46000000,1.65107668
0.48000000,1.38947359
0.50000000,1.47083099
0.52000000,1.46705278
0.54000000,1.31185444
0.56000000,1.30434834
0.58000000,1.61602774
0.60000000,1.30057010
0.62000000,1.38867860
0.64000000,1.48339493
0.66000000,1.29563426
0.68000000,1.33568517
0.70000000,1.50969251
0.72000000,1.26057083
0.74000000,1.29941265
0.76000000,1.39064811
0.78000000,1.39064811
0.80000000,1.30188120
0.82000000,1.48591386
0.84000000,1.32069073
0.86000000,1.27812030
0.88000000,1.46341500
0.90000000,1.30063981
0.92000000,1.29943071
0.94000000,1.53606021
0.96000000,1.38985513
0.98000000,1.30571919
1.00000000,1.53731973
1.02000000,1.27942042
1.04000000,1.28570847
1.06000000,1.52235460
1.08000000,1.28444891
1.10000000,1.38979850
1.12000000,1.58618910
1.14000000,1.29954162
1.16000000,1.30452958
1.18000000,1.48107337
1.20000000,1.28825571
1.22000000,1.29954162
1.24000000,1.61380913
1.26000000,1.33211051
1.28000000,1.39151360
1.30000000,1.60252305
1.32000000,1.29200460
1.34000000,1.30956953
1.36000000,1.62886244
1.38000000,1.29707393
1.40000000,1.38872515
1.42000000,1.50113520
1.44000000,1.31707697
1.46000000,1.32085588
1.48000000,1.52244827
1.50000000,1.29833356
1.52000000,1.31460808
1.54000000,1.57002464
1.56000000,1.64263073
1.58000000,1.38848425
1.60000000,1.38848425
1.62000000,1.62887538
1.64000000,1.33339129
1.66000000,1.30457101
1.68000000,1.58879336
1.70000000,1.38659795
1.72000000,1.38659795
1.74000000,1.44732349
1.76000000,1.26452489
1.78000000,1.18562120
1.80000000,1.30206209
1.82000000,1.20441499
1.84000000,1.19196433
1.86000000,1.37613028
1.88000000,1.21574719
1.90000000,1.21700687
1.92000000,1.37613028
1.94000000,1.12937762
1.96000000,1.19322099
1.98000000,1.36257977
2.00000000,1.17321640
2.02000000,1.21705518
2.04000000,1.35098271
2.06000000,1.18952995
2.08000000,1.18202169
2.10000000,1.35098271
2.12000000,1.14443000
2.14000000,1.18205687
2.16000000,1.52764864
2.18000000,1.23340683
2.20000000,1.19707384
2.22000000,1.46128172
2.24000000,1.17082471
2.26000000,1.17586420
2.28000000,1.32871193
2.30000000,1.16956484
2.32000000,1.19461110
2.34000000,1.43764194
2.36000000,1.19719499
2.38000000,1.16836756
2.40000000,1.46016966
2.42000000,1.20097481
2.44000000,1.18348341
2.46000000,1.57796108
2.48000000,1.20475204
2.50000000,1.21478156
2.52000000,1.31023840
2.54000000,1.20359473
2.56000000,1.29764841
2.58000000,1.03574974
2.60000000,1.05329030
2.62000000,1.04452002
2.64000000,1.10349466
2.66000000,1.20244674
2.68000000,1.12355729
2.70000000,1.20995763
2.72000000,1.07471135
2.74000000,1.25083495
2.76000000,1.16871299
2.78000000,1.19502831
2.80000000,1.45813115
2.82000000,1.25083495
2.84000000,1.16122686
2.86000000,1.35668039
2.88000000,1.17251951
2.90000000,1.16873849
2.92000000,1.31660158
2.94000000,1.24901676
2.96000000,1.19381299
2.98000000,1.49826555
3.00000000,1.17253812
3.02000000,1.18131022
3.04000000,1.46192837
3.06000000,1.17254742
3.08000000,1.17753848
3.10000000,1.36921555
3.12000000,1.30407963
3.14000000,1.34792981
3.16000000,1.39804173
3.18000000,1.31315165
3.20000000,1.18756161
3.22000000,1.45566539
3.24000000,1.17878950
3.26000000,1.19507335
3.28000000,1.25158789
3.30000000,1.38301824
3.32000000,1.15499390
3.34000000,1.33289575
3.36000000,1.25117465
3.38000000,1.25117465
3.40000000,1.25117465
3.42000000,1.59343530
3.44000000,1.24789774
3.46000000,1.18755218
3.48000000,1.53581210
3.50000000,1.16753783
3.52000000,1.31031027
3.54000000,1.25042173
3.56000000,1.25042173
3.58000000,1.25042173
3.60000000,1.56585024
3.62000000,1.19128834
3.64000000,1.19747292
3.66000000,1.53193863
3.68000000,1.18870170
3.70000000,1.35656467
3.72000000,1.51686625
3.74000000,1.39277371
3.76000000,1.27638580
3.78000000,1.48421056
3.80000000,1.27638580
3.82000000,1.19240907
3.84000000,1.49916601
3.86000000,1.21610669
3.88000000,1.20980641
3.90000000,1.45182803
3.92000000,1.21857641
3.94000000,1.18727658
3.96000000,1.29095411
3.98000000,1.19478652
4.00000000,1.28721973
4.02000000,1.38389595
4.04000000,1.17224739
4.06000000,1.21105685
4.08000000,1.29104467
4.10000000,1.14593760
4.12000000,1.18101732
4.14000000,1.29179044
