# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 2.038577608, P max: 2.6360140938
Time,Power
0.00000000,2.20613324
0.02000000,2.20729798
0.04000000,2.20729798
0.06000000,2.20729798
0.08000000,2.34433307
0.10000000,2.20729798
0.12000000,2.21074159
0.14000000,2.21074159
0.16000000,2.21074159
0.18000000,2.21074159
0.20000000,2.21074159
0.22000000,2.21117989
0.24000000,2.21117989
0.26000000,2.21117989
0.28000000,2.44119040
0.30000000,2.28015266
0.32000000,2.42476160
0.34000000,2.22169801
0.36000000,2.22169801
0.38000000,2.22169801
0.40000000,2.22169801
0.42000000,2.22336911
0.44000000,2.22336911
0.46000000,2.22336911
0.48000000,2.22336911
0.50000000,2.22336911
0.52000000,2.22367089
0.54000000,2.22367089
0.56000000,2.22367089
0.58000000,2.22367089
0.60000000,2.22367089
0.62000000,2.22387344
0.64000000,2.22387344
0.66000000,2.22387344
0.68000000,2.22387344
0.70000000,2.22387344
0.72000000,2.22431161
0.74000000,2.22431161
0.76000000,2.22431161
0.78000000,2.22431161
0.80000000,2.22431161
0.82000000,2.22441081
0.84000000,2.22441081
0.86000000,2.22441081
0.88000000,2.22441081
0.90000000,2.22441081
0.92000000,2.22503393
0.94000000,2.22503393
0.96000000,2.22503393
0.98000000,2.22503393
1.00000000,2.22503393
1.02000000,2.22518603
1.04000000,2.22518603
1.06000000,2.22518603
1.08000000,2.22518603
1.10000000,2.22518603
1.12000000,2.22244979
1.14000000,2.22244979
1.16000000,2.22244979
1.18000000,2.22244979
1.20000000,2.22244979
1.22000000,2.22045998
1.24000000,2.22045998
1.26000000,2.22045998
1.28000000,2.22045998
1.30000000,2.22045998
1.32000000,2.21436680
1.34000000,2.21436680
1.36000000,2.21436680
1.38000000,2.21436680
1.40000000,2.21436680
1.42000000,2.20896508
1.44000000,2.20896508
1.46000000,2.20896508
1.48000000,2.20896508
1.50000000,2.20896508
1.52000000,2.21176539
1.54000000,2.21176539
1.56000000,2.21176539
1.58000000,2.21176539
1.60000000,2.21176539
1.62000000,2.21220357
1.64000000,2.26571768
1.66000000,2.21220357
1.68000000,2.21220357
1.70000000,2.21220357
1.72000000,2.21289488
1.74000000,2.21289488
1.76000000,2.21289488
1.78000000,2.21289488
1.80000000,2.21289488
1.82000000,2.21324928
1.84000000,2.21324928
1.86000000,2.21324928
1.88000000,2.21324928
1.90000000,2.21324928
1.92000000,2.21348676
1.94000000,2.21348676
1.96000000,2.21348676
1.98000000,2.21348676
2.00000000,2.21348676
2.02000000,2.21367363
2.04000000,2.21367363
2.06000000,2.21367363
2.08000000,2.21367363
2.10000000,2.21367363
2.12000000,2.21423055
2.14000000,2.21423055
2.16000000,2.21423055
2.18000000,2.21423055
2.20000000,2.21423055
2.22000000,2.21468622
2.24000000,2.21468622
2.26000000,2.21468622
2.28000000,2.21468622
2.30000000,2.21468622
2.32000000,2.21512438
2.34000000,2.21512438
2.36000000,2.21512438
2.38000000,2.21512438
2.40000000,2.21512438
2.42000000,2.21568319
2.44000000,2.21568319
2.46000000,2.21568319
2.48000000,2.21568319
2.50000000,2.21568319
2.52000000,2.21331922
2.54000000,2.21331922
2.56000000,2.21331922
2.58000000,2.21331922
2.60000000,2.21331922
2.62000000,2.21282932
2.64000000,2.21282932
2.66000000,2.28325064
2.68000000,2.21282932
2.70000000,2.21282932
2.72000000,2.21260751
2.74000000,2.21260751
2.76000000,2.21260751
2.78000000,2.21260751
2.80000000,2.21260751
2.82000000,2.40758708
2.84000000,2.21355257
2.86000000,2.21355257
2.88000000,2.21355257
2.90000000,2.21355257
2.92000000,2.21613047
2.94000000,2.21613047
2.96000000,2.21613047
2.98000000,2.21613047
3.00000000,2.21613047
3.02000000,2.21639916
3.04000000,2.21639916
3.06000000,2.21639916
3.08000000,2.21639916
3.10000000,2.21639916
3.12000000,2.21607793
3.14000000,2.21607793
3.16000000,2.21607793
3.18000000,2.21607793
3.20000000,2.21607793
3.22000000,2.21569105
3.24000000,2.21569105
3.26000000,2.21569105
3.28000000,2.21569105
3.30000000,2.21569105
3.32000000,2.21525110
3.34000000,2.21525110
3.36000000,2.21525110
3.38000000,2.21525110
3.40000000,2.21525110
3.42000000,2.21501363
3.44000000,2.21501363
3.46000000,2.21501363
3.48000000,2.21501363
3.50000000,2.21501363
3.52000000,2.21462432
3.54000000,2.21462432
3.56000000,2.21462432
3.58000000,2.21462432
3.60000000,2.21462432
3.62000000,2.21445875
3.64000000,2.21445875
3.66000000,2.21445875
3.68000000,2.21445875
3.70000000,2.21445875
3.72000000,2.21410631
3.74000000,2.21410631
3.76000000,2.21410631
3.78000000,2.21410631
3.80000000,2.21410631
3.82000000,2.21383573
3.84000000,2.21383573
3.86000000,2.21383573
3.88000000,2.21383573
3.90000000,2.21383573
3.92000000,2.21020877
3.94000000,2.21020877
3.96000000,2.21020877
3.98000000,2.21020877
4.00000000,2.21020877
4.02000000,2.21000630
4.04000000,2.21000630
4.06000000,2.21000630
4.08000000,2.21000630
4.10000000,2.21000630
4.12000000,2.21036062
4.14000000,2.21036062
4.16000000,2.21036062
4.18000000,2.05643311
4.20000000,2.21036062
4.22000000,2.41745551
4.24000000,2.27152439
4.26000000,2.28033189
4.28000000,2.21245342
4.30000000,2.21245342
4.32000000,2.21427378
4.34000000,2.21427378
4.36000000,2.21427378
4.38000000,2.41360195
4.40000000,2.45389277
4.42000000,2.22560975
4.44000000,2.22560975
4.46000000,2.22560975
4.48000000,2.22560975
4.50000000,2.22560975
4.52000000,2.22594647
4.54000000,2.22594647
4.56000000,2.22594647
4.58000000,2.22594647
4.60000000,2.22594647
4.62000000,2.22613134
4.64000000,2.22613134
4.66000000,2.22613134
4.68000000,2.22613134
4.70000000,2.22613134
4.72000000,2.22599708
4.74000000,2.22599708
4.76000000,2.22599708
4.78000000,2.22599708
4.80000000,2.22599708
4.82000000,2.22628751
4.84000000,2.22628751
4.86000000,2.22628751
4.88000000,2.22628751
4.90000000,2.22628751
4.92000000,2.22654053
4.94000000,2.22654053
4.96000000,2.22654053
4.98000000,2.22654053
5.00000000,2.22654053
5.02000000,2.22658004
5.04000000,2.22658004
5.06000000,2.22658004
5.08000000,2.28434031
5.10000000,2.22658004
5.12000000,2.22664602
5.14000000,2.34480243
5.16000000,2.22664602
5.18000000,2.22664602
5.20000000,2.22664602
5.22000000,2.22826818
5.24000000,2.22826818
5.26000000,2.22826818
5.28000000,2.22826818
5.30000000,2.22826818
5.32000000,2.22599205
5.34000000,2.22599205
5.36000000,2.22599205
5.38000000,2.22599205
5.40000000,2.22599205
5.42000000,2.21961438
5.44000000,2.21961438
5.46000000,2.21961438
5.48000000,2.21961438
5.50000000,2.21961438
5.52000000,2.21475740
5.54000000,2.21475740
5.56000000,2.35030623
5.58000000,2.21475740
5.60000000,2.21475740
5.62000000,2.21759294
5.64000000,2.21759294
5.66000000,2.21759294
5.68000000,2.21759294
5.70000000,2.21759294
5.72000000,2.21750673
5.74000000,2.21750673
5.76000000,2.21750673
5.78000000,2.21750673
5.80000000,2.21750673
5.82000000,2.21717226
5.84000000,2.21717226
5.86000000,2.21717226
5.88000000,2.21717226
5.90000000,2.21717226
5.92000000,2.21696972
5.94000000,2.21696972
5.96000000,2.21696972
5.98000000,2.21696972
6.00000000,2.21696972
6.02000000,2.21674776
6.04000000,2.21674776
6.06000000,2.21674776
6.08000000,2.21674776
6.10000000,2.21674776
6.12000000,2.21627644
6.14000000,2.21627644
6.16000000,2.21627644
6.18000000,2.21627644
6.20000000,2.21627644
6.22000000,2.21320340
6.24000000,2.21320340
6.26000000,2.21320340
6.28000000,2.21320340
6.30000000,2.21320340
6.32000000,2.21326787
6.34000000,2.29230411
6.36000000,2.21326787
6.38000000,2.21326787
6.40000000,2.21326787
6.42000000,2.21306790
6.44000000,2.21306790
6.46000000,2.21306790
6.48000000,2.21306790
6.50000000,2.21306790
6.52000000,2.21288104
6.54000000,2.21288104
6.56000000,2.21288104
6.58000000,2.21288104
6.60000000,2.21288104
6.62000000,2.21019765
6.64000000,2.21019765
6.66000000,2.21019765
6.68000000,2.21019765
6.70000000,2.21019765
6.72000000,2.20972627
6.74000000,2.20972627
6.76000000,2.20972627
6.78000000,2.20972627
6.80000000,2.20972627
6.82000000,2.20989388
6.84000000,2.20989388
6.86000000,2.20989388
6.88000000,2.20989388
6.90000000,2.20989388
6.92000000,2.15752500
6.94000000,2.21007718
6.96000000,2.32358583
6.98000000,2.29467707
7.00000000,2.21007718
7.02000000,2.21410995
7.04000000,2.21410995
7.06000000,2.21410995
7.08000000,2.21410995
7.10000000,2.21410995
7.12000000,2.21447998
7.14000000,2.21447998
7.16000000,2.21447998
7.18000000,2.21447998
7.20000000,2.21447998
7.22000000,2.21459873
7.24000000,2.21459873
7.26000000,2.21459873
7.28000000,2.21459873
7.30000000,2.21459873
7.32000000,2.21461809
7.34000000,2.21461809
7.36000000,2.21461809
7.38000000,2.21461809
7.40000000,2.21461809
7.42000000,2.21478748
7.44000000,2.21478748
7.46000000,2.21478748
7.48000000,2.21478748
7.50000000,2.21478748
7.52000000,2.21475248
7.54000000,2.21475248
7.56000000,2.21475248
7.58000000,2.21475248
7.60000000,2.21475248
7.62000000,2.21521001
7.64000000,2.21521001
7.66000000,2.21521001
7.68000000,2.21521001
7.70000000,2.21521001
7.72000000,2.21515938
7.74000000,2.21515938
7.76000000,2.21515938
7.78000000,2.21515938
7.80000000,2.21515938
7.82000000,2.21548067
7.84000000,2.21548067
7.86000000,2.21548067
7.88000000,2.21548067
7.90000000,2.21548067
7.92000000,2.21516062
7.94000000,2.21516062
7.96000000,2.21516062
7.98000000,2.21516062
8.00000000,2.21516062
8.02000000,2.21134742
8.04000000,2.21134742
8.06000000,2.21134742
8.08000000,2.21134742
8.10000000,2.21134742
8.12000000,2.21104361
8.14000000,2.21104361
8.16000000,2.21104361
8.18000000,2.21104361
8.20000000,2.21104361
8.22000000,2.21138058
8.24000000,2.21138058
8.26000000,2.21138058
8.28000000,2.21138058
8.30000000,2.33016748
8.32000000,2.21288286
8.34000000,2.21288286
8.36000000,2.21288286
8.38000000,2.21288286
8.40000000,2.21288286
8.42000000,2.21489060
8.44000000,2.21489060
8.46000000,2.21489060
8.48000000,2.44450083
8.50000000,2.47594249
8.52000000,2.22665237
8.54000000,2.22665237
8.56000000,2.22665237
8.58000000,2.22665237
8.60000000,2.22665237
8.62000000,2.22670085
8.64000000,2.22670085
8.66000000,2.22670085
8.68000000,2.22670085
8.70000000,2.22670085
8.72000000,2.22678237
8.74000000,2.22678237
8.76000000,2.22678237
8.78000000,2.22678237
8.80000000,2.22678237
8.82000000,2.22686827
8.84000000,2.22686827
8.86000000,2.22686827
8.88000000,2.22686827
8.90000000,2.22686827
8.92000000,2.22684851
8.94000000,2.22684851
8.96000000,2.22684851
8.98000000,2.22684851
