# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 2.0405552464, P max: 2.6739650412000002
Time,Power
0.00000000,2.24104951
0.02000000,2.24104951
0.04000000,2.30742885
0.06000000,2.16277151
0.08000000,2.35649184
0.10000000,2.24115077
0.12000000,2.16651832
0.14000000,2.35149779
0.16000000,2.08602897
0.18000000,2.15772529
0.20000000,2.24116848
0.22000000,2.24116848
0.24000000,2.23943171
0.26000000,2.23943171
0.28000000,2.23943171
0.30000000,2.23943171
0.32000000,2.23943171
0.34000000,2.23960130
0.36000000,2.23960130
0.38000000,2.23960130
0.40000000,2.23960130
0.42000000,2.17919470
0.44000000,2.23982153
0.46000000,2.14898306
0.48000000,2.33020429
0.50000000,2.15278065
0.52000000,2.16285694
0.54000000,2.35916790
0.56000000,2.24128799
0.58000000,2.15657446
0.60000000,2.37177619
0.62000000,2.24128799
0.64000000,2.17801057
0.66000000,2.34536288
0.68000000,2.24095124
0.70000000,2.24095124
0.72000000,2.24095124
0.74000000,2.23934858
0.76000000,2.17929369
0.78000000,2.18304079
0.80000000,2.14906370
0.82000000,2.23934858
0.84000000,2.24004224
0.86000000,2.14783172
0.88000000,2.30637710
0.90000000,2.16798536
0.92000000,2.24004224
0.94000000,2.40702504
0.96000000,2.24169556
0.98000000,2.18685580
1.00000000,2.32651237
1.02000000,2.24169556
1.04000000,2.24316403
1.06000000,2.37937729
1.08000000,2.24316403
1.10000000,2.18057682
1.12000000,2.24316403
1.14000000,2.24169307
1.16000000,2.24169307
1.18000000,2.24169307
1.20000000,2.18680398
1.22000000,2.24169307
1.24000000,2.24103676
1.26000000,2.17668018
1.28000000,2.24103676
1.30000000,2.24103676
1.32000000,2.24103676
1.34000000,2.40067495
1.36000000,2.08865961
1.38000000,2.24076836
1.40000000,2.24076836
1.42000000,2.24076836
1.44000000,2.15281467
1.46000000,2.24016073
1.48000000,2.31510112
1.50000000,2.18172748
1.52000000,2.29120121
1.54000000,2.23919623
1.56000000,2.23919623
1.58000000,2.23919623
1.60000000,2.23919623
1.62000000,2.18167578
1.64000000,2.29487196
1.66000000,2.18667010
1.68000000,2.35274502
1.70000000,2.09482256
1.72000000,2.16525251
1.74000000,2.38791457
1.76000000,2.11238012
1.78000000,2.17025147
1.80000000,2.24022365
1.82000000,2.24022365
1.84000000,2.24096541
1.86000000,2.24096541
1.88000000,2.24096541
1.90000000,2.18152497
1.92000000,2.24096541
1.94000000,2.18150774
1.96000000,2.23998573
1.98000000,2.23998573
2.00000000,2.17396382
2.02000000,2.23998573
