# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 2.0783902349999996, P max: 2.6600193930000002
Time,Power
0.00000000,2.26949522
0.02000000,2.26949522
0.04000000,2.43334697
0.06000000,2.19176930
0.08000000,2.26827818
0.10000000,2.26827818
0.12000000,2.26827818
0.14000000,2.49997349
0.16000000,2.17662860
0.18000000,2.26756619
0.20000000,2.26756619
0.22000000,2.26756619
0.24000000,2.26756308
0.26000000,2.16275442
0.28000000,2.17531121
0.30000000,2.26756308
0.32000000,2.26756308
0.34000000,2.26639854
0.36000000,2.26639854
0.38000000,2.20553863
0.40000000,2.21308283
0.42000000,2.26639854
0.44000000,2.15013002
0.46000000,2.26653253
0.48000000,2.26653253
0.50000000,2.26653253
0.52000000,2.56156403
0.54000000,2.19291389
0.56000000,2.18911650
0.58000000,2.26921601
0.60000000,2.26921601
0.62000000,2.26921601
0.64000000,2.35397365
0.66000000,2.19291389
0.68000000,2.21681210
0.70000000,2.26936791
0.72000000,2.26936791
0.74000000,2.26855780
0.76000000,2.40804841
0.78000000,2.16901568
0.80000000,2.39042854
0.82000000,2.26855780
0.84000000,2.26916538
0.86000000,2.26916538
0.88000000,2.15266161
0.90000000,2.26916538
0.92000000,2.26916538
0.94000000,2.20047541
0.96000000,2.26898078
0.98000000,2.26898078
1.00000000,2.26898078
1.02000000,2.26898078
1.04000000,2.26797125
1.06000000,2.19298319
1.08000000,2.26797125
1.10000000,2.26797125
1.12000000,2.26797125
1.14000000,2.32378318
1.16000000,2.15522725
1.18000000,2.26823921
1.20000000,2.26823921
1.22000000,2.26823921
1.24000000,2.26878139
1.26000000,2.26878139
1.28000000,2.19298319
1.30000000,2.26878139
1.32000000,2.26878139
1.34000000,2.26947548
1.36000000,2.26947548
1.38000000,2.43712531
1.40000000,2.26947548
1.42000000,2.26947548
1.44000000,2.26927294
1.46000000,2.26927294
1.48000000,2.26927294
1.50000000,2.17038435
1.52000000,2.20684097
1.54000000,2.37418700
1.56000000,2.26775392
1.58000000,2.26775392
1.60000000,2.26775392
1.62000000,2.26775392
1.64000000,2.19043421
1.66000000,2.42319411
1.68000000,2.36911807
1.70000000,2.35402944
1.72000000,2.48861195
1.74000000,2.27708193
1.76000000,2.45839584
1.78000000,2.16650121
1.80000000,2.39297904
1.82000000,2.27708193
1.84000000,2.27643838
1.86000000,2.27643838
1.88000000,2.16145447
1.90000000,2.16145447
1.92000000,2.54139249
1.94000000,2.27807772
1.96000000,2.27807772
1.98000000,2.27807772
2.00000000,2.19787869
2.02000000,2.18405651
2.04000000,2.45206417
2.06000000,2.27733625
2.08000000,2.27733625
2.10000000,2.27733625
2.12000000,2.27733625
2.14000000,2.36523184
2.16000000,2.15891010
2.18000000,2.16645414
2.20000000,2.27946275
2.22000000,2.27946275
2.24000000,2.27989932
2.26000000,2.40551682
2.28000000,2.27989932
2.30000000,2.14132009
2.32000000,2.09605526
2.34000000,2.13504174
2.36000000,2.14759843
2.38000000,2.14132009
2.40000000,2.16901568
2.42000000,2.19164809
2.44000000,2.36285824
2.46000000,2.26873075
2.48000000,2.26873075
2.50000000,2.26873075
2.52000000,2.26873075
2.54000000,2.27136049
2.56000000,2.27136049
2.58000000,2.15014701
2.60000000,2.27136049
2.62000000,2.27136049
2.64000000,2.27578677
2.66000000,2.27578677
2.68000000,2.20054495
2.70000000,2.22069720
2.72000000,2.27578677
2.74000000,2.26748594
2.76000000,2.26748594
2.78000000,2.32515920
2.80000000,2.20814172
2.82000000,2.34151431
2.84000000,2.26459830
2.86000000,2.26459830
2.88000000,2.26459830
2.90000000,2.16292101
2.92000000,2.26459830
2.94000000,2.26518804
2.96000000,2.26518804
2.98000000,2.26518804
3.00000000,2.26518804
3.02000000,2.26518804
3.04000000,2.26363621
3.06000000,2.26363621
3.08000000,2.19436603
3.10000000,2.26363621
3.12000000,2.26363621
3.14000000,2.26307922
3.16000000,2.39696107
3.18000000,2.19056832
3.20000000,2.20317671
3.22000000,2.26307922
3.24000000,2.26178055
3.26000000,2.26178055
3.28000000,2.26178055
