# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 2.2001016559999997, P max: 2.532152456
Time,Power
0.00000000,2.26508586
0.02000000,2.26508586
0.04000000,2.26508586
0.06000000,2.26508586
0.08000000,2.26508586
0.10000000,2.26508753
0.12000000,2.26508753
0.14000000,2.26508753
0.16000000,2.26508753
0.18000000,2.26508753
0.20000000,2.26512639
0.22000000,2.26512639
0.24000000,2.26512639
0.26000000,2.26512639
0.28000000,2.26512639
0.30000000,2.26521140
0.32000000,2.26521140
0.34000000,2.26521140
0.36000000,2.26521140
0.38000000,2.26521140
0.40000000,2.26565529
0.42000000,2.26565529
0.44000000,2.31739946
0.46000000,2.26565529
0.48000000,2.26565529
0.50000000,2.26629727
0.52000000,2.26629727
0.54000000,2.26629727
0.56000000,2.26629727
0.58000000,2.26629727
0.60000000,2.26641952
0.62000000,2.26641952
0.64000000,2.26641952
0.66000000,2.26641952
0.68000000,2.26641952
0.70000000,2.26697649
0.72000000,2.26697649
0.74000000,2.34145881
0.76000000,2.26697649
0.78000000,2.26697649
0.80000000,2.26772120
0.82000000,2.26772120
0.84000000,2.26772120
0.86000000,2.26772120
0.88000000,2.26772120
0.90000000,2.26493486
0.92000000,2.26493486
0.94000000,2.26493486
0.96000000,2.26493486
0.98000000,2.26493486
1.00000000,2.26567956
1.02000000,2.26567956
1.04000000,2.26567956
1.06000000,2.50392429
1.08000000,2.26567956
1.10000000,2.26692895
1.12000000,2.26692895
1.14000000,2.26692895
1.16000000,2.26692895
1.18000000,2.26692895
1.20000000,2.26777183
1.22000000,2.26777183
1.24000000,2.26777183
1.26000000,2.26777183
1.28000000,2.26777183
1.30000000,2.26810835
1.32000000,2.26810835
1.34000000,2.26810835
1.36000000,2.26810835
1.38000000,2.26810835
1.40000000,2.26899870
1.42000000,2.26899870
1.44000000,2.26899870
1.46000000,2.26899870
1.48000000,2.26899870
1.50000000,2.26904619
1.52000000,2.26904619
1.54000000,2.26904619
1.56000000,2.26904619
1.58000000,2.26904619
1.60000000,2.26977111
1.62000000,2.26977111
1.64000000,2.26977111
1.66000000,2.32996959
1.68000000,2.26977111
1.70000000,2.27059913
1.72000000,2.27059913
1.74000000,2.27059913
1.76000000,2.27059913
1.78000000,2.27059913
1.80000000,2.27061388
1.82000000,2.27061388
1.84000000,2.27061388
1.86000000,2.27061388
1.88000000,2.27061388
1.90000000,2.27028898
1.92000000,2.27028898
