# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 1.9202636628, P max: 2.6923593736
Time,Power
0.00000000,2.30432356
0.02000000,2.15202893
0.04000000,2.10041994
0.06000000,2.16207347
0.08000000,2.17463365
0.10000000,2.16455512
0.12000000,2.11426374
0.14000000,2.47795195
0.16000000,2.25237239
0.18000000,2.42502017
0.20000000,2.18339431
0.22000000,2.25237239
0.24000000,2.17584825
0.26000000,2.33443524
0.28000000,2.25416276
0.30000000,2.35459199
0.32000000,2.25416276
0.34000000,2.45147607
0.36000000,2.25233953
0.38000000,2.42255771
0.40000000,2.25233953
0.42000000,2.44266382
0.44000000,2.25233953
0.46000000,2.24175471
0.48000000,2.18594381
0.50000000,2.09407359
0.52000000,2.24175471
0.54000000,2.11924421
0.56000000,2.40994708
0.58000000,2.24114697
0.60000000,2.18341155
0.62000000,2.12051034
0.64000000,2.09787198
0.66000000,2.23761711
0.68000000,2.15572527
0.70000000,2.45523566
0.72000000,2.31302647
0.74000000,2.51312210
0.76000000,2.24080967
0.78000000,2.24080967
0.80000000,2.18960940
0.82000000,2.24080967
0.84000000,2.11916470
0.86000000,2.40098786
0.88000000,2.24126299
0.90000000,2.09647752
0.92000000,2.24126299
0.94000000,2.24126299
0.96000000,2.15052920
0.98000000,2.11528292
1.00000000,2.23864489
1.02000000,2.09892582
1.04000000,2.17316582
1.06000000,2.46382396
1.08000000,2.15173149
1.10000000,2.39333350
1.12000000,2.16307479
1.14000000,2.37950886
1.16000000,2.18567620
1.18000000,2.11518685
1.20000000,2.36058296
1.22000000,2.19195543
1.24000000,2.24279688
1.26000000,2.24139670
1.28000000,2.24139670
1.30000000,2.24139670
1.32000000,2.40085985
1.34000000,2.17561625
1.36000000,2.30140037
1.38000000,2.19192080
1.40000000,2.31274330
1.42000000,2.24311592
1.44000000,2.40581613
1.46000000,2.24094094
1.48000000,2.24094094
1.50000000,2.16807099
1.52000000,2.38951665
1.54000000,2.24094094
1.56000000,2.36812816
1.58000000,2.24416413
1.60000000,2.33161751
1.62000000,2.24416413
1.64000000,2.39076375
1.66000000,2.18177488
1.68000000,2.40953785
1.70000000,2.19311745
1.72000000,2.31894915
1.74000000,2.24577941
1.76000000,2.43088725
1.78000000,2.24824284
1.80000000,2.24824284
1.82000000,2.24824284
1.84000000,2.31391786
1.86000000,2.24532554
1.88000000,2.41449841
1.90000000,2.24532554
1.92000000,2.40447260
1.94000000,2.24532554
1.96000000,2.38048445
1.98000000,2.24853068
2.00000000,2.24853068
2.02000000,2.24853068
2.04000000,2.24853068
2.06000000,2.09492185
2.08000000,2.24809273
2.10000000,2.16287402
2.12000000,2.33022270
2.14000000,2.24809273
2.16000000,2.47490645
2.18000000,2.32644345
2.20000000,2.40568785
2.22000000,2.24775604
2.24000000,2.32143055
2.26000000,2.24535658
2.28000000,2.39189746
2.30000000,2.24535658
2.32000000,2.17046579
2.34000000,2.41706360
2.36000000,2.16538507
2.38000000,2.24503503
2.40000000,2.24503503
2.42000000,2.24503503
2.44000000,2.46864228
2.46000000,2.18680398
2.48000000,2.14654859
2.50000000,2.37932091
2.52000000,2.06472130
2.54000000,2.01692120
