# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 2.0837730153000003, P max: 2.5726770645
Time,Power
0.00000000,2.20435990
0.02000000,2.26208288
0.04000000,2.26208288
0.06000000,2.20937268
0.08000000,2.26208288
0.10000000,2.26144251
0.12000000,2.26144251
0.14000000,2.26144251
0.16000000,2.26144251
0.18000000,2.18422474
0.20000000,2.26150950
0.22000000,2.26150950
0.24000000,2.26150950
0.26000000,2.26150950
0.28000000,2.26150950
0.30000000,2.16170634
0.32000000,2.26171500
0.34000000,2.19441803
0.36000000,2.16671943
0.38000000,2.26171500
0.40000000,2.26134563
0.42000000,2.26134563
0.44000000,2.26134563
0.46000000,2.36935670
0.48000000,2.26134563
0.50000000,2.26143200
0.52000000,2.26143200
0.54000000,2.26143200
0.56000000,2.26143200
0.58000000,2.33040218
0.60000000,2.26148264
0.62000000,2.26148264
0.64000000,2.26148264
0.66000000,2.32159101
0.68000000,2.26148264
0.70000000,2.26249541
0.72000000,2.26249541
0.74000000,2.26249541
0.76000000,2.19195543
0.78000000,2.26249541
0.80000000,2.26185497
0.82000000,2.26185497
0.84000000,2.34799242
0.86000000,2.26185497
0.88000000,2.18189552
0.90000000,2.26279776
0.92000000,2.26279776
0.94000000,2.20835976
0.96000000,2.26279776
0.98000000,2.26279776
1.00000000,2.26293627
1.02000000,2.26293627
1.04000000,2.49273923
1.06000000,2.41723544
1.08000000,2.48645991
1.10000000,2.27790763
1.12000000,2.27790763
1.14000000,2.27790763
1.16000000,2.27790763
1.18000000,2.19951800
1.20000000,2.27735060
1.22000000,2.19825201
1.24000000,2.16680501
1.26000000,2.27735060
1.28000000,2.27735060
1.30000000,2.27814283
1.32000000,2.27814283
1.34000000,2.21838893
1.36000000,2.27814283
1.38000000,2.27814283
1.40000000,2.27852995
1.42000000,2.36431156
1.44000000,2.27852995
1.46000000,2.41464623
1.48000000,2.27852995
1.50000000,2.27820812
1.52000000,2.21334071
1.54000000,2.53919689
1.56000000,2.27820812
1.58000000,2.27820812
1.60000000,2.27947069
1.62000000,2.15414436
1.64000000,2.27947069
1.66000000,2.11009026
1.68000000,2.14659946
1.70000000,2.15541029
1.72000000,2.27005223
1.74000000,2.27005223
1.76000000,2.27005223
1.78000000,2.15541029
1.80000000,2.26949522
1.82000000,2.26949522
1.84000000,2.18685580
1.86000000,2.26949522
1.88000000,2.26949522
1.90000000,2.26826202
1.92000000,2.26826202
1.94000000,2.26826202
1.96000000,2.20066229
1.98000000,2.26826202
2.00000000,2.26851656
2.02000000,2.26851656
2.04000000,2.26851656
2.06000000,2.35915392
2.08000000,2.26851656
2.10000000,2.25551662
2.12000000,2.46484460
2.14000000,2.25551662
2.16000000,2.25551662
2.18000000,2.42332333
2.20000000,2.36673131
2.22000000,2.25320518
2.24000000,2.18428945
2.26000000,2.25320518
2.28000000,2.25320518
2.30000000,2.25393189
2.32000000,2.32021507
2.34000000,2.25393189
2.36000000,2.15539326
2.38000000,2.25393189
2.40000000,2.25413722
2.42000000,2.16420466
2.44000000,2.31145909
2.46000000,2.25413722
2.48000000,2.18061128
2.50000000,2.25336261
2.52000000,2.25336261
2.54000000,2.17684784
2.56000000,2.25336261
2.58000000,2.25336261
2.60000000,2.25199810
2.62000000,2.25199810
2.64000000,2.33043899
2.66000000,2.33671832
2.68000000,2.25199810
2.70000000,2.31791667
2.72000000,2.26018525
2.74000000,2.26018525
2.76000000,2.44877457
2.78000000,2.26018525
2.80000000,2.26207390
2.82000000,2.26207390
2.84000000,2.26207390
2.86000000,2.26207390
2.88000000,2.26207390
2.90000000,2.32419623
2.92000000,2.26210963
2.94000000,2.26210963
2.96000000,2.26210963
2.98000000,2.26210963
3.00000000,2.16188990
3.02000000,2.26236284
3.04000000,2.26236284
3.06000000,2.26236284
3.08000000,2.26236284
3.10000000,2.26256243
3.12000000,2.16685208
3.14000000,2.26256243
3.16000000,2.26256243
3.18000000,2.26256243
3.20000000,2.26188624
3.22000000,2.26188624
3.24000000,2.26188624
3.26000000,2.26188624
3.28000000,2.20709376
3.30000000,2.26133072
3.32000000,2.26133072
3.34000000,2.40712011
3.36000000,2.26133072
3.38000000,2.26133072
3.40000000,2.26240606
3.42000000,2.26240606
3.44000000,2.26240606
3.46000000,2.19060293
3.48000000,2.33785504
3.50000000,2.26179841
3.52000000,2.26179841
3.54000000,2.26179841
3.56000000,2.26179841
3.58000000,2.19060293
3.60000000,2.26225117
3.62000000,2.26225117
3.64000000,2.26225117
3.66000000,2.26225117
3.68000000,2.26225117
3.70000000,2.20054495
3.72000000,2.26160931
3.74000000,2.26160931
3.76000000,2.18672192
3.78000000,2.26160931
3.80000000,2.26247307
3.82000000,2.26247307
3.84000000,2.26247307
3.86000000,2.33022270
3.88000000,2.26247307
3.90000000,2.26346789
3.92000000,2.31506455
3.94000000,2.32012801
3.96000000,2.26346789
3.98000000,2.35283796
4.00000000,2.26373593
4.02000000,2.26373593
4.04000000,2.26373593
4.06000000,2.26373593
4.08000000,2.26373593
4.10000000,2.26461459
4.12000000,2.26461459
4.14000000,2.26461459
4.16000000,2.19301784
4.18000000,2.26461459
4.20000000,2.26414258
4.22000000,2.26414258
4.24000000,2.33027332
4.26000000,2.26414258
4.28000000,2.17927647
4.30000000,2.26405919
4.32000000,2.19939638
4.34000000,2.17174885
4.36000000,2.26405919
4.38000000,2.26405919
4.40000000,2.26421412
4.42000000,2.26421412
4.44000000,2.26421412
4.46000000,2.19443537
4.48000000,2.26421412
4.50000000,2.34418956
4.52000000,2.26443456
4.54000000,2.26443456
4.56000000,2.26443456
4.58000000,2.26443456
4.60000000,2.26389542
4.62000000,2.26389542
4.64000000,2.26389542
4.66000000,2.26389542
4.68000000,2.26389542
4.70000000,2.33163593
4.72000000,2.26458950
4.74000000,2.19703667
4.76000000,2.26458950
4.78000000,2.26458950
4.80000000,2.26522848
4.82000000,2.26522848
4.84000000,2.26522848
4.86000000,2.26522848
4.88000000,2.35308888
4.90000000,2.26415163
4.92000000,2.19826938
4.94000000,2.26415163
4.96000000,2.32162769
4.98000000,2.26415163
5.00000000,2.26450610
5.02000000,2.34679562
5.04000000,2.21087866
5.06000000,2.26450610
5.08000000,2.35434093
5.10000000,2.21344124
5.12000000,2.26448677
5.14000000,2.51414394
5.16000000,2.46760541
5.18000000,2.26448677
5.20000000,2.27562886
5.22000000,2.20458193
5.24000000,2.27562886
5.26000000,2.32662264
5.28000000,2.22341975
5.30000000,2.27451480
5.32000000,2.27451480
5.34000000,2.27451480
5.36000000,2.27451480
5.38000000,2.40713913
5.40000000,2.27485130
5.42000000,2.27485130
5.44000000,2.45497387
5.46000000,2.27485130
5.48000000,2.27485130
5.50000000,2.27578888
5.52000000,2.27578888
5.54000000,2.27578888
5.56000000,2.27578888
5.58000000,2.27578888
5.60000000,2.27546709
5.62000000,2.18928513
5.64000000,2.27546709
5.66000000,2.27546709
5.68000000,2.21070403
5.70000000,2.27464344
5.72000000,2.27464344
5.74000000,2.22203326
5.76000000,2.27464344
5.78000000,2.27464344
5.80000000,2.18670465
5.82000000,2.27450296
5.84000000,2.27450296
5.86000000,2.27450296
5.88000000,2.27450296
5.90000000,2.27435106
5.92000000,2.27435106
5.94000000,2.27435106
5.96000000,2.34017448
5.98000000,2.27435106
6.00000000,2.27354093
6.02000000,2.44463119
6.04000000,2.27354093
6.06000000,2.27354093
6.08000000,2.19678069
6.10000000,2.27279938
6.12000000,2.27279938
6.14000000,2.19801326
6.16000000,2.27279938
6.18000000,2.27279938
6.20000000,2.26277389
6.22000000,2.26277389
6.24000000,2.26277389
6.26000000,2.16530382
6.28000000,2.26277389
6.30000000,2.26155868
6.32000000,2.20181079
6.34000000,2.26155868
6.36000000,2.26155868
6.38000000,2.14520220
6.40000000,2.26151101
6.42000000,2.26151101
6.44000000,2.26151101
6.46000000,2.26151101
6.48000000,2.26151101
6.50000000,2.19186885
6.52000000,2.26129204
6.54000000,2.26129204
6.56000000,2.26129204
6.58000000,2.26129204
6.60000000,2.46117533
6.62000000,2.26171500
6.64000000,2.26171500
6.66000000,2.26171500
6.68000000,2.26171500
6.70000000,2.26090481
6.72000000,2.17553032
6.74000000,2.19568397
6.76000000,2.18180935
6.78000000,2.17178316
6.80000000,2.08377302
6.82000000,2.25270705
6.84000000,2.25270705
6.86000000,2.16935411
6.88000000,2.25270705
6.90000000,2.25241827
6.92000000,2.25241827
6.94000000,2.25241827
6.96000000,2.25241827
6.98000000,2.17306712
7.00000000,2.25212950
7.02000000,2.25212950
7.04000000,2.25212950
7.06000000,2.32276965
7.08000000,2.25212950
7.10000000,2.18316150
7.12000000,2.31527944
7.14000000,2.25263862
7.16000000,2.25263862
7.18000000,2.25263862
7.20000000,2.43353439
