# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 1.9212033743999999, P max: 2.7535016943
Time,Power
0.00000000,2.15902523
0.02000000,2.18670465
0.04000000,2.40311180
0.06000000,2.25824964
0.08000000,2.43956785
0.10000000,2.25824964
0.12000000,2.17286542
0.14000000,2.26010815
0.16000000,2.17286542
0.18000000,2.36664251
0.20000000,2.26010815
0.22000000,2.25847002
0.24000000,2.25847002
0.26000000,2.31502797
0.28000000,2.25847002
0.30000000,2.15649354
0.32000000,2.25799777
0.34000000,2.17419569
0.36000000,2.35035729
0.38000000,2.25799777
0.40000000,2.25799777
0.42000000,2.47497976
0.44000000,2.17050008
0.46000000,2.25820319
0.48000000,2.25820319
0.50000000,2.39948014
0.52000000,2.26046693
0.54000000,2.26046693
0.56000000,2.44858598
0.58000000,2.20825946
0.60000000,2.36052702
0.62000000,2.26095839
0.64000000,2.51404961
0.66000000,2.26095839
0.68000000,2.19948325
0.70000000,2.42224201
0.72000000,2.15549542
0.74000000,2.36433024
0.76000000,2.26128008
0.78000000,2.45872115
0.80000000,2.26128008
0.82000000,2.26259520
0.84000000,2.45624256
0.86000000,2.16810096
0.88000000,2.26259520
0.90000000,2.12156280
0.92000000,2.26396248
0.94000000,2.26396248
0.96000000,2.26396248
0.98000000,2.49022200
1.00000000,2.18445768
1.02000000,2.40350098
1.04000000,2.17951318
1.06000000,2.19080626
1.08000000,2.26226156
1.10000000,2.26226156
1.12000000,2.52053372
1.14000000,2.26124872
1.16000000,2.45758621
1.18000000,2.14300059
1.20000000,2.26124872
1.22000000,2.19836922
1.24000000,2.26081081
1.26000000,2.38716260
1.28000000,2.18327790
1.30000000,2.35819537
1.32000000,2.19720588
1.34000000,2.19214156
1.36000000,2.35323757
1.38000000,2.26040859
1.40000000,2.46146209
1.42000000,2.26447492
1.44000000,2.26447492
1.46000000,2.15564440
1.48000000,2.17701549
1.50000000,2.51049570
1.52000000,2.26413529
1.54000000,2.49409880
1.56000000,2.19333834
1.58000000,2.17824714
1.60000000,2.16943550
1.62000000,2.17568069
1.64000000,2.49659144
1.66000000,2.26445401
1.68000000,2.42356741
1.70000000,2.26445401
1.72000000,2.17946154
1.74000000,2.16558607
1.76000000,2.16310469
1.78000000,2.33923200
1.80000000,2.26509445
1.82000000,2.43235969
1.84000000,2.26555022
1.86000000,2.26555022
1.88000000,2.26555022
1.90000000,2.38582117
1.92000000,2.36315224
1.94000000,2.34173165
1.96000000,2.26891176
1.98000000,2.16429014
2.00000000,2.37571089
2.02000000,2.20827690
2.04000000,2.45240318
2.06000000,2.16174049
2.08000000,2.27339750
2.10000000,2.45741635
2.12000000,2.20074921
2.14000000,2.27366865
2.16000000,2.15168050
2.18000000,2.27366865
2.20000000,1.94279669
2.22000000,2.44489673
2.24000000,2.27155978
2.26000000,2.27155978
2.28000000,2.27155978
2.30000000,2.18066295
2.32000000,2.14538438
2.34000000,2.05727409
2.36000000,2.12649637
2.38000000,2.09505011
2.40000000,2.14786565
2.42000000,2.26225712
2.44000000,2.42723605
2.46000000,2.18564167
2.48000000,2.26225712
2.50000000,2.14538438
2.52000000,2.25979661
2.54000000,2.25979661
2.56000000,2.25979661
2.58000000,2.25979661
2.60000000,2.19072406
2.62000000,2.37197760
2.64000000,2.25854400
2.66000000,2.25854400
2.68000000,2.18192568
2.70000000,2.19706704
2.72000000,2.37952296
2.74000000,2.25773376
2.76000000,2.46130656
2.78000000,2.15047824
2.80000000,2.25773376
2.82000000,2.25557686
2.84000000,2.25557686
2.86000000,2.31163712
2.88000000,2.19713646
2.90000000,2.36324091
2.92000000,2.16440553
2.94000000,2.25216881
2.96000000,2.48406036
2.98000000,2.18202909
3.00000000,2.25216881
3.02000000,2.24531692
3.04000000,2.36832925
3.06000000,2.14053613
3.08000000,2.24531692
3.10000000,2.47908593
3.12000000,2.17958204
3.14000000,2.49919128
3.16000000,2.16950404
3.18000000,2.24597528
3.20000000,2.16823796
3.22000000,2.19465638
3.24000000,2.53441893
3.26000000,2.24595754
3.28000000,2.35195292
3.30000000,2.16568870
3.32000000,2.24621075
3.34000000,2.15566142
3.36000000,2.19212424
3.38000000,2.48033242
3.40000000,2.15312928
3.42000000,2.42617610
3.44000000,2.16693765
3.46000000,2.19337299
3.48000000,2.20471688
3.50000000,2.16192406
3.52000000,2.48532642
3.54000000,2.19210693
3.56000000,2.25530864
3.58000000,2.15812588
3.60000000,2.15939194
3.62000000,2.14679871
3.64000000,2.18077922
3.66000000,2.30783900
3.68000000,2.25527301
3.70000000,2.43996293
