# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 2.0751051200000004, P max: 2.574726642
Time,Power
0.00000000,2.25749714
0.02000000,2.25749714
0.04000000,2.17060296
0.06000000,2.25739872
0.08000000,2.25739872
0.10000000,2.25739872
0.12000000,2.25739872
0.14000000,2.44249501
0.16000000,2.25719740
0.18000000,2.40851450
0.20000000,2.25719740
0.22000000,2.31037108
0.24000000,2.25779298
0.26000000,2.25779298
0.28000000,2.25779298
0.30000000,2.25779298
0.32000000,2.25779298
0.34000000,2.19607421
0.36000000,2.25841981
0.38000000,2.19354190
0.40000000,2.25841981
0.42000000,2.25841981
0.44000000,2.25781613
0.46000000,2.25781613
0.48000000,2.25781613
0.50000000,2.18113234
0.52000000,2.32963755
0.54000000,2.25763420
0.56000000,2.47948733
0.58000000,2.34353898
0.60000000,2.36116566
0.62000000,2.25763420
0.64000000,2.25807346
0.66000000,2.25807346
0.68000000,2.19885975
0.70000000,2.25807346
0.72000000,2.25807346
0.74000000,2.25831458
0.76000000,2.25831458
0.78000000,2.25831458
0.80000000,2.18765044
0.82000000,2.25831458
0.84000000,2.20033023
0.86000000,2.25792838
0.88000000,2.25792838
0.90000000,2.40301289
0.92000000,2.25792838
0.94000000,2.25637579
0.96000000,2.25637579
0.98000000,2.32496727
1.00000000,2.25637579
1.02000000,2.25637579
1.04000000,2.31117402
1.06000000,2.25701934
1.08000000,2.25701934
1.10000000,2.20418179
1.12000000,2.25701934
1.14000000,2.20036498
1.16000000,2.25755876
1.18000000,2.25755876
1.20000000,2.25755876
1.22000000,2.18273572
1.24000000,2.18270125
1.26000000,2.16633871
1.28000000,2.25686456
1.30000000,2.35392529
1.32000000,2.40676158
1.34000000,2.25710283
1.36000000,2.33759967
1.38000000,2.25710283
1.40000000,2.50502700
1.42000000,2.25710283
1.44000000,2.25815046
1.46000000,2.44325224
1.48000000,2.25815046
1.50000000,2.25815046
1.52000000,2.19148546
1.54000000,2.25887465
1.56000000,2.15746034
1.58000000,2.25887465
1.60000000,2.20659714
1.62000000,2.25887465
1.64000000,2.25887179
1.66000000,2.25887179
