# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 1.9394515079999999, P max: 2.7154901692
Time,Power
0.00000000,2.19224111
0.02000000,2.26370191
0.04000000,2.26235235
0.06000000,2.18597834
0.08000000,2.26235235
0.10000000,2.26235235
0.12000000,2.16582127
0.14000000,2.18603013
0.16000000,2.26265919
0.18000000,2.19104419
0.20000000,2.26265919
0.22000000,2.26265919
0.24000000,2.16585548
0.26000000,2.17340184
0.28000000,2.26340102
0.30000000,2.47044473
0.32000000,2.18348053
0.34000000,2.26407431
0.36000000,2.26407431
0.38000000,2.26407431
0.40000000,2.19225843
0.42000000,2.26407431
0.44000000,2.17085157
0.46000000,2.26489952
0.48000000,2.31807687
0.50000000,2.17586543
0.52000000,2.36841810
0.54000000,2.26170888
0.56000000,2.15824094
0.58000000,2.17839769
0.60000000,2.34451361
0.62000000,2.19095767
0.64000000,2.26267263
0.66000000,2.36583446
0.68000000,2.17961647
0.70000000,2.19091008
0.72000000,2.26267263
0.74000000,2.19727095
0.76000000,2.15194395
0.78000000,2.26295713
0.80000000,2.19473872
0.82000000,2.26295713
0.84000000,2.34453213
0.86000000,2.13060554
0.88000000,2.16453802
0.90000000,2.26253707
0.92000000,2.51318165
0.94000000,2.26385385
0.96000000,2.36215677
0.98000000,2.26385385
1.00000000,2.18596107
1.02000000,2.19730566
1.04000000,2.45527445
1.06000000,2.19976992
1.08000000,2.26454500
1.10000000,2.26454500
1.12000000,2.18594381
1.14000000,2.26540741
1.16000000,2.26540741
1.18000000,2.15946016
1.20000000,2.36456836
1.22000000,2.34193049
1.24000000,2.20610056
1.26000000,2.26824209
1.28000000,2.37849648
1.30000000,2.15575933
1.32000000,2.18594381
1.34000000,2.26851013
1.36000000,2.43006545
1.38000000,2.26851013
1.40000000,2.41618891
1.42000000,2.26851013
1.44000000,2.16320720
1.46000000,2.26758201
1.48000000,2.42999347
1.50000000,2.19085817
1.52000000,2.26758201
1.54000000,2.26752828
1.56000000,2.26752828
1.58000000,2.19333834
1.60000000,2.26752828
1.62000000,2.15809178
1.64000000,2.19960052
1.66000000,2.26826999
1.68000000,2.21347621
1.70000000,2.26826999
1.72000000,2.46389694
1.74000000,2.18320892
1.76000000,2.18447493
1.78000000,2.26686687
1.80000000,2.44998255
1.82000000,2.17439750
1.84000000,2.46127254
1.86000000,2.26772913
1.88000000,2.16305770
1.90000000,2.18068018
1.92000000,2.41468438
1.94000000,2.16304061
1.96000000,2.26923039
1.98000000,2.26923039
2.00000000,2.26923039
2.02000000,2.17559906
2.04000000,2.26708565
2.06000000,2.16803674
2.08000000,2.19193811
2.10000000,2.34795533
2.12000000,2.21082627
2.14000000,2.26679972
2.16000000,2.42854037
2.18000000,2.16805386
2.20000000,2.20076659
2.22000000,2.26679972
2.24000000,2.57193942
2.26000000,2.37814894
2.28000000,2.35045012
2.30000000,2.26355583
2.32000000,2.26355583
2.34000000,2.27352821
2.36000000,2.05093016
2.38000000,2.22081562
2.40000000,2.10880768
2.42000000,2.14025295
2.44000000,2.13907146
