# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 2.0111334746, P max: 2.7004596299999997
Time,Power
0.00000000,2.24934603
0.02000000,2.24934603
0.04000000,2.24934603
0.06000000,2.08066153
0.08000000,2.34361090
0.10000000,2.31844998
0.12000000,2.18884844
0.14000000,2.24838415
0.16000000,2.24838415
0.18000000,2.39140147
0.20000000,2.25010542
0.22000000,2.58767692
0.24000000,2.25010542
0.26000000,2.25010542
0.28000000,2.46941552
0.30000000,2.33480205
0.32000000,2.19137972
0.34000000,2.24944728
0.36000000,2.36624054
0.38000000,2.30964112
0.40000000,2.25066230
0.42000000,2.25066230
0.44000000,2.10334180
0.46000000,2.25066230
0.48000000,2.25066230
0.50000000,2.25343169
0.52000000,2.25343169
0.54000000,2.31595529
0.56000000,2.16751869
0.58000000,2.25343169
0.60000000,2.26186544
0.62000000,2.26186544
0.64000000,2.19640757
0.66000000,2.26186544
0.68000000,2.26186544
0.70000000,2.18002131
0.72000000,2.27352384
0.74000000,2.27352384
0.76000000,2.11836128
0.78000000,2.27352384
0.80000000,2.19387633
0.82000000,2.60773407
0.84000000,2.26419418
0.86000000,2.26419418
0.88000000,2.26419418
0.90000000,2.20894507
0.92000000,2.20266764
0.94000000,2.41650511
0.96000000,2.26549252
0.98000000,2.32467245
1.00000000,2.20891016
1.02000000,2.19757048
1.04000000,2.36741265
1.06000000,2.21392190
1.08000000,2.14223888
1.10000000,2.20381571
1.12000000,2.55725642
1.14000000,2.26567543
1.16000000,2.19875354
1.18000000,2.26567543
1.20000000,2.40249955
1.22000000,2.26663413
1.24000000,2.26663413
1.26000000,2.26663413
1.28000000,2.26663413
1.30000000,2.26577358
1.32000000,2.21130592
1.34000000,2.16346955
1.36000000,2.26577358
1.38000000,2.26577358
1.40000000,2.26624397
1.42000000,2.34080679
1.44000000,2.09803471
1.46000000,2.26624397
1.48000000,2.21375134
1.50000000,2.09300682
1.52000000,2.26339138
1.54000000,2.19864930
1.56000000,2.26339138
1.58000000,2.26339138
1.60000000,2.26436798
1.62000000,2.39612793
1.64000000,2.17978447
1.66000000,2.47408042
1.68000000,2.26436798
1.70000000,2.26226134
1.72000000,2.26226134
1.74000000,2.19483843
1.76000000,2.14827005
1.78000000,2.12184756
1.80000000,2.26278237
1.82000000,2.20108024
1.84000000,2.26278237
1.86000000,2.32559807
1.88000000,2.39226065
1.90000000,2.44512412
1.92000000,2.26366075
1.94000000,2.26366075
1.96000000,2.16586793
1.98000000,2.49918351
2.00000000,2.44888916
2.02000000,2.26428605
2.04000000,2.45015461
2.06000000,2.26428605
2.08000000,2.51555281
2.10000000,2.26517788
2.12000000,2.20114547
2.14000000,2.11185444
2.16000000,2.26517788
2.18000000,2.53947953
