# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 2.0008434138, P max: 2.5447575332
Time,Power
0.00000000,2.25967029
0.02000000,2.25967029
0.04000000,2.25967029
0.06000000,2.25967029
0.08000000,2.25967029
0.10000000,2.25967029
0.12000000,2.25959889
0.14000000,2.25959889
0.16000000,2.25959889
0.18000000,2.25959889
0.20000000,2.25959889
0.22000000,2.25946484
0.24000000,2.25946484
0.26000000,2.25946484
0.28000000,2.25946484
0.30000000,2.25946484
0.32000000,2.25939636
0.34000000,2.25939636
0.36000000,2.25939636
0.38000000,2.25939636
0.40000000,2.25939636
0.42000000,2.25924446
0.44000000,2.25924446
0.46000000,2.25924446
0.48000000,2.25924446
0.50000000,2.25924446
0.52000000,2.25937851
0.54000000,2.25937851
0.56000000,2.25937851
0.58000000,2.31750473
0.60000000,2.25937851
0.62000000,2.41318784
0.64000000,2.18417298
0.66000000,2.17283109
0.68000000,2.25895851
0.70000000,2.25895851
0.72000000,2.26090044
0.74000000,2.26090044
0.76000000,2.26090044
0.78000000,2.26090044
0.80000000,2.26090044
0.82000000,2.26113870
0.84000000,2.26113870
0.86000000,2.26113870
0.88000000,2.26113870
0.90000000,2.26113870
0.92000000,2.26024220
0.94000000,2.32890163
0.96000000,2.26024220
0.98000000,2.26024220
1.00000000,2.26024220
1.02000000,2.26061449
1.04000000,2.26061449
1.06000000,2.26061449
1.08000000,2.26061449
1.10000000,2.26061449
1.12000000,2.26061449
1.14000000,2.26061449
1.16000000,2.26061449
1.18000000,2.26061449
1.20000000,2.26061449
1.22000000,2.26058172
1.24000000,2.26058172
1.26000000,2.26058172
1.28000000,2.26058172
1.30000000,2.26058172
1.32000000,2.26079917
1.34000000,2.26079917
1.36000000,2.26079917
1.38000000,2.26079917
1.40000000,2.26079917
1.42000000,2.26129959
1.44000000,2.26129959
1.46000000,2.26129959
1.48000000,2.26129959
1.50000000,2.26129959
1.52000000,2.26150211
1.54000000,2.26150211
1.56000000,2.26150211
1.58000000,2.48478659
1.60000000,2.49233066
1.62000000,2.49970193
1.64000000,2.18646712
1.66000000,2.22043844
1.68000000,2.35627309
1.70000000,2.17138000
1.72000000,2.27356181
1.74000000,2.27356181
1.76000000,2.27356181
1.78000000,2.27356181
1.80000000,2.27356181
1.82000000,2.27372961
1.84000000,2.27372961
1.86000000,2.27372961
1.88000000,2.27372961
1.90000000,2.27372961
1.92000000,2.27406274
1.94000000,2.27406274
1.96000000,2.27406274
1.98000000,2.27406274
2.00000000,2.27406274
2.02000000,2.27409660
2.04000000,2.27409660
2.06000000,2.27409660
2.08000000,2.27409660
2.10000000,2.27409660
2.12000000,2.27425985
2.14000000,2.27425985
2.16000000,2.27425985
2.18000000,2.27425985
2.20000000,2.27425985
2.22000000,2.27441171
2.24000000,2.27441171
2.26000000,2.27441171
2.28000000,2.27441171
2.30000000,2.27441171
2.32000000,2.27456027
2.34000000,2.27456027
2.36000000,2.27456027
2.38000000,2.27456027
2.40000000,2.27456027
2.42000000,2.27440841
2.44000000,2.27440841
2.46000000,2.27440841
2.48000000,2.27440841
2.50000000,2.27440841
2.52000000,2.27446023
2.54000000,2.27446023
2.56000000,2.27446023
2.58000000,2.27446023
2.60000000,2.45896211
2.62000000,2.27214976
2.64000000,2.27214976
2.66000000,2.27214976
2.68000000,2.46024699
2.70000000,2.19485577
2.72000000,2.34959605
2.74000000,2.26551739
2.76000000,2.26551739
2.78000000,2.26551739
2.80000000,2.26551739
2.82000000,2.26523158
2.84000000,2.26523158
2.86000000,2.26523158
2.88000000,2.26523158
2.90000000,2.26523158
2.92000000,2.26492786
2.94000000,2.26492786
2.96000000,2.26492786
2.98000000,2.26492786
3.00000000,2.26492786
3.02000000,2.26484451
3.04000000,2.26484451
3.06000000,2.26484451
3.08000000,2.26484451
3.10000000,2.26484451
3.12000000,2.26477907
3.14000000,2.26477907
3.16000000,2.26477907
3.18000000,2.26477907
3.20000000,2.26477907
3.22000000,2.26464203
3.24000000,2.26464203
3.26000000,2.26464203
3.28000000,2.26464203
3.30000000,2.26464203
3.32000000,2.26467169
3.34000000,2.26467169
3.36000000,2.26467169
3.38000000,2.26467169
3.40000000,2.26467169
3.42000000,2.26470889
3.44000000,2.26470889
3.46000000,2.26470889
3.48000000,2.26470889
3.50000000,2.26470889
3.52000000,2.26477293
3.54000000,2.26477293
3.56000000,2.26477293
3.58000000,2.26477293
3.60000000,2.26477293
3.62000000,2.26480872
3.64000000,2.26480872
3.66000000,2.26480872
3.68000000,2.26480872
3.70000000,2.15339564
3.72000000,2.17473980
3.74000000,2.45400427
3.76000000,2.18354749
3.78000000,2.26342411
3.80000000,2.26342411
3.82000000,2.26303705
3.84000000,2.26303705
3.86000000,2.26303705
3.88000000,2.26303705
3.90000000,2.26303705
3.92000000,2.26332591
3.94000000,2.26332591
3.96000000,2.26332591
3.98000000,2.26332591
4.00000000,2.26332591
4.02000000,2.26381727
4.04000000,2.26381727
4.06000000,2.26381727
4.08000000,2.26381727
4.10000000,2.26381727
4.12000000,2.26403764
4.14000000,2.26403764
4.16000000,2.26403764
4.18000000,2.26403764
4.20000000,2.26403764
4.22000000,2.26440988
4.24000000,2.26440988
4.26000000,2.26440988
4.28000000,2.26440988
4.30000000,2.26440988
4.32000000,2.26461402
4.34000000,2.26461402
4.36000000,2.26461402
4.38000000,2.26461402
4.40000000,2.26461402
4.42000000,2.26493872
4.44000000,2.26493872
4.46000000,2.26493872
4.48000000,2.26493872
4.50000000,2.26493872
4.52000000,2.26470348
4.54000000,2.26470348
4.56000000,2.26470348
4.58000000,2.26470348
4.60000000,2.26470348
4.62000000,2.26458434
4.64000000,2.26458434
4.66000000,2.26458434
4.68000000,2.26458434
4.70000000,2.26458434
4.72000000,2.26340509
4.74000000,2.26340509
4.76000000,2.17379636
4.78000000,2.26340509
4.80000000,2.26340509
4.82000000,2.26381010
4.84000000,2.26381010
4.86000000,2.26381010
4.88000000,2.26381010
4.90000000,2.26381010
4.92000000,2.26396198
4.94000000,2.26396198
4.96000000,2.26396198
4.98000000,2.26396198
5.00000000,2.26396198
5.02000000,2.26379222
5.04000000,2.26379222
5.06000000,2.26379222
5.08000000,2.26379222
5.10000000,2.26379222
5.12000000,2.26353909
5.14000000,2.26353909
5.16000000,2.26353909
5.18000000,2.26353909
5.20000000,2.26353909
5.22000000,2.26335144
5.24000000,2.26335144
5.26000000,2.26335144
5.28000000,2.26335144
5.30000000,2.26335144
5.32000000,2.26291068
5.34000000,2.26291068
5.36000000,2.26291068
5.38000000,2.44546227
5.40000000,2.26291068
5.42000000,2.26329477
5.44000000,2.26329477
5.46000000,2.26329477
5.48000000,2.26329477
5.50000000,2.26329477
5.52000000,2.26312646
5.54000000,2.26312646
5.56000000,2.26312646
5.58000000,2.26312646
5.60000000,2.26312646
5.62000000,2.26310858
5.64000000,2.26310858
5.66000000,2.26310858
5.68000000,2.48680233
5.70000000,2.53585399
5.72000000,2.49925757
5.74000000,2.27395284
5.76000000,2.27395284
5.78000000,2.38981951
5.80000000,2.27395284
5.82000000,2.15336161
5.84000000,2.27428920
5.86000000,2.27428920
5.88000000,2.27428920
5.90000000,2.27428920
5.92000000,2.27457613
5.94000000,2.27457613
5.96000000,2.27457613
5.98000000,2.27457613
6.00000000,2.27457613
6.02000000,2.27452220
6.04000000,2.27452220
6.06000000,2.27452220
6.08000000,2.27452220
6.10000000,2.27452220
6.12000000,2.27463810
6.14000000,2.27463810
6.16000000,2.27463810
6.18000000,2.27463810
6.20000000,2.27463810
6.22000000,2.27473933
6.24000000,2.27473933
6.26000000,2.27473933
6.28000000,2.27473933
6.30000000,2.27473933
6.32000000,2.27482376
6.34000000,2.27482376
6.36000000,2.27482376
6.38000000,2.27482376
6.40000000,2.27482376
6.42000000,2.27418045
6.44000000,2.37444421
6.46000000,2.27418045
6.48000000,2.27418045
6.50000000,2.27418045
6.52000000,2.27493964
6.54000000,2.27493964
6.56000000,2.27493964
6.58000000,2.27493964
6.60000000,2.27493964
6.62000000,2.27498908
6.64000000,2.27498908
6.66000000,2.27498908
6.68000000,2.27498908
6.70000000,2.27498908
6.72000000,2.26967783
6.74000000,2.26967783
6.76000000,2.26967783
6.78000000,2.26967783
6.80000000,2.45128445
6.82000000,2.26461633
6.84000000,2.45001907
6.86000000,2.26461633
6.88000000,2.26461633
6.90000000,2.26461633
6.92000000,2.26331823
6.94000000,2.26331823
6.96000000,2.26331823
6.98000000,2.26331823
7.00000000,2.26331823
7.02000000,2.26325581
7.04000000,2.26325581
7.06000000,2.26325581
7.08000000,2.26325581
7.10000000,2.26325581
7.12000000,2.26322307
7.14000000,2.26322307
