# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 2.0810314254, P max: 2.6765393436000005
Time,Power
0.00000000,2.24237656
0.02000000,2.24237656
0.04000000,2.24237656
0.06000000,2.24237656
0.08000000,2.24237656
0.10000000,2.24385840
0.12000000,2.24385840
0.14000000,2.24385840
0.16000000,2.30148672
0.18000000,2.24385840
0.20000000,2.24286332
0.22000000,2.35685486
0.24000000,2.24286332
0.26000000,2.54690828
0.28000000,2.42354826
0.30000000,2.50160488
0.32000000,2.24946434
0.34000000,2.24946434
0.36000000,2.19583573
0.38000000,2.24946434
0.40000000,2.18700695
0.42000000,2.25289012
0.44000000,2.25289012
0.46000000,2.39589860
0.48000000,2.40344402
0.50000000,2.25289012
0.52000000,2.25289012
0.54000000,2.25289012
0.56000000,2.25289012
0.58000000,2.36566629
0.60000000,2.25367028
0.62000000,2.25367028
0.64000000,2.31165537
0.66000000,2.17826435
0.68000000,2.20216737
0.70000000,2.15680871
0.72000000,2.25277378
0.74000000,2.25277378
0.76000000,2.25277378
0.78000000,2.25277378
0.80000000,2.25272314
0.82000000,2.20086655
0.84000000,2.25272314
0.86000000,2.19833449
0.88000000,2.25272314
0.90000000,2.41600284
0.92000000,2.25344716
0.94000000,2.25344716
0.96000000,2.25344716
0.98000000,2.25344716
1.00000000,2.25353340
1.02000000,2.25353340
1.04000000,2.25353340
1.06000000,2.25353340
1.08000000,2.25353340
1.10000000,2.25275599
1.12000000,2.15932371
1.14000000,2.25275599
1.16000000,2.15557629
1.18000000,2.25275599
1.20000000,2.25421231
1.22000000,2.25421231
1.24000000,2.19967002
1.26000000,2.25421231
1.28000000,2.45516294
1.30000000,2.25061936
1.32000000,2.48915260
1.34000000,2.25061936
1.36000000,2.39100453
1.38000000,2.25061936
1.40000000,2.24327406
1.42000000,2.24327406
1.44000000,2.24327406
1.46000000,2.24327406
1.48000000,2.24327406
1.50000000,2.24281825
1.52000000,2.24281825
1.54000000,2.17839769
1.56000000,2.24281825
1.58000000,2.19095767
1.60000000,2.24304105
1.62000000,2.24304105
1.64000000,2.24304105
1.66000000,2.33952301
1.68000000,2.24304105
1.70000000,2.40381897
1.72000000,2.24321321
1.74000000,2.40255276
1.76000000,2.24321321
1.78000000,2.43400535
1.80000000,2.30193211
1.82000000,2.24338094
1.84000000,2.24338094
1.86000000,2.24338094
1.88000000,2.17733360
1.90000000,2.24366963
1.92000000,2.24366963
1.94000000,2.24366963
1.96000000,2.24366963
1.98000000,2.24366963
2.00000000,2.24394060
2.02000000,2.24394060
2.04000000,2.13585137
2.06000000,2.24394060
