# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 1.9939640875, P max: 2.6752944448
Time,Power
0.00000000,2.14163728
0.02000000,2.32535666
0.04000000,2.33161751
0.06000000,2.14541828
0.08000000,2.10009646
0.10000000,2.10009646
0.12000000,2.23611255
0.14000000,2.23157267
0.16000000,2.40967109
0.18000000,2.23157267
0.20000000,2.54305501
0.22000000,2.17186894
0.24000000,2.10251135
0.26000000,2.10140808
0.28000000,2.17817832
0.30000000,2.23084392
0.32000000,2.41724976
0.34000000,2.22790895
0.36000000,2.42991670
0.38000000,2.33050802
0.40000000,2.22790895
0.42000000,2.16562028
0.44000000,2.43493018
0.46000000,2.16688631
0.48000000,2.09892582
0.50000000,2.22679485
0.52000000,2.22679485
0.54000000,2.22779232
0.56000000,2.22779232
0.58000000,2.22779232
0.60000000,2.14793352
0.62000000,2.12656356
0.64000000,2.23136788
0.66000000,2.23136788
0.68000000,2.38824471
0.70000000,2.17303279
0.72000000,2.05727409
0.74000000,2.22995001
0.76000000,2.22995001
0.78000000,2.22995001
0.80000000,2.22995001
0.82000000,2.22995001
0.84000000,2.23109483
0.86000000,2.41708269
0.88000000,2.23109483
0.90000000,2.11387133
0.92000000,2.23109483
0.94000000,2.23084382
0.96000000,2.17798046
0.98000000,2.23084382
1.00000000,2.23084382
1.02000000,2.23084382
1.04000000,2.11126028
1.06000000,2.29243088
1.08000000,2.22873255
1.10000000,2.47233561
1.12000000,2.15905934
1.14000000,2.12504995
1.16000000,2.16403798
1.18000000,2.23234297
1.20000000,2.23234297
1.22000000,2.23234297
1.24000000,2.31373964
1.26000000,2.23257623
1.28000000,2.23257623
1.30000000,2.16396960
1.32000000,2.05830019
1.34000000,2.38024468
1.36000000,2.23701383
1.38000000,2.31862858
1.40000000,2.23701383
1.42000000,2.10350384
1.44000000,2.39911053
1.46000000,2.23431281
1.48000000,2.53246758
1.50000000,2.23431281
1.52000000,2.09842431
1.54000000,2.23405734
1.56000000,2.23405734
1.58000000,2.36260158
1.60000000,2.23405734
1.62000000,2.33865458
1.64000000,2.23616605
1.66000000,2.45816764
1.68000000,2.16883147
1.70000000,2.12103911
1.72000000,2.37139210
1.74000000,2.37888391
1.76000000,2.32602995
1.78000000,2.17632768
1.80000000,2.18888303
1.82000000,2.37761825
1.84000000,2.24528084
1.86000000,2.43042158
1.88000000,2.17253070
1.90000000,2.10965271
1.92000000,2.31220894
1.94000000,2.24744002
1.96000000,2.36879054
1.98000000,2.18638506
2.00000000,2.12219129
2.02000000,2.17757614
2.04000000,2.19392834
2.06000000,2.41658148
2.08000000,2.24754127
2.10000000,2.31467135
2.12000000,2.15616134
2.14000000,2.09576547
2.16000000,2.40270363
2.18000000,2.24769050
2.20000000,2.12092600
2.22000000,2.24769050
2.24000000,2.16998143
2.26000000,2.42406730
2.28000000,2.18253638
2.30000000,2.10204295
2.32000000,2.30206153
2.34000000,2.09579859
2.36000000,2.06810639
2.38000000,2.03413661
2.40000000,2.17249637
2.42000000,2.14612044
2.44000000,2.42792171
2.46000000,2.17631049
2.48000000,2.23417601
2.50000000,2.23417601
2.52000000,2.16248959
2.54000000,2.23832734
2.56000000,2.16370461
2.58000000,2.39395166
2.60000000,2.14107479
2.62000000,2.48199028
2.64000000,2.17006716
2.66000000,2.44557820
2.68000000,2.17006716
2.70000000,2.23998277
2.72000000,2.23998277
2.74000000,2.10339166
2.76000000,2.23912211
2.78000000,2.18262260
2.80000000,2.47195476
2.82000000,2.23912211
2.84000000,2.22961748
2.86000000,2.17888913
2.88000000,2.22961748
2.90000000,2.22961748
2.92000000,2.17382642
2.94000000,2.28951022
2.96000000,2.16623591
2.98000000,2.15368067
3.00000000,2.08574057
3.02000000,2.32221462
3.04000000,2.10843287
3.06000000,2.08073962
3.08000000,2.23166020
3.10000000,2.23166020
3.12000000,2.28583163
3.14000000,2.23274102
3.16000000,2.08328746
3.18000000,2.47707126
3.20000000,2.18018926
3.22000000,2.31354315
3.24000000,2.23490036
3.26000000,2.12103911
3.28000000,2.23490036
3.30000000,2.23490036
3.32000000,2.33863611
3.34000000,2.23513819
3.36000000,2.10345398
3.38000000,2.17894078
3.40000000,2.14370348
3.42000000,2.17013145
3.44000000,2.11849100
3.46000000,2.18390121
3.48000000,2.18136986
3.50000000,2.08705157
3.52000000,2.24789387
3.54000000,2.09962368
3.56000000,2.07699319
3.58000000,2.15501017
3.60000000,2.15501017
3.62000000,2.14493529
3.64000000,2.18893059
3.66000000,2.24264637
3.68000000,2.24264637
3.70000000,2.19019628
3.72000000,2.06818400
3.74000000,2.18268727
3.76000000,2.33112945
3.78000000,2.23812526
3.80000000,2.23812526
3.82000000,2.39406042
3.84000000,2.18270451
3.86000000,2.44941651
3.88000000,2.23966180
3.90000000,2.08959834
3.92000000,2.23966180
3.94000000,2.11727551
3.96000000,2.32110504
3.98000000,2.13109703
4.00000000,2.23954285
4.02000000,2.23954285
4.04000000,2.39655397
4.06000000,2.15622523
4.08000000,2.11349562
4.10000000,2.45943332
4.12000000,2.17637497
4.14000000,2.12099303
4.16000000,2.39523624
4.18000000,2.23161171
4.20000000,2.39143926
4.22000000,2.14990070
4.24000000,2.08191072
4.26000000,2.23358382
4.28000000,2.09578203
4.30000000,2.23358382
4.32000000,2.17247921
4.34000000,2.33854834
4.36000000,2.23613275
4.38000000,2.40648790
4.40000000,2.23613275
4.42000000,2.43544574
4.44000000,2.23394053
4.46000000,2.10084372
4.48000000,2.17131567
4.50000000,2.23394053
4.52000000,2.13101706
4.54000000,2.23431023
4.56000000,2.23431023
4.58000000,2.28827712
4.60000000,2.11716259
4.62000000,2.29202341
4.64000000,2.15862442
4.66000000,2.07058858
4.68000000,2.17624171
4.70000000,2.23744661
4.72000000,2.18378474
4.74000000,2.14352141
4.76000000,2.10955270
4.78000000,2.37497434
4.80000000,2.23565709
4.82000000,2.35862278
4.84000000,2.23673547
4.86000000,2.29191476
4.88000000,2.23673547
4.90000000,2.30451993
4.92000000,2.14976481
4.94000000,2.12335628
4.96000000,2.23543693
4.98000000,2.18000409
5.00000000,2.23543693
5.02000000,2.23543693
5.04000000,2.45544709
5.06000000,2.23513319
5.08000000,2.10700486
5.10000000,2.23513319
5.12000000,2.36113533
5.14000000,2.11591367
5.16000000,2.11717932
5.18000000,2.23549228
5.20000000,2.23549228
5.22000000,2.23549228
5.24000000,2.23328238
5.26000000,2.07694806
5.28000000,2.23328238
5.30000000,2.23328238
5.32000000,2.23328238
5.34000000,2.23198145
5.36000000,2.34107962
5.38000000,2.23198145
5.40000000,2.23198145
5.42000000,2.23198145
5.44000000,2.29705350
5.46000000,2.23265723
5.48000000,2.45434848
5.50000000,2.14861807
5.52000000,2.10710475
5.54000000,2.11847845
5.56000000,2.23497071
5.58000000,2.10212599
5.60000000,2.48456084
5.62000000,2.23497071
5.64000000,2.17384360
5.66000000,2.14493529
5.68000000,2.10088937
5.70000000,2.44054927
5.72000000,2.23576103
5.74000000,2.10215505
5.76000000,2.23601417
5.78000000,2.23601417
