# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 2.0458848228, P max: 2.6860970328
Time,Power
0.00000000,2.24412037
0.02000000,2.17657701
0.04000000,2.24433807
0.06000000,2.24433807
0.08000000,2.24433807
0.10000000,2.19289657
0.12000000,2.38033401
0.14000000,2.24479375
0.16000000,2.24479375
0.18000000,2.24479375
0.20000000,2.24479375
0.22000000,2.24479375
0.24000000,2.37156072
0.26000000,2.08721647
0.28000000,2.16898569
0.30000000,2.45581087
0.32000000,2.10858279
0.34000000,2.15891010
0.36000000,2.45206417
0.38000000,2.17151725
0.40000000,2.17399817
0.42000000,2.24483108
0.44000000,2.24359821
0.46000000,2.16896856
0.48000000,2.24359821
0.50000000,2.24359821
0.52000000,2.24359821
0.54000000,2.19164809
0.56000000,2.24471022
0.58000000,2.18157237
0.60000000,2.19291389
0.62000000,2.24471022
0.64000000,2.24445893
0.66000000,2.24445893
0.68000000,2.48475223
0.70000000,2.19160048
0.72000000,2.24445893
0.74000000,2.24352731
0.76000000,2.24352731
0.78000000,2.18145603
0.80000000,2.24352731
0.82000000,2.29845988
0.84000000,2.24476014
0.86000000,2.36768857
0.88000000,2.24476014
0.90000000,2.19028280
0.92000000,2.34125997
0.94000000,2.24383364
0.96000000,2.24383364
0.98000000,2.18657077
1.00000000,2.24383364
1.02000000,2.24383364
1.04000000,2.19288357
1.06000000,2.24356530
1.08000000,2.24356530
1.10000000,2.24356530
1.12000000,2.33505570
1.14000000,2.19036500
1.16000000,2.24413554
1.18000000,2.24413554
1.20000000,2.24413554
1.22000000,2.24413554
1.24000000,2.24278812
1.26000000,2.30987380
1.28000000,2.15889305
1.30000000,2.36521315
1.32000000,2.24278812
1.34000000,2.24322353
1.36000000,2.38402306
1.38000000,2.24322353
1.40000000,2.29719415
1.42000000,2.37268214
1.44000000,2.24254764
1.46000000,2.24254764
1.48000000,2.18022371
1.50000000,2.24254764
1.52000000,2.19151391
1.54000000,2.24192178
1.56000000,2.33482049
1.58000000,2.10082712
1.60000000,2.13980914
1.62000000,2.13606282
1.64000000,2.09456605
1.66000000,2.08950341
1.68000000,2.16625303
1.70000000,2.13101706
1.72000000,2.11091837
1.74000000,2.16258783
1.76000000,2.08583533
1.78000000,2.36135454
1.80000000,2.22597447
1.82000000,2.22597447
1.84000000,2.37519483
1.86000000,2.22356188
1.88000000,2.15126409
1.90000000,2.22356188
1.92000000,2.28841724
1.94000000,2.22249867
1.96000000,2.40916669
1.98000000,2.44688507
2.00000000,2.27707641
2.02000000,2.38653566
2.04000000,2.23350254
2.06000000,2.14490564
2.08000000,2.30215248
2.10000000,2.23350254
2.12000000,2.23350254
2.14000000,2.45317489
2.16000000,2.31475822
2.18000000,2.16884861
2.20000000,2.23441174
2.22000000,2.23441174
2.24000000,2.16139043
2.26000000,2.23363930
2.28000000,2.30857155
2.30000000,2.23363930
2.32000000,2.23363930
2.34000000,2.23441431
2.36000000,2.23441431
2.38000000,2.23441431
2.40000000,2.29608336
2.42000000,2.23441431
2.44000000,2.23554587
2.46000000,2.31493653
2.48000000,2.23554587
2.50000000,2.16147154
2.52000000,2.32880964
2.54000000,2.16910136
2.56000000,2.23467213
2.58000000,2.38424437
2.60000000,2.23467213
2.62000000,2.17664579
2.64000000,2.33521712
2.66000000,2.23891011
2.68000000,2.15905934
2.70000000,2.23891011
2.72000000,2.32139387
2.74000000,2.24825975
2.76000000,2.18547334
2.78000000,2.24825975
2.80000000,2.19175198
2.82000000,2.24825975
2.84000000,2.38040923
2.86000000,2.25342166
2.88000000,2.25342166
2.90000000,2.25342166
2.92000000,2.25342166
2.94000000,2.16781839
2.96000000,2.25419897
2.98000000,2.25419897
3.00000000,2.25419897
3.02000000,2.25419897
3.04000000,2.24392293
3.06000000,2.19303516
3.08000000,2.35658492
3.10000000,2.24392293
3.12000000,2.24392293
3.14000000,2.32636994
3.16000000,2.24343178
3.18000000,2.24343178
3.20000000,2.18920298
3.22000000,2.24343178
3.24000000,2.24365204
3.26000000,2.18922027
3.28000000,2.24365204
