# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 2.1445073858, P max: 2.6041267175000002
Time,Power
0.00000000,2.27930190
0.02000000,2.27930190
0.04000000,2.28053066
0.06000000,2.45603399
0.08000000,2.18052515
0.10000000,2.28053066
0.12000000,2.28053066
0.14000000,2.28090312
0.16000000,2.28090312
0.18000000,2.28090312
0.20000000,2.28090312
0.22000000,2.28090312
0.24000000,2.28110909
0.26000000,2.28110909
0.28000000,2.28110909
0.30000000,2.28110909
0.32000000,2.28110909
0.34000000,2.28028768
0.36000000,2.28028768
0.38000000,2.28028768
0.40000000,2.28028768
0.42000000,2.28028768
0.44000000,2.28023932
0.46000000,2.18199462
0.48000000,2.28023932
0.50000000,2.28023932
0.52000000,2.28023932
0.54000000,2.28100235
0.56000000,2.28100235
0.58000000,2.28100235
0.60000000,2.28100235
0.62000000,2.28100235
0.64000000,2.28149076
0.66000000,2.28149076
0.68000000,2.28149076
0.70000000,2.28149076
0.72000000,2.28149076
0.74000000,2.28209504
0.76000000,2.28209504
0.78000000,2.28209504
0.80000000,2.28209504
0.82000000,2.28209504
0.84000000,2.42984473
0.86000000,2.22976727
0.88000000,2.28410367
0.90000000,2.28410367
0.92000000,2.28410367
0.94000000,2.27542631
0.96000000,2.27542631
0.98000000,2.27542631
1.00000000,2.27542631
1.02000000,2.27542631
1.04000000,2.27167900
1.06000000,2.27167900
1.08000000,2.27167900
1.10000000,2.27167900
1.12000000,2.27167900
1.14000000,2.36812816
1.16000000,2.27120530
1.18000000,2.27120530
1.20000000,2.27120530
1.22000000,2.44864401
1.24000000,2.19698461
1.26000000,2.27061240
1.28000000,2.27061240
1.30000000,2.27061240
1.32000000,2.27061240
1.34000000,2.15159552
1.36000000,2.14779778
1.38000000,2.15660854
1.40000000,2.19813046
1.42000000,2.14906370
1.44000000,2.25918024
1.46000000,2.25918024
1.48000000,2.25918024
1.50000000,2.25918024
1.52000000,2.25918024
1.54000000,2.25918024
1.56000000,2.25918024
1.58000000,2.25918024
1.60000000,2.25918024
1.62000000,2.25918024
1.64000000,2.26090339
1.66000000,2.26090339
1.68000000,2.26090339
1.70000000,2.26090339
1.72000000,2.26090339
1.74000000,2.25995917
1.76000000,2.25995917
1.78000000,2.25995917
1.80000000,2.25995917
1.82000000,2.31763289
1.84000000,2.26091830
1.86000000,2.26091830
1.88000000,2.26091830
1.90000000,2.26091830
1.92000000,2.26091830
1.94000000,2.31260172
1.96000000,2.26059958
1.98000000,2.26059958
2.00000000,2.26059958
2.02000000,2.39184550
2.04000000,2.20566060
2.06000000,2.33270381
2.08000000,2.26237180
2.10000000,2.26237180
2.12000000,2.26237180
2.14000000,2.26241945
2.16000000,2.26241945
2.18000000,2.26241945
2.20000000,2.26241945
