# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 2.0536038864, P max: 2.6896585191000004
Time,Power
0.00000000,2.24860923
0.02000000,2.17669867
0.04000000,2.24860923
0.06000000,2.24877882
0.08000000,2.14776925
0.10000000,2.19432677
0.12000000,2.42068740
0.14000000,2.24877882
0.16000000,2.42953826
0.18000000,2.25028472
0.20000000,2.18181210
0.22000000,2.48110781
0.24000000,2.18808749
0.26000000,2.24962682
0.28000000,2.24962682
0.30000000,2.24962682
0.32000000,2.44968024
0.34000000,2.13277294
0.36000000,2.43212632
0.38000000,2.35793324
0.40000000,2.54154341
0.42000000,2.35919847
0.44000000,2.19573075
0.46000000,2.44720787
0.48000000,2.15296598
0.50000000,2.37929032
0.52000000,2.14415998
0.54000000,2.17938398
0.56000000,2.50379998
0.58000000,2.25961445
0.60000000,2.38304834
0.62000000,2.14913631
0.64000000,2.15541176
0.66000000,2.40069801
0.68000000,2.14036429
0.70000000,2.26010565
0.72000000,2.26010565
0.74000000,2.26010565
0.76000000,2.41203447
0.78000000,2.18312906
0.80000000,2.40322847
0.82000000,2.14663983
0.84000000,2.17558829
0.86000000,2.50886474
0.88000000,2.26118185
0.90000000,2.46609972
0.92000000,2.14543792
0.94000000,2.20956016
0.96000000,2.26061175
0.98000000,2.18439429
1.00000000,2.47109541
1.02000000,2.26061175
1.04000000,2.13909906
1.06000000,2.26000444
1.08000000,2.17685352
1.10000000,2.32144400
1.12000000,2.17305783
1.14000000,2.26000444
1.16000000,2.25877045
1.18000000,2.25877045
1.20000000,2.43342521
1.22000000,2.13791401
1.24000000,2.13285302
1.26000000,2.26013691
1.28000000,2.26013691
1.30000000,2.41834346
1.32000000,2.19070013
1.34000000,2.15800614
1.36000000,2.26035870
1.38000000,2.07998751
1.40000000,2.15671106
1.42000000,2.05989566
1.44000000,2.26035870
1.46000000,2.14796872
1.48000000,2.44981093
1.50000000,2.16305071
1.52000000,2.18192850
1.54000000,2.31650235
1.56000000,2.14665255
1.58000000,2.34539606
1.60000000,2.24098866
1.62000000,2.18941758
1.64000000,2.41326340
1.66000000,2.24050218
1.68000000,2.34657823
1.70000000,2.18058137
1.72000000,2.24050218
1.74000000,2.41323002
1.76000000,2.14917029
1.78000000,2.38435124
1.80000000,2.14917029
1.82000000,2.17057798
1.84000000,2.46735033
1.86000000,2.23943995
1.88000000,2.23943995
1.90000000,2.16559836
1.92000000,2.17440469
1.94000000,2.32532699
1.96000000,2.13420260
1.98000000,2.43605197
2.00000000,2.23821005
2.02000000,2.23821005
2.04000000,2.53034194
2.06000000,2.18823881
2.08000000,2.36937737
2.10000000,2.15179853
2.12000000,2.23895154
2.14000000,2.46366660
2.16000000,2.16818032
2.18000000,2.47003208
2.20000000,2.23883509
2.22000000,2.23883509
2.24000000,2.23883509
2.26000000,2.23949305
2.28000000,2.39456914
2.30000000,2.17951747
2.32000000,2.23949305
2.34000000,2.34046459
2.36000000,2.16564970
2.38000000,2.37695606
2.40000000,2.15436316
2.42000000,2.17192563
2.44000000,2.30903435
2.46000000,2.25062776
2.48000000,2.18073217
2.50000000,2.18199748
2.52000000,2.12288231
2.54000000,2.25062776
2.56000000,2.25152207
2.58000000,2.31792790
2.60000000,2.17580323
2.62000000,2.16198555
2.64000000,2.36697306
2.66000000,2.18351729
2.68000000,2.19105941
2.70000000,2.18478275
2.72000000,2.17977155
2.74000000,2.37849860
2.76000000,2.14327582
2.78000000,2.15836005
2.80000000,2.43508975
2.82000000,2.13573371
2.84000000,2.33066440
2.86000000,2.25151257
2.88000000,2.25151257
2.90000000,2.25151257
2.92000000,2.25151257
2.94000000,2.25151257
2.96000000,2.14951851
2.98000000,2.18849391
3.00000000,2.48409952
3.02000000,2.25262615
3.04000000,2.37339927
3.06000000,2.14706823
3.08000000,2.16220340
3.10000000,2.46030046
3.12000000,2.20118026
3.14000000,2.31816146
3.16000000,2.25252603
3.18000000,2.30684097
3.20000000,2.40119609
3.22000000,2.13832799
3.24000000,2.25252603
3.26000000,2.14838464
3.28000000,2.25144798
3.30000000,2.47797472
3.32000000,2.25144798
3.34000000,2.40624547
3.36000000,2.13962739
3.38000000,2.16731746
3.40000000,2.44781230
3.42000000,2.25119762
3.44000000,2.46168265
3.46000000,2.24901914
3.48000000,2.17617293
3.50000000,2.31832175
3.52000000,2.17996964
3.54000000,2.39881200
3.56000000,2.17616003
3.58000000,2.24920830
3.60000000,2.55982796
3.62000000,2.18871441
3.64000000,2.36108402
3.66000000,2.14223888
3.68000000,2.18121905
3.70000000,2.25052276
3.72000000,2.25052276
3.74000000,2.49321230
3.76000000,2.14355528
3.78000000,2.14608652
3.80000000,2.24915861
3.82000000,2.24915861
3.84000000,2.34858572
3.86000000,2.18128799
3.88000000,2.25013826
3.90000000,2.42535208
3.92000000,2.25013826
3.94000000,2.37503063
3.96000000,2.15371470
3.98000000,2.12981885
4.00000000,2.31470792
4.02000000,2.25015875
4.04000000,2.44557820
4.06000000,2.14488869
4.08000000,2.16250668
4.10000000,2.42287825
4.12000000,2.17253070
4.14000000,2.37134058
4.16000000,2.24951393
4.18000000,2.24951393
4.20000000,2.40909055
4.22000000,2.14993043
4.24000000,2.32479643
4.26000000,2.13610923
4.28000000,2.24880515
4.30000000,2.53616457
4.32000000,2.24880515
4.34000000,2.43551790
4.36000000,2.17637497
4.38000000,2.14366961
4.40000000,2.49087300
4.42000000,2.24887355
4.44000000,2.44054927
4.46000000,2.32608049
4.48000000,2.30218431
4.50000000,2.14994742
4.52000000,2.36506366
4.54000000,2.46196470
4.56000000,2.20275466
4.58000000,2.33858530
4.60000000,2.25940561
4.62000000,2.25940561
4.64000000,2.38389592
4.66000000,2.18257087
4.68000000,2.41281610
4.70000000,2.15113237
4.72000000,2.25780051
4.74000000,2.58134872
4.76000000,2.25945037
4.78000000,2.25945037
4.80000000,2.14853318
4.82000000,2.18629869
4.84000000,2.25945037
4.86000000,2.25983750
4.88000000,2.36488147
4.90000000,2.25983750
4.92000000,2.14350447
4.94000000,2.25983750
4.96000000,2.15349774
4.98000000,2.25904398
5.00000000,2.18994536
5.02000000,2.20756172
5.04000000,2.33335664
5.06000000,2.19497284
5.08000000,2.26123560
5.10000000,2.18991075
5.12000000,2.15093266
5.14000000,2.26123560
5.16000000,2.26172394
5.18000000,2.20877490
5.20000000,2.43140386
5.22000000,2.16979711
5.24000000,2.26172394
5.26000000,2.26064305
5.28000000,2.26064305
5.30000000,2.38987616
5.32000000,2.26064305
5.34000000,2.26064305
5.36000000,2.18358200
5.38000000,2.19112433
5.40000000,2.44523523
5.42000000,2.19866667
5.44000000,2.34080679
5.46000000,2.26092592
5.48000000,2.17345715
5.50000000,2.41748894
5.52000000,2.18980693
5.54000000,2.26092592
5.56000000,2.25137682
5.58000000,2.25137682
5.60000000,2.47409998
5.62000000,2.25137682
5.64000000,2.43259248
5.66000000,2.14333934
5.68000000,2.17477417
5.70000000,2.41754625
5.72000000,2.25166550
5.74000000,2.41374977
5.76000000,2.19618630
5.78000000,2.13326602
5.80000000,2.43136543
5.82000000,2.18358200
5.84000000,2.31944527
5.86000000,2.18356474
5.88000000,2.25129337
5.90000000,2.25129337
5.92000000,2.25129337
5.94000000,2.19110702
5.96000000,2.13952595
5.98000000,2.18483023
6.00000000,2.51942380
6.02000000,2.25078717
6.04000000,2.25078717
6.06000000,2.43134622
6.08000000,2.17475699
6.10000000,2.37728481
6.12000000,2.25043284
6.14000000,2.25043284
6.16000000,2.32188894
6.18000000,2.25476828
6.20000000,2.33575852
6.22000000,2.13829419
6.24000000,2.19863192
6.26000000,2.44259325
