# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 1.9145490560000002, P max: 2.659425804
Time,Power
0.00000000,2.31669916
0.02000000,2.15695822
0.04000000,2.17836837
0.06000000,2.34809397
0.08000000,2.16573100
0.10000000,2.25577367
0.12000000,2.25577367
0.14000000,2.19088626
0.16000000,2.45121181
0.18000000,2.16949706
0.20000000,2.35813358
0.22000000,2.25523633
0.24000000,2.34052008
0.26000000,2.47253162
0.28000000,2.18074940
0.30000000,2.38952679
0.32000000,2.25803500
0.34000000,2.17953470
0.36000000,2.20091065
0.38000000,2.16568394
0.40000000,2.25835652
0.42000000,2.18329729
0.44000000,2.18203197
0.46000000,2.37198387
0.48000000,2.39592439
0.50000000,2.40847671
0.52000000,2.17959929
0.54000000,2.42107964
0.56000000,2.21604152
0.58000000,2.35690084
0.60000000,2.15444404
0.62000000,2.16573100
0.64000000,2.44998035
0.66000000,2.13306795
0.68000000,2.46383697
0.70000000,2.15447809
0.72000000,2.18839014
0.74000000,2.44374281
0.76000000,2.18341376
0.78000000,2.41609460
0.80000000,2.15451214
0.82000000,2.19475170
0.84000000,2.37205885
0.86000000,2.20242834
0.88000000,2.39736172
0.90000000,2.16092084
0.92000000,2.18354749
0.94000000,2.41249677
0.96000000,2.18231651
0.98000000,2.41501527
1.00000000,2.14460483
1.02000000,2.17857065
1.04000000,2.45024658
1.06000000,2.15472923
1.08000000,2.35721283
1.10000000,2.16601769
1.12000000,2.26933495
1.14000000,2.12450855
1.16000000,2.16733459
1.18000000,2.40257549
1.20000000,2.14718699
1.22000000,2.34846046
1.24000000,2.08932593
1.26000000,2.26412262
1.28000000,2.08182848
1.30000000,2.26412262
1.32000000,2.09944535
1.34000000,2.18499856
1.36000000,2.06933932
1.38000000,2.31087025
1.40000000,2.08442552
1.42000000,2.25133548
1.44000000,2.14355528
1.46000000,2.24426317
1.48000000,2.19131046
1.50000000,2.36996256
1.52000000,2.15232998
1.54000000,2.24426317
1.56000000,2.58885102
1.58000000,2.23376868
1.60000000,2.33729639
1.62000000,2.14856714
1.64000000,2.17879014
1.66000000,2.29571150
1.68000000,2.17872128
1.70000000,2.35858551
1.72000000,2.16358494
1.74000000,2.23471054
1.76000000,2.45660107
1.78000000,2.16102330
1.80000000,2.35348548
1.82000000,2.17863951
1.84000000,2.17863951
1.86000000,2.32065575
1.88000000,2.18099931
1.90000000,2.40240463
1.92000000,2.15837284
1.94000000,2.23450306
1.96000000,2.46151245
1.98000000,2.13826462
2.00000000,2.37217132
2.02000000,2.14580673
2.04000000,2.17977155
2.06000000,2.40231445
2.08000000,2.17717182
2.10000000,2.30421948
2.12000000,2.16836453
2.14000000,2.16082265
2.16000000,2.42480593
2.18000000,2.14182417
2.20000000,2.36821970
2.22000000,2.23642137
2.24000000,2.23642137
2.26000000,2.15686021
2.28000000,2.23672705
2.30000000,2.32793114
2.32000000,2.15686021
2.34000000,2.23672705
2.36000000,2.15557786
2.38000000,2.17951747
2.40000000,2.36187359
2.42000000,2.24718612
2.44000000,2.24718612
2.46000000,2.16563259
2.48000000,2.17190846
2.50000000,2.25658217
2.52000000,2.17950025
2.54000000,2.40335668
2.56000000,2.17573875
2.58000000,2.14304294
2.60000000,2.25768071
2.62000000,2.19335197
2.64000000,2.42601855
2.66000000,2.19714506
2.68000000,2.33926861
2.70000000,2.25712241
2.72000000,2.17077527
2.74000000,2.34306464
2.76000000,2.15193033
2.78000000,2.16321739
2.80000000,2.40095417
2.82000000,2.26090357
2.84000000,2.37579871
2.86000000,2.16078850
2.88000000,2.17966820
2.90000000,2.41862539
2.92000000,2.20482425
2.94000000,2.42237096
2.96000000,2.13814634
2.98000000,2.19093820
3.00000000,2.41481012
3.02000000,2.20855236
3.04000000,2.26139484
3.06000000,2.17084389
3.08000000,2.17205866
3.10000000,2.46011090
3.12000000,2.16831312
3.14000000,2.38590873
3.16000000,2.14823610
3.18000000,2.26217496
3.20000000,2.48154904
3.22000000,2.18473095
3.24000000,2.37717679
3.26000000,2.26264840
3.28000000,2.18348278
3.30000000,2.42497840
3.32000000,2.14698764
3.34000000,2.26264840
3.36000000,2.15827477
3.38000000,2.26264537
3.40000000,2.26264537
3.42000000,2.19350364
3.44000000,2.26264537
3.46000000,2.14693674
3.48000000,2.17968542
3.50000000,2.45134257
3.52000000,2.15700936
3.54000000,2.39723385
3.56000000,2.16449986
3.58000000,2.17082673
3.60000000,2.39343151
3.62000000,2.17963374
3.64000000,2.26340157
3.66000000,2.26225228
3.68000000,2.19842778
3.70000000,2.42862116
3.72000000,2.17706858
3.74000000,2.39339368
3.76000000,2.19713204
3.78000000,2.26019646
3.80000000,2.15562897
3.82000000,2.15441424
3.84000000,2.42605690
3.86000000,2.17575594
3.88000000,2.26038105
3.90000000,2.26038105
3.92000000,2.18957332
3.94000000,2.26038105
3.96000000,2.26005951
3.98000000,2.20215858
4.00000000,2.33921777
4.02000000,2.17700407
4.04000000,2.26005951
4.06000000,2.18449356
4.08000000,2.19704521
4.10000000,2.25914553
4.12000000,2.16688076
4.14000000,2.36431622
4.16000000,2.18187676
4.18000000,2.20576445
4.20000000,2.15545861
4.22000000,2.15798908
4.24000000,2.40445734
4.26000000,2.19314829
4.28000000,2.25833139
4.30000000,2.20569907
4.32000000,2.14537434
4.34000000,2.25833139
4.36000000,2.19443083
4.38000000,2.39564983
4.40000000,2.15794218
4.42000000,2.16295241
4.44000000,2.25850107
4.46000000,2.25864994
4.48000000,2.37545136
4.50000000,2.14782018
4.52000000,2.17423713
4.54000000,2.61942867
4.56000000,2.44705313
4.58000000,2.49862064
4.60000000,2.16538013
4.62000000,2.26385941
4.64000000,2.18800102
4.66000000,2.20812475
4.68000000,2.27173599
4.70000000,2.17922895
4.72000000,2.27173599
4.74000000,2.17416839
4.76000000,2.18046072
4.78000000,2.34771355
4.80000000,2.15156470
4.82000000,2.35024385
4.84000000,2.15156470
4.86000000,2.16791043
4.88000000,2.36279414
4.90000000,2.16411498
4.92000000,2.34897870
4.94000000,2.27266485
4.96000000,2.17799824
4.98000000,2.45967347
5.00000000,2.20061930
5.02000000,2.27283464
5.04000000,2.15031654
5.06000000,2.18179485
5.08000000,2.18052966
5.10000000,2.16291822
5.12000000,2.27304035
5.14000000,2.19814111
5.16000000,2.17811875
5.18000000,2.27331465
5.20000000,2.14542521
5.22000000,2.27331465
5.24000000,2.19193506
5.26000000,2.27346529
5.28000000,2.27346529
5.30000000,2.14921700
5.32000000,2.43845486
5.34000000,2.18064600
5.36000000,2.49131171
5.38000000,2.13541727
5.40000000,2.20708202
5.42000000,2.27586196
5.44000000,2.20207156
5.46000000,2.27697539
5.48000000,2.27697539
5.50000000,2.14548879
5.52000000,2.27697539
5.54000000,2.21588828
5.56000000,2.20836474
5.58000000,2.15431208
5.60000000,2.18321102
5.62000000,2.27517139
5.64000000,2.19075207
5.66000000,2.41087880
5.68000000,2.14673738
5.70000000,2.18449356
5.72000000,2.26395362
5.74000000,2.17821774
5.76000000,2.40203443
5.78000000,2.14422353
5.80000000,2.16937704
