# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.1805416512000002, P max: 2.8240418626,
Time,Power,
10.48,1.84632381,
10.5,1.84632381,
10.52,1.95676195,
10.54,1.84635301,
10.56,1.84635301,
10.58,1.84635301,
10.6,2.0133067,
10.62,1.84641142,
10.64,1.92915752,
10.66,1.84641142,
10.68,1.79219148,
10.7,1.84641142,
10.72,1.84852533,
10.74,1.84852533,
10.76,1.84852533,
10.78,1.79223046,
10.8,1.79349494,
10.82,1.8484613,
10.84,1.77096998,
10.86,1.8484613,
10.88,1.78098518,
10.9,1.8484613,
10.92,1.84896712,
10.94,1.84896712,
10.96,1.84896712,
10.98,1.84896712,
11,1.84896712,
11.02,1.93311522,
11.04,2.08395254,
11.06,1.84904694,
11.08,1.84904694,
11.1,1.84904694,
11.12,1.84919869,
11.14,1.84919869,
11.16,1.84919869,
11.18,1.84919869,
11.2,1.75966749,
11.22,1.84940102,
11.24,1.84940102,
11.26,1.84940102,
11.28,1.84940102,
11.3,1.84940102,
11.32,1.84744291,
11.34,1.84744291,
11.36,1.84744291,
11.38,1.84744291,
11.4,1.84744291,
11.42,1.84709559,
11.44,1.91801127,
11.46,1.84709559,
11.48,1.77850667,
11.5,1.84709559,
11.52,1.84700903,
11.54,1.84700903,
11.56,1.84700903,
11.58,1.84700903,
11.6,1.84700903,
11.62,1.78729377,
11.64,1.76589784,
11.66,1.84652459,
11.68,1.84652459,
11.7,1.95820832,
11.72,1.84424843,
11.74,1.84424843,
11.76,1.84424843,
11.78,1.92173913,
11.8,1.84424843,
11.82,1.84372803,
11.84,1.84372803,
11.86,1.92425298,
11.88,1.75581825,
11.9,1.84372803,
11.92,1.84349743,
11.94,1.78482115,
11.96,2.0286818,
11.98,1.84349743,
12,1.84349743,
12.02,1.7697999,
12.04,1.84340035,
12.06,1.84340035,
12.08,1.84340035,
12.1,1.84340035,
12.12,1.84371159,
12.14,1.84371159,
12.16,1.84371159,
12.18,1.84371159,
12.2,1.94579434,
12.22,1.84494024,
12.24,1.84494024,
12.26,1.84494024,
12.28,1.84494024,
12.3,1.84494024,
12.32,1.84480307,
12.34,1.84480307,
12.36,1.93828766,
12.38,1.84480307,
12.4,1.84480307,
12.42,1.84691729,
12.44,1.84691729,
12.46,1.98740017,
12.48,1.84691729,
12.5,1.84691729,
12.52,1.84868787,
12.54,1.76359886,
12.56,1.84868787,
12.58,1.84868787,
12.6,1.84868787,
12.62,1.77870006,
12.64,1.84891523,
12.66,1.77870006,
12.68,1.84891523,
12.7,1.9848433,
12.72,1.8520157,
12.74,1.95091465,
12.76,2.317979,
12.78,2.23248579,
12.8,2.20233552,
12.82,2.15435978,
12.84,2.21976451,
12.86,2.23731705,
12.88,2.29639881,
12.9,2.27631708,
12.92,2.15041676,
12.94,2.21829378,
12.96,2.23210185,
12.98,2.14915229,
13,2.25223229,
13.02,2.26080952,
13.04,2.25701647,
13.06,2.29595845,
13.08,2.19041051,
13.1,2.21428144,
13.12,2.2341669,
13.14,2.30076561,
13.16,1.8195052,
13.18,1.74911385,
13.2,1.72898758,
13.22,1.7315434,
13.24,1.7315434,
13.26,2.23167378,
13.28,2.2430013,
13.3,2.18267213,
13.32,2.15362724,
13.34,2.15114948,
13.36,2.2240158,
13.38,2.26548033,
13.4,2.21521723,
13.42,2.16848071,
13.44,2.26646657,
13.46,2.20488412,
13.48,2.29786451,
13.5,2.16468868,
13.52,2.27126089,
13.54,2.22480029,
13.56,2.34411151,
13.58,2.20467916,
13.6,2.19714638,
13.62,2.20324529,
13.64,2.31632945,
13.66,2.20203205,
13.68,2.25101665,
13.7,2.24596148,
13.72,2.15367307,
13.74,2.15367307,
13.76,2.15367307,
13.78,2.21058944,
13.8,2.15367307,
13.82,2.21811889,
13.84,2.23818574,
13.86,2.16696614,
13.88,2.219332,
13.9,2.16696614,
13.92,2.22686339,
13.94,2.22185931,
13.96,2.287165,
13.98,2.26957493,
14,2.16706723,
14.02,2.16735336,
14.04,2.16735336,
14.06,2.23690438,
14.08,2.23816802,
14.1,2.26202564,
14.12,2.16733711,
14.14,2.16733711,
14.16,2.16733711,
14.18,2.16733711,
14.2,2.24447123,
14.22,2.18720211,
14.24,2.28828831,
14.26,2.18720211,
14.28,2.18720211,
14.3,2.25184673,
14.32,2.29816904,
14.34,2.2122524,
14.36,2.27557802,
14.38,2.2122524,
14.4,2.2122524,
14.42,2.21199731,
14.44,2.21199731,
14.46,2.21199731,
14.48,2.30701307,
14.5,2.21199731,
14.52,2.21149387,
14.54,2.21149387,
14.56,2.26810035,
14.58,2.21149387,
14.6,2.21149387,
14.62,2.21162799,
14.64,2.27313651,
14.66,2.33969914,
14.68,2.21162799,
14.7,2.21162799,
14.72,2.21257475,
14.74,2.40256626,
14.76,2.27196289,
14.78,2.21257475,
14.8,1.83365312,
14.82,1.74828717,
14.84,1.79979212,
14.86,1.87515412,
14.88,1.87515412,
14.9,1.99443937,
14.92,1.78741513,
14.94,1.78994265,
14.96,1.84398114,
14.98,1.85904519,
15,1.85277693,
15.02,1.79267939,
15.04,1.90445959,
15.06,1.83160782,
15.08,1.95724047,
15.1,1.78388257,
15.12,1.85687758,
15.14,1.89080354,
15.16,2.0965334,
15.18,1.83301312,
15.2,1.83675458,
15.22,1.83693985,
15.24,1.95506063,
15.26,1.83193388,
15.28,1.87718991,
15.3,1.85706488,
15.32,1.81208157,
15.34,2.02473515,
15.36,1.78942549,
15.38,1.83842937,
15.4,1.77688374,
15.42,1.82861505,
15.44,1.83615104,
15.46,1.83615104,
15.48,1.83235776,
15.5,1.77955526,
15.52,1.83504261,
15.54,1.87024727,
15.56,1.86898273,
15.58,1.90165831,
15.6,1.82118331,
15.62,1.78868805,
15.64,1.82895491,
15.66,1.91732952,
15.68,1.91732952,
15.7,1.84777309,
15.72,1.88189146,
15.74,1.76123145,
15.76,1.77003431,
15.78,1.81526285,
15.8,1.88189146,
15.82,1.84708992,
15.84,1.84708992,
15.86,1.78399733,
15.88,1.84708992,
15.9,1.75632159,
15.92,1.84824576,
15.94,1.78647061,
15.96,1.84824576,
15.98,1.84824576,
16,1.84824576,
16.02,1.84737106,
16.04,1.84737106,
16.06,1.84737106,
16.08,1.90337806,
16.1,1.84737106,
16.12,1.79018625,
16.14,1.84639518,
16.16,2.16609298,
16.18,1.84639518,
16.2,1.84639518,
16.22,1.84632999,
16.24,1.84632999,
16.26,1.84632999,
16.28,1.84632999,
16.3,1.84632999,
16.32,1.84706333,
16.34,1.84706333,
16.36,1.84706333,
16.38,1.84706333,
16.4,1.84706333,
16.42,1.84761984,
16.44,1.84761984,
16.46,1.84761984,
16.48,1.90580064,
16.5,1.91839805,
16.52,1.84846529,
16.54,1.79013317,
16.56,1.84846529,
16.58,1.90330658,
16.6,1.84846529,
16.62,1.84843606,
16.64,1.84843606,
16.66,1.76248229,
16.68,1.77002032,
16.7,1.84843606,
16.72,1.84832026,
16.74,1.77754429,
16.76,1.84832026,
16.78,1.84832026,
16.8,1.84832026,
16.82,1.84791809,
16.84,1.78119292,
16.86,1.84791809,
16.88,1.84791809,
16.9,1.84791809,
16.92,1.84856785,
16.94,1.84856785,
16.96,1.78113658,
16.98,1.84856785,
17,1.94078631,
17.02,1.90931195,
17.04,1.84921757,
17.06,1.84921757,
17.08,1.84921757,
17.1,1.84921757,
17.12,1.78105208,
17.14,1.850807,
17.16,1.850807,
17.18,1.98844525,
17.2,1.850807,
17.22,1.85022497,
17.24,1.85022497,
17.26,1.9959546,
17.28,1.85022497,
17.3,1.85022497,
17.32,1.85012381,
17.34,1.75588768,
17.36,1.771012,
17.38,1.85012381,
17.4,1.85012381,
17.42,1.77593545,
17.44,1.85003603,
17.46,1.7872655,
17.48,1.85003603,
17.5,1.85003603,
17.52,1.84996653,
17.54,1.84996653,
17.56,1.84996653,
17.58,1.84996653,
17.6,1.84996653,
17.62,1.79217731,
17.64,1.85029132,
17.66,1.85029132,
17.68,1.96687338,
17.7,1.92413505,
17.72,1.79212061,
17.74,1.85038451,
17.76,1.95421766,
17.78,1.85038451,
17.8,1.85038451,
17.82,1.9618041,
17.84,1.85326736,
17.86,1.85326736,
17.88,1.85326736,
17.9,1.85326736,
17.92,1.85241419,
17.94,1.94415742,
17.96,1.85241419,
17.98,1.85241419,
18,1.85241419,
18.02,1.85172078,
18.04,1.7882991,
18.06,1.79462104,
18.08,1.85172078,
18.1,1.85172078,
18.12,1.95794894,
18.14,1.85093287,
18.16,1.85093287,
18.18,1.85093287,
18.2,2.01954892,
18.22,1.85069463,
18.24,1.9328286,
18.26,1.36240449,
18.28,1.33735863,
18.3,1.35795094,
18.32,1.3564947,
18.34,1.4509397,
18.36,1.88880785,
18.38,1.82014904,
18.4,1.82014904,
18.42,1.96828864,
18.44,1.88159659,
18.46,1.8627417,
18.48,1.80718802,
18.5,1.91626982,
18.52,1.80816945,
18.54,1.87914347,
18.56,1.81194666,
18.58,1.80816945,
18.6,1.86281541,
18.62,2.01989167,
18.64,1.88425824,
18.66,1.80792336,
18.68,1.80792336,
18.7,1.80792336,
18.72,1.86292964,
18.74,1.80782534,
18.76,1.88805518,
18.78,1.80782534,
18.8,1.80782534,
18.82,1.80454885,
18.84,1.80454885,
18.86,1.80454885,
18.88,1.80454885,
18.9,1.80454885,
18.92,1.80397723,
18.94,1.80397723,
18.96,1.899586,
18.98,1.80397723,
19,1.80397723,
19.02,1.87705626,
19.04,1.96751132,
19.06,1.80444952,
19.08,1.80444952,
19.1,1.80444952,
19.12,1.90979473,
19.14,1.86327603,
19.16,1.80527935,
19.18,1.80527935,
19.2,1.80527935,
19.22,1.94743394,
19.24,1.80530135,
19.26,1.87710081,
19.28,1.86324655,
19.3,2.0215593,
19.32,1.82480391,
19.34,1.82480391,
19.36,1.82480391,
19.38,1.94278932,
19.4,1.82480391,
19.42,1.84997512,
19.44,1.96607917,
19.46,1.7397901,
19.48,1.77500074,
19.5,1.77373599,
19.52,1.84719267,
19.54,1.97235233,
19.56,1.84719267,
19.58,1.84719267,
19.6,1.84719267,
19.62,1.84699709,
19.64,1.92955801,
19.66,1.84699709,
19.68,1.91827671,
19.7,1.90193652,
19.72,1.84678013,
19.74,1.84678013,
19.76,1.79381408,
19.78,1.84678013,
19.8,1.91198858,
19.82,1.84762552,
19.84,1.84762552,
19.86,1.84762552,
19.88,1.84762552,
19.9,1.84762552,
19.92,1.78502581,
19.94,1.84765474,
19.96,1.84765474,
19.98,1.96982669,
20,1.84765474,
20.02,1.84698248,
20.04,1.84698248,
20.06,2.29160393,
20.08,1.84698248,
20.1,1.84698248,
20.12,1.84973925,
20.14,1.75104265,
20.16,1.77871412,
20.18,1.78245761,
20.2,1.83762892,
20.22,1.84128092,
20.24,1.85033156,
20.26,1.79848808,
20.28,1.85033156,
20.3,1.85033156,
20.32,1.85052161,
20.34,1.85052161,
20.36,1.85052161,
20.38,1.92279457,
20.4,1.85052161,
20.42,1.8508061,
20.44,1.78197489,
20.46,2.29095163,
20.48,1.90891563,
20.5,1.8508061,
20.52,1.85092855,
20.54,1.85092855,
20.56,1.85092855,
20.58,1.85092855,
20.6,1.85092855,
20.62,1.85050932,
20.64,1.85050932,
20.66,1.85050932,
20.68,1.85050932,
20.7,1.85050932,
20.72,1.8503137,
20.74,1.90128987,
20.76,1.8503137,
20.78,1.8503137,
20.8,1.8503137,
20.82,1.84955084,
20.84,1.79442943,
20.86,1.84955084,
20.88,1.84955084,
20.9,1.91003268,
20.92,1.85013507,
20.94,1.78682381,
20.96,1.85013507,
20.98,1.85013507,
21,1.85013507,
21.02,1.85071261,
21.04,1.90487019,
21.06,1.85071261,
21.08,1.9136689,
21.1,1.85071261,
21.12,1.84780104,
21.14,1.84780104,
21.16,1.97017197,
21.18,1.90357589,
21.2,1.84780104,
21.22,1.84782356,
21.24,1.84782356,
21.26,1.84782356,
21.28,2.0217792,
21.3,1.90243754,
21.32,1.84703297,
21.34,1.78841225,
21.36,1.78340496,
21.38,1.84703297,
21.4,1.9455097,
21.42,1.8466351,
21.44,1.8466351,
21.46,1.8466351,
21.48,1.8466351,
21.5,1.93039144,
21.52,1.84630243,
21.54,1.93162533,
21.56,1.84630243,
21.58,1.93288974,
21.6,1.84630243,
21.62,1.79084204,
21.64,1.84677899,
21.66,1.92658776,
21.68,1.84677899,
21.7,1.84677899,
21.72,1.84747244,
21.74,1.84747244,
21.76,1.77196322,
21.78,1.84747244,
21.8,1.84747244,
21.82,1.84782647,
21.84,1.84782647,
21.86,1.84782647,
21.88,1.84782647,
21.9,1.84782647,
21.92,1.84812319,
21.94,1.84812319,
21.96,1.84812319,
21.98,1.84812319,
22,1.84812319,
22.02,1.84778377,
22.04,1.7732837,
22.06,1.84778377,
22.08,1.93791216,
22.1,1.84778377,
22.12,1.84642602,
22.14,1.84642602,
22.16,1.84642602,
22.18,1.84642602,
22.2,2.15166848,
22.22,1.84663929,
22.24,1.84663929,
22.26,1.97824585,
22.28,1.84663929,
22.3,1.84663929,
22.32,1.84736986,
22.34,2.03234458,
22.36,1.9292605,
22.38,1.90164328,
22.4,1.84736986,
22.42,1.75211683,
22.44,1.78226382,
22.46,1.77725618,
22.48,1.84827359,
22.5,1.77219796,
22.52,1.84785179,
22.54,1.78740331,
22.56,1.84785179,
22.58,1.84785179,
22.6,1.84785179,
22.62,1.84744035,
22.64,1.84744035,
22.66,1.84744035,
22.68,1.84744035,
22.7,1.84744035,
22.72,1.77991415,
22.74,1.84668939,
22.76,1.93203016,
22.78,1.84668939,
22.8,1.84668939,
22.82,1.84925896,
22.84,1.84925896,
22.86,1.94714752,
22.88,1.84925896,
22.9,1.84925896,
22.92,1.9019666,
22.94,1.9471937,
22.96,1.8494546,
22.98,1.8494546,
23,1.8494546,
23.02,2.39349516,
23.04,1.84940401,
23.06,1.84940401,
23.08,1.84940401,
23.1,1.77751619,
23.12,1.78502581,
23.14,1.85063948,
23.16,1.85063948,
23.18,1.77622336,
23.2,1.77996693,
23.22,1.77999508,
23.24,2.11818655,
23.26,1.8504158,
23.28,1.8504158,
23.3,1.8504158,
23.32,1.850083,
23.34,1.850083,
23.36,1.36089942,
23.38,1.36191136,
23.4,1.35683109,
23.42,1.37959935,
23.44,1.41481091,
23.46,1.81845648,
23.48,1.81845648,
23.5,1.81845648,
23.52,1.80302635,
23.54,1.80302635,
23.56,1.80302635,
23.58,1.90623992,
23.6,1.80302635,
23.62,1.96029936,
23.64,1.8024195,
23.66,1.8024195,
23.68,1.87984233,
23.7,1.99797408,
23.72,1.87229257,
23.74,1.8033155,
23.76,1.8033155,
23.78,1.8033155,
23.8,1.8033155,
23.82,1.80124214,
23.84,2.194017,
23.86,1.80124214,
23.88,1.80124214,
23.9,1.80124214,
23.92,1.80088175,
23.94,1.89736568,
23.96,1.80088175,
23.98,1.80088175,
24,1.80088175,
24.02,1.799322,
24.04,1.87972337,
24.06,1.799322,
24.08,1.799322,
24.1,1.86844695,
24.12,1.92622968,
24.14,1.79865041,
24.16,1.79865041,
24.18,1.79865041,
24.2,1.79865041,
24.22,1.79842324,
24.24,1.79842324,
24.26,1.87467647,
24.28,1.79842324,
24.3,1.91487628,
24.32,1.7987645,
24.34,1.86075424,
24.36,1.9097494,
24.38,2.00273402,
24.4,1.6763075,
24.42,2.05043268,
24.44,1.69627714,
24.46,1.66215076,
24.48,1.69214991,
24.5,1.6683757,
24.52,1.70174164,
24.54,1.66585724,
24.56,1.7688903,
24.58,1.65833002,
24.6,1.65131086,
24.62,1.69382939,
24.64,2.02758832,
24.66,1.91961532,
24.68,1.81144023,
24.7,1.81525488,
24.72,1.80954968,
24.74,1.80954968,
24.76,2.08904568,
24.78,1.86052789,
24.8,1.80954968,
24.82,1.81312016,
24.84,1.80880614,
24.86,1.80880614,
24.88,2.1945056,
24.9,2.23719829,
24.92,2.2032139,
24.94,2.20700305,
24.96,2.21705693,
24.98,2.24843109,
25,2.16557501,
25.02,2.26075021,
25.04,2.25069727,
25.06,2.31722855,
25.08,2.17790184,
25.1,2.16158475,
25.12,2.20276909,
25.14,2.22287278,
25.16,2.22534786,
25.18,2.16134941,
25.2,2.2190844,
25.22,2.22953759,
25.24,2.33393962,
25.26,2.18370768,
25.28,2.27032667,
25.3,2.24901284,
25.32,2.3932015,
