# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.1446829152999998, P max: 2.4856627199999997,
Time,Power,
2.76,1.65292648,
2.78,1.65750426,
2.8,1.67419279,
2.82,1.65898535,
2.84,1.61000432,
2.86,1.6608707,
2.88,1.66836096,
2.9,1.5878173,
2.92,1.60422323,
2.94,2.05505085,
2.96,2.05252479,
2.98,2.19775101,
3,2.1387537,
3.02,2.19522544,
3.04,2.21280341,
3.06,2.21154063,
3.08,2.27416871,
3.1,2.19007305,
3.12,2.14991927,
3.14,2.21138739,
3.16,2.28543197,
3.18,2.19241337,
3.2,2.15852465,
3.22,2.20872642,
3.24,2.21877687,
3.26,2.34175606,
3.28,2.15589623,
3.3,2.19104506,
3.32,2.21109404,
3.34,2.29896613,
3.36,2.19225709,
3.38,2.22095466,
3.4,2.21842981,
3.42,2.35017622,
3.44,2.19712012,
3.46,2.18707124,
3.48,2.223343,
3.5,2.12422367,
3.52,2.12922256,
3.54,2.21770434,
3.56,2.21829362,
3.58,2.12409326,
3.6,2.15166118,
3.62,2.15213441,
3.64,2.20563574,
3.66,2.20058667,
3.68,2.15544798,
3.7,2.15918429,
3.72,2.21815743,
3.74,2.21063432,
3.76,2.32731833,
3.78,2.19993682,
3.8,2.19614905,
3.82,2.2011489,
3.84,2.25008689,
3.86,2.12150473,
3.88,2.17431306,
3.9,2.17431306,
3.92,2.17431306,
3.94,2.23700789,
3.96,2.17431306,
3.98,2.21425089,
4,2.21425089,
4.02,2.21425089,
4.04,2.21425089,
4.06,2.21425089,
4.08,2.21615351,
4.1,2.21615351,
4.12,2.21615351,
4.14,2.21615351,
4.16,2.21615351,
4.18,2.21605245,
4.2,2.21605245,
4.22,2.21605245,
4.24,2.21605245,
4.26,2.21605245,
4.28,2.21699285,
4.3,2.15832915,
4.32,2.21699285,
4.34,2.21699285,
4.36,2.21699285,
4.38,2.14829096,
4.4,2.21741464,
4.42,2.21741464,
4.44,2.32029168,
4.46,2.21741464,
4.48,2.21702583,
4.5,2.21702583,
4.52,2.29766884,
4.54,2.21702583,
4.56,2.21702583,
4.58,2.21759706,
4.6,2.21759706,
4.62,2.21759706,
4.64,2.21759706,
4.66,2.21759706,
4.68,2.2178695,
4.7,2.15824799,
4.72,2.15071951,
4.74,2.2178695,
4.76,2.2178695,
4.78,2.21813754,
4.8,2.16447903,
4.82,2.21813754,
4.84,2.21813754,
4.86,2.33520605,
4.88,2.21795084,
4.9,2.21795084,
4.92,2.21795084,
4.94,2.33516907,
4.96,2.21795084,
4.98,1.82550077,
5,1.84182063,
5.02,1.74390144,
5.04,1.81044405,
5.06,1.83176598,
5.08,1.83817306,
5.1,1.74524876,
5.12,1.77915426,
5.14,1.76156989,
5.16,1.83943631,
5.18,1.81698972,
5.2,1.78055492,
5.22,1.78055492,
5.24,1.8333121,
5.26,1.83831494,
5.28,2.26926062,
5.3,1.78327567,
5.32,1.84730884,
5.34,1.82345434,
5.36,1.92392627,
5.38,1.86384688,
5.4,2.07143519,
5.42,1.89149499,
5.44,1.90403015,
5.46,1.7822167,
5.48,1.79366297,
5.5,1.83885333,
5.52,1.83632591,
5.54,1.9494029,
5.56,1.79113555,
5.58,1.85535299,
5.6,1.83528337,
5.62,1.94958416,
5.64,1.81769086,
5.66,1.81263554,
5.68,1.83797496,
5.7,1.96755794,
5.72,1.82670028,
5.74,1.80283639,
5.76,1.81916698,
5.78,1.80808131,
5.8,1.81561561,
5.82,1.82188577,
5.84,1.83695438,
5.86,1.77915767,
5.88,1.79316518,
5.9,1.80949932,
5.92,1.83210415,
5.94,1.89622704,
5.96,1.89622704,
5.98,1.86023862,
6,1.86023862,
6.02,1.86023862,
6.04,1.86023862,
6.06,1.80713518,
6.08,1.78956349,
6.1,1.85440128,
6.12,1.85440128,
6.14,1.85440128,
6.16,1.7882991,
6.18,1.85367857,
6.2,1.999436,
6.22,1.95543567,
6.24,1.78707116,
6.26,1.85367857,
6.28,1.85369541,
6.3,1.95534674,
6.32,1.85369541,
6.34,1.85369541,
6.36,1.85369541,
6.38,1.85317723,
6.4,1.85317723,
6.42,1.85317723,
6.44,1.85317723,
6.46,1.76174721,
6.48,1.77546847,
6.5,1.77046231,
6.52,1.84828538,
6.54,1.78553136,
6.56,1.77420429,
6.58,1.7754158,
6.6,1.84843282,
6.62,1.84843282,
6.64,1.78421425,
6.66,1.77794409,
6.68,1.84861253,
6.7,1.84861253,
6.72,1.84861253,
6.74,1.84861253,
6.76,1.7878854,
6.78,1.84839807,
6.8,1.91215511,
6.82,1.84839807,
6.84,1.7840343,
6.86,1.84839807,
6.88,1.8475891,
6.9,1.97121001,
6.92,1.77397272,
6.94,1.8475891,
6.96,1.8475891,
6.98,1.96870139,
7,1.84735763,
7.02,2.17346898,
7.04,1.84735763,
7.06,1.9636454,
7.08,1.84747217,
7.1,1.84747217,
7.12,1.84747217,
7.14,1.76885525,
7.16,1.76005825,
7.18,1.84827012,
7.2,1.84827012,
7.22,1.77764171,
7.24,1.78264687,
7.26,1.84827012,
7.28,1.84797774,
7.3,1.84797774,
7.32,1.78518533,
7.34,1.84797774,
7.36,1.84797774,
7.38,1.8500506,
7.4,1.8500506,
7.42,1.8500506,
7.44,1.77886564,
7.46,1.8500506,
7.48,1.84945854,
7.5,1.79773781,
7.52,1.79647386,
7.54,1.84945854,
7.56,1.84945854,
7.58,1.96985248,
7.6,1.7914828,
7.62,1.84937206,
7.64,1.84937206,
7.66,1.95605007,
7.68,1.84963948,
7.7,1.84963948,
7.72,1.84963948,
7.74,1.3903176,
7.76,1.34327422,
7.78,1.35876497,
7.8,1.45418289,
7.82,1.38177552,
7.84,1.75935882,
7.86,1.39053974,
7.88,1.49780671,
7.9,1.45040239,
7.92,1.4076684,
7.94,1.90874692,
7.96,1.788705,
7.98,1.76746165,
8,1.83788932,
8.02,1.8642618,
8.04,1.76746165,
8.06,1.76746165,
8.08,1.83531962,
8.1,1.84568465,
8.12,1.7679754,
8.14,1.7679754,
8.16,1.83531962,
8.18,1.84294152,
8.2,1.96970121,
8.22,1.81783208,
8.24,1.8368747,
8.26,1.84541709,
8.28,1.90818572,
8.3,1.84038627,
8.32,1.83533415,
8.34,1.83285861,
8.36,1.8416493,
8.38,1.7659911,
8.4,1.83030357,
8.42,1.83030357,
8.44,1.85920124,
8.46,1.7659911,
8.48,1.76631677,
8.5,1.83653902,
8.52,1.83406356,
8.54,1.76631677,
8.56,1.76631677,
8.58,1.83401999,
8.6,1.83401999,
8.62,1.86913028,
8.64,1.76713363,
8.66,1.82649275,
8.68,1.84025878,
8.7,1.85531305,
8.72,1.76710915,
8.74,1.76710915,
8.76,1.92684611,
8.78,1.84169305,
8.8,1.77712542,
8.82,1.77712542,
8.84,1.77712542,
8.86,1.84416864,
8.88,1.95270687,
8.9,1.81802523,
8.92,1.81802523,
8.94,1.81802523,
8.96,1.81802523,
8.98,1.849853,
9,1.849853,
9.02,1.849853,
9.04,1.90935282,
9.06,1.78873551,
9.08,1.84928229,
9.1,1.84928229,
9.12,1.84928229,
9.14,1.78745756,
9.16,1.78624432,
9.18,1.84962152,
9.2,1.84962152,
9.22,1.79376233,
9.24,1.78623019,
9.26,1.84962152,
9.28,1.84863179,
9.3,1.92056515,
9.32,1.84863179,
9.34,1.84863179,
9.36,1.84863179,
9.38,1.9469217,
9.4,1.84870363,
9.42,1.84870363,
9.44,1.84870363,
9.46,1.78617365,
9.48,1.84760616,
9.5,1.84760616,
9.52,1.84760616,
9.54,1.77612831,
9.56,1.78366028,
9.58,2.12780536,
9.6,1.8472523,
9.62,1.78239653,
9.64,1.77233706,
9.66,1.8472523,
9.68,1.84630646,
9.7,1.84630646,
9.72,1.84630646,
9.74,1.78114687,
9.76,1.84630646,
9.78,1.84743989,
9.8,1.90294346,
9.82,1.84743989,
9.84,1.77985494,
9.86,1.84743989,
9.88,1.84816221,
9.9,1.84816221,
9.92,1.77986902,
9.94,1.84816221,
9.96,1.84816221,
9.98,1.96086541,
10,1.84783091,
10.02,1.84783091,
10.04,1.84783091,
10.06,1.9030338,
10.08,1.84837665,
10.1,1.84837665,
10.12,1.84837665,
10.14,1.94579267,
10.16,1.84837665,
10.18,1.84811292,
10.2,1.84811292,
10.22,1.84811292,
10.24,1.77749052,
10.26,1.76363902,
10.28,1.84827555,
10.3,1.7535894,
10.32,1.77997817,
10.34,1.77997817,
10.36,1.84827555,
10.38,1.84847108,
10.4,2.25993334,
10.42,1.78128428,
10.44,1.84847108,
10.46,1.84847108,
10.48,1.85042143,
10.5,1.85042143,
10.52,1.85042143,
10.54,1.85042143,
10.56,1.9031505,
10.58,1.85132481,
10.6,1.85132481,
10.62,1.85132481,
10.64,1.85132481,
10.66,1.95471265,
10.68,1.79769869,
10.7,1.85159224,
10.72,1.78389669,
10.74,1.76003388,
10.76,1.85159224,
10.78,1.85088445,
10.8,1.85088445,
10.82,1.78010493,
10.84,1.79016573,
10.86,1.85088445,
10.88,1.85100683,
10.9,1.85100683,
10.92,1.85100683,
10.94,1.7901374,
10.96,1.85100683,
10.98,1.85133803,
11,1.85133803,
11.02,1.79259429,
11.04,1.85133803,
11.06,1.85133803,
11.08,1.85172781,
11.1,1.78631146,
11.12,1.85172781,
11.14,1.85172781,
11.16,1.85172781,
11.18,1.85178863,
11.2,1.85178863,
11.22,1.85178863,
11.24,1.85178863,
11.26,1.85178863,
11.28,1.85157837,
11.3,1.85157837,
11.32,1.91936712,
11.34,1.79622513,
11.36,1.85157837,
11.38,1.85157837,
11.4,1.85157837,
11.42,1.85157837,
11.44,1.85157837,
11.46,1.85157837,
11.48,1.85401135,
11.5,1.77859119,
11.52,1.78238242,
11.54,1.85401135,
11.56,1.85401135,
11.58,1.85304646,
11.6,1.85304646,
11.62,1.85304646,
11.64,1.85304646,
11.66,1.93053685,
11.68,1.85379002,
11.7,1.85379002,
11.72,1.85379002,
11.74,1.7773112,
11.76,1.85379002,
11.78,1.85413365,
11.8,1.85413365,
11.82,1.77482243,
11.84,1.77734987,
11.86,1.85413365,
11.88,1.854163,
11.9,1.74345915,
11.92,1.7698461,
11.94,1.78490991,
11.96,1.854163,
11.98,1.8538597,
12,1.8538597,
12.02,1.78617365,
12.04,1.8538597,
12.06,1.8538597,
12.08,1.91550002,
12.1,1.85383036,
12.12,1.85383036,
12.14,2.04364148,
12.16,1.94941833,
12.18,1.8535564,
12.2,1.8535564,
12.22,1.8535564,
12.24,1.8535564,
12.26,1.78490991,
12.28,1.85387437,
12.3,1.9444096,
12.32,1.85387437,
12.34,1.9469371,
12.36,1.85387437,
12.38,1.91175423,
12.4,1.85614912,
12.42,1.85614912,
12.44,1.85614912,
12.46,1.85614912,
12.48,1.85266268,
12.5,1.7962962,
12.52,1.78375908,
12.54,1.77622669,
12.56,1.85266268,
12.58,1.85324442,
12.6,1.79758491,
12.62,1.77872842,
12.64,1.85324442,
12.66,1.85324442,
12.68,1.91957595,
12.7,1.79141548,
12.72,1.85344818,
12.74,1.85344818,
12.76,1.96350946,
12.78,1.85299317,
12.8,1.85299317,
12.82,1.85299317,
12.84,1.98110309,
12.86,1.85299317,
12.88,1.8528774,
12.9,1.8528774,
12.92,1.74494034,
12.94,1.47471981,
12.96,1.57574692,
12.98,1.37753021,
13,1.36408365,
13.02,1.34764333,
13.04,1.3943934,
13.06,1.46186239,
13.08,1.4246405,
13.1,1.25314154,
13.12,1.23683744,
13.14,1.63915769,
13.16,1.60502025,
13.18,1.67253169,
13.2,1.65670604,
13.22,1.75017512,
13.24,1.62626546,
13.26,1.66377182,
13.28,1.68087411,
13.3,1.73438202,
13.32,1.67420588,
13.34,1.73265647,
13.36,1.8117392,
13.38,1.81757384,
13.4,1.83256518,
13.42,1.82346354,
13.44,1.84249685,
13.46,1.86946308,
13.48,1.80283026,
13.5,1.83966626,
13.52,1.83588125,
13.54,1.89109193,
13.56,1.8029007,
13.58,1.78948808,
13.6,1.8304548,
13.62,1.84969449,
13.64,1.81321282,
13.66,1.78395854,
13.68,1.82969247,
13.7,1.83596773,
13.72,1.95773988,
13.74,1.84350815,
13.76,1.83710288,
13.78,1.86100081,
13.8,1.93867496,
13.82,1.81321282,
13.84,1.84679679,
13.86,1.83586787,
13.88,1.86473348,
13.9,1.86532489,
13.92,1.8439635,
13.94,1.83965168,
13.96,1.79074974,
13.98,1.73882834,
14,1.85232516,
14.02,1.83102653,
14.04,1.86110706,
14.06,1.79842245,
14.08,1.77833295,
14.1,1.89934885,
14.12,1.8372329,
14.14,1.95453049,
14.16,1.78213715,
14.18,1.82422692,
14.2,1.82053211,
14.22,1.92512672,
14.24,1.82053211,
14.26,1.82053211,
14.28,1.83618318,
14.3,1.7426107,
14.32,1.83618318,
14.34,1.83618318,
14.36,1.83618318,
14.38,1.75088368,
14.4,1.78227312,
14.42,1.8501572,
14.44,1.8501572,
14.46,1.76594656,
14.48,1.77783158,
14.5,1.77904508,
14.52,1.85205748,
14.54,1.85205748,
14.56,1.85205748,
14.58,1.77153928,
14.6,1.85239016,
14.62,1.85239016,
14.64,1.85239016,
14.66,1.85239016,
14.68,1.78540778,
14.7,1.93366084,
14.72,1.85124185,
14.74,1.85124185,
14.76,1.78667187,
14.78,1.85128578,
14.8,1.85128578,
14.82,1.93997679,
14.84,1.85128578,
14.86,1.85128578,
14.88,1.85140156,
14.9,1.85140156,
14.92,1.85140156,
14.94,1.85140156,
14.96,1.85140156,
14.98,1.85184636,
15,1.85184636,
15.02,1.85184636,
15.04,1.85184636,
15.06,1.85184636,
15.08,1.85126885,
15.1,1.78426718,
15.12,1.85126885,
15.14,1.85126885,
15.16,1.79053753,
15.18,1.78305941,
15.2,1.85178255,
15.22,1.85178255,
15.24,1.92505689,
15.26,1.78685208,
15.28,1.85188369,
15.3,1.85188369,
15.32,1.94391908,
15.34,1.85188369,
15.36,1.85188369,
15.38,1.85111715,
15.4,1.9136689,
15.42,1.85111715,
15.44,1.85111715,
15.46,1.85111715,
15.48,1.85057555,
15.5,1.85057555,
15.52,1.85057555,
15.54,1.85057555,
15.56,1.85057555,
15.58,1.85010149,
15.6,1.85010149,
15.62,1.85010149,
15.64,1.85010149,
15.66,1.79928286,
15.68,1.85118465,
15.7,1.85118465,
15.72,1.91611011,
15.74,1.90351943,
15.76,1.85118465,
15.78,1.79423427,
15.8,1.85157452,
15.82,1.91483084,
15.84,1.85157452,
15.86,1.78917781,
15.88,1.85177678,
15.9,1.85177678,
15.92,1.85177678,
15.94,1.78670014,
15.96,1.85177678,
15.98,1.85133634,
16,1.90230586,
16.02,1.85133634,
16.04,1.85133634,
16.06,1.85133634,
16.08,1.91113441,
16.1,1.85217469,
16.12,1.85217469,
16.14,1.85217469,
16.16,1.85217469,
16.18,1.78543603,
16.2,1.85172622,
16.22,1.85172622,
16.24,1.78917781,
16.26,1.78791369,
16.28,1.78036548,
16.3,1.85272285,
16.32,1.85272285,
16.34,1.85272285,
16.36,1.78289369,
16.38,1.85317793,
16.4,1.85317793,
16.42,1.92234976,
16.44,1.85317793,
16.46,1.85317793,
16.48,1.85357435,
16.5,1.92608112,
16.52,1.85357435,
16.54,1.85357435,
16.56,1.85357435,
16.58,1.77403938,
16.6,1.85342267,
16.62,1.85342267,
16.64,1.85342267,
16.66,1.77530345,
16.68,1.76152773,
16.7,1.85340143,
16.72,1.85340143,
16.74,1.77406745,
16.76,1.77406745,
16.78,1.79039943,
16.8,1.85259241,
16.82,1.85259241,
16.84,1.85259241,
16.86,1.85259241,
16.88,1.85161044,
16.9,1.85161044,
16.92,1.85161044,
16.94,1.85161044,
16.96,1.78789955,
16.98,1.85183396,
17,1.85183396,
17.02,1.85183396,
17.04,1.77659562,
17.06,1.85183396,
17.08,1.85128439,
17.1,1.95746501,
17.12,1.85128439,
17.14,1.85128439,
17.16,1.85128439,
17.18,1.91726806,
17.2,1.85103158,
17.22,1.85103158,
17.24,1.85103158,
17.26,2.2100232,
17.28,1.85093046,
17.3,1.85093046,
17.32,2.09443801,
17.34,1.85093046,
17.36,1.77781751,
17.38,1.85214395,
17.4,1.85214395,
17.42,1.90341402,
17.44,2.05292644,
17.46,1.85214395,
17.48,1.85611717,
17.5,1.85611717,
17.52,1.85611717,
17.54,1.85611717,
17.56,1.85611717,
17.58,1.8567533,
17.6,1.8567533,
17.62,1.7878854,
17.64,1.79167769,
17.66,1.8567533,
17.68,1.85699963,
17.7,1.79925439,
17.72,1.78919196,
17.74,1.85699963,
17.76,1.85699963,
17.78,1.95630928,
17.8,1.77912952,
17.82,1.85725245,
17.84,1.85725245,
17.86,1.98270422,
17.88,1.85746119,
17.9,1.85746119,
17.92,1.85746119,
17.94,1.96758915,
17.96,1.85746119,
17.98,1.85804503,
18,1.85804503,
18.02,1.76268547,
18.04,1.85804503,
18.06,1.79661244,
18.08,1.85940559,
18.1,1.85940559,
18.12,1.78902566,
18.14,1.65207959,
18.16,1.41144514,
18.18,1.40941832,
18.2,1.40498751,
18.22,1.38928052,
18.24,1.55821848,
18.26,1.3649242,
18.28,1.35954748,
18.3,1.36594259,
18.32,1.35581924,
18.34,1.79957331,
18.36,1.79868056,
18.38,1.82970465,
18.4,1.91801543,
18.42,1.84390948,
18.44,1.83390745,
18.46,1.89601276,
18.48,1.85898411,
18.5,1.8275641,
18.52,1.8526698,
18.54,1.84014221,
18.56,1.86777364,
18.58,1.77163611,
18.6,1.9318214,
18.62,1.84644987,
18.64,1.87165232,
18.66,1.77571136,
18.68,1.77126848,
18.7,1.84269711,
18.72,1.85148678,
18.74,1.77126848,
18.76,1.77126848,
18.78,1.83517794,
18.8,1.94049083,
18.82,1.95697419,
18.84,1.84275548,
18.86,1.86407361,
18.88,1.83520701,
18.9,1.85531305,
18.92,1.77236299,
18.94,1.84152172,
18.96,1.85405011,
18.98,1.88546265,
19,1.87793535,
19.02,1.85161506,
19.04,1.85035209,
19.06,1.95484977,
19.08,1.77457978,
19.1,1.77027686,
19.12,1.85545628,
19.14,1.87803944,
19.16,1.85545628,
19.18,1.77665629,
19.2,1.84683732,
19.22,1.83178048,
19.24,1.92717413,
19.26,1.77665629,
19.28,1.81429095,
19.3,1.81429095,
19.32,1.95430281,
19.34,1.81429095,
19.36,1.81429095,
19.38,1.85244878,
19.4,1.78418602,
19.42,1.85244878,
19.44,1.85244878,
19.46,1.85244878,
19.48,1.78316872,
19.5,1.78316872,
19.52,1.77937582,
19.54,1.85174435,
19.56,1.78696162,
19.58,1.78941134,
19.6,1.78814706,
19.62,1.85196792,
19.64,1.85196792,
19.66,1.85196792,
19.68,1.78436598,
19.7,1.85223105,
19.72,1.85223105,
19.74,1.91503912,
19.76,1.85223105,
19.78,1.85217245,
19.8,1.85217245,
19.82,2.21151221,
19.84,1.85217245,
19.86,1.85217245,
19.88,1.85157888,
19.9,1.79049503,
19.92,1.78548899,
19.94,1.85157888,
19.96,1.85157888,
19.98,1.7816014,
20,1.78787126,
20.02,1.85137889,
20.04,1.85137889,
20.06,1.85137889,
20.08,1.8515372,
20.1,1.78029506,
20.12,1.8515372,
20.14,1.8515372,
20.16,1.8515372,
20.18,1.85173508,
20.2,1.78777579,
20.22,1.85173508,
20.24,1.85173508,
20.26,1.85173508,
20.28,1.79776625,
20.3,1.85166183,
20.32,1.85166183,
20.34,1.93093787,
20.36,1.79023301,
20.38,1.85194614,
20.4,1.85194614,
20.42,1.85194614,
20.44,1.85194614,
20.46,1.85194614,
20.48,1.85260338,
20.5,1.85260338,
20.52,1.85260338,
20.54,1.85260338,
20.56,1.85260338,
20.58,1.8524583,
20.6,1.8524583,
20.62,1.8524583,
20.64,1.94340782,
20.66,1.90948501,
20.68,1.85181572,
20.7,1.78639626,
20.72,1.85181572,
20.74,1.85181572,
20.76,1.85181572,
20.78,1.85108668,
20.8,1.85108668,
20.82,1.85108668,
20.84,1.85108668,
20.86,1.85108668,
20.88,1.91200762,
20.9,1.85108668,
20.92,1.85108668,
20.94,1.85108668,
20.96,1.85108668,
20.98,1.85139439,
21,1.85139439,
21.02,1.85139439,
21.04,1.85139439,
21.06,1.85139439,
21.08,1.8505349,
21.1,1.8505349,
21.12,1.78521357,
21.14,1.8505349,
21.16,1.8505349,
21.18,1.7940391,
21.2,1.79024717,
21.22,1.85015971,
21.24,1.85015971,
21.26,2.31914592,
21.28,2.25887947,
21.3,2.20862372,
21.32,2.2337516,
21.34,2.34553777,
21.36,2.22242636,
21.38,2.2185665,
21.4,2.22357158,
21.42,2.3165448,
21.44,2.21603868,
21.46,2.23363231,
21.48,2.2221846,
21.5,2.25110125,
21.52,2.16940664,
21.54,2.16187415,
21.56,2.22092076,
21.58,2.25724934,
21.6,2.17560963,
21.62,2.15296283,
21.64,2.21953837,
21.66,2.24344894,
21.68,2.35759994,
21.7,2.17421252,
21.72,2.2081301,
21.74,2.21566172,
21.76,2.29229218,
21.78,2.19663789,
21.8,2.22676206,
21.82,2.27073525,
21.84,2.16525013,
21.86,2.20416894,
21.88,2.20157032,
21.9,2.21789509,
21.92,2.25554821,
21.94,2.18645853,
21.96,2.19024911,
21.98,2.22400816,
22,2.20894796,
22.02,2.19262431,
22.04,2.17630067,
22.06,2.19136087,
22.08,2.25403937,
22.1,2.14877371,
22.12,2.14877371,
22.14,2.21765373,
22.16,2.14877371,
22.18,2.18554656,
22.2,2.18554656,
22.22,2.26265793,
22.24,2.18554656,
22.26,2.18554656,
22.28,2.22170953,
22.3,2.22170953,
22.32,2.22170953,
22.34,2.22170953,
22.36,2.22170953,
22.38,2.22133825,
22.4,2.22133825,
22.42,2.14564986,
22.44,2.16449617,
22.46,2.13938459,
22.48,2.22384696,
22.5,2.22384696,
22.52,2.14689602,
22.54,2.17327054,
22.56,2.22384696,
22.58,2.22424887,
22.6,2.22424887,
22.62,2.22424887,
22.64,2.22424887,
22.66,2.22424887,
22.68,2.28613785,
22.7,2.22434761,
22.72,2.22434761,
22.74,2.22434761,
22.76,2.22434761,
22.78,2.22503732,
22.8,2.22503732,
22.82,2.22503732,
22.84,2.15430498,
22.86,2.1731501,
22.88,2.22491866,
22.9,2.30747275,
22.92,2.12665201,
22.94,2.13923216,
22.96,2.22491866,
22.98,2.22476709,
23,2.22476709,
23.02,2.22476709,
23.04,2.22476709,
23.06,2.22476709,
23.08,2.22497126,
23.1,2.31742579,
23.12,2.22497126,
23.14,2.22497126,
23.16,2.48566272,
23.18,2.22885901,
23.2,2.22885901,
23.22,2.14666232,
23.24,2.22885901,
23.26,2.22885901,
23.28,2.34135958,
23.3,2.2283915,
23.32,2.2283915,
23.34,2.2798233,
23.36,1.73120056,
23.38,1.73791323,
23.4,2.00246129,
23.42,1.77393925,
23.44,1.99119419,
23.46,2.21421198,
23.48,2.18538062,
23.5,2.18538062,
23.52,2.18538062,
23.54,2.18538062,
23.56,2.18538062,
23.58,2.25762402,
23.6,2.11699624,
23.62,2.18516256,
23.64,2.18516256,
23.66,2.23751268,
23.68,2.18586705,
23.7,2.30411216,
23.72,2.18586705,
23.74,2.18586705,
23.76,2.18586705,
23.78,2.3078838,
23.8,2.18605187,
23.82,2.18605187,
23.84,2.23754368,
23.86,2.26265793,
23.88,2.18593488,
23.9,2.18593488,
23.92,2.18593488,
23.94,2.18593488,
23.96,2.18593488,
23.98,2.18551628,
24,2.18551628,
24.02,2.18551628,
24.04,2.18551628,
24.06,2.18551628,
24.08,2.18512501,
24.1,2.24884498,
24.12,2.2978098,
24.14,2.18512501,
24.16,2.18512501,
24.18,2.18334345,
24.2,2.28900377,
24.22,2.18334345,
24.24,2.18334345,
24.26,2.18334345,
24.28,2.24755056,
24.3,2.18085017,
24.32,2.18085017,
24.34,2.18085017,
24.36,2.18085017,
24.38,2.35796765,
24.4,2.18505878,
24.42,2.18505878,
24.44,2.18505878,
24.46,2.28136629,
24.48,2.22200594,
24.5,2.22200594,
24.52,2.22200594,
24.54,2.22200594,
24.56,2.22200594,
24.58,2.22199049,
24.6,2.22199049,
24.62,2.22199049,
24.64,2.29231656,
24.66,2.22199049,
24.68,2.22208927,
24.7,2.22208927,
24.72,2.33495185,
24.74,2.22208927,
24.76,2.22208927,
24.78,2.22173563,
24.8,2.34500541,
24.82,2.22173563,
24.84,2.22173563,
24.86,2.22173563,
24.88,2.13660876,
24.9,2.13660876,
24.92,2.22173563,
24.94,2.22173563,
24.96,2.13534575,
24.98,2.14795934,
25,2.22252863,
25.02,2.22252863,
25.04,2.22252863,
25.06,2.30487819,
25.08,2.22333697,
25.1,2.22333697,
25.12,2.22333697,
25.14,2.22333697,
25.16,2.22333697,
25.18,2.2243497,
25.2,2.2243497,
25.22,2.2243497,
25.24,2.2243497,
25.26,2.15806432,
25.28,2.22418053,
25.3,2.22418053,
