# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.3659425944999999, P max: 2.6987574249999997,
Time,Power,
8.6,1.87491744,
8.62,1.70602966,
8.64,1.95875419,
8.66,1.78399733,
8.68,2.23662467,
8.7,1.87558019,
8.72,1.87558019,
8.74,1.87558019,
8.76,1.87558019,
8.78,1.87558019,
8.8,1.87613066,
8.82,1.87613066,
8.84,1.87613066,
8.86,1.87613066,
8.88,1.87613066,
8.9,1.79165999,
8.92,1.87616032,
8.94,1.87616032,
8.96,1.87616032,
8.98,1.87616032,
9,1.87605302,
9.02,1.87605302,
9.04,1.87605302,
9.06,1.87605302,
9.08,1.87605302,
9.1,1.87600743,
9.12,1.87600743,
9.14,1.87600743,
9.16,1.87600743,
9.18,1.87600743,
9.2,1.8760458,
9.22,1.8760458,
9.24,1.8760458,
9.26,1.8760458,
9.28,1.8760458,
9.3,1.8755744,
9.32,1.8755744,
9.34,1.8755744,
9.36,1.8755744,
9.38,1.8755744,
9.4,1.79823985,
9.42,1.87663102,
9.44,1.87663102,
9.46,1.87663102,
9.48,1.87663102,
9.5,1.87647809,
9.52,1.87647809,
9.54,1.87647809,
9.56,1.87647809,
9.58,1.87647809,
9.6,2.20091065,
9.62,1.876177,
9.64,1.876177,
9.66,1.82358999,
9.68,1.876177,
9.7,1.93050012,
9.72,1.87583754,
9.74,1.87583754,
9.76,1.87583754,
9.78,1.87583754,
9.8,1.87519934,
9.82,1.87519934,
9.84,1.87519934,
9.86,1.87519934,
9.88,1.87519934,
9.9,1.95827469,
9.92,1.79098947,
9.94,1.87592278,
9.96,1.87592278,
9.98,1.87592278,
10,1.87533021,
10.02,1.87533021,
10.04,1.87533021,
10.06,1.87533021,
10.08,1.87533021,
10.1,1.87530923,
10.12,1.87530923,
10.14,1.87530923,
10.16,1.74826056,
10.18,2.02245285,
10.2,1.87481788,
10.22,1.87481788,
10.24,1.87481788,
10.26,1.87481788,
10.28,1.87481788,
10.3,1.87505615,
10.32,1.87505615,
10.34,1.87505615,
10.36,1.87505615,
10.38,1.87505615,
10.4,1.87272155,
10.42,2.24390481,
10.44,1.98980144,
10.46,1.87272155,
10.48,1.87272155,
