# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.1767228561, P max: 3.2337344519999993,
Time,Power,
12.2,1.83470159,
12.22,1.87942419,
12.24,1.81857897,
12.26,1.87942419,
12.28,1.81731452,
12.3,1.77836954,
12.32,1.8581942,
12.34,1.8581942,
12.36,1.8581942,
12.38,1.8581942,
12.4,1.8581942,
12.42,1.85890039,
12.44,1.85890039,
12.46,1.85890039,
12.48,1.85890039,
12.5,1.85890039,
12.52,1.85776835,
12.54,1.85776835,
12.56,1.85776835,
12.58,1.85776835,
12.6,1.85776835,
12.62,1.8579266,
12.64,1.8579266,
12.66,1.8579266,
12.68,1.90916475,
12.7,1.8579266,
12.72,1.85441529,
12.74,1.93934146,
12.76,1.90919494,
12.78,1.85441529,
12.8,1.85441529,
12.82,1.85502226,
12.84,1.96574495,
12.86,1.85502226,
12.88,1.94561355,
12.9,1.85502226,
12.92,1.77852073,
12.94,1.78605748,
12.96,1.85479869,
12.98,1.85479869,
13,1.9695697,
13.02,1.85541012,
13.04,1.85541012,
13.06,1.76597813,
13.08,1.77857348,
13.1,1.77730888,
13.12,1.85538888,
13.14,1.85538888,
13.16,1.96085756,
13.18,1.78613869,
13.2,1.85538888,
13.22,1.77106451,
13.24,1.78740331,
13.26,1.78988195,
13.28,1.85483245,
13.3,2.17953435,
13.32,1.85508537,
13.34,1.85508537,
13.36,1.85508537,
13.38,1.75593975,
13.4,1.79994826,
13.42,1.85560589,
13.44,1.95333591,
13.46,1.85560589,
13.48,1.85560589,
13.5,1.7898961,
13.52,1.85611174,
13.54,1.8049704,
13.56,1.85611174,
13.58,1.80122712,
13.6,1.85611174,
13.62,1.85661758,
13.64,1.79869787,
13.66,1.80249174,
13.68,1.85661758,
13.7,1.79495459,
13.72,1.85680524,
13.74,1.85680524,
13.76,1.85680524,
13.78,1.85680524,
13.8,1.8037421,
13.82,1.78484585,
13.84,1.85682646,
13.86,1.85682646,
13.88,1.85682646,
13.9,1.85682646,
13.92,1.85634552,
13.94,1.85634552,
13.96,1.85634552,
13.98,1.85634552,
14,1.85634552,
14.02,1.96952298,
14.04,1.85601921,
14.06,1.85601921,
14.08,1.85601921,
14.1,1.85601921,
14.12,2.26732276,
14.14,1.85676977,
14.16,1.85676977,
14.18,1.96065986,
14.2,1.85676977,
14.22,1.85677997,
14.24,1.85677997,
14.26,1.95935276,
14.28,1.85677997,
14.3,1.85677997,
14.32,1.85692354,
14.34,1.42272502,
14.36,1.39621893,
14.38,1.35178917,
14.4,1.43376254,
14.42,1.44077906,
14.44,1.81198485,
14.46,1.80973175,
14.48,1.81063155,
14.5,1.81978071,
14.52,1.81092626,
14.54,1.89402224,
14.56,1.91535223,
14.58,1.81493541,
14.6,1.81538685,
14.62,1.81015294,
14.64,1.81015294,
14.66,1.81015294,
14.68,1.81015294,
14.7,1.87273062,
14.72,1.8107627,
14.74,1.8107627,
14.76,1.8107627,
14.78,1.8107627,
14.8,1.8107627,
14.82,1.81126063,
14.84,1.81126063,
14.86,1.81126063,
14.88,1.81126063,
14.9,1.81126063,
14.92,1.80984437,
14.94,1.91626982,
14.96,1.80984437,
14.98,1.90559157,
15,1.80984437,
15.02,1.80939253,
15.04,2.32019419,
15.06,1.80939253,
15.08,1.80939253,
15.1,1.87551769,
15.12,1.80889368,
15.14,1.89691168,
15.16,1.81295471,
15.18,1.80889368,
15.2,1.88184599,
15.22,1.80887175,
15.24,1.80887175,
15.26,1.8605408,
15.28,1.95225083,
15.3,1.80887175,
15.32,1.80897597,
15.34,1.80897597,
15.36,1.87940369,
15.38,1.80897597,
15.4,1.80897597,
15.42,1.83899637,
15.44,1.94516351,
15.46,1.83492156,
15.48,1.83492156,
15.5,1.83492156,
15.52,1.94597512,
15.54,1.85359632,
15.56,1.85359632,
15.58,1.85359632,
15.6,1.95730746,
15.62,1.85332208,
15.64,1.85332208,
15.66,1.85332208,
15.68,1.92592103,
15.7,1.85332208,
15.72,1.85324654,
15.74,1.85324654,
15.76,1.96115992,
15.78,1.85324654,
15.8,1.85324654,
15.82,1.85310278,
15.84,1.79021456,
15.86,2.05547838,
15.88,1.85310278,
15.9,1.85310278,
15.92,1.96125295,
15.94,1.85348624,
15.96,1.85348624,
15.98,1.85348624,
16,1.788978,
16.02,1.85318267,
16.04,1.85318267,
16.06,1.85318267,
16.08,1.99641627,
16.1,1.85318267,
16.12,1.85284316,
16.14,1.85284316,
16.16,1.85284316,
16.18,1.85284316,
16.2,1.85284316,
16.22,1.85285781,
16.24,2.00277227,
16.26,1.79406583,
16.28,1.85285781,
16.3,1.85285781,
16.32,1.79410484,
16.34,1.8526957,
16.36,1.8526957,
16.38,1.8526957,
16.4,1.8526957,
16.42,1.80037882,
16.44,1.85294869,
16.46,1.79784899,
16.48,1.85294869,
16.5,1.85294869,
16.52,1.85349426,
16.54,1.85349426,
16.56,1.85349426,
16.58,1.80163305,
16.6,1.85349426,
16.62,1.85315337,
16.64,1.85315337,
16.66,1.85315337,
16.68,1.85315337,
16.7,1.85315337,
16.72,1.85336238,
16.74,1.79897523,
16.76,1.85336238,
16.78,1.85336238,
16.8,1.85336238,
16.82,1.85302517,
16.84,1.85302517,
16.86,1.85302517,
16.88,1.85302517,
16.9,1.85302517,
16.92,1.85333098,
16.94,1.85333098,
16.96,1.85333098,
16.98,1.85333098,
17,1.85333098,
17.02,1.854103,
17.04,1.854103,
17.06,1.854103,
17.08,1.854103,
17.1,1.854103,
17.12,1.85393879,
17.14,1.85393879,
17.16,1.85393879,
17.18,2.01104711,
17.2,1.85393879,
17.22,1.85346229,
17.24,1.79109345,
17.26,1.771012,
17.28,1.77728429,
17.3,1.85346229,
17.32,1.85379365,
17.34,2.0373521,
17.36,1.78601511,
17.38,1.85379365,
17.4,1.77594949,
17.42,1.7759214,
17.44,1.75705499,
17.46,1.85487709,
17.48,1.85487709,
17.5,1.85487709,
17.52,1.78718423,
17.54,1.85339123,
17.56,1.77585469,
17.58,1.78339086,
17.6,1.85339123,
17.62,1.85379585,
17.64,1.85379585,
17.66,1.85379585,
17.68,1.78966257,
17.7,1.85379585,
17.72,1.85724169,
17.74,1.98945023,
17.76,1.85724169,
17.78,1.85724169,
17.8,1.85724169,
17.82,1.85706058,
17.84,1.80344971,
17.86,1.85706058,
17.88,1.85706058,
17.9,2.00954813,
17.92,1.78963426,
17.94,1.85670003,
17.96,1.85670003,
17.98,1.85670003,
18,1.85670003,
18.02,1.85672939,
18.04,1.85672939,
18.06,1.79345594,
18.08,1.7821264,
18.1,1.85672939,
18.12,1.85783194,
18.14,1.85783194,
18.16,1.85783194,
18.18,1.85783194,
18.2,1.78342964,
18.22,1.80353528,
18.24,1.79473459,
18.26,1.85755334,
18.28,1.85755334,
18.3,1.85755334,
18.32,1.9468165,
18.34,1.85713852,
18.36,1.85713852,
18.38,1.85713852,
18.4,1.77843635,
18.42,2.20076191,
18.44,1.93931078,
18.46,1.85747137,
18.48,1.85747137,
18.5,1.85747137,
18.52,1.85922052,
18.54,1.78729377,
18.56,1.85922052,
18.58,1.85922052,
18.6,1.85922052,
18.62,1.85974104,
18.64,1.80111673,
18.66,1.85974104,
18.68,1.78351427,
18.7,1.85974104,
18.72,1.85621946,
18.74,1.94069423,
18.76,1.85621946,
18.78,1.85621946,
18.8,1.79111823,
18.82,1.85762928,
18.84,1.85762928,
18.86,1.85762928,
18.88,1.85762928,
18.9,1.85762928,
18.92,1.85703695,
18.94,1.85703695,
18.96,1.79117489,
18.98,1.85703695,
19,1.85703695,
19.02,1.85767335,
19.04,1.85767335,
19.06,1.85767335,
19.08,1.85767335,
19.1,1.80126985,
19.12,1.85693372,
19.14,1.91445227,
19.16,1.85693372,
19.18,1.85693372,
19.2,1.85693372,
19.22,1.85681132,
19.24,2.17724077,
19.26,1.85681132,
19.28,1.85681132,
19.3,1.85681132,
19.32,1.95473155,
19.34,1.85709363,
19.36,1.85709363,
19.38,1.85709363,
19.4,1.95726103,
19.42,1.85630543,
19.44,1.42822468,
19.46,1.3370269,
19.48,1.35355147,
19.5,1.43376254,
19.52,1.37461157,
19.54,1.43129323,
19.56,1.4166299,
19.58,1.42343134,
19.6,1.4106788,
19.62,1.41909983,
19.64,1.51179775,
19.66,1.83800577,
19.68,2.02753477,
19.7,1.87551769,
19.72,1.84750622,
19.74,1.83744784,
19.76,1.85630098,
19.78,1.76683704,
19.8,1.83118031,
19.82,1.90279664,
19.84,1.96688872,
19.86,1.8714077,
19.88,1.83248743,
19.9,1.85134102,
19.92,1.83504377,
19.94,1.76635094,
19.96,1.86390588,
19.98,1.87270098,
20,1.76635094,
20.02,1.76563465,
20.04,1.83508733,
20.06,1.8450958,
20.08,1.84888688,
20.1,1.89412716,
20.12,1.86649229,
20.14,1.87902824,
20.16,2.14657986,
20.18,1.76585082,
20.2,1.83004703,
20.22,1.88783483,
20.24,1.85644421,
20.26,1.84011705,
20.28,1.84512135,
20.3,1.86903079,
20.32,1.76620466,
20.34,1.76620466,
20.36,1.89161474,
20.38,1.87402397,
20.4,1.88908733,
20.42,1.76612802,
20.44,1.85393146,
20.46,1.83760416,
20.48,1.76612802,
20.5,1.76612802,
20.52,1.89202264,
20.54,1.87695603,
20.56,1.79247177,
20.58,1.79247177,
20.6,1.84677225,
20.62,1.75953182,
20.64,1.9065641,
20.66,1.83443887,
20.68,1.92416548,
20.7,1.91662926,
20.72,1.85295099,
20.74,1.85295099,
20.76,1.85295099,
20.78,1.98510226,
20.8,2.02405956,
20.82,1.85379643,
20.84,1.85379643,
20.86,1.85379643,
20.88,1.85379643,
20.9,1.85379643,
20.92,1.85491756,
20.94,1.96627737,
20.96,1.85491756,
20.98,2.08067289,
21,1.85491756,
21.02,1.94867028,
21.04,1.85557529,
21.06,1.85557529,
21.08,1.85557529,
21.1,2.33713945,
21.12,2.14479357,
21.14,2.23024734,
21.16,2.21896481,
21.18,2.33836736,
21.2,2.28807662,
21.22,2.2965804,
21.24,2.25636318,
21.26,2.14699258,
21.28,2.1633324,
21.3,2.22368353,
21.32,2.23984624,
21.34,2.31025875,
21.36,2.25997855,
21.38,2.23104467,
21.4,2.13301346,
21.42,2.17687065,
21.44,2.16680519,
21.46,2.22208935,
21.48,2.25729317,
21.5,2.3264363,
21.52,2.3035623,
21.54,2.22694042,
21.56,2.14773918,
21.58,2.16660384,
21.6,2.16533946,
21.62,2.29338963,
21.64,2.29212533,
21.66,2.31852391,
21.68,2.18152436,
21.7,2.22926433,
21.72,2.32333298,
21.74,2.22659697,
21.76,2.24667234,
21.78,2.24667234,
21.8,2.28940205,
21.82,2.22639002,
21.84,2.19999613,
21.86,2.22386187,
21.88,2.18867002,
21.9,2.23265983,
21.92,2.24621917,
21.94,2.2612853,
21.96,2.28393506,
21.98,2.15774354,
22,2.15774354,
22.02,2.19335169,
22.04,2.19335169,
22.06,2.19335169,
22.08,2.19335169,
22.1,2.19335169,
22.12,2.2259032,
22.14,2.2259032,
22.16,2.2259032,
22.18,2.2259032,
22.2,2.17171521,
22.22,2.22595833,
22.24,2.22595833,
22.26,2.22595833,
22.28,2.22595833,
22.3,2.22595833,
22.32,2.22606172,
22.34,2.22606172,
22.36,2.3050241,
22.38,2.22606172,
22.4,2.22606172,
22.42,2.22602879,
22.44,2.28618626,
22.46,2.22602879,
22.48,2.22602879,
22.5,2.22602879,
22.52,2.36287526,
22.54,2.22516726,
22.56,2.22516726,
22.58,2.22516726,
22.6,2.22516726,
22.62,2.28627219,
22.64,2.22464637,
22.66,2.22464637,
22.68,2.22464637,
22.7,2.22464637,
22.72,2.22469918,
22.74,2.30644758,
22.76,2.28885423,
22.78,2.16322357,
22.8,2.22469918,
22.82,2.22469927,
22.84,2.31408564,
22.86,2.22469927,
22.88,2.22469927,
22.9,2.22469927,
22.92,2.13576806,
22.94,2.1495707,
22.96,2.22475208,
22.98,2.22475208,
23,2.36313233,
23.02,2.27522806,
23.04,2.22441576,
23.06,2.15838506,
23.08,2.13826237,
23.1,2.14832371,
23.12,2.22486855,
23.14,2.153278,
23.16,2.00756898,
23.18,1.90958699,
23.2,1.84173775,
23.22,1.76268547,
23.24,1.77274727,
23.26,1.78028098,
23.28,1.93858997,
23.3,1.91978098,
23.32,2.03048175,
23.34,1.78548899,
23.36,1.84202189,
23.38,1.76536368,
23.4,1.78043238,
23.42,1.82198306,
23.44,1.9501742,
23.46,1.93758265,
23.48,1.80944207,
23.5,1.78430952,
23.52,1.84592074,
23.54,2.69292437,
23.56,1.86604776,
23.58,1.85471999,
23.6,1.89497403,
23.62,1.76941854,
23.64,1.81716002,
23.66,1.87496565,
23.68,1.83475963,
23.7,1.90262941,
23.72,1.9667956,
23.74,1.90645855,
23.76,1.84237889,
23.78,1.8473859,
23.8,1.86877951,
23.82,1.82737953,
23.84,1.86758896,
23.86,1.90906284,
23.88,1.98826783,
23.9,1.79344176,
23.92,1.85762312,
23.94,1.84629306,
23.96,1.87269613,
23.98,1.86642414,
24,1.89535624,
24.02,1.91788099,
24.04,1.78737504,
24.06,1.77857348,
24.08,1.86400934,
24.1,1.91788099,
24.12,1.95219092,
24.14,1.88323948,
24.16,1.88323948,
24.18,1.75859064,
24.2,1.77872467,
24.22,1.79256354,
24.24,1.86799144,
24.26,1.86799144,
24.28,1.95348651,
24.3,1.86799144,
24.32,1.86806308,
24.34,1.77872467,
24.36,2.05275986,
24.38,1.8026022,
24.4,1.96600144,
24.42,1.8681938,
24.44,1.92707916,
24.46,1.8681938,
24.48,1.8681938,
24.5,1.76362675,
24.52,1.86830347,
24.54,1.86830347,
24.56,1.86830347,
24.58,1.86830347,
24.6,1.80896093,
24.62,1.80147994,
24.64,1.86633888,
24.66,1.41228933,
24.68,1.39886811,
24.7,1.40729659,
24.72,1.36482855,
24.74,1.47334986,
24.76,1.49062315,
24.78,1.41466495,
24.8,1.49089574,
24.82,1.2731987,
24.84,1.32958134,
24.86,1.23497819,
24.88,1.2023596,
24.9,1.17672286,
24.92,1.22205548,
24.94,1.29984615,
24.96,1.4702971,
24.98,1.30988454,
25,1.25124551,
25.02,1.33221774,
25.04,1.27698659,
25.06,1.87341225,
25.08,1.84862189,
25.1,1.89226057,
25.12,1.84692139,
25.14,1.94484581,
25.16,2.18217865,
25.18,2.28510541,
25.2,2.23366729,
25.22,2.41434872,
25.24,2.24862246,
25.26,2.27247087,
25.28,2.22098457,
25.3,2.14191091,
25.32,2.13923216,
