# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.1851537152, P max: 2.7277178032999996,
Time,Power,
42.6,1.91705746,
42.62,1.81843572,
42.64,1.81843572,
42.66,1.81843572,
42.68,2.00132146,
42.7,1.95229897,
42.72,1.9145431,
42.74,1.81837075,
42.76,1.89946716,
42.78,1.81837075,
42.8,1.81837075,
42.82,1.85489329,
42.84,2.03828254,
42.86,1.85489329,
42.88,1.85489329,
42.9,1.85489329,
42.92,1.86347773,
42.94,2.15193033,
42.96,1.86347773,
42.98,1.86347773,
43,1.96202435,
43.02,1.86344827,
43.04,1.86344827,
43.06,1.86344827,
43.08,1.86344827,
43.1,1.91669399,
43.12,1.86387802,
43.14,1.92172879,
43.16,1.86387802,
43.18,1.86387802,
43.2,1.81230327,
43.22,1.86423231,
43.24,2.03616501,
43.26,2.22859602,
43.28,2.26756811,
43.3,2.22353471,
43.32,2.26739338,
43.34,2.21961829,
43.36,2.15797629,
43.38,2.26865861,
43.4,2.32270923,
43.42,2.26459888,
43.44,2.2004845,
43.46,2.22183909,
43.48,2.25452882,
43.5,2.18540472,
43.52,2.25171993,
43.54,2.25799383,
43.56,2.32495955,
43.58,2.2089664,
43.6,2.22530887,
43.62,2.22761411,
43.64,2.24769865,
43.66,2.19366768,
43.68,2.24896342,
43.7,2.26403948,
43.72,2.2310976,
43.74,2.20469228,
43.76,2.2210312,
43.78,2.24495786,
43.8,2.17707293,
43.82,2.27992054,
43.84,2.29499356,
43.86,2.21836395,
43.88,2.26737656,
43.9,2.21709944,
43.92,2.17789831,
43.94,2.22058335,
43.96,2.45059709,
43.98,2.24824771,
44,2.22938335,
44.02,2.2355151,
44.04,2.27445431,
44.06,2.14003819,
44.08,2.14003819,
44.1,2.23925731,
44.12,2.39735618,
44.14,2.17861026,
44.16,2.17861026,
44.18,2.17861026,
44.2,2.17861026,
44.22,2.16086247,
44.24,2.2852894,
44.26,2.27770548,
44.28,2.2852894,
44.3,2.21486002,
44.32,2.17202024,
44.34,2.23440585,
44.36,2.16069579,
44.38,2.29138201,
44.4,2.23440585,
44.42,2.23420363,
44.44,2.23420363,
44.46,2.23420363,
44.48,2.17955303,
44.5,2.23420363,
44.52,2.46847828,
44.54,2.23475974,
44.56,2.23475974,
44.58,2.23475974,
44.6,2.23475974,
44.62,2.23511363,
44.64,2.16949246,
44.66,2.23511363,
44.68,2.3855671,
44.7,2.23511363,
44.72,2.23501002,
44.74,2.23501002,
44.76,2.23501002,
44.78,2.17950129,
44.8,2.23501002,
44.82,2.23487355,
44.84,2.23487355,
44.86,2.23487355,
44.88,2.18325832,
44.9,2.23487355,
44.92,2.15303098,
44.94,2.30504234,
44.96,2.28871388,
44.98,2.23507768,
45,2.2899777,
45.02,2.23581828,
45.04,2.17060607,
45.06,2.23581828,
45.08,2.37539263,
45.1,2.23581828,
45.12,2.23544421,
45.14,2.23544421,
45.16,2.23544421,
45.18,2.23544421,
45.2,2.16426911,
45.22,2.2848826,
45.24,2.35019385,
45.26,2.23150127,
45.28,2.23150127,
45.3,1.84519435,
45.32,1.80258678,
45.34,1.80258678,
