# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.2070792618, P max: 2.6159181929999997,
Time,Power,
3.58,1.97788428,
3.6,1.88482702,
3.62,1.83238876,
3.64,1.83238876,
3.66,1.83238876,
3.68,1.83238876,
3.7,1.83238876,
3.72,1.89736134,
3.74,1.95398465,
3.76,1.83198395,
3.78,1.83198395,
3.8,1.83198395,
3.82,1.83189352,
3.84,1.83189352,
3.86,1.83189352,
3.88,1.92879367,
3.9,1.88603616,
3.92,1.83224773,
3.94,1.83224773,
3.96,1.83224773,
3.98,1.83224773,
4,1.83224773,
4.02,1.83198024,
4.04,1.90110011,
4.06,1.83198024,
4.08,1.91491397,
4.1,1.83198024,
4.12,1.83294877,
4.14,1.83294877,
4.16,1.83294877,
4.18,1.89098583,
4.2,1.83294877,
4.22,1.83273189,
4.24,1.94253085,
4.26,1.92492254,
4.28,1.83273189,
4.3,1.83273189,
4.32,1.88970591,
4.34,1.8322765,
4.36,1.8322765,
4.38,1.8322765,
4.4,1.8322765,
4.42,1.86603795,
4.44,2.0387377,
4.46,2.05134093,
4.48,1.86603795,
4.5,1.86603795,
4.52,1.87380533,
4.54,1.87380533,
4.56,1.87380533,
4.58,1.87380533,
4.6,1.87380533,
4.62,1.94487915,
4.64,1.86863519,
4.66,1.86863519,
4.68,1.86863519,
4.7,1.86863519,
4.72,1.8724174,
4.74,1.92977712,
4.76,1.8724174,
4.78,1.76372252,
4.8,1.95240712,
4.82,1.79137869,
4.84,1.8716728,
4.86,1.78008891,
4.88,1.8716728,
4.9,1.8716728,
4.92,1.8719666,
4.94,1.8719666,
4.96,1.8719666,
4.98,1.97008347,
5,1.79521471,
5.02,1.872321,
5.04,1.872321,
5.06,2.26949687,
5.08,1.872321,
5.1,1.872321,
5.12,1.87228516,
5.14,1.87228516,
5.16,2.06821668,
5.18,1.87228516,
5.2,1.87228516,
5.22,1.87224933,
5.24,1.87224933,
5.26,1.87224933,
5.28,1.87224933,
5.3,1.87224933,
5.32,1.8725383,
5.34,2.040523,
5.36,1.8725383,
5.38,1.80530392,
5.4,1.8725383,
5.42,1.87265436,
5.44,1.87265436,
5.46,1.87265436,
5.48,1.9235362,
5.5,1.87265436,
5.52,1.80280099,
5.54,1.87211223,
5.56,1.80026954,
5.58,1.87211223,
5.6,1.92988003,
5.62,1.8718443,
5.64,1.8718443,
5.66,1.8718443,
5.68,1.92480192,
5.7,1.81412758,
5.72,1.86763575,
5.74,1.86763575,
5.76,1.86763575,
5.78,1.86763575,
5.8,1.86763575,
5.82,1.867794,
5.84,1.867794,
5.86,1.867794,
5.88,1.867794,
5.9,1.867794,
5.92,1.86748184,
5.94,1.96625531,
5.96,1.86748184,
5.98,2.23549023,
6,1.86748184,
6.02,1.86734001,
6.04,1.86734001,
6.06,1.86734001,
6.08,1.86734001,
6.1,1.86734001,
6.12,1.866703,
6.14,1.866703,
6.16,1.866703,
6.18,1.866703,
6.2,1.96744715,
6.22,1.8671945,
6.24,1.8671945,
6.26,1.8671945,
6.28,1.8671945,
6.3,1.8671945,
6.32,1.86805512,
6.34,1.86805512,
6.36,1.86805512,
6.38,1.7963704,
6.4,1.86805512,
6.42,1.86812685,
6.44,1.81643974,
6.46,1.86812685,
6.48,1.86812685,
6.5,1.86812685,
6.52,1.86778724,
6.54,1.86778724,
6.56,1.86778724,
6.58,1.86778724,
6.6,1.86778724,
6.62,1.8680045,
6.64,1.8680045,
6.66,1.8680045,
6.68,1.8680045,
6.7,1.77495611,
6.72,1.86796863,
6.74,1.79132208,
6.76,1.86796863,
6.78,1.86796863,
6.8,2.20017119,
6.82,1.86843268,
6.84,1.86843268,
6.86,1.86843268,
6.88,1.78763231,
6.9,1.86843268,
6.92,1.86968835,
6.94,1.86968835,
6.96,1.86968835,
6.98,1.86968835,
7,1.86968835,
7.02,1.86986978,
7.04,1.86986978,
7.06,1.86986978,
7.08,1.94621786,
7.1,1.86986978,
7.12,1.81793155,
7.14,1.81793155,
7.16,1.87008076,
7.18,1.87008076,
7.2,1.87008076,
7.22,1.8701868,
7.24,1.81925121,
7.26,1.78654306,
7.28,1.8701868,
7.3,1.8701868,
7.32,1.86930496,
7.34,1.86930496,
7.36,1.86930496,
7.38,1.86930496,
7.4,1.78150803,
7.42,1.86918259,
7.44,1.78786535,
7.46,1.86918259,
7.48,1.86918259,
7.5,1.86918259,
7.52,1.86942943,
7.54,1.86942943,
7.56,1.86942943,
7.58,1.78917359,
7.6,1.86942943,
7.62,1.86951593,
7.64,1.92880858,
7.66,1.86951593,
7.68,1.86951593,
7.7,1.86951593,
7.72,2.15647651,
7.74,1.86882816,
7.76,1.80295411,
7.78,1.86882816,
7.8,1.86882816,
7.82,1.86923323,
7.84,1.86923323,
7.86,1.86923323,
7.88,1.86923323,
7.9,1.86923323,
7.92,1.86906022,
7.94,1.86906022,
7.96,1.86906022,
7.98,1.86906022,
8,1.7878936,
8.02,1.86838087,
8.04,1.86838087,
8.06,1.86838087,
8.08,1.86838087,
8.1,1.86838087,
8.12,1.86838087,
8.14,1.80174521,
8.16,1.86838087,
8.18,1.86838087,
8.2,1.86838087,
8.22,1.86831547,
8.24,1.86831547,
8.26,1.86831547,
8.28,1.96654659,
8.3,1.97409115,
8.32,1.8055143,
8.34,1.86916149,
8.36,1.86916149,
8.38,1.86916149,
8.4,2.01058281,
8.42,1.41228933,
8.44,1.42141667,
8.46,1.44113626,
8.48,1.41158923,
8.5,1.4856366,
8.52,1.8213936,
8.54,2.033554,
8.56,1.82832599,
8.58,1.82832599,
8.6,1.82832599,
8.62,1.82802609,
8.64,1.82802609,
8.66,1.8950279,
8.68,1.88242711,
8.7,1.90504781,
8.72,1.88750259,
8.74,1.82879963,
8.76,1.82879963,
8.78,1.82879963,
8.8,1.88244199,
8.82,1.91642891,
8.84,1.82938521,
8.86,1.82938521,
8.88,1.91895925,
8.9,1.89380767,
8.92,1.82862611,
8.94,1.88247175,
8.96,1.82862611,
8.98,1.92270415,
9,1.82862611,
9.02,1.82881408,
9.04,1.82881408,
9.06,1.89632302,
9.08,1.9767872,
9.1,1.82881408,
9.12,1.90384833,
9.14,1.82915387,
9.16,1.82915387,
9.18,1.82915387,
9.2,1.82915387,
9.22,1.82937798,
9.24,1.9716798,
9.26,1.97800545,
9.28,1.8811471,
9.3,1.82937798,
9.32,1.8295298,
9.34,1.8295298,
9.36,2.22571791,
9.38,1.8295298,
9.4,1.90002284,
9.42,1.97421006,
9.44,1.82932737,
9.46,1.82932737,
9.48,1.82932737,
9.5,1.82932737,
9.52,1.91443182,
9.54,1.86274788,
9.56,1.86274788,
9.58,1.86274788,
9.6,1.79370097,
9.62,1.87030284,
9.64,1.87030284,
9.66,1.87030284,
9.68,1.87030284,
9.7,1.87030284,
9.72,1.86980497,
9.74,1.81304448,
9.76,1.86980497,
9.78,1.81552553,
9.8,1.92879334,
9.82,1.86940622,
9.84,1.86940622,
9.86,1.86940622,
9.88,1.86940622,
9.9,1.93376026,
9.92,1.81423866,
9.94,1.86998427,
9.96,1.86998427,
9.98,1.86998427,
10,1.86998427,
10.02,1.87079438,
10.04,1.87079438,
10.06,1.87079438,
10.08,1.87079438,
10.1,1.87079438,
10.12,1.8701868,
10.14,1.8701868,
10.16,1.78907465,
10.18,1.8701868,
10.2,1.8701868,
10.22,1.86949272,
10.24,1.86949272,
10.26,1.86949272,
10.28,1.86949272,
10.3,1.96645338,
10.32,1.86901593,
10.34,1.80795253,
10.36,1.86901593,
10.38,1.86901593,
10.4,1.86901593,
10.42,1.86861086,
10.44,1.86861086,
10.46,1.96020596,
10.48,1.79033225,
10.5,1.86861086,
10.52,1.79289222,
10.54,1.86914673,
10.56,1.86914673,
10.58,1.86914673,
10.6,1.86914673,
10.62,1.7626727,
10.64,1.8685961,
10.66,2.02307617,
10.68,1.8685961,
10.7,1.8685961,
10.72,1.87238871,
10.74,1.87238871,
10.76,1.87238871,
10.78,1.87238871,
10.8,1.87238871,
10.82,1.92487795,
10.84,2.03813883,
10.86,1.87207013,
10.88,1.87207013,
10.9,1.87207013,
10.92,1.8717416,
10.94,1.8717416,
10.96,1.936246,
10.98,1.8717416,
11,2.31491824,
11.02,2.04057137,
11.04,1.87121569,
11.06,1.80534671,
11.08,1.87121569,
11.1,2.14122281,
11.12,1.87191597,
11.14,1.87191597,
11.16,1.87191597,
11.18,1.95621143,
11.2,1.87191597,
11.22,1.87274706,
11.24,1.81153889,
11.26,1.87274706,
11.28,1.87274706,
11.3,1.87274706,
11.32,1.87293847,
11.34,1.87293847,
11.36,1.97378705,
11.38,1.80899682,
11.4,1.87293847,
11.42,1.87259032,
11.44,1.87259032,
11.46,1.87259032,
11.48,1.87259032,
11.5,1.87259032,
11.52,1.87139636,
11.54,2.02656137,
11.56,1.87139636,
11.58,1.87139636,
11.6,1.81398783,
11.62,1.94726755,
11.64,1.87183719,
11.66,1.87183719,
11.68,1.87183719,
11.7,1.81898532,
11.72,1.98761168,
11.74,1.86874277,
11.76,1.80267636,
11.78,1.86874277,
11.8,1.86874277,
11.82,1.86940091,
11.84,1.86940091,
11.86,1.86940091,
11.88,1.86940091,
11.9,1.86940091,
11.92,1.97367789,
11.94,1.78879904,
11.96,1.86918995,
11.98,1.86918995,
12,1.86918995,
12.02,1.86887144,
12.04,1.86887144,
12.06,1.94095945,
12.08,1.80007397,
12.1,1.86887144,
12.12,1.80260515,
12.14,1.86841583,
12.16,1.86841583,
12.18,1.86841583,
12.2,1.86841583,
12.22,1.86798974,
12.24,1.9535956,
12.26,1.79635621,
12.28,1.86798974,
12.3,1.86798974,
12.32,1.86755523,
12.34,1.86755523,
12.36,1.86755523,
12.38,1.86755523,
12.4,1.86755523,
12.42,2.03285491,
12.44,1.86700675,
12.46,1.86700675,
12.48,1.81521717,
12.5,1.86700675,
12.52,1.86778724,
12.54,1.86778724,
12.56,1.86778724,
12.58,1.92463844,
12.6,1.99885381,
12.62,1.86784627,
12.64,1.80522191,
12.66,1.86784627,
12.68,1.86784627,
12.7,1.86784627,
12.72,1.86784627,
12.74,2.25807148,
12.76,1.80395626,
12.78,1.80896823,
12.8,1.86784627,
12.82,1.79386751,
12.84,1.86727463,
12.86,1.86727463,
12.88,1.86727463,
12.9,1.86727463,
12.92,1.86681262,
12.94,1.99393652,
12.96,1.80646548,
12.98,1.86681262,
13,1.86681262,
13.02,1.86689743,
13.04,1.86689743,
13.06,1.86689743,
13.08,1.86689743,
13.1,1.86689743,
13.12,1.97259541,
13.14,1.86678143,
13.16,1.86678143,
13.18,1.86678143,
13.2,1.86678143,
13.22,1.86694168,
13.24,1.86694168,
13.26,1.86694168,
13.28,1.86694168,
13.3,2.05948871,
13.32,1.86668853,
13.34,1.86668853,
13.36,1.80537524,
13.38,1.86668853,
13.4,1.86668853,
13.42,1.86670967,
13.44,1.86670967,
13.46,1.86670967,
13.48,2.04436858,
13.5,1.80028376,
13.52,1.52807911,
13.54,1.52358997,
13.56,1.46810816,
13.58,1.46741117,
13.6,1.47461034,
13.62,1.44096414,
13.64,1.45076206,
13.66,1.8184207,
13.68,1.49299605,
13.7,1.2459213,
13.72,1.67713992,
13.74,1.77625369,
13.76,1.68255017,
13.78,1.77449089,
13.8,1.67047949,
13.82,1.61584569,
13.84,1.64717938,
13.86,1.68990613,
13.88,1.70497426,
13.9,1.75940925,
13.92,1.68884161,
13.94,1.81038541,
13.96,1.81381684,
13.98,1.81634439,
14,1.81255307,
14.02,1.87238236,
14.04,1.86498003,
14.06,1.89497285,
14.08,1.84600153,
14.1,1.74886749,
14.12,1.88744269,
14.14,1.74805888,
14.16,1.84726498,
14.18,1.87131058,
14.2,1.84153029,
14.22,1.88867624,
14.24,1.84532955,
14.26,1.82717247,
14.28,1.74782906,
14.3,1.92181076,
14.32,1.8302338,
14.34,1.87986789,
14.36,1.88239473,
14.38,1.85101137,
14.4,1.84848453,
14.42,1.84594308,
14.44,1.84093998,
14.46,1.84153029,
14.48,2.24280543,
14.5,1.85347301,
14.52,1.82978217,
14.54,1.82718693,
14.56,1.86422458,
14.58,1.87236754,
14.6,1.85730734,
14.62,1.87927358,
14.64,1.77740566,
14.66,1.85414784,
14.68,1.84161025,
14.7,1.77740566,
14.72,1.81875994,
14.74,1.89518012,
14.76,1.88759374,
14.78,1.89391573,
14.8,1.81875994,
14.82,1.92737628,
14.84,1.78403612,
14.86,1.84207042,
14.88,1.84207042,
14.9,1.84207042,
14.92,1.91781155,
14.94,1.85900285,
14.96,1.85900285,
14.98,1.77579113,
15,1.85900285,
15.02,1.81283322,
15.04,1.86579,
15.06,1.86579,
15.08,1.86579,
15.1,1.86579,
15.12,1.86522667,
15.14,1.86522667,
15.16,1.78518207,
15.18,1.93236086,
15.2,1.86522667,
15.22,1.8653933,
15.24,1.8653933,
15.26,1.8653933,
15.28,1.8653933,
15.3,1.94746372,
15.32,1.86470565,
15.34,1.86470565,
15.36,1.9235362,
15.38,1.80152103,
15.4,2.03299545,
15.42,1.8656676,
15.44,1.8656676,
15.46,1.8656676,
15.48,1.94869866,
15.5,1.8656676,
15.52,1.80778471,
15.54,1.86651354,
15.56,1.86651354,
15.58,1.77887595,
15.6,1.86651354,
15.62,1.86645824,
15.64,1.96624366,
15.66,1.92726102,
15.68,1.86645824,
15.7,1.94108214,
15.72,1.79641298,
15.74,1.86688438,
15.76,1.86688438,
15.78,1.86688438,
15.8,1.86688438,
15.82,1.86660175,
15.84,1.86660175,
15.86,1.78124766,
15.88,1.91839133,
15.9,1.86660175,
15.92,1.86688237,
15.94,1.86688237,
15.96,1.86688237,
15.98,1.86688237,
16,1.86688237,
16.02,1.86645157,
16.04,1.78241823,
16.06,2.01512986,
16.08,1.86645157,
16.1,1.86645157,
16.12,2.182351,
16.14,1.86637784,
16.16,1.86637784,
16.18,1.86637784,
16.2,1.86637784,
16.22,1.8634549,
16.24,1.92319426,
16.26,1.78611611,
16.28,1.79112746,
16.3,1.86715825,
16.32,1.86735602,
16.34,1.92693364,
16.36,1.86735602,
16.38,1.86735602,
16.4,1.79107439,
16.42,1.79985351,
16.44,1.86768083,
16.46,1.78603496,
16.48,1.86768083,
16.5,1.86768083,
16.52,1.86763021,
16.54,1.86763021,
16.56,1.77849297,
16.58,1.98096257,
16.6,1.78856583,
16.62,1.86742774,
16.64,1.86742774,
16.66,1.86742774,
16.68,1.94952916,
16.7,1.86742774,
16.72,1.87147713,
16.74,1.87147713,
16.76,1.87147713,
16.78,1.99984286,
16.8,1.87147713,
16.82,1.87189686,
16.84,1.79986773,
16.86,1.87189686,
16.88,1.87189686,
16.9,1.87189686,
16.92,1.87170918,
16.94,1.95583663,
16.96,1.95462179,
16.98,1.87170918,
17,1.81496618,
17.02,1.87200295,
17.04,2.22633805,
17.06,1.87200295,
17.08,1.87200295,
17.1,1.87200295,
17.12,1.87188068,
17.14,1.87188068,
17.16,1.87188068,
17.18,1.80749191,
17.2,1.87188068,
17.22,1.87138301,
17.24,1.93587505,
17.26,1.87138301,
17.28,1.87138301,
17.3,1.87138301,
17.32,1.8151598,
17.34,1.87160512,
17.36,1.87160512,
17.38,1.93088535,
17.4,1.87160512,
17.42,1.87115174,
17.44,1.87115174,
17.46,1.87115174,
17.48,1.95367278,
17.5,1.87115174,
17.52,1.87128884,
17.54,1.87128884,
17.56,2.24551623,
17.58,1.87128884,
17.6,1.87128884,
17.62,1.87470178,
17.64,1.96370088,
17.66,1.92593448,
17.68,1.87470178,
17.7,1.87470178,
17.72,1.87043449,
17.74,1.87043449,
17.76,1.87043449,
17.78,1.87043449,
17.8,1.87043449,
17.82,1.94350598,
17.84,1.87030368,
17.86,2.11836128,
17.88,1.80889677,
17.9,1.87030368,
17.92,1.87069389,
17.94,1.87069389,
17.96,1.87069389,
17.98,1.87069389,
18,1.87069389,
18.02,1.87060742,
18.04,1.87060742,
18.06,1.87060742,
18.08,1.87060742,
18.1,1.87060742,
18.12,1.87069389,
18.14,1.87069389,
18.16,1.92840479,
18.18,1.87069389,
18.2,1.87069389,
18.22,1.92706688,
18.24,1.8188883,
18.26,1.87021871,
18.28,1.87021871,
18.3,1.87021871,
18.32,1.87015331,
18.34,1.87015331,
18.36,1.93206316,
18.38,1.87015331,
18.4,1.87015331,
18.42,1.81002292,
18.44,1.87031145,
18.46,1.87031145,
18.48,1.87031145,
18.5,1.87031145,
18.52,1.94585651,
18.54,1.87063623,
18.56,1.87063623,
18.58,1.87063623,
18.6,1.87063623,
18.62,1.86690516,
18.64,2.04650385,
18.66,1.86690516,
18.68,2.3382758,
18.7,2.34207228,
18.72,1.88168097,
18.74,1.81623163,
18.76,1.7936053,
18.78,1.80114741,
18.8,1.82883557,
18.82,2.26156909,
18.84,2.1986493,
18.86,2.23641129,
18.88,2.22132674,
18.9,2.2414226,
18.92,2.21358078,
18.94,2.34568802,
18.96,2.24754398,
18.98,2.30418306,
19,2.21990776,
19.02,2.1819285,
19.04,2.21968408,
19.06,2.22469454,
19.08,2.24731752,
19.1,2.229705,
19.12,2.27987238,
19.14,2.22708865,
19.16,2.21322217,
19.18,2.21200759,
19.2,2.25851597,
19.22,2.28725108,
19.24,2.27465096,
19.26,2.28092572,
19.28,2.26083637,
19.3,2.25957129,
19.32,2.22038326,
19.34,2.19397121,
19.36,2.19144132,
19.38,2.28823491,
19.4,2.27442171,
19.42,2.26410661,
19.44,2.22641535,
19.46,2.20627961,
19.48,2.16479392,
19.5,2.20253578,
19.52,2.21233439,
19.54,2.26641221,
19.56,2.25887471,
19.58,2.23373282,
19.6,2.22993877,
19.62,2.16963946,
19.64,2.26493708,
19.66,2.25360658,
19.68,2.27626758,
19.7,2.30641481,
19.72,2.19791322,
19.74,2.19791322,
19.76,2.19791322,
19.78,2.19791322,
19.8,2.19791322,
19.82,2.29834172,
19.84,2.23037456,
19.86,2.28827813,
19.88,2.23037456,
19.9,2.23037456,
19.92,2.23813149,
19.94,2.23813149,
19.96,2.23813149,
19.98,2.23813149,
20,2.31965049,
20.02,2.18639696,
20.04,2.23802781,
20.06,2.18391908,
20.08,2.23802781,
20.1,2.23802781,
20.12,2.23846522,
20.14,2.29070248,
20.16,2.23846522,
20.18,2.30324347,
20.2,2.23846522,
20.22,2.2386852,
20.24,2.2386852,
20.26,2.2386852,
20.28,2.2386852,
20.3,2.2386852,
20.32,2.23713526,
20.34,2.23713526,
20.36,2.23713526,
20.38,2.23713526,
20.4,2.23713526,
20.42,2.23699934,
20.44,2.23699934,
20.46,2.23699934,
20.48,2.23699934,
20.5,2.23699934,
20.52,2.23662765,
20.54,2.28826003,
20.56,2.28826003,
20.58,2.3171863,
20.6,2.17644888,
20.62,2.2368805,
20.64,2.2368805,
20.66,2.2368805,
20.68,2.29579502,
20.7,2.33352054,
20.72,2.39264354,
20.74,1.83716508,
20.76,1.83716508,
20.78,1.84849312,
20.8,1.84095795,
20.82,1.89393071,
20.84,1.90647363,
20.86,1.88513043,
20.88,1.95548206,
20.9,1.89013748,
20.92,1.82624145,
20.94,1.80484551,
20.96,1.89412169,
20.98,1.89159262,
21,1.90039378,
21.02,1.88421615,
21.04,1.86160435,
21.06,1.8854808,
21.08,1.8125868,
21.1,1.83140468,
21.12,1.84292166,
21.14,1.89320892,
21.16,1.90327649,
21.18,1.85926249,
21.2,1.86680052,
21.22,1.89207504,
21.24,1.94863946,
21.26,1.89834873,
21.28,1.85939112,
21.3,1.84679314,
21.32,1.85828418,
21.34,1.89851007,
21.36,1.87088323,
21.38,1.86455841,
21.4,1.9588742,
21.42,1.99007939,
21.44,1.83705864,
21.46,1.90243655,
21.48,1.81190939,
21.5,1.85588262,
21.52,1.86612575,
21.54,1.95463704,
21.56,1.89507284,
21.58,1.95463704,
21.6,1.95463704,
21.62,1.81853618,
21.64,1.91879835,
21.66,1.84870087,
21.68,1.86504852,
21.7,1.91879835,
21.72,1.88313401,
21.74,1.88313401,
21.76,1.88313401,
21.78,1.88313401,
21.8,1.88313401,
21.82,1.80248052,
21.84,1.87010897,
21.86,1.87010897,
21.88,1.96724895,
21.9,1.87010897,
21.92,1.86975463,
21.94,1.86975463,
21.96,1.81629981,
21.98,1.86975463,
22,1.81883081,
22.02,1.95467972,
22.04,1.86938552,
22.06,2.04898422,
22.08,1.86938552,
22.1,1.86938552,
22.12,1.98353654,
22.14,1.86949306,
22.16,2.0942392,
22.18,1.86949306,
22.2,1.86949306,
22.22,1.86992756,
22.24,1.86992756,
22.26,1.86992756,
22.28,1.96848334,
22.3,2.00371437,
22.32,1.86994863,
22.34,1.86994863,
22.36,1.79488139,
22.38,1.86994863,
22.4,1.86994863,
22.42,1.86987215,
22.44,1.86987215,
22.46,1.93319502,
22.48,1.94827912,
22.5,1.81621728,
22.52,1.81116318,
22.54,1.8694735,
22.56,1.8694735,
22.58,1.8694735,
22.6,1.8694735,
22.62,1.86944396,
22.64,1.86944396,
22.66,2.006056,
22.68,1.86944396,
22.7,1.86944396,
22.72,1.87215385,
22.74,1.87215385,
22.76,1.87215385,
22.78,1.87215385,
22.8,1.87215385,
22.82,1.97959521,
22.84,1.87204152,
22.86,1.87204152,
22.88,1.82112434,
22.9,1.92802006,
22.92,1.87183907,
22.94,1.87183907,
22.96,1.87183907,
22.98,2.29274094,
23,2.02863969,
23.02,1.87204152,
23.04,1.87204152,
23.06,1.80477618,
23.08,1.87204152,
23.1,1.87204152,
23.12,1.87170688,
23.14,1.87170688,
23.16,1.87170688,
23.18,2.02365431,
23.2,1.80732409,
23.22,1.87147484,
23.24,1.79094701,
23.26,1.87147484,
23.28,1.87147484,
23.3,1.87147484,
23.32,1.87197475,
23.34,1.87197475,
23.36,1.95954008,
23.38,1.79098947,
23.4,1.8035928,
23.42,1.87198954,
23.44,1.87198954,
23.46,1.87198954,
23.48,1.87198954,
23.5,1.87198954,
23.52,1.7721884,
23.54,1.80610152,
23.56,1.8722068,
23.58,1.8722068,
23.6,1.8722068,
23.62,1.87221536,
23.64,1.87221536,
23.66,1.87221536,
23.68,1.87221536,
23.7,1.97097147,
23.72,1.86922889,
23.74,1.86922889,
23.76,2.28414627,
23.78,2.23130087,
23.8,2.22755513,
23.82,1.78853756,
23.84,1.79101777,
23.86,1.89042878,
23.88,1.89042878,
23.9,1.83505422,
23.92,1.81746836,
23.94,1.79484239,
23.96,1.79231152,
23.98,1.77722753,
24,1.79858807,
24.02,2.26151994,
24.04,2.24517026,
24.06,2.2942193,
24.08,2.21120545,
24.1,2.1885285,
24.12,2.24121449,
24.14,2.22866207,
24.16,2.29780161,
24.18,2.21104819,
24.2,2.32422243,
24.22,2.1794658,
24.24,2.21216057,
24.26,2.22218157,
24.28,2.24105951,
24.3,2.24860056,
24.32,2.27985436,
24.34,2.28618026,
24.36,2.1880529,
24.38,2.30252639,
24.4,2.16922702,
24.42,2.16399952,
24.44,2.22436926,
24.46,2.27846419,
24.48,2.284739,
24.5,2.25579391,
24.52,2.23298447,
24.54,2.16634559,
24.56,2.17894474,
24.58,2.22043592,
24.6,2.21036672,
24.62,2.23782127,
24.64,2.29064256,
24.66,2.24288078,
24.68,2.23534211,
24.7,2.15611019,
24.72,2.33063071,
24.74,2.25520102,
24.76,2.30300857,
24.78,2.25899527,
24.8,2.23511679,
24.82,2.23629313,
24.84,2.24757425,
24.86,2.2148944,
24.88,2.24630955,
24.9,2.38335244,
24.92,2.19201431,
24.94,2.2536244,
24.96,2.19201431,
24.98,2.19201431,
25,2.24487354,
25.02,2.30865637,
25.04,2.23461266,
25.06,2.23461266,
25.08,2.29606287,
25.1,2.18170985,
25.12,2.24440404,
25.14,2.24440404,
25.16,2.24440404,
25.18,2.24440404,
25.2,2.24440404,
25.22,2.24474474,
25.24,2.24474474,
25.26,2.24474474,
25.28,2.24474474,
25.3,2.16782108,
25.32,2.24460634,
