# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.1948146560000001, P max: 2.5255459152,
Time,Power,
2.02,1.82369968,
2.04,1.82369968,
2.06,1.97155902,
2.08,1.82369968,
2.1,1.90243655,
2.12,1.82329487,
2.14,1.90618111,
2.16,1.82329487,
2.18,1.82329487,
2.2,1.82329487,
2.22,1.8233743,
2.24,2.00807488,
2.26,1.8233743,
2.28,1.89619187,
2.3,1.8233743,
2.32,1.82333811,
2.34,1.82333811,
2.36,1.82333811,
2.38,1.82333811,
2.4,1.82333811,
2.42,1.95151626,
2.44,1.82338871,
2.46,1.82338871,
2.48,1.82338871,
2.5,1.82338871,
2.52,1.85222788,
2.54,1.85222788,
2.56,1.85222788,
2.58,1.85222788,
2.6,1.85222788,
2.62,1.86632551,
2.64,1.86632551,
2.66,1.79879417,
2.68,1.86632551,
2.7,1.86632551,
2.72,1.93088535,
2.74,1.86628964,
2.76,1.86628964,
2.78,1.86628964,
2.8,1.81267925,
2.82,1.94722139,
2.84,1.95228371,
2.86,1.86845169,
2.88,1.86845169,
2.9,1.86845169,
2.92,1.87001622,
2.94,1.87001622,
2.96,1.96731113,
2.98,1.97110775,
3,1.87001622,
3.02,1.86961125,
3.04,2.22517807,
3.06,2.26415678,
3.08,2.24405996,
3.1,2.27296495,
3.12,2.24135618,
3.14,2.32183849,
3.16,2.42752845,
3.18,2.18223459,
3.2,2.25016368,
3.22,2.24369646,
3.24,2.23235903,
3.26,2.2738621,
3.28,2.25751394,
3.3,2.36314431,
3.32,2.20576445,
3.34,2.35293687,
3.36,2.20454982,
3.38,2.16426466,
3.4,2.29757008,
3.42,2.27605546,
3.44,2.27605546,
3.46,2.24083368,
3.48,2.22448794,
3.5,2.17044073,
3.52,2.16646118,
3.54,2.27839214,
3.56,2.25071301,
3.58,2.26326224,
3.6,2.25445754,
3.62,2.22793994,
3.64,2.23041925,
3.66,2.18265455,
3.68,2.27823455,
3.7,2.24301821,
3.72,2.28061019,
3.74,2.28566978,
3.76,2.19763292,
3.78,2.22151418,
3.8,2.22783867,
3.82,2.23520515,
3.84,2.282964,
3.86,2.35460227,
3.88,2.35586707,
3.9,2.15390381,
3.92,2.25017482,
3.94,2.24263697,
3.96,2.26525052,
3.98,2.2463806,
4,2.27405311,
4.02,2.27637108,
4.04,2.27384184,
4.06,2.36180898,
4.08,2.22290285,
4.1,2.22290285,
4.12,2.238753,
4.14,2.31902822,
4.16,2.238753,
4.18,2.238753,
4.2,2.238753,
4.22,2.15060383,
4.24,2.17948696,
4.26,2.23897303,
4.28,2.23897303,
4.3,2.32784807,
4.32,2.23955978,
4.34,2.23955978,
4.36,2.23955978,
4.38,2.23955978,
4.4,2.39560463,
4.42,2.23952436,
4.44,2.23952436,
4.46,2.23952436,
4.48,2.23952436,
4.5,2.23952436,
4.52,2.2392057,
4.54,2.2392057,
4.56,2.2392057,
4.58,2.3289884,
4.6,2.2392057,
4.62,2.23945607,
4.64,2.23945607,
4.66,2.23945607,
4.68,2.23945607,
4.7,2.23945607,
4.72,2.31508803,
4.74,2.29495727,
4.76,2.23947122,
4.78,2.23947122,
4.8,2.23947122,
4.82,2.18437255,
4.84,2.23985815,
4.86,2.23985815,
4.88,2.29246073,
4.9,2.23985815,
4.92,2.29999706,
4.94,2.23975699,
4.96,2.23975699,
4.98,2.29246073,
5,2.23975699,
5.02,2.34400113,
5.04,2.23915004,
5.06,2.23915004,
5.08,2.23915004,
5.1,1.88651046,
5.12,2.00978255,
5.14,1.89288709,
5.16,1.89288709,
5.18,1.82121211,
5.2,1.83755016,
5.22,1.85913386,
5.24,1.85412572,
5.26,1.83900012,
5.28,1.82139574,
5.3,1.94083235,
5.32,1.83164363,
5.34,1.83543805,
5.36,1.84044669,
5.38,1.80902887,
5.4,1.85430898,
5.42,1.91351282,
5.44,1.92985552,
5.46,1.83306422,
5.48,1.86448471,
5.5,1.83053439,
5.52,1.82692022,
5.54,1.81310637,
5.56,1.93505285,
5.58,1.8985701,
5.6,1.91870898,
5.62,1.87359582,
5.64,1.84217017,
5.66,1.89373657,
5.68,1.81701954,
5.7,2.24959022,
5.72,1.84484259,
5.74,1.89641295,
5.76,1.87627065,
5.78,1.85491374,
5.8,1.85111808,
5.82,1.89146793,
5.84,1.97477511,
5.86,1.8977438,
5.88,1.91535674,
5.9,1.86003794,
5.92,1.85521428,
5.94,1.86650188,
5.96,1.84888716,
5.98,1.86275622,
6,1.93807431,
6.02,2.01758127,
6.04,1.85154603,
6.06,1.83646112,
6.08,1.80249476,
6.1,1.83519561,
6.12,1.86754887,
6.14,1.86754887,
6.16,1.86754887,
6.18,1.7963704,
6.2,1.86754887,
6.22,1.79882259,
6.24,1.86853184,
6.26,1.81643974,
6.28,1.92588883,
6.3,1.91961146,
6.32,1.86892206,
6.34,1.86892206,
6.36,1.86892206,
6.38,1.86892206,
6.4,1.81769098,
6.42,1.86902331,
6.44,1.86902331,
6.46,1.86902331,
6.48,1.86902331,
6.5,1.86902331,
6.52,2.05164084,
6.54,1.39795333,
6.56,1.2082781,
6.58,1.27256843,
6.6,1.31235631,
6.62,1.25532041,
6.64,1.74976778,
6.66,1.68132906,
6.68,1.68548107,
6.7,1.71260559,
6.72,1.67922431,
6.74,1.79089964,
6.76,1.65169648,
6.78,1.68800077,
6.8,1.86599374,
6.82,1.85825551,
6.84,1.8595196,
6.86,1.90472328,
6.88,2.04169953,
6.9,1.87959327,
6.92,1.78366039,
6.94,1.78366039,
6.96,1.78366039,
6.98,1.86134713,
7,1.89469674,
7.02,1.89215362,
7.04,1.78298896,
7.06,1.9486826,
7.08,1.78298896,
7.1,1.84690009,
7.12,1.84812395,
7.14,1.87198898,
7.16,1.88832034,
7.18,1.86698339,
7.2,1.88457879,
7.22,1.78282084,
7.24,1.92095268,
7.26,1.78282084,
7.28,1.83429164,
7.3,1.85436423,
7.32,1.9046065,
7.34,2.27526406,
7.36,1.85434956,
7.38,1.84934409,
7.4,1.78225057,
7.42,1.78170268,
7.44,1.95860897,
7.46,1.84803622,
7.48,1.84550827,
7.5,1.84429485,
7.52,1.84803622,
7.54,1.85309213,
7.56,1.78124765,
7.58,1.92842519,
7.6,1.93975043,
7.62,1.89614647,
7.64,1.81756178,
7.66,1.81756178,
7.68,1.86979987,
7.7,1.81756178,
7.72,1.84938938,
7.74,1.90569516,
7.76,1.9509725,
7.78,1.94970777,
7.8,1.84938938,
7.82,1.86644454,
7.84,1.86644454,
7.86,1.92798958,
7.88,1.86644454,
7.9,1.86644454,
7.92,1.86728858,
7.94,1.86728858,
7.96,1.98086864,
7.98,1.80229892,
8,1.81110593,
8.02,1.86786644,
8.04,1.86786644,
8.06,1.86786644,
8.08,1.86786644,
8.1,1.86786644,
8.12,1.77328057,
8.14,1.79595524,
8.16,1.86721849,
8.18,2.18456262,
8.2,2.29145749,
8.22,2.21091277,
8.24,2.22346442,
8.26,2.30145674,
8.28,2.14172685,
8.3,2.3215495,
8.32,2.21693012,
8.34,2.28610798,
8.36,2.25088648,
8.38,2.1967891,
8.4,2.21819526,
8.42,2.21675927,
8.44,2.35505372,
8.46,2.28213667,
8.48,2.3663885,
8.5,2.3186205,
8.52,2.20904935,
8.54,2.25180449,
8.56,2.22539244,
8.58,2.28702056,
8.6,2.26435275,
8.62,2.25284234,
8.64,2.24651825,
8.66,2.27920114,
8.68,2.35716449,
8.7,2.19248525,
8.72,2.22248473,
8.74,2.27024094,
8.76,2.28911071,
8.78,2.25516536,
8.8,2.24261924,
8.82,2.25622045,
8.84,2.23988166,
8.86,2.20720407,
8.88,2.22855073,
8.9,2.23360918,
8.92,2.28875777,
8.94,2.22593567,
8.96,2.2334723,
8.98,2.25107463,
9,2.13853101,
9.02,2.26339058,
9.04,2.25211206,
9.06,2.23951856,
9.08,2.17473032,
9.1,2.17473032,
9.12,2.21062075,
9.14,2.21062075,
9.16,2.21062075,
9.18,2.21062075,
9.2,2.357483,
9.22,2.1712759,
9.24,2.24121103,
9.26,2.24121103,
9.28,2.24121103,
9.3,2.24121103,
9.32,2.24131479,
9.34,2.24131479,
9.36,2.24131479,
9.38,2.24131479,
9.4,2.24131479,
9.42,2.2416865,
9.44,2.2416865,
9.46,2.2416865,
9.48,2.2416865,
9.5,2.2416865,
9.52,2.24038682,
9.54,2.24038682,
9.56,2.14997035,
9.58,2.24038682,
9.6,2.24038682,
9.62,2.24010113,
9.64,2.24010113,
9.66,2.24010113,
9.68,2.24010113,
9.7,2.24010113,
9.72,2.16374132,
9.74,2.39999361,
9.76,2.24004797,
9.78,2.24004797,
9.8,2.16879809,
9.82,2.23987855,
9.84,2.23987855,
9.86,2.23987855,
9.88,2.23987855,
9.9,2.23987855,
9.92,2.31711757,
9.94,2.16379266,
9.96,2.23656131,
9.98,2.23656131,
10,2.23656131,
10.02,2.23602025,
10.04,2.23602025,
10.06,2.23602025,
10.08,2.23602025,
10.1,2.23602025,
10.12,2.34980366,
10.14,2.18393636,
10.16,2.23622502,
10.18,2.28694602,
10.2,2.30960107,
10.22,2.23614156,
10.24,1.85595856,
10.26,1.87482106,
10.28,1.85469432,
10.3,1.8572228,
10.32,1.8799873,
10.34,1.82597427,
10.36,1.85611637,
10.38,1.8523739,
10.4,1.85363825,
10.42,1.84745895,
10.44,1.79217731,
10.46,1.97061614,
10.48,1.84745895,
10.5,1.90653394,
10.52,1.80488833,
10.54,1.81621884,
10.56,1.86396881,
10.58,1.84388752,
10.6,1.85896113,
10.62,1.83274178,
10.64,1.97605674,
10.66,1.79378925,
10.68,1.83147709,
10.7,1.83147709,
10.72,1.86058242,
10.74,1.8857268,
10.76,1.91213598,
10.78,1.86938549,
10.8,1.86184723,
10.82,1.93868998,
10.84,1.94374972,
10.86,1.81675024,
10.88,1.82808406,
10.9,1.93868998,
10.92,1.89733135,
10.94,1.86590819,
10.96,1.8608987,
10.98,1.85462419,
11,1.78039267,
11.02,1.88245687,
11.04,1.8447551,
11.06,1.87117164,
11.08,1.86864132,
11.1,1.86110097,
11.12,1.84238131,
11.14,1.85619803,
11.16,1.91576683,
11.18,2.04861991,
11.2,1.91576683,
11.22,1.87978444,
11.24,1.81114887,
11.26,1.87978444,
11.28,1.87978444,
11.3,1.87978444,
11.32,1.8677462,
11.34,1.8677462,
11.36,2.03635409,
11.38,1.81247156,
11.4,1.8677462,
11.42,1.79109916,
11.44,1.86778679,
11.46,1.86778679,
11.48,1.86778679,
11.5,1.86778679,
11.52,1.75969263,
11.54,1.98231807,
11.56,1.79618943,
11.58,1.86781631,
11.6,1.92699074,
11.62,1.86835203,
11.64,1.74564286,
11.66,1.3803944,
11.68,1.46757698,
11.7,1.38871021,
11.72,1.36526547,
11.74,1.47497593,
11.76,1.46741117,
11.78,1.5263154,
11.8,1.4375421,
11.82,1.4169812,
11.84,1.41819126,
11.86,1.41924606,
11.88,1.46668375,
11.9,1.6177985,
11.92,1.50792847,
11.94,1.44577056,
11.96,1.42787059,
11.98,1.4053388,
12,1.41536973,
12.02,1.42715958,
12.04,1.50792847,
12.06,1.4707195,
12.08,1.4166299,
12.1,1.24939494,
12.12,1.27932592,
12.14,1.26679539,
12.16,1.27432381,
12.18,1.3019617,
12.2,1.26179329,
12.22,1.27517041,
12.24,1.59574346,
12.26,1.67336224,
12.28,1.68128437,
12.3,1.69215292,
12.32,1.7425381,
12.34,1.96353638,
12.36,2.06208539,
12.38,1.80917905,
12.4,1.83443858,
12.42,1.80746692,
12.44,1.83890156,
12.46,1.9524379,
12.48,1.86705131,
12.5,1.91189474,
12.52,1.90069754,
12.54,1.97369414,
12.56,1.8284273,
12.58,1.82924053,
12.6,1.93199064,
12.62,1.87633691,
12.64,1.9068328,
12.66,1.89727856,
12.68,1.84832202,
12.7,1.76011674,
12.72,1.94634087,
12.74,1.8533383,
12.76,1.87240469,
12.78,1.89975952,
12.8,1.92071118,
12.82,1.85120089,
12.84,1.84897482,
12.86,1.83352986,
12.88,1.79238233,
12.9,1.84362476,
12.92,1.86572425,
12.94,1.84187531,
12.96,1.83317184,
12.98,1.85950716,
13,1.84187531,
13.02,1.84633027,
13.04,1.81807233,
13.06,1.99958877,
13.08,1.83379461,
13.1,1.83753509,
13.12,1.83825852,
13.14,1.76847619,
13.16,1.8558558,
13.18,1.89605648,
13.2,1.86212609,
13.22,1.82670388,
13.24,1.88785873,
13.26,1.82670388,
13.28,2.15685912,
13.3,1.82670388,
13.32,1.93143722,
13.34,1.85932524,
13.36,1.85932524,
13.38,1.92516221,
13.4,1.85932524,
13.42,1.86498161,
13.44,1.95467972,
13.46,1.86498161,
13.48,1.86498161,
13.5,1.86498161,
13.52,1.86509758,
13.54,1.86509758,
13.56,1.86509758,
13.58,1.86509758,
13.6,2.01629982,
13.62,1.86457665,
13.64,1.86457665,
13.66,1.86457665,
13.68,1.86457665,
13.7,1.86457665,
13.72,1.86425177,
13.74,1.86425177,
13.76,1.86425177,
13.78,2.03393169,
13.8,1.86425177,
13.82,1.8669578,
13.84,1.8669578,
13.86,1.80003485,
13.88,1.8669578,
13.9,1.8669578,
13.92,1.86688237,
13.94,1.86688237,
13.96,1.86688237,
13.98,1.9799746,
14,1.80886818,
14.02,1.86785262,
14.04,1.86785262,
14.06,1.95361103,
14.08,1.86785262,
14.1,1.86785262,
14.12,1.86713751,
14.14,1.77499819,
14.16,1.93224254,
14.18,1.86713751,
14.2,2.22283578,
14.22,1.8680535,
14.24,1.8680535,
14.26,1.8680535,
14.28,1.8680535,
14.3,1.8680535,
14.32,2.03676042,
14.34,1.86822014,
14.36,1.86822014,
14.38,1.86822014,
14.4,1.86822014,
14.42,1.86848804,
14.44,1.86848804,
14.46,1.86848804,
14.48,1.86848804,
14.5,1.96002401,
14.52,1.86885087,
14.54,1.86885087,
14.56,1.86885087,
14.58,1.80536097,
14.6,1.86885087,
14.62,1.86956444,
14.64,1.86956444,
14.66,1.86956444,
14.68,1.86956444,
14.7,1.86956444,
14.72,1.81796028,
14.74,1.86950274,
14.76,1.86950274,
14.78,1.86950274,
14.8,1.86950274,
14.82,1.92236667,
14.84,1.87168614,
14.86,1.78647602,
14.88,1.93112565,
14.9,1.87168614,
14.92,1.87105752,
14.94,1.87105752,
14.96,1.87105752,
14.98,1.87105752,
15,1.87105752,
15.02,2.07456015,
15.04,2.087167,
15.06,1.87082543,
15.08,1.87082543,
15.1,1.80536097,
15.12,1.87094776,
15.14,1.87094776,
15.16,1.87094776,
15.18,1.87094776,
15.2,1.80781327,
15.22,2.02798321,
15.24,1.87088235,
15.26,1.87088235,
15.28,1.79271164,
15.3,1.87088235,
15.32,1.8709182,
15.34,1.8709182,
15.36,1.8709182,
15.38,1.81158183,
15.4,1.95749259,
15.42,1.8014641,
15.44,1.87072197,
15.46,1.79265498,
15.48,1.92727244,
15.5,1.87072197,
15.52,1.87037757,
15.54,1.87037757,
15.56,1.76370859,
15.58,1.93978582,
15.6,1.78760406,
15.62,1.87012444,
15.64,1.87012444,
15.66,1.93350819,
15.68,1.87012444,
15.7,1.87012444,
15.72,1.87046404,
15.74,1.87046404,
15.76,1.87046404,
15.78,1.87046404,
15.8,1.87046404,
15.82,1.81404516,
15.84,2.11719605,
15.86,1.87140488,
15.88,1.87140488,
15.9,1.87140488,
15.92,1.97889273,
15.94,2.01914191,
15.96,1.86725821,
15.98,1.86725821,
16,1.80275826,
16.02,1.86723876,
16.04,1.86723876,
16.06,1.86723876,
16.08,1.86723876,
16.1,1.91968729,
16.12,1.97881846,
16.14,1.80643693,
16.16,1.86668187,
16.18,1.80269061,
16.2,1.86668187,
16.22,1.86656587,
16.24,1.86656587,
16.26,1.86656587,
16.28,1.77498416,
16.3,1.9473137,
16.32,1.78373664,
16.34,1.86686125,
16.36,1.86686125,
16.38,1.86686125,
16.4,1.86686125,
16.42,1.86726624,
16.44,1.86726624,
16.46,1.81395917,
16.48,1.86726624,
16.5,1.86726624,
16.52,1.86774296,
16.54,1.80886818,
16.56,1.86774296,
16.58,1.86774296,
16.6,1.86774296,
16.62,1.86808257,
16.64,1.96234222,
16.66,2.0491097,
16.68,1.86808257,
16.7,1.86808257,
16.72,1.79874087,
16.74,1.86758638,
16.76,1.86758638,
16.78,1.86758638,
16.8,1.86758638,
16.82,1.92827147,
16.84,1.86737549,
16.86,1.86737549,
16.88,1.86737549,
16.9,1.79493813,
16.92,1.86733122,
16.94,1.86733122,
16.96,1.86733122,
16.98,1.86733122,
17,1.80370326,
17.02,1.95332547,
17.04,1.78223865,
17.06,1.86737712,
17.08,1.86737712,
17.1,1.86737712,
17.12,1.86760069,
17.14,1.86760069,
17.16,1.86760069,
17.18,1.7935486,
17.2,1.86760069,
17.22,1.86794657,
17.24,1.86794657,
17.26,1.36584518,
17.28,1.37495262,
17.3,1.35963863,
17.32,1.35842827,
17.34,1.45381939,
17.36,1.57067277,
17.38,1.44042186,
17.4,1.24813414,
17.42,1.2512757,
17.44,1.24283328,
17.46,1.6404166,
17.48,1.71760951,
17.5,1.69719359,
17.52,1.7526564,
17.54,1.68128437,
17.56,1.75135219,
17.58,2.04263515,
17.6,1.6562951,
17.62,1.73515975,
17.64,1.86229582,
17.66,1.90149464,
17.68,1.89494285,
17.7,1.8598195,
17.72,1.86218159,
17.74,1.88151857,
17.76,1.98129267,
17.78,1.88729703,
17.8,1.85844206,
17.82,1.88351278,
17.84,1.85966125,
17.86,1.85334464,
17.88,1.84081248,
17.9,1.83954916,
17.92,2.02032389,
17.94,1.90650844,
17.96,1.88260428,
17.98,1.80880593,
18,1.81187898,
18.02,1.83952004,
18.04,1.84078334,
18.06,1.88095636,
18.08,1.82698808,
18.1,1.9148634,
18.12,1.806862,
18.14,1.82065715,
18.16,1.83362408,
18.18,1.85961709,
18.2,1.849888,
18.22,1.91045799,
18.24,1.88349787,
18.26,1.82821532,
18.28,1.99274914,
18.3,1.83326857,
18.32,1.82108231,
18.34,1.83479597,
18.36,1.87425464,
18.38,1.9422362,
18.4,1.99318292,
18.42,1.86700924,
18.44,1.80962114,
18.46,1.88460488,
18.48,1.96626283,
18.5,2.06298832,
18.52,1.84493516,
18.54,1.90669603,
18.56,1.84493516,
18.58,1.84493516,
18.6,1.84493516,
18.62,1.86102932,
18.64,2.06212048,
18.66,1.86102932,
18.68,2.05453022,
18.7,1.86102932,
18.72,1.805891,
18.74,1.87082453,
18.76,1.87082453,
18.78,1.87082453,
18.8,1.805891,
18.82,1.97573674,
18.84,1.782045,
18.86,1.87066644,
18.88,1.87066644,
18.9,1.80846441,
18.92,1.8707614,
18.94,1.8707614,
18.96,1.8707614,
18.98,1.79843528,
19,1.8707614,
19.02,1.87013927,
19.04,1.87013927,
19.06,1.87013927,
19.08,1.87013927,
19.1,1.87013927,
19.12,1.86981453,
19.14,1.86981453,
19.16,1.86981453,
19.18,1.92174398,
19.2,1.86981453,
19.22,1.87001698,
19.24,1.87001698,
19.26,1.87001698,
19.28,1.87001698,
19.3,1.87001698,
19.32,1.86946653,
19.34,1.86946653,
19.36,1.86946653,
19.38,1.99463074,
19.4,1.86946653,
19.42,1.8135686,
19.44,1.86949607,
19.46,1.86949607,
19.48,1.86949607,
19.5,1.86949607,
19.52,1.97204605,
19.54,1.86980455,
19.56,1.86980455,
19.58,1.86980455,
19.6,1.80481541,
19.62,1.87023275,
19.64,1.87023275,
19.66,1.87023275,
19.68,1.93942565,
19.7,1.87023275,
19.72,1.86667484,
19.74,1.86667484,
19.76,1.86667484,
19.78,1.79854543,
19.8,1.86667484,
19.82,1.86684144,
19.84,1.86684144,
19.86,1.86684144,
19.88,1.86684144,
19.9,2.01362958,
19.92,1.81239995,
19.94,1.80733837,
19.96,1.8670144,
19.98,1.8670144,
20,1.8670144,
20.02,1.86691317,
20.04,2.10794561,
20.06,1.76583341,
20.08,1.86691317,
20.1,1.86691317,
20.12,1.86680558,
20.14,2.21996039,
20.16,1.86680558,
20.18,1.86680558,
20.2,1.86680558,
20.22,1.78861883,
20.24,2.0301216,
20.26,1.86763493,
20.28,1.86763493,
20.3,1.86763493,
20.32,1.81386242,
20.34,1.86828032,
20.36,1.86828032,
20.38,1.86828032,
20.4,1.86828032,
20.42,1.86829508,
20.44,1.80754904,
20.46,1.86829508,
20.48,1.86829508,
20.5,1.80000641,
20.52,1.86765176,
20.54,1.86765176,
20.56,1.86765176,
20.58,1.86765176,
20.6,1.86765176,
20.62,1.95477239,
20.64,1.80629777,
20.66,1.86734802,
20.68,1.86734802,
20.7,1.86734802,
20.72,1.86718611,
20.74,1.86718611,
20.76,1.86718611,
20.78,1.86718611,
20.8,1.86718611,
20.82,1.95228371,
20.84,1.87017288,
20.86,1.8189422,
20.88,1.87017288,
20.9,1.87017288,
20.92,1.87145324,
20.94,1.87145324,
20.96,1.95580418,
20.98,1.87145324,
21,1.87145324,
21.02,1.87155449,
21.04,1.80387074,
21.06,1.87155449,
21.08,1.87155449,
21.1,1.87155449,
21.12,1.87161507,
21.14,1.87161507,
21.16,1.87161507,
21.18,1.87161507,
21.2,1.87161507,
21.22,1.79236463,
21.24,1.87072269,
21.26,1.87072269,
21.28,1.87072269,
21.3,1.87072269,
21.32,1.87070309,
21.34,1.87070309,
21.36,1.81998485,
21.38,1.87070309,
21.4,1.87070309,
21.42,1.8702453,
21.44,1.8702453,
21.46,1.8702453,
21.48,1.8702453,
21.5,1.8702453,
21.52,1.87101447,
21.54,1.87101447,
21.56,1.8135686,
21.58,1.87101447,
21.6,1.87101447,
21.62,1.87114298,
21.64,1.87114298,
21.66,1.87114298,
21.68,1.87114298,
21.7,1.87114298,
21.72,1.87126038,
21.74,1.81088408,
21.76,1.87126038,
21.78,2.19065252,
21.8,1.87126038,
21.82,1.87089133,
21.84,1.9454375,
21.86,1.87089133,
21.88,1.87089133,
21.9,1.87089133,
21.92,1.79951926,
21.94,1.86738459,
21.96,1.86738459,
21.98,1.86738459,
22,1.86738459,
22.02,1.86815848,
22.04,1.93911145,
22.06,1.81714521,
22.08,1.86815848,
22.1,1.86815848,
22.12,1.86804725,
22.14,1.86804725,
22.16,1.86804725,
22.18,1.86804725,
22.2,1.86804725,
22.22,1.96941417,
22.24,1.86829399,
22.26,1.86829399,
22.28,1.86829399,
22.3,1.86829399,
22.32,1.86864196,
22.34,1.86864196,
22.36,1.86864196,
22.38,2.04112732,
22.4,1.86864196,
22.42,1.8688381,
22.44,1.79595524,
22.46,1.37718886,
22.48,1.37925707,
22.5,1.37277607,
22.52,1.41446024,
22.54,1.39278753,
22.56,1.42484682,
22.58,1.41263938,
22.6,1.44648743,
22.62,1.41572072,
22.64,1.41102853,
22.66,1.86771577,
22.68,1.96520601,
22.7,2.24852777,
22.72,1.85214315,
22.74,1.84460856,
22.76,1.77927509,
22.78,1.88354569,
22.8,1.77927509,
22.82,1.84588059,
22.84,1.86474294,
22.86,1.85467965,
22.88,1.85346598,
22.9,1.84714482,
22.92,1.84962939,
22.94,1.77888462,
22.96,1.84583679,
22.98,1.90490033,
23,1.82950329,
23.02,1.77922452,
23.04,1.84460856,
23.06,1.86094193,
23.08,1.84835057,
23.1,1.86974071,
23.12,1.90992692,
23.14,1.77855308,
23.16,1.83073853,
23.18,1.83317184,
23.2,1.77855308,
23.22,1.83699434,
23.24,1.86591861,
23.26,1.88852201,
23.28,1.77853901,
23.3,1.88852201,
23.32,1.77803334,
23.34,1.77803334,
23.36,1.83825852,
23.38,1.88351589,
23.4,1.90237734,
23.42,1.86211136,
23.44,1.85457695,
23.46,1.77781701,
23.48,1.92117303,
23.5,1.87723075,
23.52,1.91524361,
23.54,1.80079125,
23.56,1.8587002,
23.58,1.80079125,
23.6,1.80079125,
23.62,1.84455241,
23.64,1.84455241,
23.66,1.84455241,
23.68,1.84455241,
23.7,1.84455241,
23.72,1.80722768,
23.74,1.86786169,
23.76,1.86786169,
23.78,1.86786169,
23.8,1.86786169,
23.82,1.9593891,
23.84,1.9581238,
23.86,1.86742727,
23.88,1.86742727,
23.9,1.79839264,
23.92,1.86709409,
23.94,1.86709409,
23.96,1.86709409,
23.98,1.9241328,
24,1.86709409,
24.02,1.9191223,
24.04,1.86729653,
24.06,1.86729653,
24.08,1.80843583,
24.1,1.86729653,
24.12,1.86761496,
24.14,1.86761496,
24.16,1.86761496,
24.18,1.86761496,
24.2,1.98073166,
24.22,1.81100932,
24.24,1.86744203,
24.26,1.9417915,
24.28,1.86744203,
24.3,1.86744203,
24.32,1.86718897,
24.34,2.0965133,
24.36,1.75690477,
24.38,1.9417915,
24.4,1.92043311,
24.42,1.86732605,
24.44,2.00215615,
24.46,1.86732605,
24.48,1.86732605,
24.5,1.86732605,
24.52,1.86725434,
24.54,2.03741424,
24.56,1.86725434,
24.58,1.86725434,
24.6,1.79341041,
24.62,1.86760863,
24.64,1.86760863,
24.66,1.86760863,
24.68,1.86760863,
24.7,1.86760863,
24.72,1.95318654,
24.74,1.78717328,
24.76,1.86805413,
24.78,1.80478688,
24.8,1.86805413,
24.82,1.92553123,
24.84,1.86762813,
24.86,1.86762813,
24.88,1.78593616,
24.9,1.93433817,
24.92,1.79098947,
24.94,1.86827979,
24.96,1.86827979,
24.98,1.86827979,
25,1.86827979,
25.02,1.86950935,
25.04,1.86950935,
25.06,1.78852343,
25.08,1.86950935,
25.1,1.86950935,
25.12,1.86864256,
25.14,1.86864256,
25.16,1.86864256,
25.18,1.86864256,
25.2,1.86864256,
25.22,1.86967597,
25.24,1.86967597,
25.26,2.28280866,
25.28,1.86967597,
25.3,1.86967597,
