# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.1876746752, P max: 2.5773854234000004,
Time,Power,
25.16,1.68716812,
25.18,1.86423343,
25.2,1.69469327,
25.22,1.86423343,
25.24,1.73365058,
25.26,1.86423343,
25.28,1.69964832,
25.3,1.86280849,
25.32,1.69838351,
25.34,1.86280849,
25.36,1.68958045,
25.38,1.86286917,
25.4,1.76249623,
25.42,1.86286917,
25.44,1.69961136,
25.46,1.86286917,
25.48,2.11444249,
25.5,1.86189321,
25.52,2.1270396,
25.54,1.86189321,
25.56,2.07675234,
25.58,1.86386454,
25.6,1.95488225,
25.62,1.86386454,
25.64,2.07812801,
25.66,1.86386454,
25.68,2.05171821,
25.7,2.17617822,
25.72,1.98255689,
25.74,1.91845493,
25.76,1.97375362,
25.78,1.4828577,
25.8,2.1321113,
25.82,1.86655232,
25.84,2.09689906,
25.86,1.86655232,
25.88,1.59191806,
25.9,1.42323318,
25.92,1.44077906,
25.94,1.69508893,
25.96,1.43916169,
25.98,1.69550207,
26,1.83139992,
26.02,1.71154523,
26.04,1.83139992,
26.06,1.83139992,
26.08,1.83173944,
26.1,1.91760933,
26.12,1.83173944,
26.14,1.9213516,
26.16,1.83173944,
26.18,1.90002558,
26.2,1.93143055,
26.22,1.9414943,
26.24,1.83048963,
26.26,1.89249042,
26.28,1.83194911,
26.3,2.13128951,
26.32,1.90887034,
26.34,2.11748314,
26.36,1.91139898,
26.38,2.11626903,
26.4,1.91771551,
26.42,1.97299289,
26.44,1.88752283,
26.46,1.90385823,
26.48,1.93656429,
26.5,1.95411333,
26.52,1.9767703,
26.54,1.92650014,
26.56,1.89757205,
26.58,1.83056182,
26.6,1.74666486,
26.62,2.11866367,
26.64,1.83056182,
26.66,1.83056182,
26.68,1.7253001,
26.7,1.82714828,
26.72,1.72656435,
26.74,1.82714828,
26.76,1.71149446,
26.78,1.82676539,
26.8,1.70266833,
26.82,1.82676539,
26.84,1.68380598,
26.86,1.82676539,
26.88,1.68759817,
26.9,1.87612611,
26.92,1.70145457,
26.94,1.87986835,
26.96,1.7001903,
26.98,1.85480461,
27,1.68437869,
27.02,1.85480461,
27.04,1.71705757,
27.06,1.91439551,
27.08,1.72355514,
27.1,1.86030829,
27.12,2.08564995,
27.14,1.86030829,
27.16,2.03283076,
27.18,1.92093904,
27.2,2.10069348,
27.22,1.86240375,
27.24,2.1182996,
27.26,1.86240375,
27.28,1.86333922,
27.3,1.86333922,
27.32,1.92845061,
27.34,1.86333922,
27.36,1.9586032,
27.38,1.86268794,
27.4,2.06793319,
27.42,1.91960214,
27.44,2.42747916,
27.46,1.93467808,
27.48,2.1156738,
27.5,1.92206587,
27.52,2.04150886,
27.54,1.9522681,
27.56,1.91958696,
27.58,1.93094486,
27.6,1.9787543,
27.62,1.93094486,
27.64,1.94480707,
27.66,1.86502349,
27.68,1.86652492,
27.7,1.86652492,
27.72,1.86652492,
27.74,1.86652492,
27.76,1.86652492,
27.78,1.86729229,
27.8,1.86729229,
27.82,1.71611174,
27.84,1.86729229,
27.86,1.70356395,
27.88,1.92985552,
27.9,1.71993022,
27.92,1.86984795,
27.94,1.70105769,
27.96,2.22660458,
27.98,2.06561188,
28,2.27932727,
28.02,2.08321912,
28.04,2.31707152,
28.06,2.07315061,
28.08,2.21127328,
28.1,2.06542,
28.12,2.20494943,
28.14,2.12830437,
28.16,2.26656902,
28.18,2.09421305,
28.2,2.21739312,
28.22,2.07534398,
28.24,2.23120345,
28.26,2.24379969,
28.28,2.29510246,
28.3,2.25741812,
28.32,2.24487354,
28.34,2.29510246,
28.36,2.22474151,
28.38,2.30876592,
28.4,2.23208861,
28.42,2.4130592,
28.44,2.25343282,
28.46,2.33764636,
28.48,2.23316321,
28.5,2.33244075,
28.52,2.2193564,
28.54,2.36637618,
28.56,2.26330555,
28.58,2.42131403,
28.6,2.28685558,
28.62,2.36477978,
28.64,2.28437778,
28.66,2.28811976,
28.68,2.3318781,
28.7,2.31175435,
28.72,2.36074912,
28.74,2.29921492,
28.76,2.30674869,
28.78,2.31403529,
28.8,2.25498495,
28.82,2.38562372,
28.84,2.29517761,
28.86,2.34416715,
28.88,2.25477532,
28.9,2.32261623,
28.92,2.08269597,
28.94,2.19436556,
28.96,2.09776049,
28.98,2.22920853,
29,2.10637737,
29.02,2.22920853,
29.04,2.07872773,
29.06,2.22920853,
29.08,2.08131688,
29.1,2.23048786,
29.12,2.09890803,
29.14,2.23048786,
29.16,2.08073217,
29.18,2.23187035,
29.2,2.06879702,
29.22,2.23187035,
29.24,2.07880586,
29.26,2.23187035,
29.28,2.1090341,
29.3,2.23187279,
29.32,2.06252727,
29.34,2.23187279,
29.36,2.07005935,
29.38,2.23222664,
29.4,2.11277487,
29.42,2.23222664,
29.44,2.10777033,
29.46,2.23222664,
29.48,2.42934382,
29.5,2.23138493,
29.52,2.44440811,
29.54,2.31878813,
29.56,2.46073618,
29.58,2.23194343,
29.6,2.3778885,
29.62,2.17062324,
29.64,2.41560066,
29.66,2.23194343,
29.68,2.44948262,
29.7,2.23094762,
29.72,2.34393067,
29.74,2.23094762,
29.76,2.23094762,
29.78,2.30001945,
29.8,2.3314123,
29.82,2.35527289,
29.84,2.3050241,
29.86,2.3024965,
29.88,2.22776287,
29.9,2.22776287,
29.92,2.32007027,
29.94,2.28994146,
29.96,2.36025887,
29.98,2.29751002,
30,2.32010699,
