# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.1701287936, P max: 2.6474806163999998,
Time,Power,
2.4,2.14840576,
2.42,2.20848795,
2.44,2.20848795,
2.46,2.30286709,
2.48,2.20877558,
2.5,2.20877558,
2.52,2.1220618,
2.54,2.14970308,
2.56,2.20865894,
2.58,2.20865894,
2.6,2.20865894,
2.62,2.37698537,
2.64,2.20865894,
2.66,2.20909626,
2.68,2.129608,
2.7,2.13213465,
2.72,2.12334193,
2.74,2.20909626,
2.76,2.20931588,
2.78,2.20931588,
2.8,2.14847378,
2.82,2.20931588,
2.84,2.14594712,
2.86,2.12463888,
2.88,2.14343742,
2.9,2.20928283,
2.92,2.20928283,
2.94,2.20928283,
2.96,2.13600511,
2.98,2.20918124,
3,2.20918124,
3.02,2.20918124,
3.04,2.20918124,
3.06,2.20909957,
3.08,2.15239638,
3.1,2.14360284,
3.12,2.12353941,
3.14,2.20909957,
3.16,2.21022889,
3.18,2.21022889,
3.2,2.14741016,
3.22,2.21022889,
3.24,2.21022889,
3.26,2.21046603,
3.28,2.21046603,
3.3,2.28435376,
3.32,2.21046603,
3.34,2.21046603,
3.36,1.77070543,
3.38,1.89755982,
3.4,1.8046175,
3.42,1.77575939,
3.44,1.82473226,
3.46,1.82746894,
3.48,1.88898269,
3.5,1.7784399,
3.52,1.77970353,
3.54,1.8400042,
3.56,1.81381684,
3.58,1.8339361,
3.6,1.81634439,
3.62,1.8364131,
3.64,1.83767687,
3.66,1.77634967,
3.68,1.78388257,
3.7,1.84040463,
3.72,1.90071841,
3.74,1.79642056,
3.76,1.38997007,
3.78,1.17012879,
3.8,1.24813414,
3.82,1.21459545,
3.84,1.17517071,
3.86,1.58860815,
3.88,1.17690443,
3.9,1.17517071,
3.92,1.19800503,
3.94,1.17184965,
3.96,1.30732374,
3.98,1.290429,
4,1.29215498,
4.02,1.22276644,
4.04,1.25250568,
4.06,1.2415728,
4.08,1.22936142,
4.1,1.2171687,
4.12,1.24846343,
4.14,1.29635951,
4.16,1.682882,
4.18,1.57583206,
4.2,1.5870296,
4.22,1.61412302,
4.24,1.68162909,
4.26,1.84806165,
4.28,1.91841094,
4.3,1.77914904,
4.32,1.83262476,
4.34,1.73284879,
4.36,1.78433623,
4.38,1.78026824,
4.4,1.83074362,
4.42,1.88294044,
4.44,1.80064699,
4.46,1.7893355,
4.48,1.83090704,
4.5,1.75166422,
4.52,1.77734799,
4.54,1.77773664,
4.56,1.86078497,
4.58,1.84699951,
4.6,1.81545741,
4.62,1.78549514,
4.64,1.82942683,
4.66,1.74033775,
4.68,2.02937718,
4.7,1.84198579,
4.72,1.83732819,
4.74,1.82688755,
4.76,1.80676915,
4.78,1.84564938,
4.8,1.82560334,
4.82,1.78419842,
4.84,1.85191061,
4.86,1.82854457,
4.88,1.85238373,
4.9,1.88627372,
4.92,1.79217974,
4.94,1.76955274,
4.96,1.82538515,
4.98,1.79022135,
5,1.8478624,
5.02,1.8356089,
5.04,1.83538865,
5.06,1.85238841,
5.08,1.76626843,
5.1,1.76626843,
5.12,1.8799832,
5.14,1.87118926,
5.16,1.82315401,
5.18,1.82315401,
5.2,1.82315401,
5.22,1.82315401,
5.24,1.82315401,
5.26,1.79348076,
5.28,1.84674045,
5.3,1.90531093,
5.32,1.84674045,
5.34,1.84674045,
5.36,1.85020793,
5.38,1.85020793,
5.4,1.85020793,
5.42,1.85020793,
5.44,1.85020793,
5.46,1.96221526,
5.48,1.84890061,
5.5,1.84890061,
5.52,1.84890061,
5.54,1.84890061,
5.56,1.78120348,
5.58,1.84934552,
5.6,2.22749082,
5.62,1.84934552,
5.64,1.84934552,
5.66,1.84928396,
5.68,1.84928396,
5.7,1.84928396,
5.72,1.7837223,
5.74,1.84928396,
5.76,1.84969292,
5.78,1.92957327,
5.8,1.84969292,
5.82,1.84969292,
5.84,1.74856511,
5.86,1.76621204,
5.88,1.77627953,
5.9,1.84685314,
5.92,1.84685314,
5.94,1.96235103,
5.96,1.84423018,
5.98,1.84423018,
6,1.7650031,
6.02,2.16731069,
6.04,2.20252272,
6.06,2.20236599,
6.08,2.24632731,
6.1,2.35696414,
6.12,2.17848827,
6.14,2.21491192,
6.16,2.21716957,
6.18,2.32273462,
6.2,2.22723543,
6.22,2.21843413,
6.24,2.24483804,
6.26,2.15161743,
6.28,2.15409573,
6.3,2.22197073,
6.32,2.22070629,
6.34,2.23456453,
6.36,2.26446244,
6.38,2.2204648,
6.4,2.1325201,
6.42,2.18278866,
6.44,2.15011915,
6.46,2.21783327,
6.48,2.18637967,
6.5,2.20276386,
6.52,2.27811093,
6.54,2.21656906,
6.56,2.22649569,
6.58,2.15863693,
6.6,2.15990106,
6.62,2.27923541,
6.64,2.20637066,
6.66,2.23388856,
6.68,2.1949051,
6.7,2.19869727,
6.72,2.27909116,
6.74,2.16977569,
6.76,2.11688052,
6.78,2.22234284,
6.8,2.20980465,
6.82,2.19974377,
6.84,2.19347468,
6.86,2.20966479,
6.88,2.24859137,
6.9,2.15309486,
6.92,2.21466963,
6.94,2.25233236,
6.96,2.2835827,
6.98,2.18935806,
7,2.18935806,
7.02,2.18935806,
7.04,2.18935806,
7.06,2.21657158,
7.08,2.21657158,
7.1,2.21657158,
7.12,2.21657158,
7.14,2.21657158,
7.16,2.21301333,
7.18,2.21301333,
7.2,2.33250998,
7.22,2.21301333,
7.24,2.21301333,
7.26,2.2129978,
7.28,2.28730528,
7.3,2.2129978,
7.32,2.2129978,
7.34,2.2129978,
7.36,2.29998305,
7.38,2.21354032,
7.4,2.21354032,
7.42,2.21354032,
7.44,2.2823912,
7.46,2.21352281,
7.48,2.21352281,
7.5,2.21352281,
7.52,2.14168998,
7.54,2.14669452,
7.56,2.21374053,
7.58,2.21374053,
7.6,2.34512024,
7.62,2.21374053,
7.64,2.21374053,
7.66,2.15043479,
7.68,2.14411608,
7.7,2.13157975,
7.72,2.21362191,
7.74,2.21362191,
7.76,2.35519835,
7.78,2.14920506,
7.8,2.214213,
7.82,2.13414101,
7.84,2.214213,
7.86,2.13786483,
7.88,2.21338668,
7.9,2.21338668,
7.92,2.21338668,
7.94,2.15292876,
7.96,2.21412741,
7.98,2.13410723,
8,2.15043479,
8.02,2.1479073,
8.04,2.2835827,
8.06,2.21447924,
8.08,1.79366297,
8.1,1.78613125,
8.12,1.83632591,
8.14,1.7522132,
8.16,1.8867204,
8.18,1.82646182,
8.2,1.84279028,
8.22,1.87918808,
8.24,1.79628198,
8.26,1.80902342,
8.28,1.82661718,
8.3,1.86923961,
8.32,1.8077595,
8.34,1.82909447,
8.36,1.82805103,
8.38,1.8531801,
8.4,1.81419718,
8.42,1.81293314,
8.44,1.83305662,
8.46,1.82564932,
8.48,1.83191938,
8.5,1.83191938,
8.52,1.83065526,
8.54,1.84698775,
8.56,1.80065739,
8.58,1.80692793,
8.6,1.90245259,
8.62,1.91246523,
8.64,1.82199747,
8.66,1.838473,
8.68,1.82466662,
8.7,1.85860097,
8.72,1.82213798,
8.74,1.83720868,
8.76,1.83987919,
8.78,1.83861478,
8.8,1.81600699,
8.82,1.82860059,
8.84,1.83613652,
8.86,1.92782414,
8.88,1.92782414,
8.9,1.82499134,
8.92,1.80738888,
8.94,1.80238128,
8.96,1.80126985,
8.98,2.21106784,
9,1.83769184,
9.02,2.02627682,
9.04,1.77359925,
9.06,1.85495568,
9.08,1.85495568,
9.1,1.7662679,
9.12,1.80274474,
9.14,1.85495568,
9.16,1.37253624,
9.18,1.3649242,
9.2,1.35489577,
9.22,1.37277607,
9.24,1.35111622,
9.26,1.84521195,
9.28,1.79088212,
9.3,1.8523446,
9.32,1.79858528,
9.34,1.79858528,
9.36,1.79893957,
9.38,1.79893957,
9.4,1.79893957,
9.42,1.89354875,
9.44,1.79893957,
9.46,1.79880845,
9.48,1.74409377,
9.5,1.79880845,
9.52,1.79880845,
9.54,1.79880845,
9.56,1.86971113,
9.58,1.90237734,
9.6,1.79881633,
9.62,1.79881633,
9.64,1.73398957,
9.66,1.79883056,
9.68,1.79883056,
9.7,1.86719755,
9.72,1.79883056,
9.74,1.79883056,
9.76,1.79874366,
9.78,1.79874366,
9.8,1.92875321,
9.82,1.79874366,
9.84,1.79874366,
9.86,1.88098755,
9.88,1.87598142,
9.9,1.99157736,
9.92,1.79846237,
9.94,1.79846237,
9.96,1.7977011,
9.98,1.7977011,
10,1.7977011,
10.02,1.7977011,
10.04,1.88973013,
10.06,1.86329077,
10.08,1.79740562,
10.1,1.79740562,
10.12,1.79740562,
10.14,1.79740562,
10.16,1.85699143,
10.18,1.79722549,
10.2,1.89091947,
10.22,1.79722549,
10.24,1.79722549,
10.26,1.89524008,
10.28,1.83515401,
10.3,1.83515401,
10.32,1.83515401,
10.34,1.83515401,
10.36,1.84498401,
10.38,1.79125987,
10.4,1.92703726,
10.42,1.84498401,
10.44,1.94464178,
10.46,1.8447766,
10.48,1.8447766,
10.5,1.8447766,
10.52,1.8447766,
10.54,1.8447766,
10.56,1.8446239,
10.58,1.8446239,
10.6,1.8446239,
10.62,1.8446239,
10.64,1.8446239,
10.66,1.84501396,
10.68,1.97323476,
10.7,1.84501396,
10.72,2.20701645,
10.74,1.84501396,
10.76,1.77461479,
10.78,1.84537482,
10.8,1.84537482,
10.82,1.84537482,
10.84,1.98451764,
10.86,1.77952712,
10.88,1.84659129,
10.9,1.84659129,
10.92,1.84659129,
10.94,1.84659129,
10.96,1.84704648,
10.98,1.84704648,
11,1.84704648,
11.02,1.77077742,
11.04,1.84704648,
11.06,2.50564437,
11.08,2.35383435,
11.1,2.27594808,
11.12,2.24201191,
11.14,2.14773918,
11.16,2.13238938,
11.18,2.17764854,
11.2,2.22285714,
11.22,2.19772439,
11.24,2.3962579,
11.26,2.23900049,
11.28,2.19753752,
11.3,2.14474807,
11.32,2.12720216,
11.34,2.14474807,
11.36,2.19729849,
11.38,2.25255958,
11.4,2.44984119,
11.42,2.14203739,
11.44,2.20109042,
11.46,2.1405744,
11.48,2.12677305,
11.5,2.1405744,
11.52,2.29886023,
11.54,2.23480781,
11.56,2.18310717,
11.58,2.15171556,
11.6,2.19437984,
11.62,2.12780536,
11.64,2.1479243,
11.66,2.18790818,
11.68,2.28586517,
11.7,2.25321284,
11.72,2.17911328,
11.74,2.16025985,
11.76,2.19904326,
11.78,2.10165056,
11.8,2.22916576,
11.82,2.18271849,
11.84,2.21410451,
11.86,2.22774795,
11.88,2.13693188,
11.9,2.13693188,
11.92,2.20515764,
11.94,2.26918878,
11.96,2.1734039,
11.98,2.1734039,
12,2.1734039,
12.02,2.1734039,
12.04,2.1734039,
12.06,2.1432211,
12.08,2.27631343,
12.1,2.28510541,
12.12,2.20966621,
12.14,2.20966621,
12.16,2.21648757,
12.18,2.21648757,
12.2,2.21648757,
12.22,2.21648757,
12.24,2.21648757,
12.26,2.21571419,
12.28,2.15710009,
12.3,2.15204715,
12.32,2.21571419,
12.34,2.21571419,
12.36,2.21583488,
12.38,2.21583488,
12.4,2.21583488,
12.42,2.21583488,
12.44,2.21583488,
12.46,2.14970308,
12.48,2.27401303,
12.5,2.22156725,
12.52,2.28280569,
12.54,2.16223514,
12.56,2.21661232,
12.58,2.14348832,
12.6,2.14854181,
12.62,2.21661232,
12.64,2.21661232,
12.66,2.2167132,
12.68,2.2167132,
12.7,2.16496311,
12.72,2.2167132,
12.74,2.15364278,
12.76,2.21683182,
12.78,2.21683182,
12.8,2.21683182,
12.82,2.21683182,
12.84,2.21683182,
12.86,2.21619446,
12.88,2.21619446,
12.9,2.27178758,
12.92,2.21619446,
12.94,2.21619446,
12.96,2.21602507,
12.98,2.28693423,
13,2.21602507,
13.02,2.21602507,
13.04,2.21602507,
13.06,2.21515011,
13.08,2.21515011,
13.1,2.21515011,
13.12,1.81109977,
13.14,1.94170599,
13.16,1.81129685,
13.18,1.99216368,
13.2,1.8866159,
13.22,1.93686231,
13.24,1.77105929,
13.26,1.84037551,
13.28,2.08410405,
13.3,1.98359952,
13.32,1.87177053,
13.34,1.84917218,
13.36,1.8870563,
13.38,1.79786582,
13.4,1.84059028,
13.42,1.83052855,
13.44,1.84059028,
13.46,1.96516589,
13.48,1.8721741,
13.5,1.90863254,
13.52,1.76163573,
13.54,1.76411349,
13.56,1.77062686,
13.58,1.83717962,
13.6,1.86110017,
13.62,2.05074517,
13.64,1.89124108,
13.66,1.8247929,
13.68,1.77199125,
13.7,1.76951301,
13.72,2.43054525,
13.74,1.90647363,
13.76,1.8614461,
13.78,1.78729377,
13.8,1.78729377,
13.82,1.82750598,
13.84,1.80110249,
13.86,1.76102605,
13.88,1.79117489,
13.9,1.9446001,
13.92,1.87160551,
13.94,1.79243952,
13.96,1.78508226,
13.98,1.81776366,
14,1.78882595,
14.02,1.84791554,
14.04,1.78128798,
14.06,1.87328358,
14.08,1.87328358,
14.1,2.15484531,
14.12,1.79025702,
14.14,1.87328358,
14.16,1.84789686,
14.18,1.84789686,
14.2,1.84789686,
14.22,1.84789686,
14.24,1.84789686,
14.26,1.34998768,
14.28,1.44757052,
14.3,1.39226794,
14.32,1.39943532,
14.34,1.36240449,
14.36,1.79523776,
14.38,1.80492294,
14.4,1.95680837,
14.42,1.80492294,
14.44,1.88013228,
14.46,1.87001432,
14.48,1.80406439,
14.5,1.80406439,
14.52,1.80406439,
14.54,1.80406439,
14.56,1.96046604,
14.58,1.86118849,
14.6,1.88253089,
14.62,1.80358425,
14.64,1.80358425,
14.66,1.8044012,
14.68,1.8044012,
14.7,1.8044012,
14.72,1.99182548,
14.74,1.8044012,
14.76,1.80341827,
14.78,1.80341827,
14.8,1.80341827,
14.82,1.80341827,
14.84,1.80341827,
14.86,1.8674708,
14.88,1.96548457,
14.9,1.80379725,
14.92,1.88254206,
14.94,1.80379725,
14.96,1.8724925,
14.98,1.80350807,
15,1.88756388,
15.02,1.92782166,
15.04,1.80350807,
15.06,1.80325519,
15.08,1.80325519,
15.1,1.80325519,
15.12,1.88382132,
15.14,1.87502126,
15.16,2.05340555,
15.18,1.80478376,
15.2,1.80478376,
15.22,1.80478376,
15.24,1.80478376,
15.26,1.80561496,
15.28,2.00563197,
15.3,1.80561496,
15.32,1.80561496,
15.34,1.80561496,
15.36,1.76615619,
15.38,1.77369392,
15.4,1.84026878,
15.42,1.84026878,
15.44,2.02512025,
15.46,1.77526038,
15.48,1.84994214,
15.5,1.84994214,
15.52,1.84994214,
15.54,1.84994214,
15.56,1.84938557,
15.58,1.84938557,
15.6,1.78406432,
15.62,1.79286827,
15.64,1.84938557,
15.66,1.85023901,
15.68,1.9588742,
15.7,1.85023901,
15.72,1.85023901,
15.74,1.77029322,
15.76,1.78026952,
15.78,1.78153445,
15.8,1.84973975,
15.82,1.84973975,
15.84,2.09336623,
15.86,1.84931612,
15.88,1.84931612,
15.9,1.77144965,
15.92,1.75885137,
15.94,1.7663901,
15.96,1.84964104,
15.98,1.84964104,
16,2.03668965,
16.02,1.788978,
16.04,1.84964104,
16.06,1.76506939,
16.08,1.77139363,
16.1,1.79274425,
16.12,1.8495612,
16.14,1.8495612,
16.16,2.20257061,
16.18,2.19503224,
16.2,2.1975113,
16.22,2.17869067,
16.24,2.20004095,
16.26,2.18722277,
16.28,2.29285051,
16.3,2.23249903,
16.32,2.17088284,
16.34,2.16713933,
16.36,2.1983198,
16.38,2.2096503,
16.4,2.21091486,
16.42,2.20084893,
16.44,2.20459204,
16.46,2.26339058,
16.48,2.20183922,
16.5,2.17417398,
16.52,2.28225554,
16.54,2.198046,
16.56,2.28829623,
16.58,2.22922907,
16.6,2.22675108,
16.62,2.25815579,
16.64,2.21415885,
16.66,2.24535487,
16.68,2.2856058,
16.7,2.33334058,
16.72,2.22527997,
16.74,2.29814629,
16.76,2.21880347,
16.78,2.33939336,
16.8,2.2590001,
16.82,2.25394392,
16.84,2.27780909,
16.86,2.11221255,
16.88,2.1683306,
16.9,2.21732013,
16.92,2.20225421,
16.94,2.43587718,
16.96,2.26107956,
16.98,2.25354718,
17,2.14794217,
17.02,2.14794217,
17.04,2.14794217,
17.06,2.18433937,
17.08,2.26840102,
17.1,2.4053361,
17.12,2.2872555,
17.14,2.18433937,
17.16,2.12245655,
17.18,2.13504148,
17.2,2.13878158,
17.22,2.22086163,
17.24,2.28196679,
17.26,2.40884602,
17.28,2.15386011,
17.3,2.22274927,
17.32,2.1237369,
17.34,2.12626402,
17.36,2.22252951,
17.38,2.22252951,
17.4,2.29076108,
17.42,2.22252951,
17.44,2.15010297,
17.46,2.22283276,
17.48,2.16263736,
17.5,2.22283276,
17.52,2.22283276,
17.54,2.22283276,
17.56,2.22215591,
17.58,2.1700994,
17.6,2.16004188,
17.62,2.22215591,
17.64,2.22215591,
17.66,2.22045733,
17.68,2.22045733,
17.7,2.22045733,
17.72,2.22045733,
17.74,2.16632941,
17.76,2.14872463,
17.78,2.21831711,
17.8,2.16757575,
17.82,2.21831711,
17.84,2.21831711,
17.86,2.216212,
17.88,2.216212,
17.9,2.216212,
17.92,2.216212,
17.94,2.216212,
17.96,2.21560552,
17.98,2.21560552,
18,2.21560552,
18.02,2.21560552,
18.04,2.14121123,
18.06,2.21481004,
18.08,2.47776914,
18.1,2.31578876,
18.12,2.21481004,
18.14,2.21481004,
18.16,2.21722279,
18.18,2.21722279,
18.2,2.21722279,
18.22,1.97918128,
18.24,1.87870855,
18.26,1.81977551,
18.28,1.84615859,
18.3,2.1162061,
18.32,1.79217942,
18.34,1.86753798,
18.36,1.91166725,
18.38,1.9519033,
18.4,2.16172721,
18.42,1.84388265,
18.44,1.84261895,
18.46,1.87924384,
18.48,1.89936433,
18.5,1.86670645,
18.52,1.87044745,
18.54,1.78379789,
18.56,1.76895322,
18.58,1.85313612,
18.6,1.83675458,
18.62,1.99131742,
18.64,1.84681608,
18.66,1.89349258,
18.68,1.74897895,
18.7,1.77158133,
18.72,1.78037957,
18.74,1.8381749,
18.76,1.86600717,
18.78,2.01988955,
18.8,1.9012034,
18.82,2.01988955,
18.84,1.79814317,
18.86,1.76436118,
18.88,1.78701816,
18.9,1.88629413,
18.92,1.86115905,
18.94,1.98703674,
18.96,1.77839767,
18.98,1.84248088,
19,1.84248088,
19.02,1.95147798,
19.04,1.85001711,
19.06,1.91617005,
19.08,1.91617005,
19.1,1.77099799,
19.12,1.78227791,
19.14,1.83635071,
19.16,1.87776993,
19.18,2.01380428,
19.2,1.87776993,
19.22,1.87776993,
19.24,1.77370794,
19.26,1.7725273,
19.28,1.75871579,
19.3,1.85286676,
19.32,1.85286676,
19.34,2.02022377,
19.36,1.39565388,
19.38,1.35862494,
19.4,1.49528888,
19.42,1.35921016,
19.44,1.3655063,
19.46,1.45989685,
19.48,1.87731984,
19.5,1.98786346,
19.52,1.80672566,
19.54,2.21405815,
19.56,2.15234979,
19.58,2.20888146,
19.6,2.18622834,
19.62,2.25535069,
19.64,2.26541313,
19.66,2.17852612,
19.68,2.16725099,
19.7,2.20744706,
19.72,2.15971739,
19.74,2.20117749,
19.76,2.21100053,
19.78,2.24244686,
19.8,2.23739118,
19.82,2.17834084,
19.84,2.16074708,
19.86,2.2686613,
19.88,2.24859137,
19.9,2.21967448,
19.92,2.22472988,
19.94,2.21967448,
19.96,2.16666375,
19.98,2.17293163,
20,2.17419532,
20.02,2.27968774,
20.04,2.26336093,
20.06,2.2643782,
20.08,2.22920104,
20.1,2.20787236,
20.12,2.13504148,
20.14,2.24678962,
20.16,2.18619031,
20.18,2.25779826,
20.2,2.22388934,
20.22,2.19751013,
20.24,2.17992398,
20.26,2.22740411,
20.28,2.20355405,
20.3,2.18975941,
20.32,2.1985516,
20.34,2.20734378,
20.36,2.22716167,
20.38,2.18952106,
20.4,2.20710352,
20.42,2.22968788,
20.44,2.28996337,
20.46,2.17340283,
20.48,2.17340283,
20.5,2.17340283,
20.52,2.17340283,
20.54,2.17340283,
20.56,2.21724748,
20.58,2.27647111,
20.6,2.27020512,
20.62,2.21724748,
20.64,2.21724748,
20.66,2.21756622,
20.68,2.36298868,
20.7,2.27006585,
20.72,2.28764995,
20.74,2.21756622,
20.76,2.14063081,
20.78,2.21753123,
20.8,2.21753123,
20.82,2.21753123,
20.84,2.36784578,
20.86,2.2974733,
20.88,2.35648522,
20.9,2.14554794,
20.92,2.13675678,
20.94,2.153076,
20.96,2.21803217,
20.98,2.29240277,
21,2.34388621,
21.02,2.21803217,
21.04,2.21803217,
21.06,2.1379564,
21.08,2.15174902,
21.1,2.15927685,
21.12,2.28482502,
21.14,2.29235286,
21.16,2.37641621,
21.18,2.21919423,
21.2,2.21919423,
21.22,2.11906121,
21.24,2.14290722,
21.26,2.21932603,
21.28,2.21932603,
21.3,2.30101622,
21.32,2.21932603,
21.34,2.16420914,
21.36,2.21914152,
21.38,2.21914152,
21.4,2.21914152,
21.42,2.21914152,
21.44,2.283504,
21.46,2.2203057,
21.48,2.2203057,
21.5,2.2203057,
21.52,2.2203057,
21.54,2.15801306,
21.56,2.22116463,
21.58,1.84299623,
21.6,1.83541771,
21.62,1.88189933,
21.64,1.80030388,
21.66,1.78787568,
21.68,1.93602318,
21.7,1.87326766,
21.72,1.7991939,
21.74,1.84315309,
21.76,1.84087077,
21.78,2.25272694,
21.8,1.82075803,
21.82,1.84713704,
21.84,1.88483578,
21.86,1.80093102,
21.88,1.86243953,
21.9,1.83732061,
21.92,1.8448742,
21.94,1.89635261,
21.96,1.87394982,
21.98,1.88400851,
22,1.93925551,
22.02,1.9832307,
22.04,1.81743917,
22.06,1.81132552,
22.08,1.84645811,
22.1,1.81506625,
22.12,1.85587178,
22.14,1.89043705,
22.16,1.82029758,
22.18,1.88313969,
22.2,1.82029758,
22.22,1.82909447,
22.24,1.89067265,
22.26,1.97572554,
22.28,1.86570459,
22.3,1.83804767,
22.32,1.82045241,
22.34,1.97572554,
22.36,1.85950489,
22.38,1.851971,
22.4,1.87583674,
22.42,1.9398495,
22.44,1.78537953,
22.46,1.8495855,
22.48,1.85211385,
22.5,1.90384378,
22.52,1.90384378,
22.54,1.84078686,
22.56,1.86768079,
22.58,1.79319,
22.6,1.95400514,
22.62,1.86768079,
22.64,1.8082601,
22.66,1.85257477,
22.68,1.85257477,
22.7,1.85257477,
22.72,1.85257477,
22.74,1.85257477,
22.76,1.77179855,
22.78,1.8527624,
22.8,1.8527624,
22.82,1.8527624,
22.84,1.8527624,
22.86,1.85310174,
22.88,1.85310174,
22.9,1.79691802,
22.92,1.78564082,
22.94,1.85310174,
22.96,1.85282984,
22.98,1.85282984,
23,1.85282984,
23.02,1.85282984,
23.04,1.85282984,
23.06,1.84898663,
23.08,1.79811472,
23.1,1.84898663,
23.12,1.84898663,
23.14,1.84898663,
23.16,1.84926747,
23.18,1.84926747,
23.2,1.84926747,
23.22,1.84926747,
23.24,1.84926747,
23.26,1.84866067,
23.28,1.94382683,
23.3,1.84866067,
23.32,1.84866067,
23.34,1.84866067,
23.36,1.92499598,
23.38,1.84828538,
23.4,1.84828538,
23.42,1.84828538,
23.44,1.95265629,
23.46,1.84780894,
23.48,1.84780894,
23.5,1.84780894,
23.52,2.00042347,
23.54,1.84780894,
23.56,1.84744824,
23.58,1.84744824,
23.6,1.95773988,
23.62,1.84744824,
23.64,1.84744824,
23.66,1.84724344,
23.68,1.84724344,
23.7,1.77563349,
23.72,1.84724344,
23.74,1.84724344,
23.76,1.92645443,
23.78,1.8473592,
23.8,1.8473592,
23.82,1.8473592,
23.84,1.78697575,
23.86,1.78190442,
23.88,1.84643429,
23.9,1.84643429,
23.92,1.9226463,
23.94,1.84643429,
23.96,1.8464489,
23.98,1.75177736,
24,1.7894538,
24.02,1.78697575,
24.04,1.8464489,
24.06,1.84659386,
24.08,2.08358175,
24.1,1.93024259,
24.12,1.84659386,
24.14,1.84659386,
24.16,1.85070496,
24.18,1.85070496,
24.2,1.85070496,
24.22,1.85070496,
24.24,2.18413934,
24.26,1.77947082,
24.28,1.85098345,
24.3,1.85098345,
24.32,1.90388458,
24.34,2.05343397,
24.36,1.85154112,
24.38,1.85154112,
24.4,1.78462709,
24.42,1.78336265,
24.44,1.85154112,
24.46,1.9932908,
24.48,1.38940189,
24.5,1.40177205,
24.52,1.37141164,
24.54,1.3452036,
24.56,1.43397727,
24.58,1.39053974,
24.6,1.41501593,
24.62,1.52434901,
24.64,1.49855031,
24.66,1.50227855,
24.68,1.36114464,
24.7,1.34168172,
24.72,1.36652564,
24.74,1.43110035,
24.76,1.20516849,
24.78,1.24252516,
24.8,1.25034574,
24.82,1.31192295,
24.84,1.20492176,
24.86,1.18582357,
24.88,1.25252557,
24.9,1.30899251,
24.92,1.27636492,
24.94,1.29225591,
24.96,1.24582727,
24.98,1.17054444,
25,1.38387103,
25.02,1.38886969,
25.04,1.46060316,
25.06,1.42055973,
25.08,1.43230921,
25.1,1.40096467,
25.12,1.41474415,
25.14,1.38950448,
25.16,1.86060556,
25.18,1.87940903,
25.2,1.88580507,
25.22,1.81582618,
25.24,1.83460363,
25.26,1.88486952,
25.28,1.95725596,
25.3,1.86238453,
25.32,1.91880152,
