# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.1885580252, P max: 2.5710601439999996,
Time,Power,
4.66,1.8645424,
4.68,1.8645424,
4.7,1.8645424,
4.72,1.86449178,
4.74,1.86449178,
4.76,1.78837149,
4.78,1.86449178,
4.8,1.81099501,
4.82,1.86481019,
4.84,1.86481019,
4.86,1.92544373,
4.88,1.95687397,
4.9,1.86481019,
4.92,1.80593382,
4.94,1.86509913,
4.96,2.00215615,
4.98,1.86509913,
5,1.94304145,
5.02,1.91669399,
5.04,1.86329643,
5.06,1.86329643,
5.08,1.86329643,
5.1,1.86329643,
5.12,1.94567584,
5.14,1.86347773,
5.16,1.86347773,
5.18,2.22112049,
5.2,1.93054207,
5.22,1.8606009,
5.24,1.91177387,
5.26,1.8606009,
5.28,1.8606009,
5.3,1.8606009,
5.32,1.86044905,
5.34,1.86044905,
5.36,1.94194113,
5.38,1.79479984,
5.4,1.91303928,
5.42,1.86131774,
5.44,1.86131774,
5.46,1.86131774,
5.48,1.86131774,
5.5,1.86131774,
5.52,1.80111894,
5.54,1.86115118,
5.56,1.86115118,
5.58,1.86115118,
5.6,1.79231152,
5.62,1.86032009,
5.64,1.86032009,
5.66,1.36249784,
5.68,1.39278753,
5.7,1.39943532,
5.72,1.74186049,
5.74,1.41319976,
5.76,1.96540476,
5.78,1.82912495,
5.8,1.82912495,
5.82,1.81611436,
5.84,1.87328852,
5.86,1.81611436,
5.88,1.81611436,
5.9,1.81611436,
5.92,1.95255367,
5.94,1.8156877,
5.96,1.91733788,
5.98,1.868309,
6,2.0568855,
6.02,1.81592309,
6.04,1.81592309,
6.06,1.81592309,
6.08,1.81592309,
6.1,2.25296702,
6.12,1.90715214,
6.14,1.81507051,
6.16,1.9234941,
6.18,1.81507051,
6.2,1.81507051,
6.22,1.81486814,
6.24,1.81486814,
6.26,1.81486814,
6.28,1.90340816,
6.3,1.81486814,
6.32,1.94735921,
6.34,1.81500557,
6.36,1.81500557,
6.38,1.81500557,
6.4,1.86691491,
6.42,1.81443469,
6.44,1.81443469,
6.46,1.81443469,
6.48,1.94107022,
6.5,1.81443469,
6.52,1.92096941,
6.54,1.94105487,
6.56,1.92850779,
6.58,1.81507806,
6.6,1.81507806,
6.62,1.8151143,
6.64,1.87314412,
6.66,1.8151143,
6.68,1.91589496,
6.7,1.87820339,
6.72,1.95148541,
6.74,1.83530207,
6.76,1.83530207,
6.78,1.83530207,
6.8,1.83530207,
6.82,1.85989227,
6.84,1.85989227,
6.86,1.85989227,
6.88,1.9809156,
6.9,1.85989227,
6.92,1.8603266,
6.94,1.8603266,
6.96,1.8603266,
6.98,1.8603266,
7,1.8603266,
7.02,1.8603707,
7.04,1.92065698,
7.06,1.8603707,
7.08,1.8603707,
7.1,1.79487075,
7.12,1.86052256,
7.14,1.86052256,
7.16,1.86052256,
7.18,1.86052256,
7.2,1.86052256,
7.22,1.86053359,
7.24,1.93069083,
7.26,1.93949845,
7.28,1.86053359,
7.3,1.79361593,
7.32,1.86067441,
7.34,1.86067441,
7.36,1.86067441,
7.38,1.86067441,
7.4,1.91184941,
7.42,1.92066836,
7.44,1.86103977,
7.46,1.80242355,
7.48,1.86103977,
7.5,1.95210245,
7.52,1.86082627,
7.54,1.86082627,
7.56,1.93948695,
7.58,1.86082627,
7.6,1.86082627,
7.62,1.86077565,
7.64,1.86077565,
7.66,2.04138139,
7.68,1.86077565,
7.7,1.86077565,
7.72,1.86123121,
7.74,2.28414627,
7.76,1.86123121,
7.78,1.86123121,
7.8,1.95710208,
7.82,2.02246883,
7.84,1.86084748,
7.86,1.86084748,
7.88,1.86084748,
7.9,1.86084748,
7.92,1.86117238,
7.94,1.86117238,
7.96,1.93821085,
7.98,1.95076376,
8,1.86117238,
8.02,1.86151199,
8.04,1.86151199,
8.06,1.94573734,
8.08,1.80861806,
8.1,1.86151199,
8.12,1.86177978,
8.14,1.78727215,
8.16,1.86177978,
8.18,1.86177978,
8.2,1.86177978,
8.22,1.86184511,
8.24,1.86184511,
8.26,1.86184511,
8.28,1.86184511,
8.3,1.78349,
8.32,1.86158554,
8.34,1.86158554,
8.36,1.86158554,
8.38,1.86158554,
8.4,1.86158554,
8.42,1.86133245,
8.44,1.78479773,
8.46,1.78226682,
8.48,1.78479773,
8.5,1.86133245,
8.52,1.94584113,
8.54,1.86090262,
8.56,1.98228674,
8.58,1.86090262,
8.6,1.78735336,
8.62,1.78732864,
8.64,1.86224358,
8.66,2.11811858,
8.68,2.38477526,
8.7,2.21120545,
8.72,2.18592728,
8.74,2.22363575,
8.76,2.15570989,
8.78,2.21989021,
8.8,2.28401992,
8.82,2.23979423,
8.84,2.30270383,
8.86,2.21337524,
8.88,2.18068047,
8.9,2.2259774,
8.92,2.42949985,
8.94,2.2056642,
8.96,2.29372073,
8.98,2.24088682,
9,2.28238472,
9.02,2.21807692,
9.04,2.17784761,
9.06,2.23062643,
9.08,2.42681388,
9.1,2.2369518,
9.12,2.29455963,
9.14,2.23920564,
9.16,2.2907648,
9.18,2.22539244,
9.2,2.19144132,
9.22,2.26540724,
9.24,2.4665654,
9.26,2.26793689,
9.28,2.26540724,
9.3,2.23019444,
9.32,2.25381598,
9.34,2.24506437,
9.36,2.28148723,
9.38,2.27394972,
9.4,2.39586512,
9.42,2.20835081,
9.44,2.23849756,
9.46,2.2108799,
9.48,2.22721782,
9.5,2.20708626,
9.52,2.29107393,
9.54,2.28606684,
9.56,2.35768345,
9.58,2.24459395,
9.6,2.2470722,
9.62,2.20834316,
9.64,2.20834316,
9.66,2.20834316,
9.68,2.29456706,
9.7,2.20834316,
9.72,2.32710715,
9.74,2.23279913,
9.76,2.23279913,
9.78,2.23279913,
9.8,2.23279913,
9.82,2.23308686,
9.84,2.23308686,
9.86,2.23308686,
9.88,2.23308686,
9.9,2.23308686,
9.92,2.23316546,
9.94,2.30299296,
9.96,2.23316546,
9.98,2.17987206,
10,2.23316546,
10.02,2.23377221,
10.04,2.17107409,
10.06,2.30051537,
10.08,2.2854476,
10.1,2.3181113,
10.12,2.23483156,
10.14,2.17734279,
10.16,2.23483156,
10.18,2.15342706,
10.2,2.23483156,
10.22,2.29912852,
10.24,2.23355181,
10.26,2.28532556,
10.28,2.23355181,
10.3,2.1772782,
10.32,2.23267462,
10.34,2.40088741,
10.36,2.23267462,
10.38,2.23267462,
10.4,2.23267462,
10.42,2.29157691,
10.44,2.23277574,
10.46,2.17847441,
10.48,2.23277574,
10.5,2.42601568,
10.52,2.23268986,
10.54,2.23268986,
10.56,2.23268986,
10.58,2.28400734,
10.6,2.23268986,
10.62,2.3116309,
10.64,2.31415887,
10.66,2.38575113,
10.68,2.23361759,
10.7,2.23361759,
10.72,2.2346995,
10.74,2.2346995,
10.76,1.75765552,
10.78,1.93729911,
10.8,1.81170534,
10.82,1.75649918,
10.84,1.75007386,
10.86,1.79169186,
10.88,1.78036548,
10.9,1.78789955,
10.92,1.82713746,
10.94,1.81477037,
10.96,2.16212108,
10.98,2.23929274,
11,2.23428619,
11.02,2.29467595,
11.04,2.21679261,
11.06,2.30979746,
11.08,2.14836653,
11.1,2.14836653,
11.12,2.19921039,
11.14,2.22935249,
11.16,2.21428144,
11.18,2.20173909,
11.2,2.264552,
11.22,2.25575212,
11.24,2.29595845,
11.26,2.14848467,
11.28,2.14848467,
11.3,2.21807449,
11.32,2.14866613,
11.34,2.29351207,
11.36,2.27839024,
11.38,2.27211897,
11.4,2.26584771,
11.42,2.20801027,
11.44,2.14914213,
11.46,2.22434567,
11.48,2.38769969,
11.5,2.27335187,
11.52,2.26955882,
11.54,2.2482166,
11.56,2.26955882,
11.58,2.20801027,
11.6,2.14899041,
11.62,2.27329793,
11.64,2.39270031,
11.66,2.31102524,
11.68,2.21802186,
11.7,2.22555721,
11.72,2.57106014,
11.74,2.20916977,
11.76,2.28204345,
11.78,2.29964237,
11.8,2.35491713,
11.82,2.17115855,
11.84,2.17115855,
11.86,2.2341669,
11.88,2.17115855,
11.9,2.28190356,
11.92,2.34822827,
11.94,2.28290139,
11.96,2.30676694,
11.98,2.21464188,
12,2.21464188,
12.02,2.2394799,
12.04,2.41208593,
12.06,2.29777362,
12.08,2.30156549,
12.1,2.2394799,
12.12,2.29278649,
12.14,2.24035711,
12.16,2.17468136,
12.18,2.24035711,
12.2,2.42843548,
12.22,2.23927767,
12.24,2.23927767,
12.26,2.23927767,
12.28,2.23927767,
12.3,2.23927767,
12.32,2.23963157,
12.34,2.23963157,
12.36,2.43594945,
12.38,2.23963157,
12.4,2.23963157,
12.42,2.24010171,
12.44,2.29520938,
12.46,2.24010171,
12.48,2.24010171,
12.5,2.24010171,
12.52,2.30641109,
12.54,2.23998208,
12.56,2.23998208,
12.58,2.23998208,
12.6,2.23998208,
12.62,2.24031824,
12.64,2.29506865,
12.66,2.24031824,
12.68,2.06989974,
12.7,1.84159568,
12.72,1.84423648,
12.74,1.84924168,
12.76,1.84924168,
12.78,1.89069883,
12.8,1.83918073,
12.82,1.84566523,
12.84,1.98516965,
12.86,2.06556545,
12.88,1.85699143,
12.9,1.81300127,
12.92,1.87476174,
12.94,1.79183006,
12.96,1.87096913,
12.98,1.85969245,
13,1.92002019,
13.02,1.82091687,
13.04,1.93905773,
13.06,1.81843874,
13.08,1.82470992,
13.1,1.80458147,
13.12,1.85753865,
13.14,1.84499523,
13.16,1.86133202,
13.18,1.89648394,
13.2,1.90027731,
13.22,1.89792474,
13.24,1.82905756,
13.26,1.79235802,
13.28,1.84010837,
13.3,1.77475514,
13.32,1.8654325,
13.34,1.91951107,
13.36,1.90691466,
13.38,1.90064175,
13.4,1.83148795,
13.42,1.81658149,
13.44,1.84799955,
13.46,1.95910112,
13.48,1.88321207,
13.5,1.95910112,
13.52,1.83824403,
13.54,1.85337382,
13.56,1.83576456,
13.58,1.84831369,
13.6,1.9226976,
13.62,1.94793271,
13.64,1.88639241,
13.66,1.88639241,
13.68,2.30760945,
13.7,2.32142566,
13.72,2.20458467,
13.74,2.2976064,
13.76,2.23727892,
13.78,2.41709732,
13.8,2.22594221,
13.82,2.2194604,
13.84,2.23327573,
13.86,2.27477233,
13.88,2.2546313,
13.9,2.27603747,
13.92,2.28083557,
13.94,2.34373249,
13.96,2.24688236,
13.98,2.24060785,
14,2.22927325,
14.02,2.26679751,
14.04,2.28061019,
14.06,2.31081594,
14.08,2.23031787,
14.1,2.3409711,
14.12,2.2326579,
14.14,2.23139311,
14.16,2.22886353,
14.18,2.28795452,
14.2,2.22385496,
14.22,2.24892786,
14.24,2.2451842,
14.26,2.29668482,
14.28,2.26152477,
14.3,2.3230928,
14.32,2.18339725,
14.34,2.20600923,
14.36,2.16078526,
14.38,2.21481122,
14.4,2.27890381,
14.42,2.36301755,
14.44,2.21976451,
14.46,2.27879568,
14.48,2.18703685,
14.5,2.13169829,
14.52,2.16734443,
14.54,2.22712975,
14.56,2.21832887,
14.58,2.28742088,
14.6,2.22834367,
14.62,2.29103769,
14.64,2.20323793,
14.66,2.20323793,
14.68,2.20323793,
14.7,2.20323793,
14.72,2.23206381,
14.74,2.23206381,
14.76,2.23206381,
14.78,2.23206381,
14.8,2.23206381,
14.82,2.3362895,
14.84,2.23063478,
14.86,2.23063478,
14.88,2.23063478,
14.9,2.23063478,
14.92,2.23077356,
14.94,2.23077356,
14.96,2.23077356,
14.98,2.35904115,
15,2.23077356,
15.02,2.23040214,
15.04,2.16808684,
15.06,2.23040214,
15.08,2.16935135,
15.1,2.23040214,
15.12,2.22976222,
15.14,2.2812031,
15.16,2.22976222,
15.18,2.22976222,
15.2,2.22976222,
15.22,2.23018683,
15.24,2.16943713,
15.26,2.23018683,
15.28,2.23018683,
15.3,2.23018683,
15.32,2.22956452,
15.34,2.22956452,
15.36,2.22956452,
15.38,2.22956452,
15.4,2.17574378,
15.42,2.22961301,
15.44,2.1506506,
15.46,2.28389017,
15.48,2.22961301,
15.5,2.22961301,
15.52,2.22964596,
15.54,2.22964596,
15.56,2.17324469,
15.58,2.22964596,
15.6,2.4095736,
15.62,2.22861665,
15.64,2.22861665,
15.66,2.22861665,
15.68,2.29139103,
15.7,2.22861665,
15.72,2.17195003,
15.74,1.89040282,
15.76,2.03623477,
15.78,1.81624756,
15.8,1.84765985,
15.82,1.85538016,
15.84,1.90692974,
15.86,1.81389767,
15.88,1.92326979,
15.9,1.87172021,
15.92,1.95235686,
15.94,1.86058242,
15.96,1.30988454,
15.98,1.32738868,
16,1.33336372,
16.02,1.19763412,
16.04,1.1936037,
16.06,1.23153938,
16.08,1.27509127,
16.1,1.26411018,
16.12,1.23966621,
16.14,1.24875287,
16.16,1.7313336,
16.18,1.69845376,
16.2,1.68716266,
16.22,1.64371634,
16.24,2.0296249,
16.26,1.76511449,
16.28,1.85111479,
16.3,1.99457457,
16.32,1.89058038,
16.34,1.89058038,
16.36,1.88561416,
16.38,1.88561416,
16.4,1.81835021,
16.42,1.79216523,
16.44,1.85348531,
16.46,1.95026906,
16.48,1.85348531,
16.5,1.85394634,
16.52,1.81762023,
16.54,1.81373073,
16.56,1.81762023,
16.58,1.81762023,
16.6,1.90370378,
16.62,1.97749341,
16.64,1.77904581,
16.66,1.77904581,
16.68,1.8533383,
16.7,1.78266697,
16.72,1.80155816,
16.74,1.95606554,
16.76,1.89453561,
16.78,1.86435206,
16.8,1.82162996,
16.82,1.83068904,
16.84,1.85184281,
16.86,1.80659205,
16.88,1.92007003,
16.9,1.90370378,
16.92,1.83674005,
16.94,1.88699659,
16.96,1.8216732,
16.98,1.81166234,
17,1.84053204,
17.02,2.04185701,
17.04,1.88727277,
17.06,1.88353079,
17.08,1.83453108,
17.1,1.90992692,
17.12,1.81272423,
17.14,1.81272423,
17.16,2.25251282,
17.18,1.97596299,
17.2,1.81272423,
17.22,1.85387226,
17.24,1.85387226,
17.26,1.85387226,
17.28,1.85387226,
17.3,1.85387226,
17.32,1.95016081,
17.34,1.95016081,
17.36,1.86408335,
17.38,1.86408335,
17.4,1.86408335,
17.42,1.86453905,
17.44,1.86453905,
17.46,1.92499581,
17.48,1.86453905,
17.5,1.93254024,
17.52,1.86444423,
17.54,1.86444423,
17.56,1.86444423,
17.58,1.86444423,
17.6,1.86444423,
17.62,1.86290598,
17.64,1.86290598,
17.66,1.94877564,
17.68,1.86290598,
17.7,1.86290598,
17.72,1.86285535,
17.74,2.14633663,
17.76,1.86285535,
17.78,1.86285535,
17.8,1.86285535,
17.82,1.8658637,
17.84,1.8658637,
17.86,1.8658637,
17.88,1.8658637,
17.9,1.97643941,
17.92,1.86531319,
17.94,1.86531319,
17.96,1.86531319,
17.98,1.99527707,
18,1.86531319,
18.02,1.86575411,
18.04,1.86575411,
18.06,1.98138915,
18.08,1.86575411,
18.1,1.86575411,
18.12,1.86560399,
18.14,1.86560399,
18.16,1.86560399,
18.18,1.86560399,
18.2,1.86560399,
18.22,1.97355703,
18.24,1.86892363,
18.26,1.86892363,
18.28,1.86892363,
18.3,1.86892363,
18.32,1.86907704,
18.34,1.86907704,
18.36,1.86907704,
18.38,1.97218631,
18.4,1.86907704,
18.42,1.86873534,
18.44,1.86873534,
18.46,1.92684227,
18.48,1.86873534,
18.5,1.86873534,
18.52,1.86882811,
18.54,1.95067127,
18.56,1.86882811,
18.58,1.86882811,
18.6,1.86882811,
18.62,1.78589735,
18.64,1.86839735,
18.66,1.86839735,
18.68,1.86839735,
18.7,1.95565503,
18.72,1.80346809,
18.74,1.86825183,
18.76,1.86825183,
18.78,1.97448705,
18.8,2.22603018,
18.82,2.25485852,
18.84,2.22849034,
18.86,2.29514463,
18.88,2.2812773,
18.9,2.20834728,
18.92,2.22442201,
18.94,2.26465258,
18.96,2.20200593,
18.98,2.21457901,
19,2.23702253,
19.02,2.3410405,
19.04,2.20776695,
19.06,2.2208403,
19.08,2.24045287,
19.1,2.27187386,
19.12,2.22265607,
19.14,2.22139124,
19.16,2.25786887,
19.18,2.28928718,
19.2,2.21764735,
19.22,2.24263697,
19.24,2.21749394,
19.26,2.27152363,
19.28,2.21243498,
19.3,2.30172562,
19.32,2.24492236,
19.34,2.33663133,
19.36,2.303954,
19.38,2.25873182,
19.4,2.22478989,
19.42,2.27485909,
19.44,2.17430725,
19.46,2.30126154,
19.48,2.25472849,
19.5,2.3062689,
19.52,2.22561002,
19.54,2.22055262,
19.56,2.24695225,
19.58,2.23815237,
19.6,2.21554579,
19.62,2.24296582,
19.64,2.25176474,
19.66,2.3510307,
19.68,2.23790897,
19.7,2.25050052,
19.72,2.20001353,
19.74,2.20001353,
19.76,2.20001353,
19.78,2.20001353,
19.8,2.20001353,
19.82,2.23774321,
19.84,2.23774321,
19.86,2.23774321,
19.88,2.23774321,
19.9,2.23774321,
19.92,2.23722502,
19.94,2.23722502,
19.96,2.15840213,
19.98,2.16967699,
20,2.29784634,
20.02,2.23739694,
20.04,2.23739694,
20.06,2.23739694,
20.08,2.18607701,
20.1,2.23739694,
20.12,2.13081329,
20.14,2.31298638,
20.16,2.30171116,
20.18,2.23719469,
20.2,2.23719469,
20.22,2.23832032,
20.24,2.23832032,
20.26,2.23832032,
20.28,2.167281,
20.3,2.23832032,
20.32,2.2386237,
20.34,2.2386237,
20.36,2.2386237,
20.38,2.2386237,
20.4,2.2386237,
20.42,2.2384063,
20.44,2.35702616,
20.46,2.2384063,
20.48,2.2384063,
20.5,2.2384063,
20.52,2.23820661,
20.54,2.23820661,
20.56,2.23820661,
20.58,2.23820661,
20.6,2.31309159,
20.62,2.23694251,
20.64,2.23694251,
20.66,2.23694251,
20.68,2.28922548,
20.7,2.23694251,
20.72,2.29556803,
20.74,2.23534464,
20.76,2.36216266,
20.78,2.23534464,
20.8,2.23534464,
20.82,2.23281437,
20.84,2.28434164,
20.86,1.83697981,
20.88,1.86211136,
20.9,1.83950553,
20.92,1.97783517,
20.94,1.84337353,
20.96,1.85217245,
20.98,1.94638157,
21,1.82451148,
21.02,1.79203912,
21.04,1.8636519,
21.06,1.87245178,
21.08,2.02326344,
21.1,1.82971675,
21.12,1.8550354,
21.14,1.81234673,
21.16,1.46777489,
21.18,1.37001403,
21.2,1.3653583,
21.22,1.37868179,
21.24,1.36560403,
21.26,1.71263939,
21.28,1.43003338,
21.3,1.44505082,
21.32,1.43271617,
21.34,1.41284939,
21.36,2.13061133,
21.38,1.78521357,
21.4,1.83668192,
21.42,1.94276776,
21.44,1.85910403,
21.46,1.8402481,
21.48,1.8402481,
21.5,1.78499465,
21.52,1.80022653,
21.54,1.80275437,
21.56,1.90720472,
21.58,1.9836466,
21.6,1.8178203,
21.62,1.80793828,
21.64,1.87108997,
21.66,1.75388772,
21.68,1.80166862,
21.7,1.97043552,
21.72,1.83533628,
21.74,1.91361214,
21.76,1.83533628,
21.78,1.83533628,
21.8,1.83533628,
21.82,1.79955911,
21.84,1.88613375,
21.86,1.88734741,
21.88,1.79955911,
21.9,1.90873823,
21.92,1.83337928,
21.94,1.77775184,
21.96,1.83965001,
21.98,1.77775184,
22,1.89244551,
22.02,1.86724186,
22.04,1.85343666,
22.06,1.88610391,
22.08,1.83204619,
22.1,1.77722993,
22.12,1.84582219,
22.14,1.99535087,
22.16,1.7778592,
22.18,1.94260876,
22.2,1.84835057,
22.22,1.89880635,
22.24,1.79523325,
22.26,1.79523325,
22.28,2.1526818,
22.3,1.98427438,
22.32,1.8386575,
22.34,1.8386575,
22.36,1.8386575,
22.38,1.88939967,
22.4,1.8386575,
22.42,1.8643103,
22.44,1.8643103,
22.46,1.97802109,
22.48,1.8643103,
22.5,1.8643103,
22.52,1.86426978,
22.54,1.86426978,
22.56,1.86426978,
22.58,1.86426978,
22.6,1.86426978,
22.62,1.94399174,
22.64,1.86373427,
22.66,1.86373427,
22.68,1.86373427,
22.7,1.86373427,
22.72,1.86328525,
22.74,1.86328525,
22.76,1.86328525,
22.78,1.96029025,
22.8,1.86328525,
22.82,1.86303224,
22.84,1.86303224,
22.86,1.78677428,
22.88,1.7892538,
22.9,1.86303224,
22.92,1.86280868,
22.94,1.95526091,
22.96,1.86280868,
22.98,1.86280868,
23,1.77172274,
23.02,1.8031759,
23.04,1.79563588,
23.06,1.86258511,
23.08,1.86258511,
23.1,1.86258511,
23.12,1.8622962,
23.14,1.8622962,
23.16,1.8622962,
23.18,1.8622962,
23.2,1.80319015,
23.22,1.86218487,
23.24,1.7793435,
23.26,1.79315883,
23.28,1.86218487,
23.3,1.86218487,
23.32,1.86138342,
23.34,1.86138342,
23.36,1.80202118,
23.38,1.86138342,
23.4,1.76305363,
23.42,1.86212136,
23.44,1.86212136,
23.46,1.86212136,
23.48,1.86212136,
23.5,1.86212136,
23.52,1.86232379,
23.54,1.86232379,
23.56,1.99319608,
23.58,1.86232379,
23.6,1.86232379,
23.62,1.86437758,
23.64,1.86437758,
23.66,1.86437758,
23.68,1.80708842,
23.7,1.86437758,
23.72,1.94669442,
23.74,1.8640491,
23.76,1.80837865,
23.78,1.8640491,
23.8,1.75807281,
23.82,1.86732765,
23.84,1.86732765,
23.86,1.86732765,
23.88,1.86732765,
23.9,1.86732765,
23.92,2.14417269,
23.94,1.86754116,
23.96,1.78950131,
23.98,1.86754116,
24,1.86754116,
24.02,2.26113124,
24.04,2.2875494,
24.06,2.18567248,
24.08,2.17686642,
24.1,2.20702969,
24.12,2.34521532,
24.14,2.22320522,
24.16,2.22447036,
24.18,2.23074545,
24.2,2.26343667,
24.22,2.17521859,
24.24,2.16013961,
24.26,2.27201754,
24.28,2.29716604,
24.3,2.2179761,
24.32,2.24419889,
24.34,2.22031743,
24.36,2.25047283,
24.38,2.1838375,
24.4,2.26428562,
24.42,2.28798618,
24.44,2.2339536,
24.46,2.19621174,
24.48,2.17987043,
24.5,2.22515054,
24.52,2.14447986,
24.54,2.27893985,
24.56,2.22992114,
24.58,2.23371516,
24.6,2.28526321,
24.62,2.19459404,
24.64,2.18827116,
24.66,2.21093235,
24.68,2.15058683,
24.7,2.20966777,
24.72,2.22827758,
24.74,2.25093666,
24.76,2.25467946,
24.78,2.19939738,
24.8,2.1729955,
24.82,2.22695803,
24.84,2.30610931,
24.86,2.21436463,
24.88,2.21562903,
24.9,2.24455844,
24.92,2.25436295,
24.94,2.18821582,
24.96,2.18821582,
24.98,2.18821582,
25,2.33482173,
25.02,2.2243368,
25.04,2.2243368,
25.06,2.2243368,
25.08,2.2243368,
25.1,2.2243368,
25.12,2.23131503,
25.14,2.23131503,
25.16,2.23131503,
25.18,2.23131503,
25.2,2.23131503,
25.22,2.23141855,
25.24,2.16123003,
25.26,2.23141855,
25.28,2.23141855,
25.3,2.23141855,
