# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.196593024, P max: 2.657739591,
Time,Power,
12.48,1.86942289,
12.5,1.86942289,
12.52,1.86917673,
12.54,1.86917673,
12.56,1.86917673,
12.58,1.86917673,
12.6,1.86917673,
12.62,1.86909657,
12.64,1.86909657,
12.66,1.81756531,
12.68,1.86909657,
12.7,1.86909657,
12.72,1.86918304,
12.74,1.86918304,
12.76,1.86918304,
12.78,1.86918304,
12.8,1.86918304,
12.82,1.86947199,
12.84,1.86947199,
12.86,1.81753659,
12.88,1.86947199,
12.9,1.86947199,
12.92,1.86917827,
12.94,1.86917827,
12.96,1.86917827,
12.98,2.03257382,
13,2.24643572,
13.02,1.8696612,
13.04,1.80360705,
13.06,1.8696612,
13.08,1.8696612,
13.1,2.00733726,
13.12,1.86679718,
13.14,1.86679718,
13.16,1.96580091,
13.18,1.78596439,
13.2,1.86679718,
13.22,1.86535882,
13.24,1.80861806,
13.26,1.86535882,
13.28,1.86535882,
13.3,1.86535882,
13.32,1.86600208,
13.34,1.86600208,
13.36,1.86600208,
13.38,1.86600208,
13.4,1.86600208,
13.42,1.86590085,
13.44,1.86590085,
13.46,1.86590085,
13.48,1.86590085,
13.5,1.86590085,
13.52,1.86587136,
13.54,1.86587136,
13.56,1.86587136,
13.58,1.86587136,
13.6,1.92554644,
13.62,1.86608857,
13.64,1.86608857,
13.66,1.86608857,
13.68,1.92935782,
13.7,1.97587337,
13.72,1.86736236,
13.74,1.86736236,
13.76,1.79229735,
13.78,1.86736236,
13.8,1.86736236,
13.82,1.86752897,
13.84,1.86752897,
13.86,1.95960202,
13.88,1.9545909,
13.9,1.86752897,
13.92,1.86756956,
13.94,1.80495447,
13.96,1.86756956,
13.98,1.86756956,
14,1.86756956,
14.02,1.86658032,
14.04,1.86658032,
14.06,1.98361491,
14.08,1.78989026,
14.1,1.86658032,
14.12,1.86704429,
14.14,2.35853426,
14.16,2.33464063,
14.18,2.24154659,
14.2,2.23147279,
14.22,2.18099931,
14.24,2.24518357,
14.26,2.24766387,
14.28,2.21622979,
14.3,2.24766387,
14.32,2.29021026,
14.34,2.22861363,
14.36,2.22982836,
14.38,2.23362437,
14.4,2.30529308,
14.42,2.22850796,
14.44,2.23478373,
14.46,2.23351845,
14.48,2.20461952,
14.5,2.22850796,
14.52,2.2447001,
14.54,2.23462919,
14.56,2.2107424,
14.58,2.28746352,
14.6,2.21828293,
14.62,2.20930694,
14.64,2.22939661,
14.66,2.18790157,
14.68,2.22691703,
14.7,2.29103191,
14.72,2.23551442,
14.74,2.21284607,
14.76,2.26066212,
14.78,2.18142409,
14.8,2.19776756,
14.82,2.23527142,
14.84,2.30817666,
14.86,2.25034829,
14.88,2.24533953,
14.9,2.24655377,
14.92,2.23875866,
14.94,2.28024058,
14.96,2.33431883,
14.98,2.24508213,
15,2.26516544,
15.02,2.28118506,
15.04,2.2623185,
15.06,2.23844445,
15.08,2.24598096,
15.1,2.2560465,
15.12,2.35757623,
15.14,2.22254258,
15.16,2.28090544,
15.18,2.22254258,
15.2,2.22254258,
15.22,2.23769216,
15.24,2.23769216,
15.26,2.23769216,
15.28,2.23769216,
15.3,2.42905509,
15.32,2.23698164,
15.34,2.23698164,
15.36,2.16132833,
15.38,2.23698164,
15.4,2.23698164,
15.42,2.29955597,
15.44,2.23614156,
15.46,2.23614156,
15.48,2.23614156,
15.5,2.17515451,
15.52,2.23632672,
15.54,2.23632672,
15.56,2.31344841,
15.58,2.23632672,
15.6,2.23632672,
15.62,2.23656439,
15.64,2.18280593,
15.66,2.23656439,
15.68,2.23656439,
15.7,2.23656439,
15.72,2.23683745,
15.74,2.23683745,
15.76,2.23683745,
15.78,2.23683745,
15.8,2.23683745,
15.82,2.23727551,
15.84,2.23727551,
15.86,2.23727551,
15.88,2.23727551,
15.9,2.23727551,
15.92,2.23699225,
15.94,2.23699225,
15.96,2.23699225,
15.98,2.23699225,
16,2.23699225,
16.02,2.23751631,
16.04,2.23751631,
16.06,2.23751631,
16.08,2.18314259,
16.1,2.23751631,
16.12,2.2378425,
16.14,2.2378425,
16.16,2.2378425,
16.18,2.30643305,
16.2,1.93813823,
16.22,1.8049704,
16.24,1.88418636,
16.26,1.87538458,
16.28,1.89551737,
16.3,1.89298813,
16.32,1.86302094,
16.34,1.84546579,
16.36,1.78885424,
16.38,2.19469685,
16.4,1.37025573,
16.42,1.40064538,
16.44,1.39852147,
16.46,1.4074298,
16.48,1.59191806,
16.5,1.41783966,
16.52,1.41466495,
16.54,1.40941832,
16.56,1.45904804,
16.58,1.46777489,
16.6,1.52643729,
16.62,1.48874378,
16.64,1.41249623,
16.66,1.42449366,
16.68,1.40316634,
16.7,1.85317324,
16.72,1.91229881,
16.74,1.92418333,
16.76,1.86422458,
16.78,1.85287743,
16.8,1.83351164,
16.82,1.88369661,
16.84,1.95167547,
16.86,1.88798266,
16.88,1.88369661,
16.9,1.88369661,
16.92,1.84732659,
16.94,1.9141492,
16.96,1.84732659,
16.98,1.85181822,
17,1.96065207,
17.02,1.81488476,
17.04,1.9293304,
17.06,1.8110441,
17.08,1.8110441,
17.1,1.81712753,
17.12,1.84786443,
17.14,1.91823615,
17.16,1.94209783,
17.18,1.97798527,
17.2,1.86045247,
17.22,1.87944789,
17.24,1.80423956,
17.26,1.84809471,
17.28,1.86088806,
17.3,2.29161317,
17.32,1.90218548,
17.34,1.93732593,
17.36,1.98257874,
17.38,1.81173042,
17.4,1.8330675,
17.42,1.80172563,
17.44,1.9110437,
17.46,1.88712721,
17.48,1.89328749,
17.5,1.8533383,
17.52,1.87529931,
17.54,1.99973251,
17.56,1.78465529,
17.58,1.78465529,
17.6,1.90170343,
17.62,1.92252559,
17.64,1.82567317,
17.66,1.82567317,
17.68,1.82567317,
17.7,1.77416023,
17.72,1.8668418,
17.74,1.8668418,
17.76,1.8668418,
17.78,1.8668418,
17.8,1.8668418,
17.82,1.86713583,
17.84,1.86713583,
17.86,1.95750806,
17.88,2.07704242,
17.9,1.86713583,
17.92,1.86769274,
17.94,1.80653327,
17.96,1.86769274,
17.98,1.86769274,
18,1.86769274,
18.02,1.86839313,
18.04,2.00402313,
18.06,2.02665344,
18.08,1.80019842,
18.1,1.86839313,
18.12,2.06679175,
18.14,1.86793911,
18.16,1.86793911,
18.18,1.86793911,
18.2,1.86793911,
18.22,1.8683668,
18.24,1.98363059,
18.26,1.79623202,
18.28,1.8683668,
18.3,1.8683668,
18.32,1.86811529,
18.34,1.86811529,
18.36,1.86811529,
18.38,1.86811529,
18.4,1.86811529,
18.42,1.9935663,
18.44,1.86844009,
18.46,1.86844009,
18.48,1.86844009,
18.5,1.86844009,
18.52,1.86874379,
18.54,1.86874379,
18.56,1.86874379,
18.58,1.98728974,
18.6,1.86874379,
18.62,1.92437231,
18.64,1.81372268,
18.66,1.9394563,
18.68,1.86884503,
18.7,1.86884503,
18.72,1.86896734,
18.74,1.95577481,
18.76,1.97718563,
18.78,1.86896734,
18.8,1.86896734,
18.82,1.80491525,
18.84,1.86808576,
18.86,1.86808576,
18.88,1.86808576,
18.9,1.86808576,
18.92,1.96330523,
18.94,2.06266248,
18.96,1.86759227,
18.98,1.86759227,
19,1.78848102,
19.02,1.86782425,
19.04,2.12555991,
19.06,1.86782425,
19.08,1.86782425,
19.1,1.86782425,
19.12,1.97845104,
19.14,1.81369401,
19.16,1.86760069,
19.18,1.86760069,
19.2,1.86760069,
19.22,1.86810053,
19.24,1.86810053,
19.26,1.86810053,
19.28,1.86810053,
19.3,1.99985866,
19.32,1.8675337,
19.34,1.8675337,
19.36,1.8675337,
19.38,1.8675337,
19.4,1.8675337,
19.42,1.86712875,
19.44,1.86712875,
19.46,1.93576797,
19.48,1.86712875,
19.5,1.86712875,
19.52,1.79993529,
19.54,1.86680392,
19.56,1.86680392,
19.58,1.86680392,
19.6,1.86680392,
19.62,1.94588726,
19.64,2.03016973,
19.66,1.86661619,
19.68,1.86661619,
19.7,1.80121502,
19.72,1.86668156,
19.74,1.86668156,
19.76,1.91947874,
19.78,1.86668156,
19.8,1.86668156,
19.82,1.92319426,
19.84,1.86710763,
19.86,1.86710763,
19.88,1.92572525,
19.9,1.86710763,
19.92,1.92703642,
19.94,1.8671519,
19.96,1.8671519,
19.98,1.8671519,
20,1.98489611,
20.02,1.86762224,
20.04,1.86762224,
20.06,1.92077461,
20.08,1.86762224,
20.1,1.86762224,
20.12,1.86744927,
20.14,1.86744927,
20.16,1.86744927,
20.18,1.86744927,
20.2,1.86744927,
20.22,1.86710967,
20.24,1.86710967,
20.26,1.86710967,
20.28,1.92709733,
20.3,1.86710967,
20.32,1.86746402,
20.34,2.05917143,
20.36,1.86746402,
20.38,1.86746402,
20.4,1.80130042,
20.42,1.86737385,
20.44,1.86737385,
20.46,1.86737385,
20.48,1.86737385,
20.5,1.95353385,
20.52,2.00130992,
20.54,1.81390542,
20.56,1.86721091,
20.58,1.86721091,
20.6,1.86721091,
20.62,1.86797025,
20.64,1.86797025,
20.66,1.86797025,
20.68,2.27426643,
20.7,1.97235384,
20.72,1.81639669,
20.74,1.86823443,
20.76,1.86823443,
20.78,1.94219434,
20.8,1.86823443,
20.82,1.86817747,
20.84,1.86817747,
20.86,1.86817747,
20.88,1.98000589,
20.9,1.86817747,
20.92,1.86798974,
20.94,1.86798974,
20.96,1.86798974,
20.98,1.86798974,
21,1.86798974,
21.02,1.86773026,
21.04,2.04922304,
21.06,1.86773026,
21.08,1.86773026,
21.1,1.8076883,
21.12,1.86811416,
21.14,1.86811416,
21.16,1.86811416,
21.18,1.86811416,
21.2,1.92977712,
21.22,2.02288837,
21.24,1.81409891,
21.26,1.86903018,
21.28,1.79896117,
21.3,1.86903018,
21.32,1.86955123,
21.34,1.86955123,
21.36,1.86955123,
21.38,1.86955123,
21.4,2.00153921,
21.42,1.80021265,
21.44,1.86926856,
21.46,1.79894696,
21.48,1.86926856,
21.5,1.9637901,
21.52,1.86977483,
21.54,1.86977483,
21.56,1.86977483,
21.58,1.98895197,
21.6,1.86977483,
21.62,1.86970943,
21.64,1.86970943,
21.66,1.86970943,
21.68,1.86970943,
21.7,1.41819126,
21.72,1.4176838,
21.74,1.39112421,
21.76,1.44239705,
21.78,1.56228933,
21.8,1.48569753,
21.82,1.42232524,
21.84,1.42091226,
21.86,1.4187451,
21.88,1.41819126,
21.9,1.459535,
21.92,1.5489088,
21.94,1.44239705,
21.96,1.41536973,
21.98,1.41536973,
22,1.47923502,
22.02,1.40351421,
22.04,1.41627579,
22.06,1.44271659,
22.08,1.42661042,
22.1,1.26260242,
22.12,1.23701459,
22.14,1.34054569,
22.16,1.20366159,
22.18,1.20684227,
22.2,1.2306971,
22.22,1.69382939,
22.24,1.70925407,
22.26,1.62480643,
22.28,1.62480643,
22.3,1.62480643,
22.32,1.60616986,
22.34,1.87568264,
22.36,1.80846472,
22.38,1.80096531,
22.4,1.7918389,
22.42,2.23496658,
22.44,2.22023406,
22.46,2.17727537,
22.48,2.23586345,
22.5,2.28560202,
22.52,2.21342554,
22.54,2.23356223,
22.56,2.23779031,
22.58,2.24825889,
22.6,2.2430013,
22.62,2.21681648,
22.64,2.4213468,
22.66,2.25666202,
22.68,2.22078259,
22.7,2.19165242,
22.72,2.21913259,
22.74,2.25053613,
22.76,2.2454792,
22.78,2.27539265,
22.8,2.281994,
22.82,2.35281599,
22.84,2.19617329,
22.86,2.20621177,
22.88,2.16855743,
22.9,2.24032003,
22.92,2.27709449,
22.94,2.25919174,
22.96,2.26213203,
22.98,2.23025175,
23,2.3477553,
23.02,2.18121558,
23.04,2.20619593,
23.06,2.2527325,
23.08,2.28991162,
23.1,2.2527325,
23.12,2.25088884,
23.14,2.255941,
23.16,2.18187634,
23.18,2.34194899,
23.2,2.21703937,
23.22,2.22882173,
23.24,2.28784462,
23.26,2.23261173,
23.28,2.23635119,
23.3,2.22381893,
23.32,2.28112741,
23.34,2.13791558,
23.36,2.18973066,
23.38,2.28365498,
23.4,2.18973066,
23.42,2.30977919,
23.44,2.23831926,
23.46,2.23831926,
23.48,2.23831926,
23.5,2.23831926,
23.52,2.42299022,
23.54,2.24334462,
23.56,2.24334462,
23.58,2.1816926,
23.6,2.24334462,
23.62,2.24352918,
23.64,2.24352918,
23.66,2.24352918,
23.68,2.24352918,
23.7,2.36516326,
23.72,2.16909831,
23.74,2.2422799,
23.76,2.17536957,
23.78,2.31232586,
23.8,2.2422799,
23.82,2.24172358,
23.84,2.24172358,
23.86,2.15276268,
23.88,2.32744769,
23.9,2.15650521,
23.92,2.24128873,
23.94,2.24128873,
23.96,2.24128873,
23.98,2.24128873,
24,2.24128873,
24.02,2.24116726,
24.04,2.14143395,
24.06,2.24116726,
24.08,2.24116726,
24.1,2.24116726,
24.12,2.24085052,
24.14,2.24085052,
24.16,2.24085052,
24.18,2.24085052,
24.2,2.24085052,
24.22,2.37015149,
24.24,2.18292247,
24.26,2.24002175,
24.28,1.82727836,
24.3,1.81350332,
24.32,1.84749913,
24.34,1.85382151,
24.36,1.95310808,
24.38,1.83869839,
24.4,1.88649554,
24.42,1.78860319,
24.44,1.83761918,
24.46,1.83888379,
24.48,2.00232101,
24.5,1.89923062,
24.52,1.94967694,
24.54,1.88431672,
24.56,1.78501169,
24.58,1.87677905,
24.6,1.78121756,
24.62,1.83793161,
24.64,1.82791425,
24.66,1.9121511,
24.68,1.8982887,
24.7,1.85553787,
24.72,1.85697518,
24.74,1.79160334,
24.76,1.89472084,
24.78,1.78907347,
24.8,1.83562307,
24.82,1.88979181,
24.84,1.85462419,
24.86,1.85963368,
24.88,2.03972228,
24.9,1.84829907,
24.92,1.77803971,
24.94,1.87110139,
24.96,1.85475613,
24.98,2.00307792,
25,1.82581036,
25.02,1.84617711,
25.04,1.96647875,
25.06,1.85619803,
25.08,1.88514735,
25.1,1.91404606,
25.12,1.78596439,
25.14,1.93011705,
25.16,1.83247994,
25.18,1.81486578,
25.2,1.83754148,
25.22,1.89422483,
25.24,1.89422483,
25.26,1.80746335,
25.28,1.89422483,
25.3,1.82760983,
