# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.2009672820000001, P max: 2.5254634531999995,
Time,Power,
4.14,1.81450576,
4.16,1.81577001,
4.18,1.97111014,
4.2,1.87005869,
4.22,1.84112905,
4.24,1.84239346,
4.26,1.81725704,
4.28,1.93441976,
4.3,1.84509372,
4.32,1.83629262,
4.34,1.93441976,
4.36,1.83123452,
4.38,1.83519861,
4.4,1.83894195,
4.42,1.89711551,
4.44,2.17457807,
4.46,2.36311098,
4.48,2.4210405,
4.5,2.20862149,
4.52,2.15454292,
4.54,2.22996963,
4.56,2.20988619,
4.58,2.23608978,
4.6,2.25617139,
4.62,2.27377441,
4.64,2.26541677,
4.66,2.19461139,
4.68,2.23330009,
4.7,2.17801888,
4.72,2.25090106,
4.74,2.27224476,
4.76,2.28104525,
4.78,2.23924403,
4.8,2.25810668,
4.82,2.31965049,
4.84,2.1789139,
4.86,2.25684242,
4.88,2.21130667,
4.9,2.25782536,
4.92,2.28169147,
4.94,2.23522334,
4.96,2.23522334,
4.98,2.26509504,
5,2.34800999,
5.02,2.22616545,
5.04,2.26883632,
5.06,2.25629796,
5.08,2.22968621,
5.1,2.22089,
5.12,2.22468147,
5.14,2.21462144,
5.16,2.32765773,
5.18,2.42160568,
5.2,2.19424527,
5.22,2.12706831,
5.24,2.23068966,
5.26,2.24074851,
5.28,2.23667868,
5.3,2.23667868,
5.32,2.26053389,
5.34,2.16329358,
5.36,2.16329358,
5.38,2.19925878,
5.4,2.19925878,
5.42,2.19925878,
5.44,2.19925878,
5.46,2.26156917,
5.48,2.22893804,
5.5,2.22893804,
5.52,2.35183308,
5.54,2.16976448,
5.56,2.22893804,
5.58,2.16476177,
5.6,2.22838219,
5.62,2.22838219,
5.64,2.22838219,
5.66,2.22838219,
5.68,2.15473991,
5.7,2.30164022,
5.72,2.15852991,
5.74,2.22821533,
5.76,2.22821533,
5.78,2.22745733,
5.8,2.22745733,
5.82,2.22745733,
5.84,2.22745733,
5.86,2.14721045,
5.88,2.29165276,
5.9,2.22757603,
5.92,2.22757603,
5.94,2.22757603,
5.96,2.22757603,
5.98,2.2277429,
6,2.2277429,
6.02,2.2277429,
6.04,2.2277429,
6.06,2.2277429,
6.08,2.2274068,
6.1,2.15852991,
6.12,2.2274068,
6.14,2.2274068,
6.16,2.28910796,
6.18,2.22776053,
6.2,2.22776053,
6.22,2.22776053,
6.24,2.14220765,
6.26,2.22776053,
6.28,2.2278616,
6.3,2.2278616,
6.32,2.34560419,
6.34,2.30042742,
6.36,2.2278616,
6.38,2.22902386,
6.4,2.29163462,
6.42,2.29163462,
6.44,2.22902386,
6.46,2.30164022,
6.48,2.22969603,
6.5,1.8395346,
6.52,1.85585659,
6.54,1.85711991,
6.56,1.85332997,
6.58,1.88619416,
6.6,1.97539444,
6.62,1.86422458,
6.64,1.79579978,
6.66,1.84854306,
6.68,1.84862189,
6.7,1.85253502,
6.72,1.8688607,
6.74,1.87133735,
6.76,1.8274147,
6.78,1.37311649,
6.8,1.35809157,
6.82,1.35842827,
6.84,1.36153399,
6.86,1.40407863,
6.88,1.45345878,
6.9,1.51818148,
6.92,1.44181549,
6.94,1.47723889,
6.96,1.58285901,
6.98,1.87428584,
7,2.04910556,
7.02,1.86172096,
7.04,1.84540248,
7.06,1.84040084,
7.08,1.83022024,
7.1,1.87919461,
7.12,1.84269802,
7.14,1.88296114,
7.16,1.93433805,
7.18,1.89845601,
7.2,1.89845601,
7.22,1.83292754,
7.24,1.89845601,
7.26,1.89845601,
7.28,1.86277891,
7.3,1.86277891,
7.32,1.93599253,
7.34,1.96989615,
7.36,1.86277891,
7.38,1.82594853,
7.4,1.82594853,
7.42,1.82594853,
7.44,1.82594853,
7.46,1.90225079,
7.48,1.87100414,
7.5,1.9074398,
7.52,1.78939027,
7.54,1.85094178,
7.56,1.78939027,
7.58,1.909993,
7.6,1.86976666,
7.62,1.88861644,
7.64,1.84591386,
7.66,1.88861644,
7.68,1.91869887,
7.7,1.77584123,
7.72,1.86846877,
7.74,1.77584123,
7.76,1.90864274,
7.78,1.8471078,
7.8,1.85716401,
7.82,2.12337554,
7.84,1.87848923,
7.86,2.01791171,
7.88,1.81686474,
7.9,1.81686474,
7.92,1.99085267,
7.94,1.81686474,
7.96,1.81686474,
7.98,1.85494559,
8,1.85494559,
8.02,1.85494559,
8.04,1.94631998,
8.06,1.85494559,
8.08,1.78733617,
8.1,1.85845531,
8.12,1.85845531,
8.14,1.85845531,
8.16,1.85845531,
8.18,1.85888115,
8.2,1.85888115,
8.22,1.78098518,
8.24,1.85888115,
8.26,1.85888115,
8.28,1.85853528,
8.3,1.85853528,
8.32,1.85853528,
8.34,1.85853528,
8.36,1.85853528,
8.38,1.8585904,
8.4,1.9420049,
8.42,1.8585904,
8.44,1.8585904,
8.46,1.8585904,
8.48,1.85864098,
8.5,1.85864098,
8.52,1.85864098,
8.54,1.85864098,
8.56,1.85864098,
8.58,1.98604517,
8.6,1.85897389,
8.62,1.85897389,
8.64,1.85897389,
8.66,1.85897389,
8.68,1.85912565,
8.7,1.85912565,
8.72,1.85912565,
8.74,1.85912565,
8.76,1.97724326,
8.78,1.85883683,
8.8,1.79246787,
8.82,1.85883683,
8.84,1.85883683,
8.86,1.85883683,
8.88,1.85917623,
8.9,1.85917623,
8.92,1.97344933,
8.94,1.79999096,
8.96,1.85917623,
8.98,1.78992441,
9,1.85917623,
9.02,1.85917623,
9.04,1.85917623,
9.06,1.85917623,
9.08,1.85874215,
9.1,1.97341812,
9.12,1.7898961,
9.14,1.85874215,
9.16,1.85874215,
9.18,1.85929858,
9.2,1.85929858,
9.22,1.85929858,
9.24,1.85929858,
9.26,1.7748218,
9.28,1.95450358,
9.3,1.85925448,
9.32,1.85925448,
9.34,1.91808332,
9.36,2.23357386,
9.38,2.2284494,
9.4,2.23224307,
9.42,2.24483804,
9.44,2.20963282,
9.46,2.29258763,
9.48,2.22068873,
9.5,2.19808077,
9.52,2.18427322,
9.54,2.22195316,
9.56,2.28729877,
9.58,2.2343392,
9.6,2.24940978,
9.62,2.27955093,
9.64,2.1702134,
9.66,2.20293374,
9.68,2.21528732,
9.7,2.25174692,
9.72,2.27687927,
9.74,2.2780929,
9.76,2.26428781,
9.78,2.19367425,
9.8,2.2590001,
9.82,2.20120796,
9.84,2.24266864,
9.86,2.23007875,
9.88,2.25498495,
9.9,2.29270032,
9.92,2.23364998,
9.94,2.22733038,
9.96,2.24118294,
9.98,2.27482305,
10,2.3401343,
10.02,2.42930538,
10.04,2.27608681,
10.06,2.24216743,
10.08,2.287165,
10.1,2.27710631,
10.12,2.22812704,
10.14,2.2419767,
10.16,2.21685524,
10.18,2.33097878,
10.2,2.22797276,
10.22,2.16656338,
10.24,2.16656338,
10.26,2.16656338,
10.28,2.29941432,
10.3,2.29815085,
10.32,2.26044891,
10.34,2.3383292,
10.36,2.20288521,
10.38,2.2413212,
10.4,2.2413212,
10.42,2.2413212,
10.44,2.2413212,
10.46,2.2413212,
10.48,2.24097014,
10.5,2.16107446,
10.52,2.24097014,
10.54,2.16860416,
10.56,2.24097014,
10.58,2.23980519,
10.6,2.23980519,
10.62,2.23980519,
10.64,2.23980519,
10.66,2.23980519,
10.68,2.18741905,
10.7,2.32931881,
10.72,2.23881223,
10.74,2.23881223,
10.76,2.23881223,
10.78,2.23835743,
10.8,2.23835743,
10.82,2.23835743,
10.84,2.23835743,
10.86,2.33811174,
10.88,2.33440945,
10.9,2.30555339,
10.92,2.23763301,
10.94,2.16991477,
10.96,2.23763301,
10.98,2.23700887,
11,2.23700887,
11.02,2.23700887,
11.04,2.23700887,
11.06,2.23700887,
11.08,2.23556291,
11.1,2.23556291,
11.12,2.18118735,
11.14,2.31050616,
11.16,2.23556291,
11.18,2.23326866,
11.2,2.23326866,
11.22,2.23326866,
11.24,2.23326866,
11.26,2.23326866,
11.28,2.29782799,
11.3,2.23228838,
11.32,2.23228838,
11.34,2.23228838,
11.36,2.23228838,
11.38,2.23104275,
11.4,2.23104275,
11.42,2.02785317,
11.44,1.84831262,
11.46,1.86210788,
11.48,1.85080483,
11.5,1.85099672,
11.52,1.84467967,
11.54,1.85599983,
11.56,1.89896242,
11.58,1.90516184,
11.6,2.01443257,
11.62,1.86371781,
11.64,1.78962397,
11.66,1.85244706,
11.68,1.86134909,
11.7,1.89152493,
11.72,1.89152493,
11.74,1.87893902,
11.76,1.79983485,
11.78,1.80753423,
11.8,1.8251258,
11.82,1.78994265,
11.84,1.89043705,
11.86,1.88543255,
11.88,1.86290016,
11.9,1.87422417,
11.92,1.81017276,
11.94,1.94959958,
11.96,1.78752474,
11.98,1.39839169,
12,1.38028667,
12.02,1.62686727,
12.04,1.24344953,
12.06,1.28696655,
12.08,1.26973096,
12.1,1.25438767,
12.12,1.47387624,
12.14,1.28111372,
12.16,1.25312688,
12.18,1.70841913,
12.2,1.65668178,
12.22,1.71136219,
12.24,1.68422684,
12.26,1.67046363,
12.28,1.85597775,
12.3,1.8516737,
12.32,1.95205774,
12.34,1.78892736,
12.36,1.78892736,
12.38,1.75317933,
12.4,1.8442234,
12.42,1.88691609,
12.44,1.85301456,
12.46,1.87438617,
12.48,1.88068091,
12.5,1.7350182,
12.52,1.8066117,
12.54,1.81040105,
12.56,1.81287676,
12.58,1.91832677,
12.6,1.85678915,
12.62,1.84673497,
12.64,1.81035805,
12.66,1.9158006,
12.68,1.87184515,
12.7,1.88063624,
12.72,1.90448333,
12.74,1.82915279,
12.76,1.85178732,
12.78,1.84170398,
12.8,1.85049493,
12.82,1.86042531,
12.84,1.93582777,
12.86,1.99610135,
12.88,1.97482768,
12.9,1.83669534,
12.92,1.85680385,
12.94,2.15934096,
12.96,1.89697035,
12.98,1.88444042,
13,1.88317732,
13.02,1.83922153,
13.04,1.91955453,
13.06,1.81537425,
13.08,1.7826692,
13.1,1.7826692,
13.12,1.8598931,
13.14,1.90007176,
13.16,1.85610266,
13.18,1.83920105,
13.2,1.83920105,
13.22,1.83920105,
13.24,1.83920105,
13.26,1.83920105,
13.28,1.86016873,
13.3,1.86016873,
13.32,1.86016873,
13.34,1.86016873,
13.36,1.86016873,
13.38,1.86429136,
13.4,1.86429136,
13.42,1.86429136,
13.44,1.86429136,
13.46,1.86429136,
13.48,1.86354741,
13.5,1.86354741,
13.52,1.86354741,
13.54,1.86354741,
13.56,1.95312353,
13.58,2.03234458,
13.6,1.8643145,
13.62,1.8643145,
13.64,1.8643145,
13.66,1.8643145,
13.68,1.86489197,
13.7,1.86489197,
13.72,1.86489197,
13.74,1.95563285,
13.76,2.34403821,
13.78,1.86526711,
13.8,1.788437,
13.82,1.86526711,
13.84,1.94305823,
13.86,1.86526711,
13.88,1.86536353,
13.9,1.86536353,
13.92,1.93794282,
13.94,1.7947062,
13.96,1.86536353,
13.98,1.86198121,
14,1.97436264,
14.02,2.29608103,
14.04,2.25840139,
14.06,2.23700744,
14.08,2.25575212,
14.1,2.33742913,
14.12,2.21554579,
14.14,2.25575212,
14.16,2.2859448,
14.18,2.26434155,
14.2,2.22666742,
14.22,2.23167378,
14.24,2.23293801,
14.26,2.20153448,
14.28,2.39607309,
14.3,2.22015745,
14.32,2.27673969,
14.34,2.23148401,
14.36,2.22647808,
14.38,2.24258436,
14.4,2.21745609,
14.42,2.2463258,
14.44,2.1835304,
14.46,2.35310831,
14.48,2.16699809,
14.5,2.14940488,
14.52,2.21724996,
14.54,2.22478269,
14.56,2.31522594,
14.58,2.32499666,
14.6,2.24083274,
14.62,2.16920495,
14.64,2.17926418,
14.66,2.21823738,
14.68,2.17525672,
14.7,2.26188691,
14.72,2.24935232,
14.74,2.26815421,
14.76,2.22797276,
14.78,2.14644951,
14.8,2.33070668,
14.82,2.14644951,
14.84,2.23276636,
14.86,2.22644926,
14.88,2.25012607,
14.9,2.24759948,
14.92,2.23628038,
14.94,2.23380433,
14.96,2.18276731,
14.98,2.39295715,
15,2.21975436,
15.02,2.21975436,
15.04,2.21975436,
15.06,2.21975436,
15.08,2.23660894,
15.1,2.23660894,
15.12,2.23660894,
15.14,2.17684141,
15.16,2.37018911,
15.18,2.23743238,
15.2,2.23743238,
15.22,2.23743238,
15.24,2.23743238,
15.26,2.23743238,
15.28,2.34000389,
15.3,2.23876101,
15.32,2.18682603,
15.34,2.33247635,
15.36,2.23876101,
15.38,2.18430001,
15.4,2.23987245,
15.42,2.23987245,
15.44,2.23987245,
15.46,2.29104962,
15.48,2.24067808,
15.5,2.37632213,
15.52,2.18050971,
15.54,2.24067808,
15.56,2.24067808,
15.58,2.24134985,
15.6,2.24134985,
15.62,2.24134985,
15.64,2.24134985,
15.66,2.24134985,
15.68,2.32861357,
15.7,2.24131708,
15.72,2.24131708,
15.74,2.24131708,
15.76,2.24131708,
15.78,2.24258005,
15.8,2.24258005,
15.82,2.24258005,
15.84,2.24258005,
15.86,2.39140844,
15.88,2.24259781,
15.9,2.24259781,
15.92,2.24259781,
15.94,2.24259781,
15.96,2.24259781,
15.98,2.24255004,
16,2.24255004,
16.02,2.24255004,
16.04,2.31110622,
16.06,1.818987,
16.08,1.78515247,
16.1,1.83658264,
16.12,1.87927272,
16.14,1.88053574,
16.16,1.88593701,
16.18,1.87567896,
16.2,1.95101129,
16.22,2.19454034,
16.24,1.81413988,
16.26,1.86436143,
16.28,1.86073043,
16.3,1.89463538,
16.32,2.24495294,
16.34,1.84067041,
16.36,1.79671018,
16.38,1.94632086,
16.4,1.83580278,
16.42,1.89482661,
16.44,1.83580278,
16.46,1.84211955,
16.48,1.85361604,
16.5,1.85867007,
16.52,1.83102453,
16.54,1.8197035,
16.56,2.01817526,
16.58,1.81753625,
16.6,1.89164094,
16.62,1.78735856,
16.64,1.87152247,
16.66,1.85772262,
16.68,1.85926217,
16.7,1.88812987,
16.72,1.89566277,
16.74,1.89318551,
16.76,1.78641039,
16.78,1.77904508,
16.8,1.81929291,
16.82,1.86075424,
16.84,1.89589525,
16.86,1.88588385,
16.88,1.93816956,
16.9,1.79814317,
16.92,1.78686622,
16.94,1.82074765,
16.96,1.78686622,
16.98,1.90172453,
17,1.90172453,
17.02,1.90172453,
17.04,1.90172453,
17.06,1.75304167,
17.08,1.91911266,
17.1,1.78462709,
17.12,1.86555109,
17.14,1.86555109,
17.16,1.86555109,
17.18,1.41713364,
17.2,1.42715958,
17.22,1.49929688,
17.24,1.68128437,
17.26,1.44648743,
17.28,1.90070987,
17.3,1.86784744,
17.32,1.91083583,
17.34,1.98242582,
17.36,1.82124723,
17.38,1.8219449,
17.4,1.90413563,
17.42,1.88533184,
17.44,1.88406815,
17.46,1.87400914,
17.48,1.82121572,
17.5,1.95303917,
17.52,1.82121572,
17.54,1.89779261,
17.56,1.82121572,
17.58,1.87634719,
17.6,1.91652864,
17.62,1.82120511,
17.64,1.9240595,
17.66,1.82120511,
17.68,1.99926439,
17.7,1.82111512,
17.72,1.88246922,
17.74,1.82111512,
17.76,1.82111512,
17.78,1.82167105,
17.8,1.82167105,
17.82,1.82167105,
17.84,1.89252644,
17.86,2.00805814,
17.88,1.82211147,
17.9,1.82211147,
17.92,1.82211147,
17.94,1.82211147,
17.96,1.82211147,
17.98,1.89879325,
18,1.88373269,
18.02,1.92765091,
18.04,1.97161967,
18.06,2.10852927,
18.08,1.82231717,
18.1,1.82231717,
18.12,1.87497975,
18.14,1.88877714,
18.16,1.88503719,
18.18,1.82197053,
18.2,1.92401382,
18.22,1.82197053,
18.24,1.82197053,
18.26,1.82197053,
18.28,1.8590388,
18.3,1.92208363,
18.32,1.8590388,
18.34,1.8590388,
18.36,1.8590388,
18.38,1.96789267,
18.4,1.8626026,
18.42,1.8626026,
18.44,1.8626026,
18.46,1.8626026,
18.48,1.86298607,
18.5,1.86298607,
18.52,1.86298607,
18.54,1.91512622,
18.56,2.04706961,
18.58,1.86300717,
18.6,1.86300717,
18.62,1.78694749,
18.64,1.86300717,
18.66,1.86300717,
18.68,1.86243615,
18.7,1.86243615,
18.72,1.78314051,
18.74,1.96534855,
18.76,1.78814706,
18.78,1.7831123,
18.8,1.86276068,
18.82,1.86276068,
18.84,1.86276068,
18.86,1.86276068,
18.88,2.2341669,
18.9,1.77298218,
18.92,1.7893158,
18.94,1.86294354,
18.96,1.86294354,
18.98,1.86622201,
19,1.86622201,
19.02,1.86622201,
19.04,1.86622201,
19.06,1.86622201,
19.08,1.86583852,
19.1,1.96515034,
19.12,1.86583852,
19.14,1.86583852,
19.16,1.86583852,
19.18,1.86593966,
19.2,1.86593966,
19.22,1.86593966,
19.24,1.86593966,
19.26,1.86593966,
19.28,2.06062488,
19.3,1.86549454,
19.32,1.86549454,
19.34,1.78545015,
19.36,1.86549454,
19.38,1.86573261,
19.4,1.86573261,
19.42,1.86573261,
19.44,1.79924016,
19.46,1.95629381,
19.48,1.78543603,
19.5,1.80176839,
19.52,1.8658843,
19.54,1.8658843,
19.56,1.8658843,
19.58,1.86571785,
19.6,1.86571785,
19.62,1.75776328,
19.64,1.79669772,
19.66,1.86571785,
19.68,1.86589907,
19.7,1.94624685,
19.72,1.86589907,
19.74,1.86589907,
19.76,1.86589907,
19.78,1.86598543,
19.8,2.21639811,
19.82,1.86598543,
19.84,1.86598543,
19.86,1.86598543,
19.88,1.86594963,
19.9,1.86594963,
19.92,1.86594963,
19.94,1.86594963,
19.96,1.80426033,
19.98,1.98529136,
20,1.86286986,
20.02,1.86286986,
20.04,1.78798087,
20.06,1.86286986,
20.08,1.86198445,
20.1,1.86198445,
20.12,1.86198445,
20.14,1.78795612,
20.16,2.01160866,
20.18,1.79173438,
20.2,1.79674036,
20.22,1.86191916,
20.24,1.86191916,
20.26,1.86191916,
20.28,1.86224365,
20.3,1.86224365,
20.32,1.76278309,
20.34,1.94248967,
20.36,1.86224365,
20.38,1.79042776,
20.4,2.08693623,
20.42,1.86248174,
20.44,1.86248174,
20.46,1.86248174,
20.48,1.86256814,
20.5,1.97886488,
20.52,1.78667187,
20.54,1.86256814,
20.56,1.86256814,
20.58,1.86282934,
20.6,1.86282934,
20.62,1.86282934,
20.64,1.86282934,
20.66,1.86282934,
20.68,2.03680028,
20.7,1.86284876,
20.72,1.94385758,
20.74,1.79306589,
20.76,1.86284876,
20.78,1.86331226,
20.8,1.86331226,
20.82,1.86331226,
20.84,1.78806574,
20.86,1.97026548,
20.88,1.86316525,
20.9,1.86316525,
20.92,1.86316525,
20.94,1.86316525,
20.96,1.86316525,
20.98,1.94656247,
21,1.86336955,
21.02,1.80834591,
21.04,1.92896299,
21.06,1.86336955,
21.08,1.80094938,
21.1,1.86366498,
21.12,1.86366498,
21.14,1.86366498,
21.16,1.86366498,
21.18,1.86300577,
21.2,1.95187448,
21.22,1.79477362,
21.24,1.86300577,
21.26,1.86300577,
21.28,1.86289184,
21.3,1.91423278,
21.32,1.86289184,
21.34,1.86289184,
21.36,1.86289184,
21.38,1.95330502,
21.4,1.86296182,
21.42,1.86296182,
21.44,2.25620261,
21.46,1.86296182,
21.48,1.86305021,
21.5,1.86305021,
21.52,1.86305021,
21.54,1.86305021,
21.56,1.97853919,
21.58,1.86338786,
21.6,1.86338786,
21.62,1.7900341,
21.64,1.86338786,
21.66,1.86338786,
21.68,1.86254258,
21.7,1.86254258,
21.72,1.80512383,
21.74,1.96478335,
21.76,1.79510717,
21.78,1.80140872,
21.8,1.86247085,
21.82,1.86247085,
21.84,1.86247085,
21.86,1.86247085,
21.88,1.86254258,
21.9,1.78756938,
21.92,1.78878352,
21.94,1.86254258,
21.96,1.79510717,
21.98,1.86242667,
22,1.86242667,
22.02,1.86242667,
22.04,1.86242667,
22.06,1.75988317,
22.08,1.9508838,
22.1,1.86220496,
22.12,1.86220496,
22.14,1.86220496,
22.16,1.86220496,
22.18,1.86276606,
22.2,1.86276606,
22.22,1.86276606,
22.24,1.80135175,
22.26,2.0854562,
22.28,1.43502239,
22.3,1.44900964,
22.32,1.42162016,
22.34,1.4176838,
22.36,1.66666682,
22.38,1.82122453,
22.4,1.82122453,
22.42,1.91123646,
22.44,1.82122453,
22.46,1.82122453,
22.48,1.82063211,
22.5,1.97279393,
22.52,1.82063211,
22.54,1.90872313,
22.56,1.82063211,
22.58,1.82126069,
22.6,1.88983103,
22.62,1.82126069,
22.64,1.82126069,
22.66,1.87349754,
22.68,2.03684861,
22.7,1.82087055,
22.72,1.9124501,
22.74,1.82087055,
22.76,1.82087055,
22.78,1.82121012,
22.8,1.82121012,
22.82,1.82121012,
22.84,1.82121012,
22.86,2.00295187,
22.88,1.82133272,
22.9,1.82133272,
22.92,1.82133272,
22.94,1.82133272,
22.96,1.93263751,
22.98,1.9049606,
23,1.82116661,
23.02,1.82116661,
23.04,1.88362019,
23.06,1.82116661,
23.08,1.82123503,
23.1,1.87362721,
23.12,1.91383163,
23.14,1.82123503,
23.16,1.88621954,
23.18,1.87484701,
23.2,1.8210401,
23.22,1.8210401,
23.24,1.87985348,
23.26,1.8210401,
23.28,1.90375282,
23.3,1.82137234,
23.32,1.82137234,
23.34,1.82137234,
23.36,1.88494034,
23.38,1.99607692,
23.4,1.85817921,
23.42,1.85817921,
23.44,1.85817921,
23.46,1.85817921,
23.48,1.86386625,
23.5,1.86386625,
23.52,1.86386625,
23.54,1.79389918,
23.56,2.01766229,
23.58,1.86352685,
23.6,1.86352685,
23.62,1.78384571,
23.64,1.86352685,
23.66,1.86352685,
23.68,1.94221605,
23.7,1.8633962,
23.72,1.8633962,
23.74,1.94474557,
23.76,1.78634702,
23.78,1.79263441,
23.8,1.86336035,
23.82,1.86336035,
23.84,1.86336035,
23.86,1.86336035,
23.88,1.86330141,
23.9,1.8001155,
23.92,1.79384244,
23.94,1.86330141,
23.96,1.86330141,
23.98,1.86319384,
24,2.24641612,
24.02,1.86319384,
24.04,1.86319384,
24.06,1.86319384,
24.08,1.97614658,
24.1,1.86328029,
24.12,1.86328029,
24.14,1.86328029,
24.16,1.86328029,
24.18,1.86363442,
24.2,1.86363442,
24.22,1.86363442,
24.24,1.91452796,
24.26,2.03771461,
24.28,1.86293256,
24.3,1.86293256,
24.32,1.79382826,
24.34,1.86293256,
24.36,1.86293256,
24.38,1.86279552,
24.4,1.86279552,
24.42,1.86279552,
24.44,2.30044269,
24.46,2.21494694,
24.48,2.20354794,
24.5,2.19595997,
24.52,2.26010365,
24.54,2.24877227,
24.56,2.27517842,
24.58,2.2308903,
24.6,2.20327351,
24.62,2.30377637,
24.64,2.19067904,
24.66,2.19695099,
24.68,2.23070065,
24.7,2.24202965,
24.72,2.36138877,
24.74,2.21436463,
24.76,2.22442923,
24.78,2.30970612,
24.8,2.20790548,
24.82,2.23556815,
24.84,2.26697311,
24.86,2.19657745,
24.88,2.22657935,
24.9,2.2139881,
24.92,2.26551617,
24.94,2.23912004,
24.96,2.2139881,
24.98,2.40349319,
25,2.25271552,
25.02,2.20877662,
25.04,2.16731529,
25.06,2.23891193,
25.08,2.24627248,
25.1,2.27140016,
25.12,2.27519206,
25.14,2.1734174,
25.16,2.33924993,
25.18,2.14423129,
25.2,2.21091307,
25.22,2.24862695,
25.24,2.27875761,
25.26,2.2686972,
25.28,2.27352331,
25.3,2.26220017,
