# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.1449442712, P max: 2.865553245,
Time,Power,
25,2.13663489,
25.02,1.86544034,
25.04,1.91431203,
25.06,1.89045201,
25.08,1.76265933,
25.1,1.86531345,
25.12,1.88290502,
25.14,1.88164126,
25.16,1.86531345,
25.18,1.85277693,
25.2,1.76234208,
25.22,1.76234208,
25.24,1.76234208,
25.26,1.8251258,
25.28,1.93722117,
25.3,1.96885324,
25.32,1.88340042,
25.34,1.85953431,
25.36,1.79415532,
25.38,1.86706832,
25.4,1.84002869,
25.42,1.89663017,
25.44,1.84002869,
25.46,1.94443035,
25.48,1.84002869,
25.5,1.78314469,
25.52,1.85854942,
25.54,1.85854942,
25.56,1.85854942,
25.58,1.7944807,
25.6,1.85856411,
25.62,1.85856411,
25.64,1.80330061,
25.66,1.78821955,
25.68,1.85856411,
25.7,1.85878572,
25.72,2.06365297,
25.74,1.85878572,
25.76,1.85878572,
25.78,1.85878572,
25.8,1.97435051,
25.82,2.2233458,
25.84,1.8575454,
25.86,1.8575454,
25.88,1.77945602,
25.9,1.78823368,
25.92,1.85842698,
25.94,1.85842698,
25.96,1.91773955,
25.98,1.85842698,
26,1.8583976,
26.02,1.8583976,
26.04,1.8583976,
26.06,1.78941998,
26.08,1.79321552,
26.1,1.91271424,
26.12,1.85770378,
26.14,1.95795744,
26.16,1.85770378,
26.18,1.85770378,
26.2,1.85682878,
26.22,1.9441262,
26.24,1.85682878,
26.26,1.85682878,
26.28,1.92778007,
26.3,1.74792208,
26.32,1.85601906,
26.34,1.85601906,
26.36,1.85601906,
26.38,1.79195034,
26.4,1.85493502,
26.42,1.85493502,
26.44,1.85493502,
26.46,1.98439029,
26.48,1.85493502,
26.5,1.92153515,
26.52,1.85711117,
26.54,1.85711117,
26.56,1.91647435,
26.58,1.80078446,
26.6,1.85730703,
26.62,1.85730703,
26.64,2.21207752,
26.66,1.85730703,
26.68,1.85730703,
26.7,1.85788943,
26.72,1.85788943,
26.74,1.97064829,
26.76,1.78197458,
26.78,1.85788943,
26.8,1.92286752,
26.82,2.00085923,
26.84,1.85783226,
26.86,1.85783226,
26.88,1.85783226,
26.9,1.85794004,
26.92,1.85794004,
26.94,1.85794004,
26.96,1.85794004,
26.98,1.85794004,
27,1.80587672,
27.02,1.85815716,
27.04,1.85815716,
27.06,1.95178622,
27.08,1.85815716,
27.1,1.85916937,
27.12,1.85916937,
27.14,1.85916937,
27.16,1.80587672,
27.18,1.79585589,
27.2,1.86058646,
27.22,1.86058646,
27.24,2.03099134,
27.26,1.86058646,
27.28,1.86058646,
27.3,1.8603057,
27.32,2.02732629,
27.34,1.8603057,
27.36,1.8603057,
27.38,1.8603057,
27.4,1.76575317,
27.42,1.85923631,
27.44,1.85923631,
27.46,1.85923631,
27.48,1.7984495,
27.5,1.85770322,
27.52,1.85770322,
27.54,1.85770322,
27.56,2.14680525,
27.58,1.78461791,
27.6,1.85745016,
27.62,1.85745016,
27.64,1.85745016,
27.66,1.85745016,
27.68,1.85745016,
27.7,1.85770322,
27.72,1.85770322,
27.74,1.91919814,
27.76,1.85770322,
27.78,1.85770322,
27.8,1.85861426,
27.82,1.85861426,
27.84,1.80476192,
27.86,1.7896286,
27.88,1.85861426,
27.9,1.85691909,
27.92,2.05127609,
27.94,1.85691909,
27.96,1.85691909,
27.98,1.85691909,
28,2.00351249,
28.02,1.85723745,
28.04,1.92425066,
28.06,1.85723745,
28.08,1.80353579,
28.1,1.7846849,
28.12,1.85741866,
28.14,1.91547406,
28.16,1.85741866,
28.18,1.85741866,
28.2,1.79602266,
28.22,1.85640635,
28.24,1.85640635,
28.26,1.85640635,
28.28,1.91927019,
28.3,1.93557294,
28.32,1.86076574,
28.34,1.86076574,
28.36,1.80979765,
28.38,2.08017657,
28.4,1.86093229,
28.42,1.9632742,
28.44,1.86093229,
28.46,1.86093229,
28.48,1.86093229,
28.5,1.8606894,
28.52,1.79970061,
28.54,1.78208725,
28.56,1.8606894,
28.58,1.8606894,
28.6,2.06125456,
28.62,1.85921345,
28.64,1.85921345,
28.66,1.85921345,
28.68,2.00968144,
28.7,1.8581784,
28.72,1.8581784,
28.74,1.8581784,
28.76,1.80463355,
28.78,1.78828668,
28.8,1.8580368,
28.82,1.8580368,
28.84,1.8580368,
28.86,1.91901992,
28.88,1.80580893,
28.9,1.85839106,
28.92,1.77063609,
28.94,1.77691153,
28.96,1.85839106,
28.98,1.85839106,
29,1.85878123,
29.02,1.85878123,
29.04,1.85878123,
29.06,1.85878123,
29.08,1.85878123,
29.1,1.97430369,
29.12,1.857805,
29.14,1.857805,
29.16,1.857805,
29.18,1.857805,
29.2,1.85758132,
29.22,1.78946242,
29.24,1.85758132,
29.26,1.91901992,
29.28,1.97939574,
29.3,1.85503624,
29.32,1.85503624,
29.34,1.85503624,
29.36,1.91647435,
29.38,1.85503624,
29.4,1.90768364,
29.42,1.34147351,
29.44,1.31235631,
29.46,1.35988479,
29.48,1.31959164,
29.5,1.209002,
29.52,1.24466019,
29.54,1.31861139,
29.56,1.26663114,
29.58,1.23840511,
29.6,1.36157405,
29.62,1.337693,
29.64,1.30451678,
29.66,1.28634311,
29.68,1.2578582,
29.7,1.24000482,
29.72,1.69308961,
29.74,1.69308961,
29.76,1.63624322,
29.78,1.69435043,
29.8,1.73434616,
29.82,1.80693085,
29.84,1.67153698,
29.86,1.67236683,
29.88,1.67153698,
29.9,1.81983558,
29.92,1.66559303,
29.94,1.71886905,
29.96,1.70967836,
29.98,1.59500178,
30,1.76894836,
30.02,1.86519856,
30.04,1.83519348,
30.06,1.83554013,
30.08,1.85815854,
30.1,1.85059137,
30.12,1.87849592,
30.14,1.84178794,
30.16,1.89867494,
30.18,1.8368747,
30.2,1.90636192,
30.22,1.90980881,
30.24,1.94127768,
30.26,1.8032001,
30.28,1.78686622,
30.3,1.85242022,
30.32,1.93905398,
30.34,1.88433537,
30.36,1.80409512,
30.38,1.88420593,
30.4,1.8533383,
30.42,1.9604607,
30.44,1.80119011,
30.46,1.89254624,
30.48,1.94363447,
30.5,2.02684559,
30.52,1.83424938,
30.54,1.83424938,
30.56,1.84806165,
30.58,2.00802828,
30.6,1.86624614,
30.62,1.87792912,
30.64,1.88547141,
30.66,1.73447722,
30.68,1.73102845,
30.7,1.84254026,
30.72,1.7889986,
30.74,2.19268251,
30.76,2.2404154,
30.78,2.17136687,
30.8,2.21982246,
30.82,2.21734655,
30.84,2.21982246,
30.86,2.23487998,
30.88,2.25246393,
30.9,2.27836996,
30.92,2.31102281,
30.94,2.18920647,
30.96,2.1854155,
30.98,2.22438662,
31,2.14087503,
31.02,2.24766092,
31.04,2.22000378,
31.06,2.25145303,
31.08,2.2187903,
31.1,2.30142533,
31.12,2.19080031,
31.14,2.26121185,
31.16,2.28883017,
31.18,2.35797713,
31.2,2.20835081,
31.22,2.17061678,
31.24,2.19828503,
31.26,2.28550849,
31.28,2.2661658,
31.3,2.22323517,
31.32,2.27603808,
31.34,2.24710775,
31.36,2.35018469,
31.38,2.2056342,
31.4,2.20534202,
31.42,2.26066647,
31.44,2.45541462,
31.46,2.29080667,
31.48,2.2254692,
31.5,2.52304613,
31.52,2.28053111,
31.54,2.21019366,
31.56,2.22652652,
31.58,2.27800281,
31.6,2.17416066,
31.62,2.17416066,
31.64,2.17416066,
31.66,2.22502472,
31.68,2.25263087,
31.7,2.21013917,
31.72,2.21013917,
31.74,2.21013917,
31.76,2.21013917,
31.78,2.26246421,
31.8,2.23603628,
31.82,2.23603628,
31.84,2.23603628,
31.86,2.32647667,
31.88,2.23603628,
31.9,2.17458243,
31.92,2.23530067,
31.94,2.23530067,
31.96,2.23530067,
31.98,2.23530067,
32,2.23413592,
32.02,2.23413592,
32.04,2.34672748,
32.06,2.23413592,
32.08,2.23413592,
32.1,2.23365048,
32.12,2.38325486,
32.14,2.23365048,
32.16,2.23365048,
32.18,2.23365048,
32.2,2.37831184,
32.22,2.23380707,
32.24,2.23380707,
32.26,2.23380707,
32.28,2.23380707,
32.3,2.14975351,
32.32,2.18368156,
32.34,2.23500341,
32.36,2.17614761,
32.38,2.23500341,
32.4,2.23475306,
32.42,2.2892617,
32.44,2.23475306,
32.46,2.23475306,
32.48,2.23475306,
32.5,2.23521062,
32.52,2.23521062,
32.54,2.35843948,
32.56,2.23521062,
32.58,2.23521062,
32.6,2.23145147,
32.62,2.28687366,
32.64,2.23145147,
32.66,2.23145147,
32.68,2.23145147,
32.7,2.23069532,
32.72,2.34978508,
32.74,2.23069532,
32.76,2.23069532,
32.78,2.2944627,
32.8,2.0445107,
32.82,1.87358275,
32.84,1.83362408,
32.86,1.83464354,
32.88,1.75297235,
32.9,1.80967823,
32.92,1.8586855,
32.94,1.89009264,
32.96,1.93409297,
32.98,1.78707116,
33,1.79851653,
33.02,1.83498456,
33.04,1.85885823,
33.06,1.84504994,
33.08,1.82491918,
33.1,1.89551737,
33.12,1.83891287,
33.14,1.85778104,
33.16,1.78863148,
33.18,1.9118563,
33.2,1.85795365,
33.22,1.93839111,
33.24,1.84662158,
33.26,1.80640285,
33.28,1.83281062,
33.3,1.86560581,
33.32,1.85432364,
33.34,1.86687063,
33.36,1.88321207,
33.38,1.84172606,
33.4,1.88967604,
33.42,1.83184275,
33.44,1.82055944,
33.46,1.83811688,
33.48,1.92114787,
33.5,2.13500377,
33.52,1.86464316,
33.54,1.8495641,
33.56,1.86970325,
33.58,1.82947554,
33.6,1.93658361,
33.62,1.93658361,
33.64,1.93658361,
33.66,1.80946511,
33.68,1.78932452,
33.7,1.84359194,
33.72,1.90052729,
33.74,1.90052729,
33.76,1.80836793,
33.78,1.90052729,
33.8,1.86460134,
33.82,2.02231301,
33.84,1.86460134,
33.86,1.86460134,
33.88,1.86460134,
33.9,1.98211835,
33.92,1.85613861,
33.94,1.85613861,
33.96,1.85613861,
33.98,1.75698461,
34,1.85642763,
34.02,1.85642763,
34.04,1.85642763,
34.06,1.94439511,
34.08,1.78339134,
34.1,1.78842802,
34.12,1.85675625,
34.14,1.77582526,
34.16,1.85675625,
34.18,1.85675625,
34.2,1.85652445,
34.22,1.85652445,
34.24,1.85652445,
34.26,1.85652445,
34.28,1.97197202,
34.3,1.85904693,
34.32,2.23852895,
34.34,1.78454739,
34.36,1.85904693,
34.38,1.85904693,
34.4,1.85903223,
34.42,1.91531133,
34.44,1.85903223,
34.46,1.85903223,
34.48,1.85903223,
34.5,1.85977669,
34.52,1.85977669,
34.54,1.85977669,
34.56,1.9693986,
34.58,1.93796961,
34.6,1.85961834,
34.62,1.80217429,
34.64,1.85961834,
34.66,1.85961834,
34.68,1.85961834,
34.7,1.85921345,
34.72,1.48748299,
34.74,1.42071222,
34.76,1.44023235,
34.78,1.40680896,
34.8,1.39392104,
34.82,1.4382581,
34.84,1.4246405,
34.86,1.53597051,
34.88,1.52358997,
34.9,1.44253111,
34.92,1.88304136,
34.94,1.78537977,
34.96,1.90002558,
34.98,1.88621954,
35,1.93355759,
35.02,1.77868894,
35.04,1.83804767,
35.06,1.89836706,
35.08,1.77868894,
35.1,1.83920984,
35.12,1.84173775,
35.14,2.06662107,
35.16,1.84300171,
35.18,1.9020538,
35.2,1.78019196,
35.22,1.83914072,
35.24,2.01376252,
35.26,1.93337785,
35.28,1.92584495,
35.3,1.77853194,
35.32,1.83535598,
35.34,1.87681124,
35.36,1.77853194,
35.38,1.77853194,
35.4,1.89314057,
35.42,1.85795416,
35.44,2.03257182,
35.46,1.8340921,
35.48,1.77635806,
35.5,1.85788065,
35.52,2.00483881,
35.54,1.94205173,
35.56,1.87168168,
35.58,1.84407963,
35.6,1.77724612,
35.62,1.77724612,
35.64,1.87541752,
35.66,1.88421351,
35.68,1.77724612,
35.7,1.77726065,
35.72,1.77726065,
35.74,1.84705528,
35.76,1.77726065,
35.78,1.84888688,
35.8,1.80006988,
35.82,1.87944829,
35.84,1.85184281,
35.86,1.88698166,
35.88,1.80006988,
35.9,1.84046865,
35.92,1.84046865,
35.94,1.90404646,
35.96,2.30625066,
35.98,2.19315602,
36,2.20746151,
36.02,2.22633173,
36.04,2.24768088,
36.06,2.17730964,
36.08,2.31810272,
36.1,2.2513016,
36.12,2.33426346,
36.14,2.20228328,
36.16,2.20602668,
36.18,2.27770775,
36.2,2.41201885,
36.22,2.28636968,
36.24,2.275039,
36.26,2.2247591,
36.28,2.14554549,
36.3,2.14793877,
36.32,2.2308903,
36.34,2.27236607,
36.36,2.16301167,
36.38,2.19447256,
36.4,2.20438719,
36.42,2.21070943,
36.44,2.21824554,
36.46,2.26725552,
36.48,2.2345822,
36.5,2.2834161,
36.52,2.24320977,
36.54,2.67425197,
36.56,2.16274654,
36.58,2.18034629,
36.6,2.2718584,
36.62,2.29572692,
36.64,2.26179519,
36.66,2.16379266,
36.68,2.22912768,
36.7,2.21899217,
36.72,2.12220865,
36.74,2.17499966,
36.76,2.23780276,
36.78,2.26419826,
36.8,2.22507313,
36.82,2.15838212,
36.84,2.15838212,
36.86,2.21000572,
36.88,2.35071921,
36.9,2.19402799,
36.92,2.19402799,
36.94,2.19402799,
36.96,2.19402799,
36.98,2.2839712,
37,2.22426178,
37.02,2.22426178,
37.04,2.22426178,
37.06,2.3567185,
37.08,2.22426178,
37.1,2.22427721,
37.12,2.22427721,
37.14,2.39445376,
37.16,2.22427721,
37.18,2.28641238,
37.2,2.22507293,
37.22,2.1381651,
37.24,2.15323115,
37.26,2.15201778,
37.28,2.22507293,
37.3,2.22454751,
37.32,2.22454751,
37.34,2.22454751,
37.36,2.22454751,
37.38,2.22454751,
37.4,2.22532119,
37.42,2.22532119,
37.44,2.29508681,
37.46,2.22532119,
37.48,2.22532119,
37.5,2.22489689,
37.52,2.16185704,
37.54,2.22489689,
37.56,2.30507426,
37.58,2.31012958,
37.6,2.22241978,
37.62,2.22241978,
37.64,2.22241978,
37.66,2.22241978,
37.68,2.22241978,
37.7,2.22260881,
37.72,2.22260881,
37.74,2.27503456,
37.76,2.22260881,
37.78,2.22260881,
37.8,2.22205271,
37.82,2.30769321,
37.84,2.22205271,
37.86,2.32149478,
37.88,2.22205271,
37.9,2.22247693,
37.92,2.22247693,
37.94,2.16453884,
37.96,2.30397449,
37.98,2.28890856,
38,2.22254507,
38.02,1.79644899,
38.04,1.84296161,
38.06,1.83916982,
38.08,1.9446827,
38.1,1.84705528,
38.12,1.84059028,
38.14,1.89838208,
38.16,1.93230885,
38.18,1.81925333,
38.2,1.84459397,
38.22,1.86466919,
38.24,2.03680028,
38.26,1.87599626,
38.28,1.88353079,
38.3,1.8460777,
38.32,1.79079955,
38.34,1.78827082,
38.36,1.88127769,
38.38,1.91394895,
38.4,1.80733171,
38.42,1.79853075,
38.44,1.81866167,
38.46,1.83247007,
38.48,1.82872713,
38.5,1.81891696,
38.52,1.88427575,
38.54,1.84532353,
38.56,1.86039854,
38.58,1.91569046,
38.6,1.82043351,
38.62,1.83171604,
38.64,1.85559655,
38.66,2.0104151,
38.68,1.87446822,
38.7,1.79291079,
38.72,1.84067587,
38.74,1.80672421,
38.76,1.8469501,
38.78,1.85327492,
38.8,1.84087595,
38.82,1.86101638,
38.84,1.82706103,
38.86,1.82706103,
38.88,1.83961085,
38.9,1.82214104,
38.92,1.90296202,
38.94,1.90296202,
38.96,1.90296202,
38.98,1.83975262,
39,1.86674821,
39.02,1.80596236,
39.04,1.86674821,
39.06,1.86674821,
39.08,1.94307217,
39.1,1.85384198,
39.12,1.78961446,
39.14,1.85384198,
39.16,1.85384198,
39.18,1.85384198,
39.2,1.85409504,
39.22,1.85409504,
39.24,1.85409504,
39.26,1.85409504,
39.28,1.85409504,
39.3,1.85452124,
39.32,1.85452124,
39.34,1.96946086,
39.36,1.85452124,
39.38,1.85452124,
39.4,1.85517257,
39.42,1.85517257,
39.44,1.85517257,
39.46,1.85517257,
39.48,1.91919814,
39.5,1.91039146,
39.52,1.79595524,
39.54,1.79843528,
39.56,1.85466644,
39.58,1.85466644,
39.6,1.85457987,
39.62,1.85457987,
39.64,1.85457987,
39.66,1.85457987,
39.68,1.95945104,
39.7,1.85392189,
39.72,1.85392189,
39.74,1.85392189,
39.76,1.97326852,
39.78,1.85392189,
39.8,1.85352797,
39.82,1.85352797,
39.84,1.78717328,
39.86,1.85352797,
39.88,1.71633106,
39.9,1.69089069,
39.92,1.24906223,
39.94,1.25312688,
39.96,1.25250568,
39.98,1.24875287,
40,1.28229156,
40.02,1.79401955,
40.04,1.70300986,
40.06,1.68921215,
40.08,1.6404166,
40.1,1.63044599,
40.12,1.89352512,
40.14,1.92863497,
40.16,1.87210375,
40.18,1.77835698,
40.2,1.85207156,
40.22,1.86553116,
40.24,1.9748341,
40.26,1.89566277,
40.28,1.94091075,
40.3,1.88053745,
40.32,1.90192213,
40.34,1.77902341,
40.36,1.77902341,
40.38,1.77902341,
40.4,1.94835116,
40.42,1.89183179,
40.44,1.84410881,
40.46,1.84907816,
40.48,1.84031726,
40.5,1.98603302,
40.52,1.85408916,
40.54,1.85661682,
40.56,1.92698688,
40.58,2.00736647,
40.6,1.7826046,
40.62,1.84149733,
40.64,1.84776574,
40.66,2.02990351,
40.68,1.84523815,
40.7,1.88168593,
40.72,1.86788532,
40.74,1.78341342,
40.76,1.78341342,
40.78,1.78712478,
40.8,1.93313692,
40.82,1.85397547,
40.84,1.85776673,
40.86,1.78300313,
40.88,1.78300313,
40.9,1.84897101,
40.92,1.87030315,
40.94,1.84143904,
40.96,1.88789458,
40.98,2.28107326,
41,2.17506848,
41.02,2.14993633,
41.04,2.19767224,
41.06,2.20520683,
41.08,2.26174152,
41.1,2.29889618,
41.12,2.28002872,
41.14,2.23728609,
41.16,2.21594006,
41.18,2.24608753,
41.2,2.17230212,
41.22,2.25152857,
41.24,2.25780192,
41.26,2.29301368,
41.28,2.16349918,
41.3,2.16830544,
41.32,2.2261249,
41.34,2.22106633,
41.36,2.22986824,
41.38,2.2261249,
41.4,2.23837364,
41.42,2.20949304,
41.44,2.22203663,
41.46,2.20822856,
41.48,2.86555325,
41.5,2.35629323,
41.52,2.31108008,
41.54,2.19041051,
41.56,2.18287499,
41.58,2.37889981,
41.6,2.24421228,
41.62,2.22408617,
41.64,2.20274644,
41.66,2.23414923,
41.68,2.22909242,
41.7,2.34815861,
41.72,2.19738541,
41.74,2.19237986,
41.76,2.26023285,
41.78,2.38582663,
41.8,2.26367437,
41.82,2.2134233,
41.84,2.21089558,
41.86,2.15301079,
41.88,2.15301079,
41.9,2.31362335,
41.92,2.26964677,
41.94,2.18866919,
41.96,2.13776756,
41.98,2.18866919,
42,2.22541269,
42.02,2.22541269,
42.04,2.22541269,
42.06,2.22541269,
42.08,2.22541269,
42.1,2.22800802,
42.12,2.29209718,
42.14,2.22800802,
42.16,2.22800802,
42.18,2.22800802,
42.2,2.29839641,
42.22,2.22819051,
42.24,2.17153046,
42.26,2.22819051,
42.28,2.22819051,
42.3,2.22839269,
42.32,2.22839269,
42.34,2.22839269,
42.36,2.16779019,
42.38,2.17658488,
42.4,2.22933777,
42.42,2.22933777,
42.44,2.22933777,
42.46,2.22933777,
42.48,2.22933777,
42.5,2.22915085,
42.52,2.22915085,
42.54,2.30466389,
42.56,2.22915085,
42.58,2.22915085,
42.6,2.22788725,
42.62,2.22788725,
42.64,2.22788725,
42.66,2.22788725,
42.68,2.22788725,
42.7,2.31597204,
42.72,2.2268126,
42.74,2.2268126,
42.76,2.2268126,
42.78,2.1539283,
42.8,2.15026888,
42.82,2.22735122,
42.84,2.31226817,
42.86,2.16907192,
42.88,2.22735122,
42.9,2.16278712,
42.92,2.22799069,
42.94,2.22799069,
42.96,2.29218334,
42.98,2.22799069,
43,2.28844677,
43.02,2.32989498,
43.04,1.86769687,
43.06,1.81492622,
43.08,1.79359555,
43.1,1.83135059,
43.12,1.9280514,
43.14,1.82882312,
43.16,1.83888244,
43.18,1.83387805,
43.2,1.8566462,
43.22,1.95214271,
43.24,1.8566462,
43.26,1.91190173,
43.28,1.89557278,
43.3,1.8718705,
43.32,1.84927094,
43.34,1.85680413,
43.36,1.84547907,
43.38,1.87060654,
43.4,1.87330859,
43.42,1.91982655,
43.44,1.83811674,
43.46,1.86703878,
43.48,1.79665508,
43.5,1.78557374,
43.52,1.90870803,
43.54,1.90491539,
43.56,1.87730499,
43.58,1.79310844,
43.6,1.84603755,
43.62,1.84355944,
43.64,2.34873913,
43.66,1.86363716,
43.68,1.93403561,
43.7,1.85885823,
43.72,1.98869658,
43.74,1.8777245,
43.76,1.82618368,
43.78,1.84125646,
43.8,1.95181837,
43.82,1.89172351,
43.84,1.95181837,
43.86,1.85403775,
43.88,1.76475541,
43.9,1.76249623,
43.92,1.83539814,
43.94,1.91482633,
43.96,1.79011902,
43.98,1.78384571,
44,1.87909599,
44.02,1.87909599,
44.04,1.87909599,
44.06,1.87909599,
44.08,1.87909599,
44.1,1.91113934,
44.12,1.85548,
44.14,1.85548,
44.16,1.85548,
44.18,1.79420412,
44.2,1.85591855,
44.22,1.94138482,
44.24,1.85591855,
44.26,1.79049055,
44.28,1.85591855,
44.3,1.85611437,
44.32,1.9577756,
44.34,1.85611437,
44.36,1.85611437,
44.38,1.85611437,
44.4,1.94399174,
44.42,1.8558907,
44.44,1.8558907,
44.46,1.99302672,
44.48,2.01063681,
44.5,1.85641141,
44.52,1.85641141,
44.54,1.85641141,
44.56,2.0760332,
44.58,1.85641141,
44.6,1.78808174,
44.62,1.95279678,
44.64,1.85659915,
44.66,1.85659915,
44.68,1.79810127,
44.7,1.85634613,
44.72,1.85634613,
44.74,1.96033673,
44.76,1.78929623,
44.78,1.85634613,
44.8,1.85606377,
44.82,1.97159019,
44.84,1.85606377,
44.86,1.85606377,
44.88,1.85606377,
44.9,1.98417463,
44.92,1.8562009,
44.94,1.8562009,
44.96,1.8562009,
44.98,1.76789954,
45,1.85521818,
45.02,1.36526547,
45.04,1.4400618,
45.06,1.33170863,
45.08,1.31390104,
45.1,1.32420364,
45.12,1.491363,
45.14,1.42751367,
45.16,1.54397444,
45.18,1.46530312,
45.2,1.448471,
45.22,1.77435599,
45.24,1.77435599,
45.26,1.82573237,
45.28,1.86092721,
45.3,1.76643384,
45.32,1.83923894,
45.34,1.76643384,
45.36,1.8493002,
45.38,2.22116238,
45.4,1.88194649,
45.42,1.81788862,
45.44,1.89574902,
45.46,1.87314928,
45.48,1.91839931,
45.5,1.76741517,
45.52,1.76741517,
45.54,1.83541407,
45.56,1.83915527,
45.58,1.89946953,
45.6,1.76730195,
45.62,1.82913426,
45.64,1.84672841,
45.66,1.91836896,
45.68,1.98242582,
45.7,1.87314928,
45.72,1.83796042,
45.74,1.97992925,
45.76,1.82668583,
45.78,1.8241579,
45.8,1.85677474,
45.82,1.76936083,
45.84,1.84044467,
45.86,1.89570402,
45.88,1.84297255,
45.9,1.769005,
45.92,1.769005,
45.94,1.82026878,
45.96,1.83659837,
45.98,1.769005,
46,1.85541171,
46.02,1.76967077,
46.04,1.84413799,
46.06,1.83281372,
46.08,1.88053745,
46.1,1.7966108,
46.12,1.87463198,
46.14,1.85956373,
46.16,1.89349258,
46.18,1.7966108,
46.2,2.10160098,
46.22,1.84013384,
46.24,1.9243557,
46.26,1.84013384,
46.28,1.90548798,
46.3,1.86160255,
46.32,1.86160255,
46.34,1.92474374,
46.36,1.86160255,
46.38,1.86160255,
46.4,1.86197143,
46.42,1.93983606,
46.44,1.86197143,
46.46,1.79528814,
46.48,1.86197143,
46.5,1.80530581,
46.52,1.8613643,
46.54,1.8613643,
46.56,1.8613643,
46.58,1.80282669,
46.6,1.79145108,
46.62,1.86126956,
46.64,1.86126956,
46.66,1.86126956,
46.68,1.97500284,
46.7,1.86361796,
46.72,1.86361796,
46.74,1.86361796,
46.76,1.80022581,
46.78,1.78261969,
46.8,1.86263557,
46.82,1.92096941,
46.84,1.86263557,
46.86,1.80278393,
46.88,1.79018625,
46.9,1.86327215,
46.92,1.86327215,
46.94,1.86327215,
46.96,1.78773546,
46.98,1.86327215,
47,1.86280208,
47.02,2.01023154,
47.04,1.86280208,
47.06,1.86280208,
47.08,1.86280208,
47.1,1.86197143,
47.12,2.07816087,
47.14,1.78648473,
47.16,1.86197143,
47.18,1.86197143,
47.2,1.8624498,
47.22,1.8624498,
47.24,1.8624498,
47.26,1.80289796,
47.28,1.7940942,
47.3,1.86011222,
47.32,1.86011222,
47.34,1.86011222,
47.36,1.86011222,
47.38,1.86011222,
47.4,1.85930266,
47.42,1.85930266,
47.44,1.85930266,
47.46,1.79539814,
47.48,1.85930266,
47.5,1.94504541,
47.52,1.85948385,
47.54,1.7991708,
47.56,1.7991708,
47.58,1.85948385,
47.6,1.86022164,
47.62,1.86022164,
47.64,1.86022164,
47.66,1.86022164,
47.68,1.86022164,
47.7,1.95011629,
47.72,1.85726566,
47.74,1.94632131,
47.76,1.85726566,
47.78,1.92876318,
47.8,1.85665846,
47.82,1.85665846,
47.84,1.85665846,
47.86,1.78667894,
47.88,1.85665846,
47.9,1.85675966,
47.92,1.85675966,
47.94,2.1500361,
47.96,1.78794393,
47.98,1.85675966,
48,1.85733094,
48.02,1.85733094,
48.04,1.85733094,
48.06,1.78795807,
48.08,1.85733094,
48.1,1.85772106,
48.12,1.85772106,
48.14,1.85772106,
48.16,1.85772106,
48.18,1.85772106,
48.2,1.8577276,
48.22,1.8577276,
48.24,1.78663657,
48.26,1.8577276,
48.28,1.8577276,
48.3,1.85704046,
48.32,1.85704046,
48.34,1.85704046,
48.36,1.85704046,
48.38,1.85704046,
48.4,1.85717101,
48.42,1.9337267,
48.44,1.85717101,
48.46,1.85717101,
48.48,1.85717101,
48.5,1.85748929,
48.52,1.85748929,
48.54,1.85748929,
48.56,1.85748929,
48.58,1.85748929,
48.6,1.85717101,
48.62,1.85717101,
48.64,1.85717101,
48.66,1.80044998,
48.68,1.85717101,
48.7,1.96895889,
48.72,1.85738809,
48.74,1.79919924,
48.76,2.07081467,
48.78,1.85738809,
48.8,1.97526439,
48.82,1.85787286,
48.84,1.85787286,
48.86,1.97526439,
48.88,1.95639067,
48.9,1.91617897,
48.92,1.85778634,
48.94,1.85778634,
48.96,1.74014088,
48.98,1.85778634,
49,1.85790223,
49.02,1.85790223,
49.04,1.76656815,
49.06,1.78291214,
49.08,1.85790223,
49.1,1.85784142,
49.12,1.85784142,
49.14,1.78801107,
49.16,1.78421594,
49.18,1.85784142,
49.2,1.85879633,
49.22,1.85879633,
49.24,1.85879633,
49.26,1.85879633,
49.28,1.85879633,
49.3,1.85906404,
49.32,1.85906404,
49.34,1.79434241,
49.36,1.85906404,
49.38,1.91629637,
49.4,1.85891223,
49.42,1.80815712,
49.44,1.85891223,
49.46,1.85891223,
49.48,1.85891223,
49.5,1.85803728,
49.52,1.85803728,
49.54,1.85803728,
49.56,1.85803728,
49.58,1.85803728,
49.6,1.85769775,
49.62,1.85769775,
49.64,1.85769775,
49.66,1.85769775,
49.68,2.19795434,
49.7,1.85731416,
49.72,1.85731416,
49.74,1.85731416,
49.76,1.78677428,
49.78,1.85731416,
49.8,1.94396101,
49.82,1.85697462,
49.84,1.78805347,
49.86,1.85697462,
49.88,1.85697462,
49.9,1.96783002,
49.92,1.85680813,
49.94,1.85680813,
49.96,1.85680813,
49.98,1.9652999,
50,1.85660573,
50.02,1.85660573,
50.04,1.85660573,
50.06,2.08851698,
50.08,1.85660573,
50.1,1.85662697,
50.12,1.85662697,
50.14,1.77166672,
50.16,1.77667629,
50.18,1.85662697,
50.2,1.85529227,
50.22,1.3903176,
50.24,1.36139068,
50.26,1.34990676,
50.28,1.36056211,
50.3,1.46024069,
50.32,1.95574963,
50.34,1.81072624,
50.36,1.85990273,
50.38,1.81027666,
50.4,1.97362874,
50.42,1.86937835,
50.44,1.80997282,
