# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 0.7346592379, P max: 1.786576152,
Time,Power,
6.22,0.74721327,
6.24,0.75225894,
6.26,0.75225894,
6.28,0.75230516,
6.3,0.74852067,
6.32,0.88980811,
6.34,0.74604814,
6.36,1.10214295,
6.38,0.79373095,
6.4,0.74357083,
6.42,0.87401743,
6.44,0.75608563,
6.46,0.75235138,
6.48,0.75365476,
6.5,0.750145,
6.52,0.92291672,
6.54,0.92544001,
6.56,0.92291672,
6.58,0.92546751,
6.6,0.92047126,
6.62,0.92047126,
6.64,0.91668622,
6.66,0.92420583,
6.68,0.9192023,
6.7,0.92798352,
6.72,0.92419851,
6.74,0.92046397,
6.76,0.92672185,
6.78,0.94552536,
6.8,0.91918226,
6.82,0.92417836,
6.84,0.92670165,
6.86,0.91918226,
6.88,0.97685681,
6.9,0.92417104,
6.92,0.92417104,
6.94,1.28908562,
6.96,0.9291671,
6.98,0.92794123,
7,0.92042202,
7.02,0.75484799,
7.04,0.74732878,
7.06,0.74985201,
7.08,0.74489587,
7.1,0.74863044,
7.12,0.74989212,
7.14,0.78375562,
7.16,0.7511538,
7.18,0.75490034,
7.2,0.74990401,
7.22,0.75116571,
7.24,1.00199167,
7.26,0.74990401,
7.28,0.75116571,
7.3,0.75242741,
7.32,0.75368911,
7.34,0.75868544,
7.36,0.75242741,
7.38,0.75366522,
7.4,0.73983742,
7.42,0.74614572,
7.44,0.75487641,
7.46,0.74614572,
7.48,0.75615605,
7.5,0.92547485,
7.52,0.92168978,
7.54,0.92920945,
7.56,0.92168978,
7.58,0.92289478,
7.6,0.91663718,
7.62,0.925418,
7.64,0.91663718,
7.66,0.93041399,
7.68,0.91789151,
7.7,0.91536831,
7.72,0.92414906,
7.74,0.91789151,
7.76,0.92914501,
7.78,0.925396,
7.8,0.92791916,
7.82,0.92413441,
7.84,0.92413441,
7.86,0.97303335,
7.88,0.9667759,
7.9,0.92791916,
7.92,0.92665758,
7.94,0.91913855,
7.96,1.1561142,
7.98,0.96424509,
8,0.92039283,
8.02,0.92412709,
8.04,0.92286552,
8.06,1.26021,
8.08,0.92154002,
8.1,0.93284293,
8.12,0.92280151,
8.14,0.92905847,
8.16,0.94914131,
8.18,0.87631112,
8.2,0.96914924,
8.22,0.75097966,
8.24,0.75224105,
8.26,0.74472318,
8.28,0.745955,
8.3,0.76724637,
8.32,0.74968856,
8.34,0.74716588,
8.36,0.74469366,
8.38,0.75347257,
8.4,0.75846747,
8.42,0.74716588,
8.44,0.74842722,
8.46,0.74716588,
8.48,0.7534666,
8.5,0.75467747,
8.52,0.75094394,
8.54,0.74968261,
8.56,0.74968261,
8.58,0.74718958,
8.6,0.74471728,
8.62,0.74219452,
8.64,0.74597865,
8.66,0.74093314,
8.68,0.74977028,
8.7,0.85729841,
8.72,0.92405567,
8.74,0.92405567,
8.76,0.92405567,
8.78,0.9428993,
8.8,0.92660065,
8.82,0.91782058,
8.84,0.91908208,
8.86,0.93411922,
8.88,1.28642214,
8.9,0.99052587,
8.92,0.92533181,
8.94,0.9178133,
8.96,0.9178133,
8.98,0.96043661,
9,0.92153272,
9.02,0.93283553,
9.04,0.91779875,
9.06,0.91401433,
9.08,0.92154733,
