# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.2289754892, P max: 2.8111239462,
Time,Power,
5.74,1.8642469,
5.76,1.86455054,
5.78,1.86455054,
5.8,1.77689749,
5.82,1.86455054,
5.84,1.78317288,
5.86,1.86467289,
5.88,1.86467289,
5.9,1.86467289,
5.92,1.9202396,
5.94,1.86467289,
5.96,1.86443459,
5.98,1.80831076,
6,1.86443459,
6.02,1.86443459,
6.04,1.86443459,
6.06,1.86404446,
6.08,1.80705986,
6.1,1.86404446,
6.12,1.86404446,
6.14,1.86404446,
6.16,1.86402332,
6.18,1.96554457,
6.2,1.86402332,
6.22,1.86402332,
6.24,1.80961886,
6.26,1.86343074,
6.28,1.86343074,
6.3,1.86343074,
6.32,1.86343074,
6.34,1.91778502,
6.36,1.86403805,
6.38,1.86403805,
6.4,1.86403805,
6.42,1.7982967,
6.44,1.86403805,
6.46,1.86402973,
6.48,1.94915171,
6.5,1.86402973,
6.52,1.86402973,
6.54,1.92526493,
6.56,1.8638273,
6.58,1.8638273,
6.6,1.8638273,
6.62,1.92151996,
6.64,2.30380977,
6.66,1.86410981,
6.68,1.86410981,
6.7,1.86410981,
6.72,1.99068141,
6.74,2.10637222,
6.76,1.86358257,
6.78,1.86358257,
6.8,1.86358257,
6.82,1.86358257,
6.84,1.86358257,
6.86,1.86360372,
6.88,1.79578847,
6.9,1.94164187,
6.92,1.86360372,
6.94,1.86360372,
6.96,1.81084114,
6.98,1.86357426,
7,1.86357426,
7.02,1.86357426,
7.04,1.86357426,
7.06,1.86371967,
7.08,1.86371967,
7.1,1.86371967,
7.12,1.86371967,
7.14,1.80081293,
7.16,1.8631777,
7.18,1.8631777,
7.2,1.8631777,
7.22,1.8631777,
7.24,1.9253258,
7.26,1.9265758,
7.28,1.86366906,
7.3,1.86366906,
7.32,1.86366906,
7.34,1.91776987,
7.36,1.91779639,
7.38,1.86384667,
7.4,1.86384667,
7.42,1.86384667,
7.44,2.0121325,
7.46,1.86367369,
7.48,1.86367369,
7.5,1.86367369,
7.52,1.86367369,
7.54,1.86367369,
7.56,2.09897672,
7.58,1.86353016,
7.6,1.86353016,
7.62,1.93924556,
7.64,1.86353016,
7.66,1.86339948,
7.68,1.86339948,
7.7,1.86339948,
7.72,1.86339948,
7.74,1.98198129,
7.76,1.86819277,
7.78,1.86819277,
7.8,1.86819277,
7.82,1.81221733,
7.84,1.86819277,
7.86,1.79463318,
7.88,1.86847536,
7.9,1.92040276,
7.92,1.86847536,
7.94,1.86847536,
7.96,1.86877272,
7.98,1.98330926,
8,1.80348234,
8.02,1.86877272,
8.04,1.86877272,
8.06,1.86951085,
8.08,1.86951085,
8.1,1.86951085,
8.12,1.86951085,
8.14,1.81479766,
8.16,1.96198171,
8.18,1.44613427,
