# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.1871184208, P max: 2.8794468599000003,
Time,Power,
5.36,1.85219424,
5.38,1.85219424,
5.4,1.85236866,
5.42,1.78571739,
5.44,1.85236866,
5.46,1.85236866,
5.48,1.76557525,
5.5,1.79830736,
5.52,1.85256075,
5.54,1.85256075,
5.56,1.85256075,
5.58,1.85256075,
5.6,1.85232234,
5.62,1.77316846,
5.64,1.7769642,
5.66,1.91401581,
5.68,2.23599599,
5.7,1.85251809,
5.72,1.85251809,
5.74,1.79461899,
5.76,1.85251809,
5.78,1.7732105,
5.8,1.77702038,
5.82,1.85273518,
5.84,1.85273518,
5.86,1.9065352,
5.88,1.85273518,
5.9,1.78709206,
5.92,1.8532413,
5.94,1.77200984,
5.96,1.8532413,
5.98,1.8532413,
6,1.85327726,
6.02,1.85327726,
6.04,1.85327726,
6.06,1.78075155,
6.08,1.85327726,
6.1,1.97442463,
6.12,1.85295895,
6.14,1.85295895,
6.16,1.85295895,
6.18,1.85295895,
6.2,1.85634546,
6.22,1.85634546,
6.24,1.85634546,
6.26,1.85634546,
6.28,1.85634546,
6.3,1.7958275,
6.32,1.85741926,
6.34,1.77441968,
6.36,1.77821539,
6.38,1.85741926,
6.4,1.85788497,
6.42,1.85788497,
6.44,1.85788497,
6.46,1.8007987,
6.48,1.85788497,
6.5,1.85823923,
6.52,1.85823923,
6.54,1.85823923,
6.56,1.85823923,
6.58,1.85823923,
6.6,1.85807272,
6.62,1.79577427,
6.64,1.85807272,
6.66,2.00701206,
6.68,1.85807272,
6.7,1.92020924,
6.72,1.8574067,
6.74,1.8574067,
6.76,1.8574067,
6.78,1.78817714,
6.8,1.85703334,
6.82,1.96917291,
6.84,1.85703334,
6.86,1.85703334,
6.88,1.85703334,
6.9,1.9188417,
6.92,1.85745941,
6.94,1.91130175,
6.96,1.85745941,
6.98,1.96033673,
7,1.85694526,
7.02,1.85694526,
7.04,1.85694526,
7.06,1.85694526,
7.08,1.85694526,
7.1,1.85698119,
7.12,2.21296415,
7.14,1.94264986,
7.16,1.85698119,
7.18,1.85698119,
7.2,1.85866124,
7.22,1.94635208,
7.24,1.85866124,
7.26,1.85866124,
7.28,1.85866124,
7.3,1.85714978,
7.32,2.20157989,
7.34,1.79921347,
7.36,1.85714978,
7.38,1.96644448,
7.4,1.8565704,
7.42,1.8565704,
7.44,1.8565704,
7.46,1.8565704,
7.48,1.8565704,
7.5,1.85590821,
7.52,1.85590821,
7.54,1.91728103,
7.56,1.85590821,
7.58,1.85590821,
7.6,1.85614651,
7.62,1.92480461,
7.64,1.85614651,
7.66,1.85614651,
7.68,1.85614651,
7.7,1.78399733,
7.72,1.85645009,
7.74,1.85645009,
7.76,1.85645009,
7.78,1.85645009,
7.8,1.80418783,
7.82,1.85625214,
7.84,1.75136456,
7.86,1.787845,
7.88,1.79158917,
7.9,1.85688866,
7.92,1.91107891,
7.94,1.85688866,
7.96,1.85688866,
7.98,1.85688866,
8,1.75517811,
8.02,1.77157219,
8.04,1.78285576,
8.06,1.85632551,
8.08,1.85632551,
8.1,1.85724442,
8.12,1.79925613,
8.14,1.85724442,
8.16,1.7540192,
8.18,1.78670719,
8.2,1.95153169,
8.22,1.85270266,
8.24,2.17408676,
8.26,1.85270266,
8.28,1.78808174,
8.3,1.85299962,
8.32,1.78933866,
8.34,1.85299962,
8.36,1.85299962,
8.38,1.85299962,
8.4,1.85345274,
8.42,1.85345274,
8.44,1.80077023,
8.46,1.85345274,
8.48,1.76554734,
8.5,1.85372477,
8.52,1.85372477,
8.54,1.85372477,
8.56,1.85372477,
8.58,1.85372477,
8.6,1.79960105,
8.62,1.85385529,
8.64,1.97693954,
8.66,1.85385529,
8.68,1.85385529,
8.7,1.85348637,
8.72,1.85348637,
8.74,1.85348637,
8.76,1.79832158,
8.78,1.85348637,
8.8,1.97939574,
8.82,1.85312778,
8.84,1.85312778,
8.86,1.85312778,
8.88,1.85312778,
8.9,1.85328627,
8.92,1.85328627,
8.94,1.85328627,
8.96,1.96047232,
8.98,1.85328627,
9,1.85431971,
9.02,1.85431971,
9.04,1.85431971,
9.06,2.11382933,
9.08,1.85431971,
9.1,1.85470553,
9.12,1.95029743,
9.14,1.85470553,
9.16,1.85470553,
9.18,1.85470553,
9.2,1.85495712,
9.22,1.85495712,
9.24,1.85495712,
9.26,1.3649242,
9.28,1.36274513,
9.3,1.37753021,
9.32,1.34560981,
9.34,1.42358603,
9.36,1.82099791,
9.38,1.822355,
9.4,1.80039311,
9.42,1.80083991,
9.44,1.96975419,
9.46,1.85007184,
9.48,1.80756336,
9.5,1.80763533,
9.52,1.80763533,
9.54,1.80763533,
9.56,1.80763533,
9.58,1.80763533,
9.6,1.80791765,
9.62,1.80791765,
9.64,1.80791765,
9.66,1.85897164,
9.68,1.80791765,
9.7,1.8080693,
9.72,1.8080693,
9.74,1.8080693,
9.76,1.8080693,
9.78,1.81194666,
9.8,1.80794626,
9.82,1.86906037,
9.84,1.80794626,
9.86,1.80794626,
9.88,2.14536284,
9.9,1.94815461,
9.92,1.80757812,
9.94,1.80757812,
9.96,1.81144009,
9.98,1.89664528,
10,1.80740144,
10.02,1.80740144,
10.04,1.92426888,
10.06,1.89414215,
10.08,1.80740144,
10.1,1.80720689,
10.12,1.80720689,
10.14,1.87018845,
10.16,1.80720689,
10.18,1.80720689,
10.2,1.80693221,
10.22,1.93931689,
10.24,1.80693221,
10.26,1.80693221,
10.28,1.80693221,
10.3,1.87422417,
10.32,1.82003071,
10.34,1.82003071,
10.36,1.82003071,
10.38,1.90435411,
10.4,1.85443276,
10.42,1.85443276,
10.44,1.85443276,
10.46,2.00064104,
10.48,1.85443276,
10.5,1.85399796,
10.52,1.85399796,
10.54,1.85399796,
10.56,1.85399796,
10.58,1.79418994,
10.6,1.85360118,
10.62,1.97403061,
10.64,1.85360118,
10.66,1.85360118,
10.68,1.85360118,
10.7,2.13755072,
10.72,1.85393043,
10.74,1.85393043,
10.76,1.85393043,
10.78,1.96024376,
10.8,1.92380584,
10.82,1.85382259,
10.84,1.85382259,
10.86,1.85382259,
10.88,1.85382259,
10.9,1.85398905,
10.92,1.85398905,
10.94,1.85398905,
10.96,1.85398905,
10.98,1.85398905,
11,1.85476937,
11.02,1.76535546,
11.04,1.85476937,
11.06,1.85476937,
11.08,1.85476937,
11.1,1.85403302,
11.12,1.85403302,
11.14,1.80064569,
11.16,1.85403302,
11.18,1.96035223,
11.2,1.85384525,
11.22,1.85384525,
11.24,1.85384525,
11.26,1.85384525,
11.28,1.85384525,
11.3,1.7943566,
11.32,1.85325931,
11.34,1.92638165,
11.36,1.85325931,
11.38,1.85325931,
11.4,1.85333121,
11.42,1.85333121,
11.44,1.85333121,
11.46,1.85333121,
11.48,1.85333121,
11.5,1.95896324,
11.52,1.85270135,
11.54,1.85270135,
11.56,1.85270135,
11.58,1.85270135,
11.6,1.77411815,
11.62,2.21044972,
11.64,1.85285316,
11.66,2.04194872,
11.68,1.85285316,
11.7,1.85300063,
11.72,1.85300063,
11.74,1.77786052,
11.76,1.85300063,
11.78,1.85300063,
11.8,1.85260249,
11.82,1.85260249,
11.84,1.85260249,
11.86,1.85260249,
11.88,1.7652194,
11.9,1.78282758,
11.92,1.85320967,
11.94,1.85320967,
11.96,1.85320967,
11.98,1.85320967,
12,1.85226295,
12.02,1.85226295,
12.04,1.85226295,
12.06,1.85226295,
12.08,1.78410664,
12.1,1.85190208,
12.12,1.85190208,
12.14,1.85190208,
12.16,1.85190208,
12.18,1.85190208,
12.2,1.8554294,
12.22,1.79040917,
12.24,1.79420412,
12.26,1.8554294,
12.28,1.8554294,
12.3,1.85555186,
12.32,1.79792005,
12.34,1.85555186,
12.36,1.77277255,
12.38,1.77909737,
12.4,1.77911144,
12.42,1.85506054,
12.44,2.2820149,
12.46,1.85506054,
12.48,1.78791566,
12.5,1.85597132,
12.52,1.78538571,
12.54,1.79418994,
12.56,1.79919924,
12.58,1.85597132,
12.6,1.85605785,
12.62,1.85605785,
12.64,1.85605785,
12.66,1.85605785,
12.68,1.75895913,
12.7,1.7954975,
12.72,1.85566113,
12.74,1.85566113,
12.76,1.91116955,
12.78,1.85566113,
12.8,1.85608503,
12.82,1.85608503,
12.84,1.77795539,
12.86,1.85608503,
12.88,1.85608503,
12.9,1.85716235,
12.92,1.85716235,
12.94,1.85716235,
12.96,1.85716235,
12.98,1.85716235,
13,1.94773641,
13.02,1.85710519,
13.04,1.85710519,
13.06,1.85710519,
13.08,1.85710519,
13.1,1.85661382,
13.12,1.85661382,
13.14,1.85661382,
13.16,1.92386667,
13.18,1.85661382,
13.2,1.85457937,
13.22,1.85457937,
13.24,1.85457937,
13.26,2.18548677,
13.28,1.85457937,
13.3,1.853807,
13.32,1.94034599,
13.34,1.853807,
13.36,1.853807,
13.38,1.853807,
13.4,1.85374741,
13.42,1.80217429,
13.44,1.85374741,
13.46,1.85374741,
13.48,1.93042383,
13.5,1.85331884,
13.52,1.85331884,
13.54,1.85331884,
13.56,1.85331884,
13.58,1.85331884,
13.6,1.85334145,
13.62,1.85334145,
13.64,1.85334145,
13.66,1.85334145,
13.68,1.85334145,
13.7,1.85374403,
13.72,1.95467972,
13.74,1.85374403,
13.76,1.85374403,
13.78,1.85374403,
13.8,1.85377333,
13.82,1.85377333,
13.84,1.79115577,
13.86,1.85377333,
13.88,1.97227592,
13.9,1.8537813,
13.92,1.8537813,
13.94,1.8537813,
13.96,1.8537813,
13.98,1.80255174,
14,1.8539588,
14.02,1.8539588,
14.04,1.95226828,
14.06,1.8539588,
14.08,1.8539588,
14.1,1.85379595,
14.12,1.85379595,
14.14,1.78748047,
14.16,1.85379595,
14.18,2.18370278,
14.2,1.85412532,
14.22,1.85412532,
14.24,1.85412532,
14.26,1.85412532,
14.28,1.85412532,
14.3,1.79378247,
14.32,1.8540747,
14.34,1.8540747,
14.36,1.42519998,
14.38,1.40316634,
14.4,1.41319976,
14.42,1.41355012,
14.44,1.404775,
14.46,1.83303282,
14.48,1.92792863,
14.5,1.81265185,
14.52,1.81265185,
14.54,1.81265185,
14.56,1.81265185,
14.58,1.81265185,
14.6,1.81195782,
14.62,1.81195782,
14.64,1.96010817,
14.66,1.81195782,
14.68,1.81195782,
14.7,1.8113695,
14.72,1.8113695,
14.74,1.8113695,
14.76,1.8113695,
14.78,1.8113695,
14.8,1.93231278,
14.82,1.81149264,
14.84,1.81149264,
14.86,1.81149264,
14.88,1.81149264,
14.9,1.81089315,
14.92,1.81089315,
14.94,1.81089315,
14.96,1.95298011,
14.98,1.81089315,
15,2.03405136,
15.02,1.81043472,
15.04,1.81043472,
15.06,1.81043472,
15.08,1.81043472,
15.1,1.81008058,
15.12,1.81008058,
15.14,1.81008058,
15.16,1.81008058,
15.18,1.81008058,
15.2,1.8096692,
15.22,2.15216621,
15.24,2.21626424,
15.26,2.26402158,
15.28,2.19238557,
15.3,2.17327906,
15.32,2.22482507,
15.34,2.14060121,
15.36,2.15694014,
15.38,2.13559331,
15.4,2.21482873,
15.42,2.26511171,
15.44,2.1909519,
15.46,2.16328109,
15.48,2.20729134,
15.5,2.13863412,
15.52,2.1701062,
15.54,2.15249803,
15.56,2.22793994,
15.58,2.26816551,
15.6,2.1949498,
15.62,2.17102017,
15.64,2.2225726,
15.66,2.16601164,
15.68,2.15220024,
15.7,2.20599179,
15.72,2.22486026,
15.74,2.2625466,
15.76,2.19344654,
15.78,2.16830544,
15.8,2.20706881,
15.82,2.18820195,
15.84,2.20206125,
15.86,2.22087753,
15.88,2.21460544,
15.9,2.24336501,
15.92,2.17801888,
15.94,2.16542509,
15.96,2.22702848,
15.98,2.26723759,
16,2.19288718,
16.02,2.13816741,
16.04,2.22302857,
16.06,2.13816741,
16.08,2.13816741,
16.1,2.17393879,
16.12,2.17393879,
16.14,2.27431488,
16.16,2.17393879,
16.18,2.17393879,
16.2,2.21044518,
16.22,2.14344974,
16.24,2.1547252,
16.26,2.21044518,
16.28,2.21044518,
16.3,2.2207952,
16.32,2.2207952,
16.34,2.2207952,
16.36,2.2207952,
16.38,2.2207952,
16.4,2.22028745,
16.42,2.22028745,
16.44,2.22028745,
16.46,2.12068445,
16.48,2.16593556,
16.5,2.16972848,
16.52,2.22094688,
16.54,2.22094688,
16.56,2.22094688,
16.58,2.22094688,
16.6,2.22092931,
16.62,2.1597003,
16.64,2.16849786,
16.66,2.16344179,
16.68,2.22092931,
16.7,2.28660684,
16.72,2.22077538,
16.74,2.22077538,
16.76,2.22077538,
16.78,2.13461807,
16.8,2.14343278,
16.82,2.28662493,
16.84,2.22079295,
16.86,2.22079295,
16.88,2.22079295,
16.9,2.22065883,
16.92,2.22065883,
16.94,2.15851739,
16.96,2.14845544,
16.98,2.22065883,
17,2.22114688,
17.02,2.22114688,
17.04,2.22114688,
17.06,2.22114688,
17.08,2.22114688,
17.1,2.22141727,
17.12,2.22141727,
17.14,2.22141727,
17.16,2.22141727,
17.18,2.22141727,
17.2,2.16733243,
17.22,2.16354021,
17.24,2.22199104,
17.26,1.96629394,
17.28,2.22199104,
17.3,2.2216744,
17.32,2.2216744,
17.34,2.2216744,
17.36,2.2216744,
17.38,2.2216744,
17.4,2.22280004,
17.42,2.22280004,
17.44,2.22280004,
17.46,2.15600632,
17.48,2.22280004,
17.5,2.22256483,
17.52,2.22256483,
17.54,2.22256483,
17.56,2.22256483,
17.58,2.22256483,
17.6,2.22323751,
17.62,2.16595269,
17.64,2.22323751,
17.66,2.22323751,
17.68,2.22323751,
17.7,2.22355625,
17.72,2.22355625,
17.74,2.22355625,
17.76,2.22355625,
17.78,2.1684464,
17.8,2.22348588,
17.82,2.29275021,
17.84,2.22348588,
17.86,2.22348588,
17.88,2.22348588,
17.9,2.22454976,
17.92,2.22454976,
17.94,2.16074708,
17.96,2.22454976,
17.98,2.22454976,
18,2.22382214,
18.02,2.22382214,
18.04,2.22382214,
18.06,2.12802003,
18.08,2.15440985,
18.1,2.22398693,
18.12,2.22398693,
18.14,2.28500464,
18.16,2.39930543,
18.18,2.22398693,
18.2,2.22626393,
18.22,2.22626393,
18.24,2.22626393,
18.26,2.22626393,
18.28,2.22626393,
18.3,2.22732553,
18.32,2.16560141,
18.34,2.22732553,
18.36,2.22732553,
18.38,2.22732553,
18.4,2.22666625,
18.42,2.22666625,
18.44,2.22666625,
18.46,2.12293108,
18.48,2.16691236,
18.5,2.15816734,
18.52,2.22641578,
18.54,2.29132763,
18.56,2.22641578,
18.58,2.16569994,
18.6,2.22693894,
18.62,2.1543928,
18.64,2.15312893,
18.66,2.22693894,
18.68,2.22693894,
18.7,2.22766433,
18.72,2.22766433,
18.74,2.16699809,
18.76,2.22766433,
18.78,2.14561324,
18.8,2.22808873,
18.82,2.22808873,
18.84,2.22808873,
18.86,2.22808873,
18.88,2.22808873,
18.9,2.17088946,
18.92,2.22731297,
18.94,2.22731297,
18.96,2.22731297,
18.98,2.22731297,
19,2.22701421,
19.02,2.22701421,
19.04,2.15091976,
19.06,2.15339725,
19.08,2.22701421,
19.1,2.29424945,
19.12,2.22755527,
19.14,2.16485566,
19.16,2.22755527,
19.18,2.14351757,
19.2,2.22576802,
19.22,2.22576802,
19.24,2.22576802,
19.26,2.22576802,
19.28,2.22576802,
19.3,2.16497126,
19.32,1.82945988,
19.34,1.81064899,
19.36,1.77545443,
19.38,1.83578074,
19.4,1.84722883,
19.42,1.9213668,
19.44,1.80449583,
19.46,1.38097124,
19.48,1.35809157,
19.5,1.44451008,
19.52,1.37277607,
19.54,1.35716748,
19.56,1.40890651,
19.58,1.4219727,
19.6,1.41053628,
19.62,1.40750721,
19.64,1.39278753,
19.66,1.8226578,
19.68,1.8359961,
19.7,1.87820047,
19.72,1.82724995,
19.74,1.82832747,
19.76,1.84343762,
19.78,1.83085425,
19.8,1.83854048,
19.82,1.84106748,
19.84,1.83226375,
19.86,1.86365881,
19.88,1.82974654,
19.9,1.82435535,
19.92,1.84622799,
19.94,1.86381738,
19.96,1.81984392,
19.98,1.84496439,
20,1.83512727,
20.02,1.89138819,
20.04,1.80494957,
20.06,1.79367717,
20.08,1.89590068,
20.1,1.96090807,
20.12,2.20962982,
20.14,1.8546958,
20.16,1.8546958,
20.18,1.8546958,
20.2,1.81874471,
20.22,1.88189066,
20.24,1.81874471,
20.26,1.93714968,
20.28,1.81874471,
20.3,1.78380972,
20.32,1.84812395,
20.34,1.86951146,
20.36,1.78380972,
20.38,1.78380972,
20.4,1.84193811,
20.42,1.87207413,
20.44,1.83314001,
20.46,1.77008695,
20.48,1.84567983,
20.5,1.93758265,
20.52,1.83831668,
20.54,1.84210932,
20.56,1.85217245,
20.58,1.90617961,
20.6,1.8235204,
20.62,1.8235204,
20.64,1.89808608,
20.66,1.96976829,
20.68,1.8235204,
20.7,1.85685155,
20.72,1.85685155,
20.74,1.85685155,
20.76,1.79328639,
20.78,1.85685155,
20.8,1.85712305,
20.82,1.85712305,
20.84,1.85712305,
20.86,1.85712305,
20.88,1.85712305,
20.9,1.75958487,
20.92,1.85651565,
20.94,1.85651565,
20.96,1.85651565,
20.98,1.85651565,
21,1.85606011,
21.02,1.7935486,
21.04,1.85606011,
21.06,1.85606011,
21.08,1.85606011,
21.1,1.7935486,
21.12,1.8563638,
21.14,1.76712674,
21.16,1.77593403,
21.18,1.77846486,
21.2,1.85947264,
21.22,1.85947264,
21.24,1.80733837,
21.26,1.79352026,
21.28,1.85947264,
21.3,1.80732409,
21.32,1.85879995,
21.34,1.85879995,
21.36,1.85879995,
21.38,1.85879995,
21.4,1.7922407,
21.42,1.7922407,
21.44,1.85976164,
21.46,1.85976164,
21.48,1.85976164,
21.5,1.79352026,
21.52,1.86008003,
21.54,1.74948451,
21.56,1.78972407,
21.58,1.79098947,
21.6,1.85977634,
21.62,1.85977634,
21.64,1.85977634,
21.66,1.79478565,
21.68,1.85977634,
21.7,1.80610152,
21.72,1.77719944,
21.74,1.85793292,
21.76,1.85793292,
21.78,1.9344146,
21.8,1.85810602,
21.82,1.79853122,
21.84,1.85810602,
21.86,1.85810602,
21.88,1.85810602,
21.9,1.80357855,
21.92,1.85905303,
21.94,1.75200146,
21.96,1.78970993,
21.98,1.78722977,
22,1.85969633,
22.02,1.85969633,
22.04,1.85969633,
22.06,1.79976817,
22.08,1.85969633,
22.1,1.75453223,
22.12,1.77842269,
22.14,1.78216823,
22.16,1.85935672,
22.18,1.85935672,
22.2,1.85623323,
22.22,1.78850929,
22.24,1.85623323,
22.26,1.85623323,
22.28,1.85623323,
22.3,1.8560161,
22.32,1.8560161,
22.34,2.13688096,
22.36,2.19346897,
22.38,2.16704774,
22.4,2.22859602,
22.42,2.23234139,
22.44,2.29773351,
22.46,2.1933693,
22.48,2.23988274,
22.5,2.12772912,
22.52,2.15414608,
22.54,2.16796184,
22.56,2.22833623,
22.58,2.24468236,
22.6,2.30858725,
22.62,2.17029062,
22.64,2.22433409,
22.66,2.16270025,
22.68,2.15268095,
22.7,2.15614428,
22.72,2.2102313,
22.74,2.19889781,
22.76,2.18756433,
22.78,2.16621286,
22.8,2.20496686,
22.82,2.16727642,
22.84,2.14967068,
22.86,2.18989068,
22.88,2.21002598,
22.9,2.23872326,
22.92,2.18090243,
22.94,2.16582754,
22.96,2.21990493,
22.98,2.22992114,
23,2.23217246,
23.02,2.2070339,
23.04,2.21709944,
23.06,2.09459323,
23.08,2.09459323,
23.1,2.12980177,
23.12,2.23064772,
23.14,2.22938335,
23.16,2.34499711,
23.18,2.12980177,
23.2,2.22542079,
23.22,2.16579911,
23.24,2.16579911,
23.26,2.16579911,
23.28,2.22916295,
23.3,2.29553171,
23.32,2.20249285,
23.34,2.20249285,
23.36,2.20249285,
23.38,2.20249285,
23.4,2.22161958,
23.42,2.15968321,
23.44,2.22161958,
23.46,2.22161958,
23.48,2.22161958,
23.5,2.22163716,
23.52,2.22163716,
23.54,2.22163716,
23.56,2.22163716,
23.58,2.22163716,
23.6,2.22175369,
23.62,2.22175369,
23.64,2.22175369,
23.66,2.16087957,
23.68,2.22175369,
23.7,2.22241315,
23.72,2.22241315,
23.74,2.16972848,
23.76,2.22241315,
23.78,2.11947075,
23.8,2.14210518,
23.82,2.15338021,
23.84,2.22290118,
23.86,2.22290118,
23.88,2.22290118,
23.9,2.16595269,
23.92,2.22343975,
23.94,2.14582969,
23.96,2.14335224,
23.98,2.14582969,
24,2.22296932,
24.02,2.22296932,
24.04,2.22296932,
24.06,2.15091976,
24.08,2.22296932,
24.1,2.22342218,
24.12,2.22342218,
24.14,2.22342218,
24.16,2.29168115,
24.18,2.22342218,
24.2,2.22618776,
24.22,2.22618776,
24.24,2.22618776,
24.26,2.22618776,
24.28,2.34071296,
24.3,2.16475291,
24.32,2.22567987,
24.34,2.1471574,
24.36,2.15221358,
24.38,2.14341583,
24.4,1.84445171,
24.42,1.8619972,
24.44,1.84065945,
24.46,1.78286548,
24.48,1.83565367,
24.5,1.78295011,
24.52,1.76661735,
24.54,1.7754158,
24.56,1.83950553,
24.58,1.88848093,
24.6,1.81575565,
24.62,1.80468466,
24.64,1.84215303,
24.66,1.36148497,
24.68,1.36375895,
24.7,1.36274513,
24.72,1.3533851,
24.74,1.37708027,
24.76,1.19956308,
24.78,1.27724714,
24.8,1.19591489,
24.82,1.18711842,
24.84,1.20971624,
24.86,1.24813414,
24.88,1.24237438,
24.9,1.22654788,
24.92,1.26975381,
24.94,1.24963749,
24.96,1.64037835,
24.98,1.65125694,
25,1.83113171,
25.02,1.92840687,
25.04,1.83520112,
25.06,1.83113171,
25.08,1.83113171,
25.1,1.89364377,
25.12,1.79510072,
25.14,1.85720811,
25.16,1.79510072,
25.18,1.89111703,
25.2,1.81711556,
25.22,1.82471773,
25.24,1.96529063,
25.26,1.9125298,
25.28,1.75758274,
25.3,1.849888,
