# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.1770145186, P max: 2.7465967798,
Time,Power,
4.4,2.20417712,
4.42,2.20473298,
4.44,2.20473298,
4.46,2.20473298,
4.48,2.20473298,
4.5,2.20473298,
4.52,2.14973712,
4.54,2.20471735,
4.56,2.29790075,
4.58,2.20471735,
4.6,2.20471735,
4.62,2.20605052,
4.64,2.20605052,
4.66,2.20605052,
4.68,2.15480814,
4.7,2.20605052,
4.72,2.29428781,
4.74,2.20503911,
4.76,2.20503911,
4.78,2.20503911,
4.8,2.20503911,
4.82,2.20482314,
4.84,2.20482314,
4.86,2.20482314,
4.88,2.29816904,
4.9,2.20482314,
4.92,2.20456789,
4.94,2.20456789,
4.96,2.20456789,
4.98,2.20456789,
5,2.20456789,
5.02,2.20554743,
5.04,2.30582256,
5.06,2.20554743,
5.08,2.20554743,
5.1,2.20554743,
5.12,2.14258918,
5.14,2.20526163,
5.16,2.20526163,
5.18,2.20526163,
5.2,2.31210806,
5.22,2.20504127,
5.24,1.81484005,
5.26,1.79977787,
5.28,1.74953694,
5.3,1.79851427,
5.32,1.82506803,
5.34,1.8150088,
5.36,1.94062282,
5.38,1.8150088,
5.4,1.82633176,
5.42,1.77245977,
5.44,1.74733463,
5.46,1.7623996,
5.48,1.83277021,
5.5,1.8051174,
5.52,1.94726833,
5.54,1.78269976,
5.56,1.82542186,
5.58,1.76136399,
5.6,1.74124163,
5.62,1.76151379,
5.64,1.83058285,
5.66,1.84064489,
5.68,1.95249025,
5.7,1.82431304,
5.72,1.84579298,
5.74,1.7553288,
5.76,1.77292608,
5.78,1.7767186,
5.8,1.83198822,
5.82,1.85473466,
5.84,1.79319,
5.86,1.78059787,
5.88,1.82585873,
5.9,1.77058485,
5.92,1.74803974,
5.94,1.76690384,
5.96,1.82723862,
5.98,1.87624483,
6,1.80711017,
6.02,1.7859339,
6.04,1.82740843,
6.06,1.74693772,
6.08,1.77086144,
6.1,1.77207533,
6.12,1.41551226,
6.14,1.40624736,
6.16,1.40442682,
6.18,1.21615784,
6.2,1.21898259,
6.22,1.21237359,
6.24,1.17701452,
6.26,1.30357902,
6.28,1.19889585,
6.3,1.1974905,
6.32,1.17977856,
6.34,1.1832696,
6.36,1.1821191,
6.38,1.17837789,
6.4,1.18574137,
6.42,1.50965169,
6.44,1.44360741,
6.46,1.47694709,
6.48,1.42822468,
6.5,1.39565388,
6.52,1.80549963,
6.54,1.78647458,
6.56,1.78445543,
6.58,1.80658309,
6.6,1.76767969,
6.62,1.75878061,
6.64,1.86421752,
6.66,1.83158108,
6.68,1.86831711,
6.7,1.78636497,
6.72,1.77520505,
6.74,1.82027884,
6.76,1.78137751,
6.78,1.7625331,
6.8,1.75247939,
6.82,1.83285861,
6.84,1.85670462,
6.86,1.80022192,
6.88,1.78011448,
6.9,1.87302297,
6.92,1.81526286,
6.94,1.95207319,
6.96,2.17305117,
6.98,2.24837768,
7,2.20568761,
7.02,2.20056844,
7.04,2.17793633,
7.06,2.20556973,
7.08,2.18925238,
7.1,2.17040913,
7.12,2.17278019,
7.14,2.19662303,
7.16,2.14014782,
7.18,2.14014782,
7.2,2.14014782,
7.22,2.298791,
7.24,2.22093182,
7.26,2.17697498,
7.28,2.17070987,
7.3,2.21214045,
7.32,2.27540242,
7.34,2.16361833,
7.36,2.15735196,
7.38,2.20632066,
7.4,2.30678484,
7.42,2.17409208,
7.44,2.19041812,
7.46,2.20800778,
7.48,2.24945468,
7.5,2.18288692,
7.52,2.22239119,
7.54,2.18219734,
7.56,2.31910922,
7.58,2.1947358,
7.6,2.21485801,
7.62,2.21118859,
7.64,2.2313119,
7.66,2.17731265,
7.68,2.20117749,
7.7,2.20618304,
7.72,2.25247493,
7.74,2.21101803,
7.76,2.18214987,
7.78,2.21480982,
7.8,2.22861193,
7.82,2.15921476,
7.84,2.15921476,
7.86,2.15921476,
7.88,2.30753345,
7.9,2.15921476,
7.92,2.19279676,
7.94,2.19279676,
7.96,2.13021908,
7.98,2.19279676,
8,2.19279676,
8.02,2.20849575,
8.04,2.32227165,
8.06,2.20849575,
8.08,2.20849575,
8.1,2.13136469,
8.12,2.14014252,
8.14,2.14641,
8.16,2.20857936,
8.18,2.20857936,
8.2,2.27580315,
8.22,2.20822555,
8.24,2.20822555,
8.26,2.11375844,
8.28,2.20822555,
8.3,2.20822555,
8.32,2.20795723,
8.34,2.20795723,
8.36,2.20795723,
8.38,2.20795723,
8.4,2.20795723,
8.42,2.20715037,
8.44,2.20715037,
8.46,2.20715037,
8.48,2.20715037,
8.5,2.20715037,
8.52,2.20760715,
8.54,2.20760715,
8.56,2.20760715,
8.58,2.20760715,
8.6,2.20760715,
8.62,2.20740245,
8.64,2.20740245,
8.66,2.31618282,
8.68,2.20740245,
8.7,2.20740245,
8.72,2.20747417,
8.74,2.20747417,
8.76,2.20747417,
8.78,2.20747417,
8.8,2.20747417,
8.82,2.32765773,
8.84,2.20870675,
8.86,2.20870675,
8.88,2.20870675,
8.9,2.27993579,
8.92,2.20911057,
8.94,2.20911057,
8.96,2.20911057,
8.98,2.3265503,
9,2.20911057,
9.02,1.8379168,
9.04,1.82032279,
9.06,1.88569363,
9.08,1.75879431,
9.1,1.86557175,
9.12,1.8368236,
9.14,1.91473995,
9.16,1.81801446,
9.18,1.80921664,
9.2,1.86953734,
9.22,1.79177336,
9.24,1.76917014,
9.26,1.82064683,
9.28,1.79677944,
9.3,1.75531491,
9.32,1.80075353,
9.34,1.82962992,
9.36,1.87362721,
9.38,1.80955299,
9.4,1.78062604,
9.42,1.82975654,
9.44,1.7707354,
9.46,1.75060651,
9.48,1.7707354,
9.5,1.82975654,
9.52,1.87638951,
9.54,1.81352118,
9.56,1.76324675,
9.58,1.82232174,
9.6,1.75070343,
9.62,1.75459535,
9.64,1.83755016,
9.66,1.82247667,
9.68,1.86147554,
9.7,1.79232967,
9.72,1.78110841,
9.74,1.82652284,
9.76,1.78363768,
9.78,1.80751394,
9.8,1.8351841,
9.82,1.83781899,
9.84,1.92164596,
9.86,1.80392396,
9.88,1.77372197,
9.9,1.82780225,
9.92,1.88434963,
9.94,1.80775334,
9.96,1.82788896,
9.98,1.88434963,
10,1.88434963,
10.02,2.14111325,
10.04,1.77023724,
10.06,1.8485108,
10.08,1.90598899,
10.1,1.8485108,
10.12,1.84571337,
10.14,1.84571337,
10.16,1.84571337,
10.18,1.78904518,
10.2,1.84571337,
10.22,1.84607801,
10.24,1.84607801,
10.26,1.84607801,
10.28,1.84607801,
10.3,1.84607801,
10.32,1.74376012,
10.34,1.84596222,
10.36,1.84596222,
10.38,1.84596222,
10.4,1.84596222,
10.42,1.84554287,
10.44,1.78649886,
10.46,1.84554287,
10.48,1.75755869,
10.5,1.84554287,
10.52,1.84599822,
10.54,1.84599822,
10.56,1.84599822,
10.58,1.79530233,
10.6,1.78523399,
10.62,1.84267758,
10.64,1.96006169,
10.66,1.89469088,
10.68,1.84267758,
10.7,1.84267758,
10.72,1.84304632,
10.74,1.84304632,
10.76,1.84304632,
10.78,1.84304632,
10.8,1.90598899,
10.82,1.84325154,
10.84,2.03540869,
10.86,1.84325154,
10.88,1.89460475,
10.9,1.84325154,
10.92,1.84333128,
10.94,1.96126846,
10.96,1.84333128,
10.98,1.84333128,
11,1.84333128,
11.02,1.84317949,
11.04,1.94492624,
11.06,1.7852481,
11.08,1.84317949,
11.1,1.73622145,
11.12,1.7790165,
11.14,1.78782026,
11.16,1.84367858,
11.18,1.84367858,
11.2,1.84367858,
11.22,1.8441526,
11.24,1.8441526,
11.26,1.8441526,
11.28,1.8441526,
11.3,1.7765534,
11.32,1.84442017,
11.34,1.9337267,
11.36,1.84442017,
11.38,1.84442017,
11.4,1.84442017,
11.42,1.84452136,
11.44,1.84452136,
11.46,1.7891159,
11.48,1.84452136,
11.5,1.95259997,
11.52,1.40099263,
11.54,1.3943934,
11.56,1.42071222,
11.58,1.50302698,
11.6,1.48852437,
11.62,1.95347689,
11.64,1.79556529,
11.66,1.80345618,
11.68,1.80345618,
11.7,1.86758896,
11.72,1.80399618,
11.74,1.80399618,
11.76,2.20013101,
11.78,1.87215929,
11.8,1.80399618,
11.82,1.80379392,
11.84,1.80379392,
11.86,1.80379392,
11.88,1.80379392,
11.9,1.80379392,
11.92,1.80381951,
11.94,1.80381951,
11.96,1.80381951,
11.98,1.80753307,
12,1.80381951,
12.02,1.73522629,
12.04,1.8029343,
12.06,1.8029343,
12.08,1.8029343,
12.1,1.85961889,
12.12,1.80237517,
12.14,1.80237517,
12.16,1.80237517,
12.18,1.80237517,
12.2,1.80237517,
12.22,1.80253465,
12.24,1.80253465,
12.26,1.85446326,
12.28,1.87332341,
12.3,1.80253465,
12.32,1.80260725,
12.34,1.90469314,
12.36,1.80260725,
12.38,1.80260725,
12.4,1.80260725,
12.42,1.86192724,
12.44,1.80236579,
12.46,1.80236579,
12.48,1.80236579,
12.5,1.88078668,
12.52,1.8026186,
12.54,1.8026186,
12.56,1.8026186,
12.58,2.07802709,
12.6,1.8026186,
12.62,1.83398329,
12.64,1.83398329,
12.66,1.91151614,
12.68,1.83398329,
12.7,1.83398329,
12.72,1.84335554,
12.74,1.84335554,
12.76,1.84335554,
12.78,1.84335554,
12.8,1.84335554,
12.82,1.96115992,
12.84,1.84348223,
12.86,1.84348223,
12.88,2.35588104,
12.9,1.94603282,
12.92,1.84689695,
12.94,1.84689695,
12.96,1.84689695,
12.98,1.84689695,
13,1.79266275,
13.02,1.84744562,
13.04,1.84744562,
13.06,1.84744562,
13.08,1.84744562,
13.1,1.84744562,
13.12,1.84806731,
13.14,1.84806731,
13.16,1.84806731,
13.18,1.84806731,
13.2,1.84806731,
13.22,1.84813927,
13.24,1.84813927,
13.26,1.84813927,
13.28,1.84813927,
13.3,2.1257244,
13.32,1.77882312,
13.34,1.84828429,
13.36,1.77376404,
13.38,1.77376404,
13.4,2.14965368,
13.42,1.84811115,
13.44,1.84811115,
13.46,1.84811115,
13.48,1.78385982,
13.5,1.84811115,
13.52,1.75621051,
13.54,1.77381663,
13.56,1.76253455,
13.58,1.84818731,
13.6,1.84818731,
13.62,1.79523137,
13.64,1.77256584,
13.66,1.8483537,
13.68,1.8483537,
13.7,1.78642824,
13.72,1.84810074,
13.74,1.84810074,
13.76,1.84810074,
13.78,1.78890728,
13.8,1.77256584,
13.82,1.84761984,
13.84,1.84761984,
13.86,1.84761984,
13.88,1.84761984,
13.9,1.84761984,
13.92,1.76004668,
13.94,1.78893557,
13.96,1.77638838,
13.98,1.84539791,
14,1.84539791,
14.02,1.84479854,
14.04,1.84479854,
14.06,1.84479854,
14.08,1.84479854,
14.1,1.78777786,
14.12,1.78148164,
14.14,1.84447353,
14.16,1.84447353,
14.18,1.84447353,
14.2,1.84447353,
14.22,2.22151418,
14.24,1.84422055,
14.26,1.84422055,
14.28,1.76766896,
14.3,1.84422055,
14.32,2.25291358,
14.34,1.84471877,
14.36,1.84471877,
14.38,1.84471877,
14.4,1.84471877,
14.42,1.78893557,
14.44,1.7801323,
14.46,1.8446896,
14.48,1.8446896,
14.5,1.8446896,
14.52,1.84427027,
14.54,1.84427027,
14.56,1.84427027,
14.58,1.78770719,
14.6,1.84427027,
14.62,1.84469234,
14.64,1.84469234,
14.66,1.84469234,
14.68,1.84469234,
14.7,1.84469234,
14.72,1.76743488,
14.74,1.84458341,
14.76,1.84458341,
14.78,1.84458341,
14.8,1.84458341,
14.82,1.84414953,
14.84,1.84414953,
14.86,1.84414953,
14.88,1.93713101,
14.9,1.84414953,
14.92,1.84389935,
14.94,1.84389935,
14.96,1.84389935,
14.98,1.84389935,
15,1.84389935,
15.02,1.8432591,
15.04,1.96708726,
15.06,1.8432591,
15.08,1.8432591,
15.1,1.8432591,
15.12,1.84401785,
15.14,1.84401785,
15.16,1.84401785,
15.18,1.84401785,
15.2,1.96081492,
15.22,1.84372528,
15.24,1.84372528,
15.26,1.84372528,
15.28,1.84372528,
15.3,1.77225051,
15.32,1.84309684,
15.34,1.84309684,
15.36,1.91057656,
15.38,1.84309684,
15.4,1.84309684,
15.42,1.84266302,
15.44,1.76597813,
15.46,1.77351511,
15.48,1.84266302,
15.5,1.84266302,
15.52,1.91299848,
15.54,1.84238461,
15.56,1.84238461,
15.58,1.73954937,
15.6,1.78608573,
15.62,1.78853601,
15.64,1.84184965,
15.66,1.84184965,
15.68,1.84184965,
15.7,1.84184965,
15.72,1.84244207,
15.74,1.74203719,
15.76,1.78098518,
15.78,1.78604336,
15.8,1.84244207,
15.82,1.84279614,
15.84,1.84279614,
15.86,1.78604336,
15.88,1.84279614,
15.9,1.7395081,
15.92,1.78978641,
15.94,1.77096998,
15.96,2.22843178,
15.98,1.84254323,
16,1.84254323,
16.02,1.78852187,
16.04,1.84269497,
16.06,1.84269497,
16.08,1.76970544,
16.1,1.78224972,
16.12,1.84300532,
16.14,1.84300532,
16.16,1.84300532,
16.18,1.84300532,
16.2,1.84300532,
16.22,1.84277385,
16.24,1.77590736,
16.26,1.77843635,
16.28,1.84277385,
16.3,1.84277385,
16.32,1.84330108,
16.34,1.84330108,
16.36,1.84330108,
16.38,1.84330108,
16.4,1.78842286,
16.42,1.84396908,
16.44,1.84396908,
16.46,1.84396908,
16.48,1.84396908,
16.5,1.84396908,
16.52,1.8441755,
16.54,1.8441755,
16.56,1.8441755,
16.58,1.8441755,
16.6,1.8441755,
16.62,1.47422611,
16.64,1.36274513,
16.66,1.35842827,
16.68,1.35809157,
16.7,1.3564947,
16.72,1.34931863,
16.74,1.36240449,
16.76,1.46295365,
16.78,1.57700615,
16.8,1.35716748,
16.82,1.40694778,
16.84,1.42535026,
16.86,1.4160717,
16.88,1.74924915,
16.9,1.40820826,
16.92,1.39088483,
16.94,1.83563204,
16.96,1.83189287,
16.98,1.95745843,
17,1.78114726,
17.02,1.8280308,
17.04,1.76401259,
17.06,1.71297991,
17.08,1.76780214,
17.1,1.82050222,
17.12,1.83433221,
17.14,1.80169177,
17.16,1.77152715,
17.18,1.82048781,
17.2,1.7652618,
17.22,1.71713026,
17.24,1.83549036,
17.26,1.8292252,
17.28,1.88323696,
17.3,1.799112,
17.32,1.78651701,
17.34,1.87443068,
17.36,1.71285142,
17.38,1.71285142,
17.4,1.76393229,
17.42,1.8367535,
17.44,1.88213962,
17.46,1.80411403,
17.48,1.78779429,
17.5,1.81917063,
17.52,1.71278733,
17.54,1.71278733,
17.56,1.83424871,
17.58,1.9070548,
17.6,1.90958104,
17.62,1.8027938,
17.64,1.79026387,
17.66,1.83043037,
17.68,1.71321493,
17.7,2.20708605,
17.72,1.83334113,
17.74,1.84339749,
17.76,1.90237125,
17.78,1.74733141,
17.8,1.74733141,
17.82,2.19188554,
17.84,2.32250597,
17.86,2.21321752,
17.88,2.20947684,
17.9,2.20068119,
17.92,2.26528768,
17.94,2.16729814,
17.96,2.16097787,
17.98,2.20623103,
18,2.30548463,
18.02,2.21385237,
18.04,2.20004834,
18.06,2.20379009,
18.08,2.22265054,
18.1,2.16611976,
18.12,2.21371664,
18.14,2.22878385,
18.16,2.29410879,
18.18,2.20365498,
18.2,2.21371664,
18.22,2.19975682,
18.24,2.25375223,
18.26,2.15450786,
18.28,2.20102076,
18.3,2.18843195,
18.32,2.16688236,
18.34,2.17188706,
18.36,2.20833541,
18.38,2.19200695,
18.4,2.16935943,
18.42,2.1654172,
18.44,2.2068664,
18.46,2.14282234,
18.48,2.14029495,
18.5,2.13529072,
18.52,2.21413956,
18.54,2.25558391,
18.56,2.18022594,
18.58,2.15257952,
18.6,2.20787236,
18.62,2.1352305,
18.64,2.1352305,
18.66,2.1352305,
18.68,2.20517509,
18.7,2.25540986,
18.72,2.17116426,
18.74,2.17116426,
18.76,2.17116426,
18.78,2.17116426,
18.8,2.17116426,
18.82,2.20560764,
18.84,2.20560764,
18.86,2.27271374,
18.88,2.51253719,
18.9,2.20560764,
18.92,2.21140367,
18.94,2.21140367,
18.96,2.21140367,
18.98,2.15961022,
19,2.21140367,
19.02,2.11940515,
19.04,2.13698938,
19.06,2.15083444,
19.08,2.21187396,
19.1,2.21187396,
19.12,2.21146972,
19.14,2.21146972,
19.16,2.21146972,
19.18,2.21146972,
19.2,2.15083444,
19.22,2.15322515,
19.24,2.21173588,
19.26,2.21173588,
19.28,2.21173588,
19.3,2.21173588,
19.32,2.21222565,
19.34,2.21222565,
19.36,2.14573054,
19.38,2.21222565,
19.4,2.21222565,
19.42,2.21178841,
19.44,2.21178841,
19.46,2.21178841,
19.48,2.21178841,
19.5,2.21178841,
19.52,2.21190897,
19.54,2.21190897,
19.56,2.21190897,
19.58,2.21190897,
19.6,2.21190897,
19.62,2.16089058,
19.64,2.21167383,
19.66,2.21167383,
19.68,2.21167383,
19.7,2.21167383,
19.72,2.21317223,
19.74,2.21317223,
19.76,2.15961022,
19.78,2.14328896,
19.8,2.21317223,
19.82,2.26880263,
19.84,2.21367549,
19.86,2.21367549,
19.88,2.21367549,
19.9,2.11312278,
19.92,2.13449655,
19.94,2.21175539,
19.96,2.21175539,
19.98,2.21175539,
20,2.21175539,
20.02,2.21152224,
20.04,2.21152224,
20.06,2.13456414,
20.08,2.21152224,
20.1,2.21152224,
20.12,2.21381364,
20.14,2.27520881,
20.16,2.21381364,
20.18,2.15464184,
20.2,2.21381364,
20.22,2.21547886,
20.24,2.21547886,
20.26,2.21547886,
20.28,2.21547886,
20.3,2.27647111,
20.32,2.2172496,
20.34,2.13341486,
20.36,2.2172496,
20.38,2.31043301,
20.4,2.2172496,
20.42,2.21768685,
20.44,2.21768685,
20.46,2.21768685,
20.48,2.21768685,
20.5,2.21768685,
20.52,2.21770227,
20.54,2.2915802,
20.56,2.21770227,
20.58,2.21770227,
20.6,2.21770227,
20.62,2.21800771,
20.64,2.21800771,
20.66,2.21800771,
20.68,2.21800771,
20.7,2.29400634,
20.72,2.21611824,
20.74,2.21611824,
20.76,2.21611824,
20.78,2.21611824,
20.8,2.21611824,
20.82,2.21660601,
20.84,2.21660601,
20.86,2.21660601,
20.88,2.21660601,
20.9,2.21660601,
20.92,2.21568329,
20.94,2.21568329,
20.96,2.21568329,
20.98,2.21568329,
21,2.21568329,
21.02,2.27268226,
21.04,2.21563276,
21.06,2.21563276,
21.08,2.21563276,
21.1,2.15843166,
21.12,2.21377625,
21.14,2.21377625,
21.16,2.21377625,
21.18,2.31286813,
21.2,2.21377625,
21.22,2.21221216,
21.24,2.13454724,
21.26,2.13828647,
21.28,2.14581547,
21.3,2.21221216,
21.32,2.2109139,
21.34,2.29898664,
21.36,2.15457362,
21.38,2.2109139,
21.4,2.12572133,
21.42,2.14963927,
21.44,2.13205448,
21.46,2.20992275,
21.48,2.20992275,
21.5,2.20992275,
21.52,2.158547,
21.54,2.21049564,
21.56,2.12463888,
21.58,2.13717124,
21.6,2.158547,
21.62,2.21056516,
21.64,2.26418556,
21.66,2.21056516,
21.68,2.21056516,
21.7,2.21056516,
21.72,2.10478468,
21.74,2.14622739,
21.76,2.14875439,
21.78,2.21041307,
21.8,2.28061299,
21.82,2.21127421,
21.84,2.21127421,
21.86,2.21127421,
21.88,1.75696026,
21.9,2.1437513,
21.92,1.84126783,
21.94,1.35464589,
21.96,1.39530786,
21.98,1.35464589,
22,1.44024912,
22.02,1.39192285,
22.04,1.40941832,
22.06,1.40589855,
22.08,1.39726068,
22.1,1.23153938,
22.12,1.24535744,
22.14,1.6754648,
22.16,1.70258712,
22.18,1.67007519,
22.2,1.66418492,
22.22,1.65213477,
22.24,1.76439823,
22.26,1.6416382,
22.28,1.64873786,
22.3,1.71756452,
22.32,1.69754254,
22.34,1.79220761,
22.36,1.82970465,
22.38,1.83983212,
22.4,1.9203993,
22.42,1.8108161,
22.44,1.82634795,
22.46,1.82345162,
22.48,1.88702283,
22.5,1.78985136,
22.52,1.85626402,
22.54,1.85088438,
22.56,1.85088438,
22.58,1.79276197,
22.6,1.85580563,
22.62,1.81976743,
22.64,1.8202168,
22.66,1.81460501,
22.68,1.81931805,
22.7,1.81976743,
22.72,1.96124132,
22.74,1.78421752,
22.76,1.83424938,
22.78,1.84636673,
22.8,1.77882596,
22.82,2.04796012,
22.84,1.82178639,
22.86,1.81334644,
22.88,1.80030054,
22.9,1.81171065,
22.92,1.85162454,
22.94,1.86123234,
22.96,1.78654659,
22.98,1.77761206,
23,1.82279703,
23.02,1.74791354,
23.04,1.83470255,
23.06,1.82761344,
23.08,1.83446591,
23.1,1.8646128,
23.12,1.78949033,
23.14,1.78949033,
23.16,1.78949033,
23.18,1.78949033,
23.2,1.79319224,
23.22,1.81882678,
23.24,1.81882678,
23.26,1.90119981,
23.28,1.81882678,
23.3,1.81882678,
23.32,1.89069883,
23.34,1.92715079,
23.36,1.83564171,
23.38,1.83564171,
23.4,1.83564171,
23.42,1.8430782,
23.44,1.8430782,
23.46,1.8430782,
23.48,1.8430782,
23.5,1.90544654,
23.52,1.84327496,
23.54,2.19855448,
23.56,1.84327496,
23.58,1.84327496,
23.6,1.84327496,
23.62,1.8460213,
23.64,2.21617663,
23.66,1.78754111,
23.68,1.79507879,
23.7,1.8460213,
23.72,1.84679473,
23.74,1.95975952,
23.76,1.77495864,
23.78,1.84679473,
23.8,1.84679473,
23.82,1.78251046,
23.84,1.79510717,
23.86,1.84706228,
23.88,1.84706228,
23.9,1.78503992,
23.92,1.78634702,
23.94,1.84771318,
23.96,1.84771318,
23.98,1.84771318,
24,1.78634702,
24.02,1.84714991,
24.04,1.84714991,
24.06,1.78765419,
24.08,1.78259503,
24.1,1.84714991,
24.12,1.84717547,
24.14,1.84717547,
24.16,1.84717547,
24.18,1.84717547,
24.2,1.77381663,
24.22,1.78892142,
24.24,1.76630631,
24.26,1.84715408,
24.28,1.84715408,
24.3,1.90584208,
24.32,1.79398073,
24.34,1.84695171,
24.36,1.84695171,
24.38,1.78138305,
24.4,1.78011822,
24.42,1.84689433,
24.44,1.84689433,
24.46,1.84689433,
24.48,1.84689433,
24.5,1.84689433,
24.52,1.76007451,
24.54,1.77388675,
24.56,1.84613541,
24.58,1.93103265,
24.6,1.84613541,
24.62,1.84348993,
24.64,1.78647061,
24.66,1.84348993,
24.68,1.73992422,
24.7,1.77260788,
24.72,1.84263751,
24.74,1.84263751,
24.76,1.84263751,
24.78,1.84263751,
24.8,1.78900628,
24.82,1.8419583,
24.84,1.78903457,
24.86,1.8419583,
24.88,2.04049818,
24.9,1.8419583,
24.92,1.84513811,
24.94,1.77142164,
24.96,1.79403747,
24.98,1.84513811,
25,1.84513811,
25.02,2.01527216,
25.04,1.77262189,
25.06,1.84542709,
25.08,1.84542709,
25.1,1.84542709,
25.12,1.84534049,
25.14,1.84534049,
25.16,1.84534049,
25.18,1.78776372,
25.2,1.77263591,
25.22,1.84522472,
25.24,1.84522472,
25.26,1.84522472,
25.28,2.29940975,
25.3,1.84522472,
25.32,1.84508752,
