# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.2271560534, P max: 2.8457642532,
Time,Power,
5.72,1.88721857,
5.74,1.88721857,
5.76,1.79846319,
5.78,1.88758216,
5.8,1.82233615,
5.82,1.80726382,
5.84,1.88758216,
5.86,2.02846122,
5.88,1.82736508,
5.9,1.88431534,
5.92,1.77203329,
5.94,1.97439387,
5.96,1.8298289,
5.98,1.8832889,
6,1.8260862,
6.02,2.05858912,
6.04,1.82735062,
6.06,2.18422139,
6.08,1.77324163,
6.1,2.06607609,
6.12,1.8836994,
6.14,1.8836994,
6.16,1.79839208,
6.18,1.97308262,
6.2,1.82732172,
6.22,1.81346381,
6.24,1.8830568,
6.26,2.0861888,
6.28,1.88150975,
6.3,1.88150975,
6.32,1.88150975,
6.34,1.97558018,
6.36,1.82224968,
6.38,1.88289018,
6.4,1.82730727,
6.42,2.13521335,
6.44,1.82730727,
6.46,1.81599263,
6.48,1.88447294,
6.5,2.10002913,
6.52,1.88447294,
6.54,1.81852144,
6.56,1.76704009,
6.58,1.94674337,
6.6,1.82485063,
6.62,1.82232174,
6.64,1.81605008,
6.66,2.0158993,
6.68,1.88520498,
6.7,1.88520498,
6.72,1.88520498,
6.74,2.09131155,
6.76,1.82735062,
6.78,2.10506948,
6.8,1.9718494,
6.82,1.98570752,
6.84,1.80094938,
6.86,1.82233615,
6.88,2.14032192,
6.9,2.01210593,
6.92,1.84120185,
6.94,1.80852827,
6.96,1.89231213,
6.98,1.970659,
7,1.82741927,
7.02,1.80475988,
7.04,1.81108225,
7.06,1.95814638,
7.08,1.83119108,
7.1,1.8148538,
7.12,1.89077408,
7.14,2.06623541,
7.16,1.89058099,
7.18,1.8375211,
7.2,1.98587635,
7.22,2.14171764,
7.24,1.83377808,
7.26,1.78602923,
7.28,1.8938182,
7.3,2.03236065,
7.32,1.8375211,
7.34,1.81744028,
7.36,1.8829723,
7.38,2.03231244,
7.4,1.89321689,
7.42,1.83373457,
7.44,1.96069087,
7.46,1.95551299,
7.48,1.82229291,
7.5,1.81981464,
7.52,1.89082488,
7.54,1.7858774,
7.56,1.89146173,
7.58,1.88225085,
7.6,1.89146173,
7.62,1.98700338,
7.64,1.82485063,
7.66,1.80823507,
7.68,1.89091718,
7.7,2.05577571,
7.72,1.89091718,
7.74,1.79316518,
7.76,1.88721063,
7.78,2.02688415,
7.8,2.02936206,
7.82,1.81954838,
7.84,1.95649112,
7.86,1.99418457,
7.88,1.8726339,
7.9,1.88333754,
7.92,1.88333754,
7.94,1.88333754,
7.96,1.88356701,
7.98,1.88356701,
8,1.88356701,
8.02,1.88356701,
8.04,1.88356701,
8.06,1.81936487,
8.08,1.8847449,
8.1,2.09827921,
8.12,1.8847449,
8.14,1.82816311,
8.16,1.88715707,
8.18,1.75776328,
8.2,1.87753919,
8.22,1.8080241,
8.24,1.88715707,
8.26,2.18234841,
8.28,1.81420795,
8.3,1.81800008,
8.32,2.2590001,
8.34,2.22001695,
8.36,2.30039253,
8.38,2.23254061,
8.4,2.23881008,
8.42,2.29786451,
8.44,2.18228367,
8.46,2.27538556,
8.48,2.39597832,
8.5,2.18113613,
8.52,2.23766556,
8.54,2.294195,
8.56,2.56660204,
8.58,2.18216281,
8.6,2.16077699,
8.62,2.2612853,
8.64,2.22862516,
8.66,2.19994392,
8.68,2.18988212,
8.7,2.27406752,
8.72,2.41857314,
8.74,2.22755066,
8.76,2.24871591,
8.78,2.31904042,
8.8,2.29517761,
8.82,2.1858738,
8.84,2.17586356,
8.86,2.27115306,
8.88,1.76637309,
8.9,1.79302049,
8.92,1.99555487,
8.94,1.77118192,
8.96,1.90898267,
8.98,2.20409916,
9,2.18277031,
9.02,2.25433821,
9.04,2.38873018,
9.06,2.19014944,
9.08,2.18009222,
9.1,2.28056335,
9.12,2.42747964,
9.14,2.20900041,
9.16,2.22009923,
9.18,2.31803586,
9.2,2.23515863,
9.22,2.14207334,
9.24,2.14207334,
9.26,2.27784259,
9.28,2.37577845,
9.3,2.23013802,
9.32,2.17864336,
9.34,2.29795532,
9.36,2.2965647,
9.38,2.20368744,
9.4,2.20368744,
9.42,2.26392122,
9.44,2.35305914,
9.46,2.20223945,
9.48,2.20223945,
9.5,2.28652699,
9.52,2.43595041,
9.54,2.20223945,
9.56,2.29403812,
9.58,2.29277482,
9.6,2.47362778,
9.62,2.20196936,
9.64,2.20196936,
9.66,2.26895978,
9.68,2.40079908,
9.7,2.20296434,
9.72,2.20296434,
9.74,2.28027906,
9.76,2.30035458,
9.78,2.20257574,
9.8,2.20257574,
9.82,2.33926399,
9.84,2.47989371,
9.86,2.2051354,
9.88,2.2051354,
9.9,2.28022491,
9.92,2.2051354,
9.94,2.27896163,
9.96,2.24057562,
9.98,2.318412,
10,2.1338286,
10.02,2.24057562,
10.04,2.14762686,
10.06,2.42879597,
10.08,2.1914606,
10.1,2.30446782,
10.12,2.25266442,
10.14,2.37982281,
10.16,2.20151804,
10.18,2.1914606,
10.2,2.13869695,
10.22,2.25241172,
10.24,2.25241172,
10.26,2.25197469,
10.28,2.17262642,
10.3,2.4087507,
10.32,2.19900845,
10.34,2.18516041,
10.36,2.25342401,
10.38,2.43500992,
10.4,2.25342401,
10.42,2.16250471,
10.44,2.13991387,
10.46,2.25456856,
10.48,2.2014527,
10.5,2.25456856,
10.52,2.25456856,
10.54,2.34963129,
10.56,2.19267638,
10.58,2.18635903,
10.6,2.2557488,
10.62,2.49530271,
10.64,2.2557488,
10.66,2.17882875,
10.68,2.25610257,
10.7,2.25610257,
10.72,2.1738254,
10.74,2.17882875,
10.76,2.19520056,
10.78,2.38108631,
10.8,2.20025455,
10.82,2.25746571,
10.84,2.25746571,
10.86,2.35470448,
10.88,2.19019711,
10.9,2.25862813,
10.92,2.25862813,
10.94,2.45896829,
10.96,2.18521229,
10.98,2.15134949,
11,2.25799205,
11.02,2.44898838,
11.04,2.25799205,
11.06,2.18522959,
11.08,2.25346115,
11.1,2.37612634,
11.12,2.25346115,
11.14,2.15763371,
11.16,2.47784758,
11.18,2.46278621,
11.2,2.18773937,
11.22,2.17646861,
11.24,2.25485848,
11.26,2.25605362,
11.28,2.25605362,
11.3,2.25605362,
11.32,2.31331669,
11.34,2.25605362,
11.36,2.2028356,
11.38,2.18651044,
11.4,2.2550458,
11.42,2.16391803,
11.44,2.19282823,
11.46,2.15893143,
11.48,2.25455822,
11.5,2.47163912,
11.52,2.19532217,
11.54,2.17652029,
11.56,2.31338992,
11.58,2.46537182,
11.6,2.25425496,
11.62,2.16646229,
11.64,2.25425496,
11.66,2.37742752,
11.68,2.19532217,
11.7,2.25334519,
11.72,2.25334519,
11.74,2.25334519,
11.76,2.25268814,
11.78,2.19031845,
11.8,2.25268814,
11.82,2.25268814,
11.84,2.25268814,
11.86,2.19790149,
11.88,2.25056824,
11.9,2.16272294,
11.92,2.25056824,
11.94,2.17404477,
11.96,2.30715914,
11.98,2.48547661,
12,1.86884591,
12.02,1.86126439,
12.04,1.87511331,
12.06,1.81994473,
12.08,1.8614731,
12.1,2.2172105,
12.12,1.91795537,
12.14,1.96693541,
12.16,1.8161324,
12.18,1.80106998,
12.2,1.85505205,
12.22,1.82492722,
12.24,1.88143653,
12.26,1.79369136,
12.28,1.88538779,
12.3,2.03359834,
12.32,1.82129128,
12.34,1.80496386,
12.36,1.98848259,
12.38,2.05005553,
12.4,1.84526736,
12.42,1.79127729,
12.44,1.8754472,
12.46,2.00867798,
12.48,1.81520629,
12.5,1.82021117,
12.52,1.91697229,
12.54,1.88178643,
12.56,1.90102453,
12.58,1.80910572,
12.6,1.87442807,
12.62,1.75379406,
12.64,1.86062544,
12.66,1.81543249,
12.68,1.89461055,
12.7,1.77023123,
12.72,1.89835204,
12.74,1.9184752,
12.76,1.92484751,
12.78,2.07183531,
12.8,1.81805761,
12.82,1.84192354,
12.84,1.87332341,
12.86,1.81318414,
12.88,1.88610391,
12.9,1.83204619,
12.92,2.28443199,
12.94,2.21530485,
12.96,1.8171169,
12.98,1.81458828,
13,1.90870352,
13.02,1.81084593,
13.04,1.85479334,
13.06,1.78576794,
13.08,1.875838,
13.1,2.02634889,
13.12,1.81216757,
13.14,1.81338134,
13.16,1.88596995,
13.18,2.07734348,
13.2,1.88596995,
13.22,1.81339569,
13.24,1.88596995,
13.26,1.95664201,
13.28,1.82469549,
13.3,1.88629413,
13.32,1.88629413,
13.34,1.88629413,
13.36,1.88489298,
13.38,2.20421722,
13.4,2.30101585,
13.42,2.30728703,
13.44,2.20047474,
13.46,2.29217972,
13.48,2.23184589,
13.5,2.18784721,
13.52,2.16903397,
13.54,2.2771089,
13.56,2.26175941,
13.58,2.20396007,
13.6,2.18262033,
13.62,2.27308666,
13.64,2.30954626,
13.66,2.17875879,
13.68,2.18381544,
13.7,2.24287711,
13.72,2.36347821,
13.74,2.20768282,
13.76,2.18740594,
13.78,2.26906519,
13.8,2.30931334,
13.82,2.18614187,
13.84,2.20126021,
13.86,2.21487553,
13.88,2.37443879,
13.9,2.19980904,
13.92,2.18974786,
13.94,2.28146134,
13.96,2.41567234,
13.98,1.77500149,
14,1.8767667,
14.02,1.79006659,
14.04,1.74234361,
14.06,1.77001065,
14.08,2.1945665,
14.1,2.24481758,
14.12,2.40183954,
14.14,2.20214966,
14.16,2.19724633,
14.18,2.23369858,
14.2,2.4648493,
14.22,2.18592136,
14.24,2.30028333,
14.26,2.15811611,
14.28,2.34278695,
14.3,2.15811611,
14.32,2.15811611,
14.34,2.21589842,
14.36,2.33258381,
14.38,2.19301499,
14.4,2.26221808,
14.42,2.19301499,
14.44,2.30746041,
14.46,2.20610818,
14.48,2.20610818,
14.5,2.26085145,
14.52,2.36386787,
14.54,2.20610818,
14.56,2.20730135,
14.58,2.13653345,
14.6,2.3588963,
14.62,2.20730135,
14.64,2.26214647,
14.66,2.14409911,
14.68,2.41797522,
14.7,2.20839782,
14.72,2.20839782,
14.74,2.1265585,
14.76,2.30122862,
14.78,2.20821496,
14.8,2.20821496,
14.82,2.13663489,
14.84,2.3338845,
14.86,2.2086019,
14.88,2.2086019,
14.9,2.2086019,
14.92,2.41424133,
14.94,2.2086019,
14.96,2.2095137,
14.98,2.2095137,
15,2.33265764,
15.02,2.2095137,
15.04,2.31880648,
15.06,2.17554077,
15.08,2.31996012,
15.1,2.238323,
15.12,2.17801769,
15.14,2.238323,
15.16,2.32620976,
