# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.1754620636, P max: 2.8579133988,
Time,Power,
18.26,1.85976192,
18.28,1.85976192,
18.3,1.85655995,
18.32,1.85655995,
18.34,1.79013317,
18.36,1.85655995,
18.38,1.85655995,
18.4,1.85590225,
18.42,1.85590225,
18.44,1.85590225,
18.46,1.85590225,
18.48,1.85590225,
18.5,1.85602468,
18.52,1.85602468,
18.54,1.85602468,
18.56,1.95604269,
18.58,1.85602468,
18.6,1.85582232,
18.62,1.85582232,
18.64,1.77629358,
18.66,1.80143721,
18.68,1.85582232,
18.7,2.215017,
18.72,1.96484549,
18.74,1.85607527,
18.76,1.85607527,
18.78,1.79010487,
18.8,1.85671827,
18.82,1.78634702,
18.84,1.85671827,
18.86,1.85671827,
18.88,1.9208669,
18.9,1.85688472,
18.92,1.85688472,
18.94,1.77002032,
18.96,1.79890767,
18.98,1.79890767,
19,1.85701527,
19.02,1.85701527,
19.04,1.92212666,
19.06,1.79519233,
19.08,1.85701527,
19.1,1.75875403,
19.12,1.78642824,
19.14,1.7901721,
19.16,1.85761217,
19.18,1.85761217,
19.2,1.85762685,
19.22,1.8015191,
19.24,1.85762685,
19.26,1.77384468,
19.28,1.77510951,
19.3,1.78648473,
19.32,1.85772151,
19.34,1.91094671,
19.36,1.85772151,
19.38,1.79903212,
19.4,1.85772151,
19.42,1.79022871,
19.44,1.78521988,
19.46,1.78648473,
19.48,1.85772151,
19.5,1.85806098,
19.52,1.85806098,
19.54,1.85806098,
19.56,1.85806098,
19.58,1.79775305,
19.6,1.79402328,
19.62,1.85848042,
19.64,1.85848042,
19.66,1.85848042,
19.68,1.85848042,
19.7,1.85848042,
19.72,1.91094671,
19.74,1.75627994,
19.76,1.79022871,
19.78,1.85848042,
19.8,1.85888518,
19.82,1.97504969,
19.84,1.85888518,
19.86,1.85888518,
19.88,1.85888518,
19.9,1.85923934,
19.92,1.85923934,
19.94,1.85923934,
19.96,1.91094671,
19.98,1.85923934,
20,1.8116301,
20.02,1.78774959,
20.04,1.86323629,
20.06,1.95243404,
20.08,1.86323629,
20.1,1.8630275,
20.12,1.8630275,
20.14,1.8630275,
20.16,1.8630275,
20.18,1.80534863,
20.2,1.86353346,
20.22,1.97256676,
20.24,1.86353346,
20.26,1.86353346,
20.28,1.86353346,
20.3,1.36249784,
20.32,1.35842827,
20.34,1.36123674,
20.36,1.36841375,
20.38,1.35091395,
20.4,1.43291126,
20.42,1.40133346,
20.44,1.57440287,
20.46,1.53830058,
20.48,1.39747879,
20.5,1.38154683,
20.52,1.38882971,
20.54,1.38314991,
20.56,1.37311649,
20.58,1.36686451,
20.6,1.41466495,
20.62,1.39461307,
20.64,1.43447666,
20.66,1.43735388,
20.68,1.41375608,
20.7,1.35215273,
20.72,1.4400618,
20.74,1.35968097,
20.76,1.35462846,
20.78,1.20275001,
20.8,1.2023596,
20.82,1.17613953,
20.84,1.19983417,
20.86,1.19963155,
20.88,1.27755781,
20.9,1.24715625,
20.92,1.56930177,
20.94,1.63490121,
20.96,1.69256864,
20.98,1.67336224,
21,1.67924154,
21.02,1.82300156,
21.04,1.84816561,
21.06,1.87805391,
21.08,1.80791325,
21.1,1.79067455,
21.12,1.84213846,
21.14,1.78825376,
21.16,1.79662234,
21.18,1.80791325,
21.2,1.84943141,
21.22,1.87666364,
21.24,1.81089181,
21.26,2.19310062,
21.28,2.24912346,
21.3,2.2157219,
21.32,2.18711592,
21.34,2.22034626,
21.36,2.2222422,
21.38,2.25301402,
21.4,2.18764028,
21.42,2.16628686,
21.44,2.2177269,
21.46,2.15250558,
21.48,2.2076812,
21.5,2.22133113,
21.52,2.22209826,
21.54,2.24845623,
21.56,2.17316938,
21.58,2.15307269,
21.6,2.22898179,
21.62,2.28923819,
21.64,2.20887948,
21.66,2.21519302,
21.68,2.22271876,
21.7,2.23588209,
21.72,2.16934369,
21.74,2.16808063,
21.76,2.21708764,
21.78,2.28109991,
21.8,2.20640361,
21.82,2.21393366,
21.84,2.22399056,
21.86,2.25411073,
21.88,2.18628981,
21.9,2.21441555,
21.92,2.22321093,
21.94,2.32622816,
21.96,2.21315184,
21.98,2.22068352,
22,2.21892634,
22.02,2.27919935,
22.04,2.18873928,
22.06,2.23399459,
22.08,2.24405695,
22.1,2.34976649,
22.12,2.23037426,
22.14,2.22911005,
22.16,2.22784584,
22.18,2.2341669,
22.2,2.1962039,
22.22,2.1962039,
22.24,2.1962039,
22.26,2.34951092,
22.28,2.1962039,
22.3,2.22780093,
22.32,2.22780093,
22.34,2.14827273,
22.36,2.16586701,
22.38,2.22780093,
22.4,2.22766456,
22.42,2.29146813,
22.44,2.22766456,
22.46,2.22766456,
22.48,2.13190866,
22.5,2.16074708,
22.52,2.15953371,
22.54,2.22793706,
22.56,2.22793706,
22.58,2.22793706,
22.6,2.22851082,
22.62,2.22851082,
22.64,2.15828687,
22.66,2.22851082,
22.68,2.16329203,
22.7,2.22984058,
22.72,2.22984058,
22.74,2.22984058,
22.76,2.22984058,
22.78,2.22984058,
22.8,2.2302932,
22.82,2.1782719,
22.84,2.16699809,
22.86,2.2302932,
22.88,2.2302932,
22.9,2.23061179,
22.92,2.23061179,
22.94,2.23061179,
22.96,2.23061179,
22.98,2.17823743,
23,2.16069579,
23.02,2.22980529,
23.04,2.2926459,
23.06,2.22980529,
23.08,2.22980529,
23.1,2.23002278,
23.12,2.23002278,
23.14,2.17198587,
23.16,2.17451361,
23.18,2.8579134,
23.2,2.23403429,
23.22,2.23403429,
23.24,2.14687712,
23.26,2.23403429,
23.28,2.16194257,
23.3,2.148158,
23.32,1.85169996,
23.34,1.83784773,
23.36,1.87050664,
23.38,1.82025438,
23.4,1.79778048,
23.42,1.85309213,
23.44,1.77892193,
23.46,1.86436681,
23.48,1.84429485,
23.5,1.85198565,
23.52,1.89344764,
23.54,1.81052366,
23.56,1.80925958,
23.58,1.83813128,
23.6,1.80813495,
23.62,1.85587048,
23.64,1.8521285,
23.66,1.84751095,
23.68,1.86593337,
23.7,1.82848851,
23.72,1.85736603,
23.74,1.88123677,
23.76,1.89509394,
23.78,1.81842436,
23.8,1.8361946,
23.82,2.21952754,
23.84,1.94048706,
23.86,1.81353552,
23.88,1.8940056,
23.9,1.81014851,
23.92,1.82254512,
23.94,1.78485997,
23.96,1.85021463,
23.98,1.85400843,
24,1.98702343,
24.02,1.84289252,
24.04,1.84916568,
24.06,1.77626549,
24.08,1.78506815,
24.1,1.79022871,
24.12,1.8568614,
24.14,1.85311743,
24.16,1.89586961,
24.18,1.79275843,
24.2,1.84066132,
24.22,1.74761123,
24.24,1.79790584,
24.26,1.78910175,
24.28,1.85326027,
24.3,1.87573347,
24.32,1.87573347,
24.34,1.80058876,
24.36,1.87573347,
24.38,1.7792345,
24.4,1.78555155,
24.42,1.78555155,
24.44,1.86100167,
24.46,1.86100167,
24.48,1.86100167,
24.5,1.804441,
24.52,1.86081397,
24.54,2.1401486,
24.56,1.78303546,
24.58,1.86081397,
24.6,1.86226032,
24.62,1.86226032,
24.64,2.19928895,
24.66,1.79313403,
24.68,1.91509184,
24.7,1.78932452,
24.72,1.76796942,
24.74,2.18039609,
24.76,1.86244802,
24.78,1.92894233,
24.8,1.86236153,
24.82,1.80446952,
24.84,1.86236153,
24.86,1.8032044,
24.88,1.86236153,
24.9,1.86184076,
24.92,1.86184076,
24.94,1.86184076,
24.96,1.80693488,
24.98,1.78557978,
25,1.8618325,
25.02,1.91501615,
25.04,1.8618325,
25.06,1.8618325,
25.08,1.8618325,
25.1,1.86151417,
25.12,1.80185382,
25.14,1.78677428,
25.16,1.86151417,
25.18,1.86151417,
25.2,1.86084163,
25.22,1.86084163,
25.24,1.86084163,
25.26,1.77041567,
25.28,1.79429986,
25.3,1.86114524,
25.32,1.86114524,
