# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.1708981968999999, P max: 2.9574098143999996,
Time,Power,
5.7,2.29456706,
5.72,2.34483483,
5.74,2.20269416,
5.76,2.22024088,
5.78,2.23536038,
5.8,2.21649893,
5.82,2.30443477,
5.84,2.26029991,
5.86,2.18991677,
5.88,2.21004068,
5.9,2.2313781,
5.92,2.16099496,
5.94,2.17838824,
5.96,2.20983525,
5.98,2.27889734,
6,2.23117068,
6.02,2.22990674,
6.04,2.2271894,
6.06,2.20711962,
6.08,2.16440183,
6.1,2.24730973,
6.12,2.30635634,
6.14,2.19311458,
6.16,2.24083274,
6.18,2.24083274,
6.2,2.22950978,
6.22,2.23830529,
6.24,2.15460181,
6.26,2.27823023,
6.28,2.2066612,
6.3,2.2506337,
6.32,2.22298662,
6.34,2.1909422,
6.36,2.24795087,
6.38,2.2441604,
6.4,2.26801509,
6.42,2.1909422,
6.44,2.22759602,
6.46,2.22759602,
6.48,2.36075654,
6.5,2.22759602,
6.52,2.22759602,
6.54,2.23276388,
6.56,2.31806797,
6.58,2.23276388,
6.6,2.23276388,
6.62,2.23276388,
6.64,2.23318584,
6.66,2.23318584,
6.68,2.37711237,
6.7,2.23318584,
6.72,2.17496837,
6.74,2.2330842,
6.76,2.2330842,
6.78,2.2330842,
6.8,2.2330842,
6.82,2.2330842,
6.84,2.23407467,
6.86,2.1823298,
6.88,2.23407467,
6.9,2.17606382,
6.92,2.23407467,
6.94,2.23402414,
6.96,2.2915802,
6.98,2.23402414,
7,2.23402414,
7.02,2.23402414,
7.04,2.1785399,
7.06,2.23407467,
7.08,2.23407467,
7.1,2.23407467,
7.12,2.23407467,
7.14,2.23387254,
7.16,2.23387254,
7.18,2.23387254,
7.2,2.16974731,
7.22,2.23387254,
7.24,2.23448146,
7.26,2.32427913,
7.28,2.23448146,
7.3,2.23448146,
7.32,2.23448146,
7.34,2.23411256,
7.36,2.23411256,
7.38,2.16735701,
7.4,2.23411256,
7.42,2.23411256,
7.44,2.35315227,
7.46,2.16607652,
7.48,2.23333687,
7.5,1.90112833,
7.52,1.88601875,
7.54,1.88732691,
7.56,1.86221106,
7.58,1.7956566,
7.6,1.82456256,
7.62,1.95640812,
7.64,1.78077338,
7.66,1.78956732,
7.68,1.87245276,
7.7,1.8825102,
7.72,1.83980398,
7.74,1.86261273,
7.76,1.80736617,
7.78,1.83749147,
7.8,1.7847722,
7.82,1.9267048,
7.84,1.8214318,
7.86,1.79256592,
7.88,1.84529291,
7.9,1.85287589,
7.92,1.84705528,
7.94,1.84051748,
7.96,1.89077362,
7.98,1.88950963,
8,1.7802,
8.02,1.88197627,
8.04,1.81187375,
8.06,1.84327511,
8.08,1.86087201,
8.1,1.87467647,
8.12,1.89601524,
8.14,1.8447946,
8.16,1.82466662,
8.18,1.81586696,
8.2,1.91767,
8.22,1.84226596,
8.24,1.88896271,
8.26,1.86256063,
8.28,1.8676185,
8.3,2.19941477,
8.32,1.85381051,
8.34,1.79993403,
8.36,1.8200665,
8.38,1.8439422,
8.4,1.54320849,
8.42,1.43074564,
8.44,1.40715809,
8.46,1.44968016,
8.48,1.4332666,
8.5,1.79050454,
8.52,1.87137485,
8.54,1.90013078,
8.56,1.82007151,
