# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.1782251793999998, P max: 2.5244931096000003,
Time,Power,
11.56,1.91094671,
11.58,1.85352218,
11.6,1.90968185,
11.62,1.85352218,
11.64,1.86297983,
11.66,1.86297983,
11.68,1.9415191,
11.7,1.91383806,
11.72,1.86297983,
11.74,1.86339298,
11.76,1.96045683,
11.78,1.86339298,
11.8,1.86339298,
11.82,1.86339298,
11.84,1.86296697,
11.86,1.86296697,
11.88,1.86296697,
11.9,1.86296697,
11.92,1.92273455,
11.94,1.78824781,
11.96,1.92656057,
11.98,1.86279399,
12,1.92276494,
12.02,1.86279399,
12.04,1.86313352,
12.06,1.86313352,
12.08,1.86313352,
12.1,1.80204966,
12.12,1.92274974,
12.14,1.94287637,
12.16,1.95669225,
12.18,1.8631694,
12.2,1.8631694,
12.22,1.8631694,
12.24,1.86290807,
12.26,1.86290807,
12.28,1.92393891,
12.3,1.86290807,
12.32,1.86290807,
12.34,1.86273692,
12.36,1.86273692,
12.38,1.79057547,
12.4,1.86273692,
12.42,1.8094508,
12.44,1.86289516,
12.46,1.86289516,
12.48,1.98798553,
12.5,1.86289516,
12.52,1.86289516,
12.54,1.80939359,
12.56,1.86313345,
12.58,2.20297984,
12.6,1.86313345,
12.62,1.86313345,
12.64,1.86303866,
12.66,1.86303866,
12.68,1.97152785,
12.7,1.86303866,
12.72,1.86303866,
12.74,1.80428767,
12.76,1.86278104,
12.78,1.86278104,
12.8,2.23554976,
12.82,2.2770416,
12.84,2.30071098,
12.86,2.23407724,
12.88,2.21267551,
12.9,2.17371728,
12.92,2.24288078,
12.94,2.27526388,
12.96,2.26266737,
12.98,2.28027213,
13,2.28533097,
13.02,2.25386499,
13.04,2.19457668,
13.06,2.16943713,
13.08,2.23099616,
13.1,2.35168624,
13.12,2.24232666,
13.14,2.26100174,
13.16,2.24587883,
13.18,2.25467946,
13.2,2.20066183,
13.22,2.17046659,
13.24,2.2532056,
13.26,2.38140968,
13.28,2.2532056,
13.3,2.2305992,
13.32,2.23565656,
13.34,2.25815579,
13.36,2.21542313,
13.38,2.27823256,
13.4,2.26695518,
13.42,2.37376156,
13.44,2.21915015,
13.46,2.23421992,
13.48,2.23169143,
13.5,2.26936586,
13.52,2.294499,
13.54,2.25794592,
13.56,2.25288927,
13.58,2.38987392,
13.6,2.2353427,
13.62,2.2353427,
13.64,2.24275735,
13.66,2.17287818,
13.68,2.26409527,
13.7,2.34074999,
13.72,2.28548376,
13.74,2.34940405,
13.76,2.20965427,
13.78,2.20965427,
13.8,2.26522048,
13.82,2.20965427,
13.84,2.23752837,
13.86,2.30664376,
13.88,2.23752837,
13.9,2.36316973,
13.92,2.23752837,
13.94,2.23752904,
13.96,2.23752904,
13.98,2.23752904,
14,2.30801274,
14.02,2.23752904,
14.04,2.23968809,
14.06,2.33818481,
14.08,2.17233817,
14.1,2.23968809,
14.12,2.23968809,
14.14,2.38978413,
14.16,2.24016347,
14.18,2.24016347,
14.2,2.24016347,
14.22,2.24016347,
14.24,2.23977483,
14.26,2.38484897,
14.28,2.34712666,
14.3,2.23977483,
14.32,2.23977483,
14.34,2.24336679,
14.36,2.24336679,
14.38,2.37721234,
14.4,2.24336679,
14.42,2.24336679,
14.44,2.24353355,
14.46,2.31063225,
14.48,2.24353355,
14.5,2.24353355,
14.52,2.24353355,
14.54,2.24368256,
14.56,2.24368256,
14.58,2.24368256,
14.6,2.24368256,
14.62,2.33065092,
14.64,2.24344749,
14.66,2.29421315,
14.68,2.24344749,
14.7,2.24344749,
14.72,1.82559156,
14.74,1.74144482,
14.76,1.74523717,
14.78,1.72764069,
14.8,1.77284544,
14.82,1.77911545,
14.84,1.77434112,
14.86,1.4169812,
14.88,1.44774854,
14.9,1.37243292,
14.92,1.60674533,
14.94,1.71105835,
14.96,1.74560123,
14.98,1.70133625,
15,1.79102446,
15.02,1.65380369,
15.04,1.7702079,
15.06,1.66922058,
15.08,1.85019602,
15.1,1.7726766,
15.12,1.73045796,
15.14,1.99565166,
15.16,1.89425292,
15.18,1.83024561,
15.2,1.80620143,
15.22,1.86578551,
15.24,2.06709795,
15.26,1.87183033,
15.28,1.96307505,
15.3,1.85177266,
15.32,1.89567724,
15.34,1.82057428,
15.36,1.92400796,
15.38,1.92791086,
15.4,2.09429204,
15.42,1.92400796,
15.44,1.88760024,
15.46,1.88760024,
15.48,1.88760024,
15.5,1.82953656,
15.52,1.88760024,
15.54,1.91014418,
15.56,1.99050215,
15.58,1.85116447,
15.6,1.85116447,
15.62,1.85116447,
15.64,1.91401665,
15.66,1.81545761,
15.68,1.95358335,
15.7,1.93722117,
15.72,1.94540392,
15.74,1.87145213,
15.76,1.8576528,
15.78,1.84885762,
15.8,1.85512545,
15.82,1.78491566,
15.84,1.91787948,
15.86,1.86384688,
15.88,1.96933429,
15.9,1.79404423,
15.92,1.87643258,
15.94,1.82758143,
15.96,2.1520646,
15.98,1.82758143,
16,1.82758143,
16.02,1.82758143,
16.04,1.95814638,
16.06,1.84464531,
16.08,1.95060999,
16.1,1.90919094,
16.12,1.91414195,
16.14,1.86116819,
16.16,1.86116819,
16.18,1.86116819,
16.2,1.86116819,
16.22,1.86116819,
16.24,1.86624006,
16.26,1.94043418,
16.28,1.86624006,
16.3,1.86624006,
16.32,1.86624006,
16.34,1.86623536,
16.36,1.86623536,
16.38,1.86623536,
16.4,1.93030559,
16.42,1.86623536,
16.44,1.78944827,
16.46,1.80579466,
16.48,1.86591696,
16.5,1.95923811,
16.52,1.86591696,
16.54,1.86586433,
16.56,1.86586433,
16.58,1.7604537,
16.6,1.79440979,
16.62,1.79440979,
16.64,1.86606675,
16.66,1.92770388,
16.68,1.86606675,
16.7,1.86606675,
16.72,1.86606675,
16.74,1.86571251,
16.76,1.86571251,
16.78,2.1779466,
16.8,1.86571251,
16.82,2.01317607,
16.84,1.86513006,
16.86,1.86513006,
16.88,1.86513006,
16.9,1.92140226,
16.92,1.86513006,
16.94,1.86648162,
16.96,1.86648162,
16.98,2.05088296,
17,1.86648162,
17.02,1.86648162,
17.04,1.86618435,
17.06,1.86618435,
17.08,1.86618435,
17.1,1.86618435,
17.12,1.86618435,
17.14,1.95515658,
17.16,1.86615013,
17.18,1.86615013,
17.2,1.86615013,
17.22,1.86615013,
17.24,1.86576643,
17.26,1.95765566,
17.28,1.86576643,
17.3,1.9739994,
17.32,1.86576643,
17.34,1.86561463,
17.36,1.86561463,
17.38,1.86561463,
17.4,1.86561463,
17.42,1.86561463,
17.44,1.86544808,
17.46,1.98405307,
17.48,1.86544808,
17.5,1.86544808,
17.52,1.86544808,
17.54,1.86604893,
17.56,1.79551169,
17.58,1.86604893,
17.6,2.27075253,
17.62,1.98536514,
17.64,1.86554292,
17.66,1.86554292,
17.68,1.86554292,
17.7,2.0494761,
17.72,1.86554292,
17.74,1.86540218,
17.76,1.86540218,
17.78,1.86540218,
17.8,1.86540218,
17.82,1.86540218,
17.84,1.86581538,
17.86,1.86581538,
17.88,1.86581538,
17.9,1.86581538,
17.92,2.30357761,
17.94,2.21048466,
17.96,2.21802432,
17.98,2.25825267,
18,2.23563371,
18.02,2.3186205,
18.04,2.23168421,
18.06,2.21033177,
18.08,2.16757629,
18.1,2.22040081,
18.12,2.1927236,
18.14,2.23279471,
18.16,2.2290001,
18.18,2.24412792,
18.2,2.20638427,
18.22,2.32958237,
18.24,2.24636284,
18.26,2.20993861,
18.28,2.17472853,
18.3,2.22122,
18.32,2.17725799,
18.34,2.15188118,
18.36,2.28006028,
18.38,2.28385405,
18.4,2.30772956,
18.42,2.22224311,
18.44,2.18054891,
18.46,2.21828062,
18.48,2.15667577,
18.5,2.2798349,
18.52,2.30370805,
18.54,2.30097945,
18.56,2.25318778,
18.58,2.20544668,
18.6,2.21677508,
18.62,2.22431048,
18.64,2.28566004,
18.66,2.26052789,
18.68,2.29193043,
18.7,2.22659697,
18.72,2.32833918,
18.74,2.221281,
18.76,2.22001695,
18.78,2.2590001,
18.8,2.22507313,
18.82,2.26274167,
18.84,2.20113858,
18.86,2.20113858,
18.88,2.35037516,
18.9,2.20113858,
18.92,2.20113858,
18.94,2.23264382,
18.96,2.38904211,
18.98,2.23264382,
19,2.23264382,
19.02,2.23264382,
19.04,2.28344265,
19.06,2.23188512,
19.08,2.29850554,
19.1,2.23188512,
19.12,2.32863132,
19.14,2.23191556,
19.16,2.23191556,
19.18,2.23191556,
19.2,2.23191556,
19.22,2.23191556,
19.24,2.2921652,
19.26,2.23191556,
19.28,2.35994605,
19.3,2.23191556,
19.32,2.23191556,
19.34,2.23201665,
19.36,2.31849915,
19.38,2.23201665,
19.4,2.23201665,
19.42,2.23201665,
19.44,2.32599346,
19.46,2.23213493,
19.48,2.23213493,
19.5,2.23213493,
19.52,2.23213493,
19.54,2.17272959,
19.56,2.23307757,
19.58,2.23307757,
19.6,2.34351337,
19.62,2.23307757,
19.64,2.23282239,
19.66,2.23282239,
19.68,2.23282239,
19.7,2.16641086,
19.72,2.23282239,
19.74,2.23281991,
19.76,2.36730765,
19.78,2.23281991,
19.8,2.23281991,
19.82,2.23281991,
19.84,2.15129841,
19.86,2.17262642,
19.88,2.23372964,
19.9,2.23372964,
19.92,1.79584848,
19.94,1.78951987,
19.96,1.76450485,
19.98,1.7305915,
20,1.71679367,
20.02,1.74817994,
20.04,1.87898363,
20.06,1.83253094,
20.08,1.83879877,
20.1,1.77349204,
20.12,1.80361805,
20.14,1.79002764,
20.16,1.80888387,
20.18,1.78628672,
20.2,1.84154104,
20.22,2.25607482,
20.24,2.2285414,
20.26,2.30265591,
20.28,2.22100862,
20.3,2.17581191,
20.32,2.21974473,
20.34,2.15818441,
20.36,2.29887842,
20.38,2.24989082,
20.4,2.22602895,
20.42,2.25489574,
20.44,2.20334554,
20.46,2.19581299,
20.48,2.22472988,
20.5,2.41693619,
20.52,2.25359621,
20.54,2.22599373,
20.56,2.23099857,
20.58,2.26492031,
20.6,2.19207199,
20.62,2.17948405,
20.64,2.27503456,
20.66,2.36421393,
20.68,2.23357929,
20.7,2.22099105,
20.72,2.24363978,
20.74,2.28265758,
20.76,2.19847984,
20.78,2.25626672,
20.8,2.26379974,
20.82,2.37436834,
20.84,2.23873924,
20.86,2.24126717,
20.88,2.30785298,
20.9,2.2362113,
20.92,2.2588616,
20.94,2.27647404,
20.96,2.27895143,
20.98,2.30660726,
21,1.84050292,
21.02,1.83671098,
21.04,1.85417719,
21.06,1.8466444,
21.08,2.19588249,
21.1,1.9170178,
21.12,1.86676553,
21.14,1.83281372,
21.16,1.83781864,
21.18,1.84661518,
21.2,1.95591466,
21.22,1.87047705,
21.24,1.80770229,
21.26,1.84662979,
21.28,1.78384023,
21.3,1.78257635,
21.32,1.80643841,
21.34,1.85817099,
21.36,1.96495603,
21.38,1.88456388,
21.4,1.81044131,
21.42,1.84436781,
21.44,1.76915614,
21.46,1.81062034,
21.48,1.79428749,
21.5,1.88348609,
21.52,1.92995634,
21.54,1.83342279,
21.56,1.84095795,
21.58,1.84596454,
21.6,1.87362721,
21.62,1.8284162,
21.64,1.86373665,
21.66,1.89140189,
21.68,1.99634771,
21.7,1.84492227,
21.72,1.85620079,
21.74,1.86261587,
21.76,1.86893839,
21.78,1.85260099,
21.8,1.88527579,
21.82,1.88775422,
21.84,1.92425453,
21.86,1.83639064,
21.88,1.8489354,
21.9,2.20342597,
21.92,1.81878752,
21.94,1.8872604,
21.96,1.8872604,
21.98,1.8872604,
22,1.96470956,
22.02,1.8872604,
22.04,1.86430046,
22.06,1.86430046,
22.08,1.8002009,
22.1,1.86430046,
22.12,1.86430046,
22.14,1.8640244,
22.16,1.97360148,
22.18,1.8640244,
22.2,1.8640244,
22.22,1.8640244,
22.24,1.86490552,
22.26,1.79129882,
22.28,1.86490552,
22.3,1.86490552,
22.32,1.9408899,
22.34,1.86451086,
22.36,1.86451086,
22.38,1.86451086,
22.4,1.7837223,
22.42,1.78999518,
22.44,1.86510316,
22.46,1.86510316,
22.48,1.95970141,
22.5,1.86510316,
22.52,1.86510316,
22.54,1.7887022,
22.56,1.78748811,
22.58,1.80003366,
22.6,1.86534135,
22.62,1.86534135,
22.64,1.86644581,
22.66,1.93822635,
22.68,1.86644581,
22.7,1.76603399,
22.72,2.00110388,
22.74,1.79116072,
22.76,1.8656217,
22.78,1.91939345,
22.8,1.8656217,
22.82,2.07524552,
22.84,1.86612755,
22.86,1.86612755,
22.88,1.80876427,
22.9,1.79242535,
22.92,1.96213769,
22.94,1.95089922,
22.96,1.86697489,
22.98,1.86697489,
23,1.86697489,
23.02,1.86697489,
23.04,2.22494822,
23.06,2.32172249,
23.08,2.27649709,
23.1,2.26516544,
23.12,2.21867535,
23.14,2.21475868,
23.16,2.23489147,
23.18,2.200949,
23.2,2.25370905,
23.22,2.28891614,
23.24,2.25866484,
23.26,2.28001069,
23.28,2.22598848,
23.3,2.22846703,
23.32,2.22472391,
23.34,2.25857553,
23.36,2.27617758,
23.38,2.25857553,
23.4,2.2208424,
23.42,2.27992054,
23.44,2.22188287,
23.46,2.19927562,
23.48,2.22694042,
23.5,2.35509873,
23.52,2.31868437,
23.54,2.22922907,
23.56,2.22295824,
23.58,2.32096522,
23.6,2.22922907,
23.62,2.22422252,
23.64,2.27932105,
23.66,2.29818265,
23.68,2.22905715,
23.7,2.22405099,
23.72,2.22905715,
23.74,2.29923311,
23.76,2.21757451,
23.78,2.28542952,
23.8,2.29043522,
23.82,2.25150202,
23.84,2.16248037,
23.86,2.21364659,
23.88,2.2262359,
23.9,2.3116309,
23.92,2.22244394,
23.94,2.19845756,
23.96,2.19845756,
23.98,2.19845756,
24,2.19845756,
24.02,2.19845756,
24.04,2.23353602,
24.06,2.23353602,
24.08,2.23353602,
24.1,2.23353602,
24.12,2.23353602,
24.14,2.29107834,
24.16,2.23795145,
24.18,2.23795145,
24.2,2.1805279,
24.22,2.23795145,
24.24,2.16291977,
24.26,2.23722606,
24.28,2.23722606,
24.3,2.23722606,
24.32,2.23722606,
24.34,2.23616643,
24.36,2.23616643,
24.38,2.23616643,
24.4,2.17293163,
24.42,2.23616643,
24.44,2.23717738,
24.46,2.23717738,
24.48,2.23717738,
24.5,2.23717738,
24.52,2.31987292,
24.54,2.23754634,
24.56,2.16910625,
24.58,2.23754634,
24.6,2.23754634,
24.62,2.16910625,
24.64,2.23652026,
24.66,2.23652026,
24.68,2.23652026,
24.7,2.23652026,
24.72,2.17672269,
24.74,2.235896,
24.76,2.15031993,
24.78,2.235896,
24.8,2.235896,
24.82,2.235896,
24.84,2.23565843,
24.86,2.23565843,
24.88,2.17788412,
24.9,2.23565843,
24.92,2.38638719,
24.94,2.30730065,
24.96,2.23562557,
24.98,2.23562557,
25,2.23562557,
25.02,2.23562557,
25.04,2.17918226,
25.06,2.23650256,
25.08,1.9983251,
25.1,1.82752679,
25.12,1.84506659,
25.14,1.84395196,
25.16,1.89040713,
25.18,1.82636066,
25.2,1.89793904,
25.22,1.41058938,
25.24,1.36807457,
25.26,1.36038603,
25.28,1.49514255,
25.3,1.40057432,
