# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.1851537152, P max: 2.8268596127999994,
Time,Power,
4.88,1.79344176,
4.9,1.84938091,
4.92,1.84938091,
4.94,1.94933008,
4.96,1.79723782,
4.98,1.84898055,
5,1.84898055,
5.02,2.06874804,
5.04,1.85224257,
5.06,1.85224257,
5.08,1.85224257,
5.1,1.85224257,
5.12,1.85224257,
5.14,1.79092702,
5.16,1.8522785,
5.18,1.8522785,
5.2,1.8522785,
5.22,1.8522785,
5.24,1.85359354,
5.26,1.85359354,
5.28,1.35397437,
5.3,1.35590669,
5.32,1.19674424,
5.34,1.21807685,
5.36,1.21624957,
5.38,1.60748711,
5.4,1.66501112,
5.42,1.68129156,
5.44,1.78369149,
5.46,1.64791973,
5.48,1.67713992,
5.5,1.68590415,
5.52,1.78191865,
5.54,1.64791973,
5.56,1.76243114,
5.58,1.84521195,
5.6,1.77132586,
5.62,1.77132586,
5.64,1.84269802,
5.66,1.83993092,
5.68,1.76750145,
5.7,1.76750145,
5.72,1.76750145,
5.74,1.83642121,
5.76,1.81859095,
5.78,1.77157776,
5.8,1.81985368,
5.82,1.82616736,
5.84,1.84495685,
5.86,1.87511097,
5.88,1.76752594,
5.9,2.07967404,
5.92,1.83490548,
5.94,1.87125237,
5.96,1.77125576,
5.98,1.76690387,
6,1.84362476,
6.02,1.8439635,
6.04,1.82133663,
6.06,1.76619677,
6.08,1.82357329,
6.1,1.84488745,
6.12,1.9239822,
6.14,1.82007115,
6.16,1.83994549,
6.18,1.84368317,
6.2,1.88388841,
6.22,1.84999681,
6.24,1.84248189,
6.26,1.83869369,
6.28,1.86632233,
6.3,1.76727511,
6.32,1.83743095,
6.34,1.79090093,
6.36,1.78686157,
6.38,1.78686157,
6.4,1.78686157,
6.42,1.78686157,
6.44,1.82424492,
6.46,1.82424492,
6.48,1.82424492,
6.5,1.82424492,
6.52,1.82424492,
6.54,1.84112699,
6.56,1.84112699,
6.58,1.84112699,
6.6,1.84112699,
6.62,1.84112699,
6.64,1.84807262,
6.66,1.79087037,
6.68,1.84807262,
6.7,1.84807262,
6.72,1.84807262,
6.74,1.79706016,
6.76,1.84819087,
6.78,1.84819087,
6.8,1.84819087,
6.82,1.84819087,
6.84,1.84774916,
6.86,1.84774916,
6.88,1.84774916,
6.9,1.84774916,
6.92,1.84774916,
6.94,1.8483731,
6.96,1.8483731,
6.98,1.8483731,
7,1.8483731,
7.02,1.8483731,
7.04,1.78679555,
7.06,1.78679555,
7.08,1.99659927,
7.1,1.84919559,
7.12,1.77921045,
7.14,1.85218791,
7.16,1.85218791,
7.18,1.85218791,
7.2,1.85218791,
7.22,1.85218791,
7.24,1.80040457,
7.26,1.85157312,
7.28,1.85157312,
7.3,1.85157312,
7.32,1.79787648,
7.34,1.78777579,
7.36,1.85244293,
7.38,1.91973922,
7.4,1.79783737,
7.42,1.78777579,
7.44,1.85236965,
7.46,1.85236965,
7.48,1.95106023,
7.5,1.85236965,
7.52,1.85236965,
7.54,1.85269425,
7.56,1.95729854,
7.58,1.85269425,
7.6,1.85269425,
7.62,1.85269425,
7.64,1.85185968,
7.66,1.85185968,
7.68,1.85185968,
7.7,1.85185968,
7.72,1.78011901,
7.74,1.76885525,
7.76,1.85252792,
7.78,1.85252792,
7.8,1.76885525,
7.82,1.77386044,
7.84,1.85356839,
7.86,1.85356839,
7.88,1.85356839,
7.9,1.85356839,
7.92,1.85356839,
7.94,1.85335959,
7.96,1.85335959,
7.98,1.85335959,
8,1.85335959,
8.02,1.85335959,
8.04,1.85630673,
8.06,1.76514723,
8.08,1.77268065,
8.1,1.85630673,
8.12,1.85630673,
8.14,1.85368571,
8.16,1.85368571,
8.18,1.85368571,
8.2,1.85368571,
8.22,1.85368571,
8.24,1.8542969,
8.26,1.8542969,
8.28,1.78158731,
8.3,1.8542969,
8.32,1.8542969,
8.34,1.80172563,
8.36,1.85446326,
8.38,1.85446326,
8.4,1.85446326,
8.42,1.95624738,
8.44,1.85398039,
8.46,2.1171733,
8.48,1.85398039,
8.5,1.94752638,
8.52,1.85398039,
8.54,1.85419732,
8.56,1.85419732,
8.58,1.77667995,
8.6,1.85419732,
8.62,1.85419732,
8.64,1.85404562,
8.66,1.78674254,
8.68,1.78421425,
8.7,1.85404562,
8.72,1.85404562,
8.74,1.76661735,
8.76,1.76661735,
8.78,1.85288261,
8.8,1.85288261,
8.82,1.85288261,
8.84,1.8519768,
8.86,1.78927334,
8.88,1.8519768,
8.9,1.8519768,
8.92,1.8519768,
8.94,1.79066146,
8.96,1.78312641,
8.98,1.85225669,
9,1.85225669,
9.02,1.78813292,
9.04,1.7970033,
9.06,1.8486887,
9.08,1.8486887,
9.1,1.92267671,
9.12,1.8486887,
9.14,1.84787281,
9.16,1.84787281,
9.18,1.84787281,
9.2,1.84787281,
9.22,1.79330347,
9.24,1.84772532,
9.26,1.84772532,
9.28,1.91150102,
9.3,1.79335665,
9.32,1.84772532,
9.34,1.84721281,
9.36,1.84721281,
9.38,1.84721281,
9.4,2.03970773,
9.42,1.84721281,
9.44,1.84818839,
9.46,1.84818839,
9.48,1.84818839,
9.5,1.84818839,
9.52,1.84818839,
9.54,1.84831878,
9.56,1.84831878,
9.58,1.84831878,
9.6,1.84831878,
9.62,1.78590565,
9.64,1.78342964,
9.66,1.84847475,
9.68,1.84847475,
9.7,1.79723782,
9.72,1.7872231,
9.74,1.84969659,
9.76,1.84969659,
9.78,1.95566378,
9.8,1.84969659,
9.82,1.84969659,
9.84,1.85006529,
9.86,1.94060599,
9.88,1.85006529,
9.9,1.85006529,
9.92,1.85006529,
9.94,1.97698137,
9.96,1.84977519,
9.98,1.84977519,
10,1.84977519,
10.02,1.79348076,
10.04,1.79220566,
10.06,1.84976422,
10.08,1.84976422,
10.1,1.84976422,
10.12,1.84976422,
10.14,1.85330473,
10.16,1.85330473,
10.18,1.85330473,
10.2,1.85330473,
10.22,1.85330473,
10.24,1.85408907,
10.26,1.85408907,
10.28,1.85408907,
10.3,1.79850231,
10.32,1.78469413,
10.34,1.85543348,
10.36,1.85543348,
10.38,1.38120149,
10.4,1.19511066,
10.42,1.2026996,
10.44,1.20551936,
10.46,1.21525398,
10.48,1.27629764,
10.5,1.24653877,
10.52,1.23683744,
10.54,1.32299981,
10.56,1.26757728,
10.58,1.61498838,
10.6,1.60502025,
10.62,1.66132186,
10.64,1.82838536,
10.66,1.78951987,
10.68,1.78820828,
10.7,1.8359154,
10.72,1.82851606,
10.74,1.95899301,
10.76,1.78944339,
10.78,1.83841316,
10.8,1.82335331,
10.82,1.93513983,
10.84,1.81832142,
10.86,1.88361342,
10.88,1.83585728,
10.9,1.93632205,
10.92,1.83838406,
10.94,1.80705866,
10.96,1.85855607,
10.98,1.80579523,
11,1.81837899,
11.02,2.11093884,
11.04,1.83588634,
11.06,1.73107385,
11.08,1.73107385,
11.1,1.81082028,
11.12,1.83088324,
11.14,1.83337015,
11.16,1.72719548,
11.18,1.79319459,
11.2,1.84089991,
11.22,1.83210677,
11.24,1.90237125,
11.26,1.81575512,
11.28,1.78811275,
11.3,1.84087077,
11.32,1.85219049,
11.34,1.8107522,
11.36,1.78684939,
11.38,1.82328476,
11.4,1.84587368,
11.42,1.91495434,
11.44,1.75407942,
11.46,1.82604994,
11.48,1.82978998,
11.5,1.91899503,
11.52,1.85364538,
11.54,1.81286573,
11.56,1.81286573,
11.58,1.89694169,
11.6,1.81286573,
11.62,1.81286573,
11.64,1.84857048,
11.66,1.84857048,
11.68,1.79334247,
11.7,1.84857048,
11.72,1.84857048,
11.74,1.85002808,
11.76,1.79221629,
11.78,1.78594449,
11.8,1.85002808,
11.82,1.85002808,
11.84,1.91918475,
11.86,1.77462883,
11.88,1.84968866,
11.9,1.84968866,
11.92,1.97193907,
11.94,1.84925843,
11.96,1.84925843,
11.98,1.84925843,
12,1.96189719,
12.02,1.84925843,
12.04,1.84856129,
12.06,1.84856129,
12.08,1.77335032,
12.1,1.84856129,
12.12,1.84856129,
12.14,1.84867035,
12.16,1.76586991,
12.18,1.76966345,
12.2,1.84867035,
12.22,1.84867035,
12.24,1.77340642,
12.26,1.77846448,
12.28,1.84947964,
12.3,1.84947964,
12.32,1.84947964,
12.34,1.905326,
12.36,1.85039677,
12.38,1.85039677,
12.4,1.85039677,
12.42,1.85039677,
12.44,1.85071058,
12.46,1.7947204,
12.48,1.85071058,
12.5,1.85071058,
12.52,1.85071058,
12.54,1.7908987,
12.56,1.85007437,
12.58,1.85007437,
12.6,1.85007437,
12.62,1.85007437,
12.64,1.84960455,
12.66,1.84960455,
12.68,1.84960455,
12.7,1.84960455,
12.72,1.84960455,
12.74,1.84943819,
12.76,1.84943819,
12.78,1.84943819,
12.8,1.84943819,
12.82,1.84943819,
12.84,1.85008105,
12.86,1.85008105,
12.88,1.77578447,
12.9,1.85008105,
12.92,1.85008105,
12.94,1.85164661,
12.96,1.78968734,
12.98,1.85164661,
13,1.85164661,
13.02,1.91916958,
13.04,1.85200066,
13.06,1.85200066,
13.08,1.85200066,
13.1,1.9643872,
13.12,1.85200066,
13.14,1.85488367,
13.16,1.85488367,
13.18,1.79348076,
13.2,1.85488367,
13.22,1.85488367,
13.24,1.8543163,
13.26,1.76959698,
13.28,1.77207533,
13.3,1.8543163,
13.32,1.8543163,
13.34,1.77462883,
13.36,1.77209986,
13.38,1.85383617,
13.4,1.85383617,
13.42,1.85383617,
13.44,1.85406781,
13.46,1.78345785,
13.48,1.85406781,
13.5,1.85406781,
13.52,1.85406781,
13.54,1.7948162,
13.56,1.78348606,
13.58,1.85429946,
13.6,1.85429946,
13.62,1.8036173,
13.64,1.78475058,
13.66,1.85414772,
13.68,1.85414772,
13.7,1.9657294,
13.72,1.85414772,
13.74,1.85416897,
13.76,1.85416897,
13.78,1.96443381,
13.8,1.85416897,
13.82,1.85416897,
13.84,1.8536148,
13.86,1.95552846,
13.88,1.8536148,
13.9,1.8536148,
13.92,1.8536148,
13.94,1.85224781,
13.96,1.77825703,
13.98,1.85224781,
14,1.85224781,
14.02,1.78953518,
14.04,1.78698989,
14.06,1.85597119,
14.08,1.85597119,
14.1,1.85597119,
14.12,1.85597119,
14.14,1.85282102,
14.16,1.85282102,
14.18,1.85282102,
14.2,1.85282102,
14.22,1.78818949,
14.24,1.7856832,
14.26,1.85269057,
14.28,1.85269057,
14.3,1.85269057,
14.32,1.77561945,
14.34,1.85302991,
14.36,1.85302991,
14.38,1.95907772,
14.4,2.2493564,
14.42,1.85302991,
14.44,1.85284889,
14.46,1.94397675,
14.48,1.85284889,
14.5,1.85284889,
14.52,1.85284889,
14.54,1.96657005,
14.56,1.85238276,
14.58,1.85238276,
14.6,1.85238276,
14.62,1.74664068,
14.64,1.77173198,
14.66,1.85259165,
14.68,1.85259165,
14.7,1.7692541,
14.72,1.78305941,
14.74,1.80187885,
14.76,1.85290166,
14.78,1.85290166,
14.8,1.85290166,
14.82,1.78175291,
14.84,1.85321973,
14.86,1.85321973,
14.88,1.85321973,
14.9,1.85321973,
14.92,1.78682381,
14.94,1.85338609,
14.96,1.85338609,
14.98,1.85338609,
15,1.7893158,
15.02,1.85338609,
15.04,1.84914628,
15.06,1.91630337,
15.08,1.79817162,
15.1,2.02937811,
15.12,1.84914628,
15.14,1.97408938,
15.16,1.85120501,
15.18,1.85120501,
15.2,1.85120501,
15.22,1.99295188,
15.24,1.85139264,
15.26,1.85139264,
15.28,1.85139264,
15.3,1.7353361,
15.32,1.79313681,
15.34,1.76548937,
15.36,1.85120501,
15.38,1.7454132,
15.4,1.77428849,
15.42,1.77808122,
15.44,1.85090159,
15.46,1.85090159,
15.48,1.85090159,
15.5,1.78308762,
15.52,1.85090159,
15.54,1.85192763,
15.56,1.91003268,
15.58,1.48175535,
15.6,1.41032906,
15.62,1.3978282,
15.64,1.42162016,
15.66,1.40394201,
15.68,1.8106871,
15.7,1.76252511,
15.72,1.82061533,
15.74,1.81057244,
15.76,1.75209188,
15.78,1.81057244,
15.8,1.81057244,
15.82,1.81057244,
15.84,1.80979237,
15.86,1.80979237,
15.88,1.80979237,
15.9,1.80979237,
15.92,1.86893095,
15.94,1.89027624,
15.96,1.81051434,
15.98,1.81051434,
16,1.81051434,
16.02,1.81051434,
16.04,1.8116769,
16.06,1.8116769,
16.08,1.8116769,
16.1,1.8116769,
16.12,1.94805055,
16.14,1.88528709,
16.16,1.81012429,
16.18,1.81012429,
16.2,1.90034997,
16.22,1.81012429,
16.24,1.81117822,
16.26,1.81117822,
16.28,1.86395013,
16.3,1.81117822,
16.32,1.81117822,
16.34,1.81178801,
16.36,1.81178801,
16.38,1.81178801,
16.4,1.81178801,
16.42,1.81178801,
16.44,1.87534332,
16.46,1.8116507,
16.48,1.8116507,
16.5,1.8116507,
16.52,1.8116507,
16.54,1.97325008,
16.56,1.8126079,
16.58,1.8126079,
16.6,1.8126079,
16.62,1.87902824,
16.64,1.83467724,
16.66,1.83467724,
16.68,1.83467724,
16.7,1.83467724,
16.72,1.83467724,
16.74,1.85510333,
16.76,1.85510333,
16.78,1.85510333,
16.8,1.78814706,
16.82,1.77934767,
16.84,1.85582806,
16.86,1.79939317,
16.88,1.79312263,
16.9,1.79312263,
16.92,1.85582806,
16.94,1.85589984,
16.96,2.05068816,
16.98,1.7968363,
17,1.85589984,
17.02,1.85589984,
17.04,1.92876847,
17.06,1.85544473,
17.08,2.23162082,
17.1,2.24795432,
17.12,2.3321502,
17.14,2.19000339,
17.16,2.17746337,
17.18,2.20259398,
17.2,2.14980453,
17.22,2.21766223,
17.24,2.2023544,
17.26,2.19102916,
17.28,2.16590128,
17.3,2.14830672,
17.32,2.35812698,
17.34,2.2183778,
17.36,2.2158502,
17.38,2.20326273,
17.4,2.20705413,
17.42,2.217114,
17.44,2.22064838,
17.46,2.25582937,
17.48,2.175459,
17.5,2.15534114,
17.52,2.2357115,
17.54,2.26188691,
17.56,2.19658574,
17.58,2.17272959,
17.6,2.24182146,
17.62,2.24055789,
17.64,2.3320993,
17.66,2.15000512,
17.68,2.2140388,
17.7,2.22657262,
17.72,2.3546905,
17.74,2.20138301,
17.76,2.20512273,
17.78,2.21770639,
17.8,2.33823666,
17.82,2.20891299,
17.84,2.20500492,
17.86,2.22006408,
17.88,2.13450985,
17.9,2.13450985,
17.92,2.20247821,
17.94,2.22243685,
17.96,2.17064298,
17.98,2.17064298,
18,2.17064298,
18.02,2.17064298,
18.04,2.2065671,
18.06,2.14942231,
18.08,2.2065671,
18.1,2.2065671,
18.12,2.2065671,
18.14,2.31128463,
18.16,2.22372602,
18.18,2.22372602,
18.2,2.22372602,
18.22,2.32886708,
18.24,2.22387988,
18.26,2.22387988,
18.28,2.22387988,
18.3,2.16319876,
18.32,2.22387988,
18.34,2.16959703,
18.36,2.22351104,
18.38,2.22351104,
18.4,2.22351104,
18.42,2.22351104,
18.44,2.22177995,
18.46,2.1696829,
18.48,2.22177995,
18.5,2.22177995,
18.52,2.22177995,
18.54,2.22220179,
18.56,2.22220179,
18.58,2.22220179,
18.6,2.22220179,
18.62,2.22220179,
18.64,2.28522751,
18.66,2.22135595,
18.68,2.16471036,
18.7,2.22135595,
18.72,2.22135595,
18.74,2.22113846,
18.76,2.16600793,
18.78,2.22113846,
18.8,2.22113846,
18.82,2.22113846,
18.84,2.22060018,
18.86,2.22060018,
18.88,2.16349846,
18.9,2.22060018,
18.92,2.22060018,
18.94,2.22092095,
18.96,2.22092095,
18.98,2.29409259,
19,2.22092095,
19.02,2.22092095,
19.04,2.22122415,
19.06,2.22122415,
19.08,2.22122415,
19.1,2.14340349,
19.12,2.03041192,
19.14,1.89105715,
19.16,1.80065308,
19.18,1.78807029,
19.2,1.8245048,
19.22,1.85967597,
19.24,1.94140634,
19.26,1.87611331,
19.28,1.82835642,
19.3,1.83714975,
19.32,1.75635462,
19.34,1.68296793,
19.36,1.6763075,
19.38,1.66754762,
19.4,1.69508893,
19.42,1.68087782,
19.44,1.68003296,
19.46,1.67336224,
19.48,1.65544619,
19.5,1.61996997,
19.52,1.6484132,
19.54,1.6850019,
19.56,1.86445402,
19.58,1.78737101,
19.6,1.78566447,
19.62,1.8343097,
19.64,1.84077808,
19.66,1.94428916,
19.68,1.79573524,
19.7,1.84577731,
19.72,1.83072911,
19.74,1.95749252,
19.76,1.8225515,
19.78,1.8205206,
19.8,1.83844746,
19.82,1.95749252,
19.84,1.81474187,
19.86,1.81754018,
19.88,1.8310554,
19.9,1.78566447,
19.92,1.78026824,
19.94,1.80620143,
19.96,1.88926787,
19.98,1.8897344,
20,2.01949628,
20.02,1.81239954,
20.04,1.85793757,
20.06,1.853747,
20.08,1.95574224,
20.1,1.853747,
20.12,1.85747888,
20.14,2.07771196,
20.16,1.76012376,
20.18,1.81807375,
20.2,1.82243873,
20.22,1.81807375,
20.24,1.7638904,
20.26,1.81926459,
20.28,1.81926459,
20.3,1.81926459,
20.32,1.81926459,
20.34,2.12442446,
20.36,1.82110127,
20.38,1.82110127,
20.4,1.82110127,
20.42,1.89088127,
20.44,1.83738117,
20.46,1.78627259,
20.48,1.83738117,
20.5,1.83738117,
20.52,1.83738117,
20.54,1.78827082,
20.56,1.85356276,
20.58,1.85356276,
20.6,1.85356276,
20.62,1.79833518,
20.64,1.85892525,
20.66,1.80616718,
20.68,1.36274513,
20.7,1.35024427,
20.72,1.36899557,
20.74,1.36342101,
20.76,1.34360749,
20.78,1.82886767,
20.8,1.82886767,
20.82,1.77556678,
20.84,1.81565929,
20.86,1.81565929,
20.88,1.90980983,
20.9,1.76276914,
20.92,1.81565929,
20.94,1.81552196,
20.96,1.81552196,
20.98,1.86836197,
21,1.81552196,
21.02,1.81552196,
21.04,1.81039302,
21.06,1.81039302,
21.08,1.91612527,
21.1,1.81039302,
21.12,1.81039302,
21.14,1.80987305,
21.16,1.94250504,
21.18,1.80987305,
21.2,1.80987305,
21.22,1.80987305,
21.24,1.80635548,
21.26,1.80635548,
21.28,1.80635548,
21.3,1.80635548,
21.32,1.80635548,
21.34,1.8071788,
21.36,1.8071788,
21.38,1.8071788,
21.4,1.8071788,
21.42,1.90982494,
21.44,1.8073162,
21.46,1.8073162,
21.48,1.8073162,
21.5,1.85828491,
21.52,1.8073162,
21.54,1.80637746,
21.56,1.80637746,
21.58,1.80637746,
21.6,1.80637746,
21.62,1.80637746,
21.64,1.8051211,
21.66,1.8051211,
21.68,1.87201489,
21.7,1.8051211,
21.72,1.8051211,
21.74,1.8247389,
21.76,1.8247389,
21.78,1.8247389,
21.8,1.8247389,
21.82,1.8247389,
21.84,1.84891654,
21.86,1.84891654,
21.88,1.84891654,
21.9,1.84891654,
21.92,1.84891654,
21.94,1.84937177,
21.96,1.7873079,
21.98,1.84937177,
22,1.84937177,
22.02,1.79105096,
22.04,1.78223563,
22.06,1.84915482,
22.08,1.84915482,
22.1,1.91546704,
22.12,1.78729377,
22.14,1.84897383,
22.16,1.84897383,
22.18,1.9543838,
22.2,2.21836395,
22.22,2.17936631,
22.24,2.20195677,
22.26,2.21955826,
22.28,2.18936259,
22.3,2.16675378,
22.32,2.20569961,
22.34,2.20428259,
22.36,2.25581903,
22.38,2.17287521,
22.4,2.19548246,
22.42,2.17793276,
22.44,2.18405296,
22.46,2.20291632,
22.48,2.21045155,
22.5,2.23806386,
22.52,2.17525344,
22.54,2.2365563,
22.56,2.22775772,
22.58,2.22654413,
22.6,2.32074952,
22.62,2.16748246,
22.64,2.16482141,
22.66,2.2176096,
22.68,2.23014932,
22.7,2.21887368,
22.72,2.15475929,
22.74,2.21111861,
22.76,2.19857986,
22.78,2.28149744,
22.8,2.17597976,
22.82,2.21491058,
22.84,2.21733768,
22.86,2.29519577,
22.88,2.17962201,
22.9,2.16076417,
22.92,2.20474893,
22.94,2.20710216,
22.96,2.17570862,
22.98,2.12176836,
23,2.20836599,
23.02,2.22469467,
23.04,2.32259786,
23.06,2.15820373,
23.08,2.15820373,
23.1,2.21836025,
23.12,2.25475748,
23.14,2.19436248,
23.16,2.19436248,
23.18,2.19436248,
23.2,2.19436248,
23.22,2.19436248,
23.24,2.21972311,
23.26,2.21972311,
23.28,2.21972311,
23.3,2.14910727,
23.32,2.14157559,
23.34,2.21999126,
23.36,2.21999126,
23.38,2.16792744,
23.4,2.16666375,
23.42,2.21999126,
23.44,2.22086596,
23.46,2.16410213,
23.48,2.16662946,
23.5,2.22086596,
23.52,2.22086596,
23.54,2.33495453,
23.56,2.2207165,
23.58,2.2207165,
23.6,2.2207165,
23.62,2.33374138,
23.64,2.22218238,
23.66,2.22218238,
23.68,2.22218238,
23.7,2.14909026,
23.72,2.1666809,
23.74,2.22201095,
23.76,2.22201095,
23.78,2.22201095,
23.8,2.22201095,
23.82,2.22201095,
23.84,2.22143517,
23.86,2.22143517,
23.88,2.22143517,
23.9,2.22143517,
23.92,2.22143517,
23.94,2.2217714,
23.96,2.2217714,
23.98,2.16779019,
24,2.2217714,
24.02,2.2217714,
24.04,2.22212739,
24.06,2.22212739,
24.08,2.16521586,
24.1,2.22212739,
24.12,2.22212739,
24.14,2.22251192,
24.16,2.15761664,
24.18,2.22251192,
24.2,2.22251192,
24.22,2.3573061,
24.24,2.2212286,
24.26,2.2212286,
24.28,2.2212286,
24.3,2.35217749,
24.32,2.28061299,
24.34,2.2202376,
24.36,2.2202376,
24.38,2.2202376,
24.4,2.16878869,
24.42,2.27679096,
24.44,2.21971241,
24.46,2.12737601,
24.48,2.13996045,
24.5,2.14749089,
24.52,2.21971241,
24.54,2.1336935,
24.56,2.13996045,
24.58,2.21885323,
24.6,2.21885323,
24.62,2.21885323,
24.64,2.28944317,
24.66,1.80339326,
24.68,1.83103902,
24.7,1.83604255,
24.72,1.90260465,
24.74,1.81987272,
24.76,1.78362945,
24.78,1.83998964,
24.8,1.85131172,
24.82,1.79601548,
24.84,1.78738684,
24.86,1.84279671,
24.88,1.86027951,
24.9,1.96951741,
24.92,1.80750562,
24.94,1.85541171,
24.96,1.85414784,
24.98,1.95591466,
25,1.83781864,
25.02,1.83281372,
25.04,1.84555207,
25.06,1.85313612,
25.08,1.84808009,
25.1,1.84555207,
25.12,1.83675458,
25.14,1.82062163,
25.16,1.77667995,
25.18,1.77667995,
25.2,1.93247318,
25.22,1.76282492,
25.24,1.77685563,
25.26,1.80699583,
25.28,1.83840029,
25.3,1.84593534,
