# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.1886403927, P max: 2.65444278,
Time,Power,
7.12,1.83856258,
7.14,1.83856258,
7.16,1.83829519,
7.18,1.7654754,
7.2,1.83829519,
7.22,1.83829519,
7.24,1.83829519,
7.26,1.77053233,
7.28,1.83829519,
7.3,1.83829519,
7.32,1.93387117,
7.34,1.83829519,
7.36,1.83854804,
7.38,1.83854804,
7.4,1.83854804,
7.42,1.83854804,
7.44,1.83854804,
7.46,1.83833122,
7.48,1.83833122,
7.5,1.83833122,
7.52,1.83833122,
7.54,1.83833122,
7.56,1.83779646,
7.58,1.7792386,
7.6,1.77549656,
7.62,1.89862988,
7.64,1.83779646,
7.66,1.78046055,
7.68,1.76918413,
7.7,1.83906759,
7.72,1.83906759,
7.74,1.93377939,
7.76,1.83886532,
7.78,1.83886532,
7.8,1.83886532,
7.82,1.98025037,
7.84,1.83886532,
7.86,1.78800916,
7.88,1.84110483,
7.9,1.84110483,
7.92,2.00919053,
7.94,1.84110483,
7.96,1.84098993,
7.98,1.84098993,
8,1.84098993,
8.02,1.84098993,
8.04,1.84098993,
8.06,1.84148511,
8.08,1.7781199,
8.1,1.84148511,
8.12,1.84148511,
8.14,1.84148511,
8.16,1.84225824,
8.18,1.76301317,
8.2,1.84225824,
8.22,1.84225824,
8.24,1.9213516,
8.26,1.84144911,
8.28,1.84144911,
8.3,1.84144911,
8.32,1.93394383,
8.34,1.84144911,
8.36,1.84118169,
8.38,1.84118169,
8.4,1.76052126,
8.42,1.84118169,
8.44,1.84118169,
8.46,1.84197625,
8.48,1.76930658,
8.5,1.75671456,
8.52,1.84197625,
8.54,1.84197625,
8.56,1.84207739,
8.58,1.76050734,
8.6,1.76930658,
8.62,1.84207739,
8.64,1.84207739,
8.66,1.8417671,
8.68,1.8417671,
8.7,1.8417671,
8.72,1.8417671,
8.74,1.8417671,
8.76,1.84099396,
8.78,1.78187623,
8.8,1.84099396,
8.82,1.84099396,
8.84,1.98294732,
8.86,1.83926,
8.88,1.83926,
8.9,1.83926,
8.92,1.83926,
8.94,1.83926,
8.96,1.91505048,
8.98,1.76298528,
9,1.7655138,
9.02,1.83803176,
9.04,1.83803176,
9.06,1.83867827,
9.08,1.89243428,
9.1,1.75923264,
9.12,1.83867827,
9.14,1.83867827,
9.16,1.91248036,
9.18,1.83824462,
9.2,1.83824462,
9.22,1.83824462,
9.24,1.9690674,
9.26,1.83873577,
9.28,1.83873577,
9.3,1.83873577,
9.32,1.73906447,
9.34,1.77173198,
9.36,1.83833817,
9.38,1.83833817,
9.4,1.76541954,
9.42,1.76415535,
9.44,1.83833817,
9.46,1.83791909,
9.48,1.83791909,
9.5,1.7616636,
9.52,1.77046231,
9.54,1.83791909,
9.56,1.83775285,
9.58,1.83775285,
9.6,1.83775285,
9.62,1.83775285,
9.64,1.83775285,
9.66,2.24156418,
9.68,1.83785003,
9.7,1.83785003,
9.72,1.83785003,
9.74,1.83785003,
9.76,1.83822943,
9.78,1.83822943,
9.8,1.83822943,
9.82,1.76162179,
9.84,1.75909349,
9.86,1.77791596,
9.88,1.97517003,
9.9,1.74525098,
9.92,1.76532528,
9.94,1.76406116,
9.96,1.84178642,
9.98,1.84178642,
10,1.84178642,
10.02,1.84178642,
10.04,1.84178642,
10.06,1.84074601,
10.08,1.92356821,
10.1,1.77305589,
10.12,1.220548,
10.14,1.20960958,
10.16,1.21747303,
10.18,1.55043211,
10.2,1.39243938,
10.22,1.65796403,
10.24,1.71502747,
10.26,1.63299228,
10.28,1.66628902,
10.3,1.65002788,
10.32,1.70921903,
10.34,1.63421341,
10.36,1.75433857,
10.38,1.82496578,
10.4,1.81352229,
10.42,1.89135435,
10.44,1.76134805,
10.46,1.76227592,
10.48,2.20855149,
10.5,1.8182813,
10.52,1.76227592,
10.54,1.89001589,
10.56,1.85104858,
10.58,1.83968686,
10.6,1.7669714,
10.62,1.76287331,
10.64,1.83463666,
10.66,1.88615795,
10.68,1.85353262,
10.7,1.82761344,
10.72,1.82469507,
10.74,1.83469478,
10.76,1.76331923,
10.78,1.76331923,
10.8,1.82969247,
10.82,1.83846799,
10.84,1.76331923,
10.86,1.76648445,
10.88,1.76692078,
10.9,1.76692078,
10.92,1.8205206,
10.94,1.849888,
10.96,1.84097781,
10.98,1.76196096,
11,1.76196096,
11.02,1.76196096,
11.04,1.81342535,
11.06,1.82604081,
11.08,1.89755717,
11.1,1.76093871,
11.12,1.82351552,
11.14,1.76093871,
11.16,1.9091086,
11.18,1.78722609,
11.2,1.95805492,
11.22,1.95805492,
11.24,1.94674019,
11.26,1.82382621,
11.28,1.82382621,
11.3,2.12074813,
11.32,1.82382621,
11.34,1.82382621,
11.36,1.83911162,
11.38,1.83911162,
11.4,1.83911162,
11.42,1.76246933,
11.44,1.83911162,
11.46,1.83996398,
11.48,1.83996398,
11.5,1.76046904,
11.52,1.78433775,
11.54,1.83996398,
11.56,1.83912578,
11.58,1.83912578,
11.6,1.83912578,
11.62,1.83912578,
11.64,1.83505972,
11.66,1.91231774,
11.68,1.7829219,
11.7,1.77791596,
11.72,1.84097052,
11.74,1.84097052,
11.76,1.78545015,
11.78,1.78039365,
11.8,1.84137504,
11.82,1.84137504,
11.84,1.91231774,
11.86,1.84194583,
11.88,1.84194583,
11.9,1.84194583,
11.92,1.91991767,
11.94,1.84194583,
11.96,1.84215217,
11.98,1.84215217,
12,1.84215217,
12.02,1.84215217,
12.04,1.84215217,
12.06,1.84166107,
12.08,1.75033652,
12.1,1.7641414,
12.12,2.20771775,
12.14,1.84166107,
12.16,1.77296815,
12.18,1.75410625,
12.2,1.84189247,
12.22,1.96022183,
12.24,1.84189247,
12.26,1.84184191,
12.28,1.69298612,
12.3,1.66461701,
12.32,1.68380877,
12.34,1.68921219,
12.36,1.6387623,
12.38,1.61131719,
12.4,1.69131031,
12.42,1.75475871,
12.44,1.63790904,
12.46,1.60914515,
12.48,1.64381519,
12.5,1.66544383,
12.52,1.94630818,
12.54,1.81676656,
12.56,1.80817559,
12.58,1.80424628,
12.6,1.95289544,
12.62,1.80424628,
12.64,1.80424628,
12.66,1.86764423,
12.68,1.80410139,
12.7,1.80410139,
12.72,1.80410139,
12.74,1.80841957,
12.76,1.74347,
12.78,1.80166144,
12.8,1.80166144,
12.82,1.86394446,
12.84,1.80166144,
12.86,1.80143383,
12.88,1.80143383,
12.9,1.80518904,
12.92,1.80143383,
12.94,2.04597259,
12.96,1.80090374,
12.98,1.80090374,
13,1.80090374,
13.02,1.80090374,
13.04,2.04094341,
13.06,1.80117829,
13.08,1.85765138,
13.1,1.80117829,
13.12,1.80117829,
13.14,1.80117829,
13.16,1.80483471,
13.18,1.80483471,
13.2,2.03963212,
13.22,1.80483471,
13.24,1.80101249,
13.26,1.80099823,
13.28,1.95051316,
13.3,1.80099823,
13.32,1.80099823,
13.34,1.88146353,
13.36,1.94229687,
13.38,1.81444477,
13.4,1.81067482,
13.42,1.81067482,
13.44,1.73635005,
13.46,1.82706836,
13.48,1.82706836,
13.5,1.82706836,
13.52,1.76600085,
13.54,1.75978671,
13.56,1.78325334,
13.58,1.83959323,
13.6,1.83959323,
13.62,1.76565345,
13.64,1.77318904,
13.66,1.83765686,
13.68,1.83765686,
13.7,1.83765686,
13.72,1.83765686,
13.74,1.83765686,
13.76,1.83874437,
13.78,1.83874437,
13.8,1.83874437,
13.82,1.83874437,
13.84,1.83874437,
13.86,2.18664773,
13.88,1.83955356,
13.9,1.83955356,
13.92,1.83955356,
13.94,1.83955356,
13.96,1.84049302,
13.98,1.84049302,
14,1.89137197,
14.02,1.84049302,
14.04,1.84049302,
14.06,1.84127389,
14.08,1.84127389,
14.1,1.84127389,
14.12,1.91157661,
14.14,1.84127389,
14.16,1.84165706,
14.18,1.84165706,
14.2,1.84165706,
14.22,1.79092702,
14.24,1.76078236,
14.26,1.89771838,
14.28,2.20689864,
14.3,2.14782412,
14.32,2.13775919,
14.34,2.21069195,
14.36,2.20923967,
14.38,2.32232134,
14.4,2.23437455,
14.42,2.20043993,
14.44,2.18284046,
14.46,2.22784584,
14.48,2.17884496,
14.5,2.15371241,
14.52,2.23664475,
14.54,2.17383868,
14.56,2.16864797,
14.58,2.16864797,
14.6,2.17865969,
14.62,2.2063183,
14.64,2.31063225,
14.66,2.27900552,
14.68,2.20362012,
14.7,2.20240667,
14.72,2.27526406,
14.74,2.18354768,
14.76,2.20216709,
14.78,2.26116454,
14.8,2.30140616,
14.82,2.18831507,
14.84,2.21344081,
14.86,2.2006986,
14.88,2.25468611,
14.9,2.15419251,
14.92,2.17683896,
14.94,2.26975004,
14.96,2.23437459,
14.98,2.15148144,
15,2.24438242,
15.02,2.19919555,
15.04,2.21046699,
15.06,2.27429654,
15.08,2.12455007,
15.1,2.20020666,
15.12,2.17882875,
15.14,2.25923598,
15.16,2.16016407,
15.18,2.22383654,
15.2,2.25021513,
15.22,1.71779206,
15.24,1.71526538,
15.26,1.72154518,
15.28,1.71780566,
15.3,1.81073787,
15.32,2.16902464,
15.34,2.2652921,
15.36,2.16061614,
15.38,2.16061614,
15.4,2.16061614,
15.42,2.16061614,
15.44,2.26032367,
15.46,2.21267023,
15.48,2.16122336,
15.5,2.16122336,
15.52,2.16122336,
15.54,2.16122336,
15.56,2.24533503,
15.58,2.23280171,
15.6,2.24285869,
15.62,2.22148128,
15.64,2.24533503,
15.66,2.1619651,
15.68,2.1619651,
15.7,2.2453528,
15.72,2.22276232,
15.74,2.1619651,
15.76,2.16166266,
15.78,2.21275779,
15.8,2.16166266,
15.82,2.30569938,
15.84,2.23034544,
15.86,2.24046923,
15.88,2.22035403,
15.9,2.33462656,
15.92,2.16208061,
15.94,2.16208061,
15.96,2.16225014,
15.98,2.16225014,
16,2.16225014,
16.02,2.16225014,
16.04,2.16225014,
16.06,2.1601281,
16.08,2.1601281,
16.1,2.1601281,
16.12,2.24938792,
16.14,2.1601281,
16.16,2.15960203,
16.18,2.15960203,
16.2,2.15960203,
16.22,2.15960203,
16.24,2.35616843,
16.26,2.17540724,
16.28,2.17540724,
16.3,2.17540724,
16.32,1.90895245,
16.34,1.78462037,
16.36,1.7845109,
16.38,1.82969223,
16.4,1.891248,
16.42,1.87618756,
16.44,1.77945706,
16.46,1.82485863,
16.48,1.83612974,
16.5,2.00570184,
16.52,1.87509847,
16.54,1.80726963,
16.56,1.83258532,
16.58,1.95314349,
16.6,1.82378988,
16.62,1.82879418,
16.64,1.88409424,
16.66,1.79623934,
16.68,1.80255826,
16.7,1.82136334,
16.72,1.82889548,
16.74,1.74725513,
16.76,1.80925584,
16.78,1.8077738,
16.8,1.89569277,
16.82,1.77384992,
16.84,1.76378904,
16.86,1.76898121,
16.88,1.82677254,
16.9,1.84436781,
16.92,2.340625,
16.94,2.17099251,
16.96,2.19871466,
16.98,2.21125419,
17,2.20751255,
17.02,2.17105692,
17.04,2.18111888,
17.06,2.24396819,
17.08,2.24770982,
17.1,2.18991677,
17.12,2.16605122,
17.14,2.19871466,
17.16,2.19111583,
17.18,2.21750872,
17.2,2.19864943,
17.22,2.21118859,
17.24,2.16472294,
17.26,2.15088572,
17.28,2.17849165,
17.3,2.24507956,
17.32,2.20614813,
17.34,2.14456568,
17.36,2.14205434,
17.38,2.20484924,
17.4,2.20611322,
17.42,2.26263874,
17.44,2.30409753,
17.46,2.28883612,
17.48,2.20845336,
17.5,2.31896702,
17.52,2.19712899,
17.54,2.19460123,
17.56,2.22455825,
17.58,2.23461772,
17.6,2.23461772,
17.62,2.19943485,
17.64,2.25974112,
17.66,2.25323067,
17.68,2.29973281,
17.7,2.25702161,
17.72,2.2306367,
17.74,2.22684576,
17.76,2.33211315,
17.78,2.15673969,
17.8,2.21531544,
17.82,2.23416682,
17.84,2.24296076,
17.86,2.19477807,
17.88,2.19477807,
17.9,2.19477807,
17.92,2.19477807,
17.94,2.19477807,
17.96,2.21995866,
17.98,2.21995866,
18,2.21995866,
18.02,2.15331038,
18.04,2.15083444,
18.06,2.21947094,
18.08,2.21947094,
18.1,2.3630261,
18.12,2.21947094,
18.14,2.21947094,
18.16,2.21958738,
18.18,2.31149963,
18.2,2.21958738,
18.22,2.21958738,
18.24,2.21958738,
18.26,2.14704474,
18.28,2.21965548,
18.3,2.21965548,
18.32,2.21965548,
18.34,2.1294605,
18.36,2.22026403,
18.38,2.22026403,
18.4,2.22026403,
18.42,2.15841458,
18.44,2.14330593,
18.46,2.13202073,
18.48,2.2196401,
18.5,2.2196401,
18.52,2.31408104,
18.54,2.13954973,
18.56,2.21817472,
18.58,2.21817472,
18.6,2.29270676,
18.62,2.21817472,
18.64,2.21817472,
18.66,2.21621948,
18.68,2.32783893,
18.7,2.21621948,
18.72,2.21621948,
18.74,2.21621948,
18.76,2.14451827,
18.78,2.21318772,
18.8,2.21318772,
18.82,2.21318772,
18.84,2.21318772,
18.86,2.1420932,
18.88,2.13956667,
18.9,2.2109664,
18.92,2.2109664,
18.94,2.13456414,
18.96,1.78673624,
18.98,2.13833302,
19,1.82695915,
19.02,1.89724819,
19.04,1.86578551,
19.06,1.82078686,
19.08,1.86727934,
19.1,1.91877481,
19.12,1.81199372,
19.14,1.81078087,
19.16,1.863633,
19.18,1.78827905,
19.2,1.83725154,
19.22,1.80460321,
19.24,1.83098468,
19.26,1.76459911,
19.28,1.77966128,
19.3,1.84496439,
19.32,1.87257669,
19.34,1.75580442,
19.36,1.76976557,
19.38,1.78230132,
19.4,1.83128175,
19.42,1.83628595,
19.44,1.8526633,
19.46,1.86531345,
19.48,1.82133451,
19.5,1.82886654,
19.52,1.84398114,
19.54,1.79120642,
19.56,1.83156434,
19.58,1.83535598,
19.6,1.84036095,
19.62,1.79390072,
19.64,1.78510411,
19.66,1.82417233,
19.68,1.80910572,
19.7,2.03646999,
19.72,1.87442807,
19.74,1.82164437,
19.76,1.83433154,
19.78,1.91947761,
19.8,2.01650571,
19.82,1.91947761,
19.84,1.85693267,
19.86,1.8843702,
19.88,1.81433712,
19.9,1.96512314,
19.92,1.82566377,
19.94,1.8843702,
19.96,1.84872709,
19.98,1.84872709,
20,1.84872709,
20.02,1.84872709,
20.04,1.8999542,
20.06,1.76930658,
20.08,1.8999805,
20.1,1.84435306,
20.12,1.93765545,
20.14,1.7831123,
20.16,1.84459497,
20.18,1.84459497,
20.2,1.94270096,
20.22,1.84459497,
20.24,1.84459497,
20.26,1.84497713,
20.28,1.95642922,
20.3,1.68750807,
20.32,1.34797785,
20.34,1.31138071,
20.36,1.34394344,
20.38,1.404775,
20.4,1.34047286,
20.42,1.37925707,
20.44,1.37219613,
20.46,1.33861848,
20.48,1.36148497,
20.5,1.2791351,
20.52,1.68464898,
20.54,1.57826538,
20.56,1.60794684,
20.58,1.59744939,
20.6,1.65506229,
20.62,1.78596649,
20.64,1.73418059,
20.66,1.71794207,
20.68,1.66671955,
20.7,1.65377602,
20.72,1.99429689,
20.74,1.81928706,
20.76,1.87269983,
20.78,1.87633184,
20.8,1.76669078,
20.82,1.83880319,
20.84,1.81350584,
20.86,1.8333394,
20.88,1.78433775,
20.9,1.84097781,
20.92,1.84360809,
20.94,1.82924053,
20.96,1.71107024,
20.98,1.7692681,
21,1.77685887,
21.02,1.91627305,
21.04,1.82833304,
21.06,1.89634176,
21.08,1.77141113,
21.1,1.8278811,
21.12,1.82795231,
21.14,1.93230132,
21.16,1.8672714,
21.18,1.88294044,
21.2,1.84300266,
21.22,1.94127768,
21.24,1.80541301,
21.26,1.81447705,
21.28,1.84466693,
21.3,1.80193587,
21.32,1.83081094,
21.34,1.86405941,
21.36,1.83453597,
21.38,1.7301767,
21.4,1.72931835,
21.42,1.85961683,
21.44,1.88848252,
21.46,1.8930137,
21.48,1.77361573,
21.5,1.77361573,
21.52,1.82520925,
21.54,2.19651098,
21.56,1.96317952,
21.58,1.80977534,
21.6,1.80977534,
21.62,1.81354887,
21.64,1.91996983,
21.66,1.83049508,
21.68,1.82663394,
21.7,1.91838752,
21.72,1.82663394,
21.74,1.82663394,
21.76,1.84233025,
21.78,1.84233025,
21.8,1.84233025,
21.82,1.84233025,
21.84,1.84233025,
21.86,1.89879133,
21.88,1.76184127,
21.9,1.76558363,
21.92,1.84209967,
21.94,1.84209967,
21.96,1.90005564,
21.98,1.84129051,
22,1.77691185,
22.02,1.84129051,
22.04,1.84129051,
22.06,1.84123226,
22.08,1.84123226,
22.1,1.84123226,
22.12,1.91253709,
22.14,1.94647009,
22.16,1.84192568,
22.18,1.84192568,
22.2,1.84192568,
22.22,1.77178453,
22.24,1.84192568,
22.26,1.91631474,
22.28,1.84227967,
22.3,1.84227967,
22.32,1.84227967,
22.34,1.84227967,
22.36,2.24810991,
22.38,1.84262682,
22.4,1.76429141,
22.42,1.84262682,
22.44,1.84262682,
22.46,1.84308196,
22.48,1.97416355,
22.5,1.84308196,
22.52,1.84308196,
22.54,1.84308196,
22.56,1.84338539,
22.58,1.84338539,
22.6,1.84338539,
22.62,1.84338539,
22.64,1.84338539,
22.66,1.84293709,
22.68,1.84293709,
22.7,1.84293709,
22.72,1.7617716,
22.74,1.84293709,
22.76,1.84230882,
22.78,1.84230882,
22.8,1.84230882,
22.82,1.79067562,
22.84,1.84230882,
22.86,1.8421676,
22.88,1.8421676,
22.9,1.8421676,
22.92,1.8421676,
22.94,1.8421676,
22.96,1.84255759,
22.98,1.89868996,
23,1.84255759,
23.02,1.84255759,
23.04,1.93009374,
23.06,1.84330566,
23.08,1.84330566,
23.1,1.78939719,
23.12,1.84330566,
23.14,1.84330566,
23.16,1.97416355,
23.18,2.26570882,
23.2,1.84389111,
23.22,1.84389111,
23.24,1.897497,
23.26,1.84310338,
23.28,1.94520582,
23.3,1.84310338,
23.32,1.91005912,
23.34,1.84310338,
23.36,1.84227967,
23.38,1.84227967,
23.4,1.84227967,
23.42,1.84227967,
23.44,1.84227967,
23.46,1.84167283,
23.48,1.84167283,
23.5,1.78690508,
23.52,1.77178453,
23.54,1.84167283,
23.56,1.84204139,
23.58,1.94399212,
23.6,1.78312641,
23.62,1.84204139,
23.64,2.31594036,
23.66,1.94528275,
23.68,1.8453509,
23.7,1.8453509,
23.72,1.8453509,
23.74,1.8453509,
23.76,1.79455362,
23.78,1.78823192,
23.8,1.84623984,
23.82,1.84623984,
23.84,1.84623984,
23.86,1.84662307,
23.88,1.84662307,
23.9,1.84662307,
23.92,1.84662307,
23.94,1.84662307,
23.96,1.91652315,
23.98,1.90271593,
24,1.8459192,
24.02,1.8459192,
24.04,1.8459192,
24.06,1.84556517,
24.08,1.92532336,
24.1,1.98566041,
24.12,1.84556517,
24.14,1.84556517,
24.16,1.84458283,
24.18,1.84458283,
24.2,1.84458283,
24.22,1.84458283,
24.24,1.84458283,
24.26,1.84849185,
24.28,1.77080543,
24.3,1.84849185,
24.32,1.84849185,
24.34,2.00204393,
24.36,1.84867954,
24.38,1.84867954,
24.4,1.84867954,
24.42,1.92282498,
24.44,1.84867954,
24.46,1.91403977,
24.48,1.91909748,
24.5,1.84955397,
24.52,1.84955397,
24.54,1.84955397,
24.56,1.84936629,
24.58,1.84936629,
24.6,1.84936629,
24.62,1.84936629,
24.64,1.84936629,
24.66,1.84877398,
24.68,1.84877398,
24.7,1.7745762,
24.72,1.84877398,
24.74,1.84877398,
24.76,1.94927227,
24.78,1.84624508,
24.8,1.84624508,
24.82,1.84624508,
24.84,1.90400505,
24.86,1.90277613,
24.88,1.84562355,
24.9,1.84562355,
24.92,2.02719678,
24.94,1.84562355,
24.96,1.84563815,
24.98,1.84563815,
25,1.92914226,
25.02,1.84563815,
25.04,1.84563815,
25.06,1.84607197,
25.08,1.9920421,
25.1,1.78214049,
25.12,1.7859339,
25.14,1.84607197,
25.16,1.84864358,
25.18,1.96431341,
25.2,1.76321886,
25.22,1.84864358,
25.24,1.84864358,
25.26,1.93418475,
25.28,1.84496605,
25.3,1.84496605,
25.32,1.84496605,
