# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.2041283150000002, P max: 2.782448128,
Time,Power,
5.72,1.85498039,
5.74,1.95932177,
5.76,1.90717637,
5.78,1.83110781,
5.8,2.11262218,
5.82,1.99199484,
5.84,1.90646829,
5.86,2.14028807,
5.88,1.90646829,
5.9,1.35557061,
5.92,1.4160717,
5.94,1.39908837,
5.96,1.56373809,
5.98,1.66421476,
6,1.24751542,
6.02,1.47009669,
6.04,1.25217638,
6.06,1.37015273,
6.08,1.35421143,
6.1,1.65462493,
6.12,1.96479467,
6.14,1.68548576,
6.16,1.63044599,
6.18,1.70966379,
6.2,1.65754887,
6.22,1.77650415,
6.24,1.95927118,
6.26,1.87264481,
6.28,1.85403676,
6.3,1.8826965,
6.32,1.89633958,
6.34,1.78641558,
6.36,2.12099516,
6.38,1.90386513,
6.4,1.8523984,
6.42,2.04193537,
6.44,1.8901503,
6.46,1.83844746,
6.48,1.89006173,
6.5,1.95531638,
6.52,1.88121029,
6.54,1.96533609,
6.56,1.89254624,
6.58,1.83856628,
6.6,1.93018398,
6.62,1.8962795,
6.64,1.85360236,
6.66,1.94960619,
6.68,1.96897333,
6.7,1.84477333,
6.72,1.93897201,
6.74,2.08420318,
6.76,1.84482901,
6.78,2.2087269,
6.8,2.06321652,
6.82,1.90355691,
6.84,1.78232498,
6.86,2.01830439,
6.88,1.87742608,
6.9,1.83474927,
6.92,1.950378,
6.94,1.87254471,
6.96,1.87380742,
6.98,1.95411562,
7,1.84744209,
7.02,1.83920013,
7.04,2.01249985,
7.06,1.83920013,
7.08,1.90326545,
7.1,2.0338718,
7.12,1.81350827,
7.14,1.83610067,
7.16,1.89043365,
7.18,1.89043365,
7.2,1.89043365,
7.22,2.038004,
7.24,1.97894315,
7.26,1.84327511,
7.28,2.00660264,
7.3,1.90719028,
7.32,1.9132863,
7.34,1.97306701,
7.36,1.99820323,
7.38,1.9132863,
7.4,1.9132863,
7.42,1.91498451,
7.44,1.85990942,
7.46,1.91498451,
7.48,1.82218122,
7.5,2.31482255,
7.52,1.98432146,
7.54,1.82597427,
7.56,1.86238755,
7.58,1.81717439,
7.6,2.27082317,
7.62,1.91599599,
7.64,1.91599599,
7.66,1.85864507,
7.68,1.83725227,
7.7,1.91599599,
7.72,2.07852439,
7.74,1.91496936,
7.76,1.82970227,
7.78,2.11372361,
7.8,1.91496936,
7.82,1.78823192,
7.84,2.03831837,
7.86,1.84103076,
7.88,1.85863037,
7.9,2.0131833,
7.92,1.91387704,
7.94,1.84600835,
7.96,1.91387704,
7.98,1.84980131,
8,1.84600835,
8.02,2.08730768,
8.04,1.91131295,
8.06,1.91131295,
8.08,2.08230094,
8.1,1.81461699,
8.12,1.84975741,
8.14,1.91140419,
8.16,1.91140419,
8.18,1.91140419,
8.2,2.01563226,
8.22,1.9099074,
8.24,1.84092883,
8.26,2.01939319,
8.28,1.9099074,
8.3,1.9099074,
8.32,1.9702499,
8.34,1.91037679,
8.36,1.85217245,
8.38,1.91037679,
8.4,1.91037679,
8.42,1.90922356,
8.44,1.96657005,
8.46,1.90922356,
8.48,1.90922356,
8.5,1.90922356,
8.52,1.83709606,
8.54,1.84842367,
8.56,1.79689315,
8.58,2.09975508,
8.6,1.85348064,
8.62,1.84972815,
8.64,2.08093785,
8.66,1.85352096,
8.68,1.80198932,
8.7,1.97913883,
8.72,1.8246089,
8.74,1.90638253,
8.76,2.17269047,
8.78,1.83715055,
8.8,1.83715055,
8.82,2.19148852,
8.84,1.90743851,
8.86,1.90743851,
8.88,2.02435566,
8.9,1.96655449,
8.92,1.85224204,
8.94,1.97032392,
8.96,1.90877975,
8.98,1.84344279,
9,1.98165169,
9.02,1.9653058,
9.04,1.85223105,
9.06,1.90861671,
9.08,1.90861671,
9.1,1.8484383,
9.12,1.91044857,
9.14,1.91044857,
9.16,1.91044857,
9.18,1.91044857,
9.2,1.91044857,
9.22,1.910398,
9.24,1.81578078,
9.26,2.03571145,
9.28,1.910398,
9.3,1.910398,
9.32,2.11492104,
9.34,2.08351583,
9.36,1.80076778,
9.38,2.0194411,
9.4,1.8070387,
9.42,1.91058895,
9.44,2.10604238,
9.46,1.83463266,
9.48,1.8421676,
9.5,1.99423189,
9.52,1.90957755,
9.54,1.84469611,
9.56,2.09597893,
9.58,1.97536925,
9.6,1.90957755,
9.62,2.06335553,
9.64,1.91032708,
9.66,1.82840174,
9.68,1.91032708,
9.7,1.91032708,
9.72,1.9124005,
9.74,2.00181038,
9.76,1.9124005,
9.78,1.84094339,
9.8,1.9124005,
9.82,1.91244588,
9.84,1.91244588,
9.86,1.98926535,
9.88,1.91244588,
9.9,1.8435157,
9.92,1.9125976,
9.94,2.00433593,
9.96,1.8535796,
9.98,1.83972277,
10,2.00185788,
10.02,1.91088802,
10.04,1.8523739,
10.06,1.91088802,
10.08,1.84483837,
10.1,1.8473165,
10.12,2.02199909,
10.14,1.91093859,
10.16,2.22308132,
10.18,1.91093859,
10.2,1.8473165,
10.22,1.84359954,
10.24,2.07983396,
10.26,1.84734207,
10.28,1.91111676,
10.3,2.05849144,
10.32,1.80344971,
10.34,1.83359318,
10.36,2.06108538,
10.38,1.910368,
10.4,1.85493638,
10.42,2.12273746,
10.44,1.9110656,
10.46,1.83368019,
10.48,2.09385702,
10.5,1.9110656,
10.52,1.83251354,
10.54,1.91157227,
10.56,1.91157227,
10.58,1.91157227,
10.6,1.91157227,
10.62,1.91022168,
10.64,1.84385836,
10.66,1.91022168,
10.68,1.91022168,
10.7,1.8501305,
10.72,1.96451148,
10.74,1.91119784,
10.76,1.84387294,
10.78,1.78853601,
10.8,2.1153476,
10.82,1.90836594,
10.84,1.83764825,
10.86,2.13685793,
10.88,1.90836594,
10.9,1.79743325,
10.92,1.9077385,
10.94,1.9077385,
10.96,1.9077385,
10.98,1.9077385,
11,1.85280243,
11.02,1.84646462,
11.04,1.90853278,
11.06,1.90853278,
11.08,2.33294345,
11.1,1.55428669,
11.12,1.43987547,
11.14,1.47849843,
11.16,1.41018623,
11.18,1.43233999,
11.2,1.8916546,
11.22,1.86482089,
11.24,2.08458638,
11.26,1.86482089,
11.28,1.80060042,
11.3,2.0229954,
11.32,1.86623677,
11.34,1.86623677,
11.36,1.95139211,
11.38,1.86623677,
11.4,1.86623677,
11.42,1.94131386,
11.44,1.86647485,
11.46,1.86647485,
11.48,1.95264084,
11.5,1.86647485,
11.52,1.91869528,
11.54,2.03049781,
11.56,1.86580272,
11.58,1.86580272,
11.6,1.97649279,
11.62,1.86471501,
11.64,1.86471501,
11.66,1.97646542,
11.68,1.86471501,
11.7,1.86471501,
11.72,1.86491727,
11.74,1.86491727,
11.76,1.86491727,
11.78,2.0128728,
11.8,1.86491727,
11.82,1.86604079,
11.84,1.92869219,
11.86,1.86604079,
11.88,1.86604079,
11.9,2.06820406,
11.92,2.4489356,
11.94,2.25921009,
11.96,2.20141258,
11.98,2.39240225,
12,2.22654413,
12.02,2.15338021,
12.04,2.24261985,
12.06,2.21369913,
12.08,2.24888938,
12.1,2.42352603,
12.12,2.19726372,
12.14,2.21986328,
12.16,2.40960858,
12.18,2.27138219,
12.2,2.2537879,
12.22,2.48181258,
12.24,2.3196826,
12.26,2.21666988,
12.28,2.45541462,
12.3,2.27947881,
12.32,2.21518657,
12.34,2.36850207,
12.36,2.30064277,
12.38,2.22272087,
12.4,2.34584859,
12.42,2.29782816,
12.44,2.21364659,
12.46,2.30915348,
12.48,2.23376927,
12.5,2.33301757,
12.52,2.78244813,
12.54,2.24476429,
12.56,2.24355102,
12.58,2.35658797,
12.6,2.32893537,
12.62,2.35636888,
12.64,2.36516431,
12.66,2.30111937,
12.68,2.17242288,
12.7,2.28100106,
12.72,2.26573141,
12.74,2.20947604,
12.76,2.36115829,
12.78,2.30090996,
12.8,2.20947604,
12.82,2.30692634,
12.84,2.24668457,
12.86,2.24668457,
12.88,2.15369392,
12.9,2.51539724,
12.92,2.23003211,
12.94,2.21871291,
12.96,2.43094773,
12.98,2.21244693,
13,2.16600793,
13.02,2.28199717,
13.04,2.28199717,
13.06,2.28199717,
13.08,2.28199717,
13.1,2.22252041,
13.12,2.22880409,
