# 50.0 sps, start/stop: 50/0 mA (360 s), channels: 1
# P min: 1.157511102, P max: 2.4858601775,
Time,Power,
4.5,1.86302216,
4.52,1.86302216,
4.54,1.86299272,
4.56,1.86299272,
4.58,1.79992107,
4.6,1.86299272,
4.62,1.86299272,
4.64,1.86263838,
4.66,1.86263838,
4.68,1.96094106,
4.7,1.86263838,
4.72,1.86263838,
4.74,1.86376673,
4.76,1.79239296,
4.78,1.86376673,
4.8,2.10937352,
4.82,1.86376673,
4.84,1.86314458,
4.86,1.86314458,
4.88,1.91816775,
4.9,1.86314458,
4.92,1.86314458,
4.94,1.79612202,
4.96,1.86298813,
4.98,1.86298813,
5,1.86298813,
5.02,1.86298813,
5.04,1.86292924,
5.06,1.98597722,
5.08,1.80608725,
5.1,1.86292924,
5.12,1.86292924,
5.14,1.86300103,
5.16,1.86300103,
5.18,1.86300103,
5.2,1.86300103,
5.22,1.78596439,
5.24,1.86467774,
5.26,1.86467774,
5.28,1.78592205,
5.3,1.86467774,
5.32,1.86467774,
5.34,1.86436942,
5.36,1.86436942,
5.38,1.86436942,
5.4,2.01347443,
5.42,1.79594105,
5.44,1.86459301,
5.46,1.80471913,
5.48,1.86459301,
5.5,1.86459301,
5.52,1.86459301,
5.54,1.86397093,
5.56,1.77702038,
5.58,1.95810832,
5.6,1.78456149,
5.62,2.08767376,
5.64,1.78709206,
5.66,1.86452766,
5.68,1.86452766,
5.7,1.86452766,
5.72,1.93168912,
5.74,1.77569895,
5.76,1.91528106,
5.78,1.78197458,
5.8,1.86441811,
5.82,1.92661767,
5.84,1.86465176,
5.86,1.86465176,
5.88,1.86465176,
5.9,1.86465176,
5.92,1.78317288,
5.94,1.86509887,
5.96,1.86509887,
5.98,1.79318718,
6,1.86509887,
6.02,1.86509887,
6.04,1.86520646,
6.06,1.86520646,
6.08,1.86520646,
6.1,1.9716798,
6.12,1.7994197,
6.14,1.86493231,
6.16,1.78816301,
6.18,1.86493231,
6.2,1.86493231,
6.22,1.86493231,
6.24,1.86290346,
6.26,1.86290346,
6.28,1.97165253,
6.3,1.79438497,
6.32,1.86290346,
6.34,1.79562169,
6.36,1.86338005,
6.38,1.86338005,
6.4,1.86338005,
6.42,1.86338005,
6.44,1.81190939,
6.46,1.98162884,
6.48,1.80811424,
6.5,1.86332113,
6.52,1.78423005,
6.54,2.25823482,
6.56,1.86384828,
6.58,1.86384828,
6.6,1.86384828,
6.62,1.76659259,
6.64,1.94004693,
6.66,1.78915833,
6.68,1.86399543,
6.7,1.86399543,
6.72,1.86399543,
6.74,1.86359063,
6.76,1.86359063,
6.78,1.86359063,
6.8,1.80302267,
6.82,1.86359063,
6.84,1.91616383,
6.86,1.86338823,
6.88,1.86338823,
6.9,1.86338823,
6.92,1.86338823,
6.94,1.86608478,
6.96,1.86608478,
6.98,1.77915363,
7,1.86608478,
7.02,1.78669306,
7.04,1.86656127,
7.06,1.86656127,
7.08,1.81181272,
7.1,1.86656127,
7.12,1.86656127,
7.14,1.86695762,
7.16,1.86695762,
7.18,1.927422,
7.2,1.86695762,
7.22,1.86695762,
7.24,1.8676723,
7.26,1.8676723,
7.28,1.8676723,
7.3,1.8676723,
7.32,1.8676723,
7.34,1.8679142,
7.36,2.15616132,
7.38,1.8679142,
7.4,1.8679142,
7.42,1.81296662,
7.44,1.86782409,
7.46,1.86782409,
7.48,1.86782409,
7.5,1.86782409,
7.52,1.86782409,
7.54,1.86753527,
7.56,1.86753527,
7.58,1.86753527,
7.6,1.81046185,
7.62,1.86753527,
7.64,1.86805601,
7.66,1.86805601,
7.68,1.86805601,
7.7,1.86805601,
7.72,1.86805601,
7.74,1.86842496,
7.76,1.86842496,
7.78,1.79915657,
7.8,1.86842496,
7.82,1.86842496,
7.84,1.86899631,
7.86,1.86899631,
7.88,1.86899631,
7.9,1.86899631,
7.92,1.41193928,
7.94,1.41431396,
7.96,1.44451008,
7.98,1.43200612,
8,1.4056873,
8.02,1.85243706,
8.04,1.82496622,
8.06,1.82496622,
8.08,1.82496622,
8.1,1.82496622,
8.12,1.93042198,
8.14,1.82584049,
8.16,1.82584049,
8.18,2.07246223,
8.2,1.82584049,
8.22,1.82584049,
8.24,1.82615473,
8.26,1.82615473,
8.28,1.93308465,
8.3,1.88407089,
8.32,1.82615473,
8.34,1.82586197,
8.36,1.88919426,
8.38,1.82586197,
8.4,1.82586197,
8.42,1.82586197,
8.44,1.82609318,
8.46,1.82609318,
8.48,1.89428271,
8.5,1.82609318,
8.52,1.82609318,
8.54,1.82647974,
8.56,1.88177242,
8.58,1.82647974,
8.6,1.82647974,
8.62,1.82647974,
8.64,1.82630627,
8.66,1.88180218,
8.68,1.82630627,
8.7,1.82630627,
8.72,1.82630627,
8.74,1.82782393,
8.76,1.82782393,
8.78,1.82782393,
8.8,1.82782393,
8.82,1.92202028,
8.84,1.82767217,
8.86,1.82767217,
8.88,1.82767217,
8.9,1.82767217,
8.92,1.82767217,
8.94,1.83265885,
8.96,1.8868909,
8.98,1.83265885,
9,1.88936979,
9.02,1.83265885,
9.04,1.86916066,
9.06,1.86916066,
9.08,1.80711342,
9.1,1.86916066,
9.12,1.86916066,
9.14,1.86840998,
9.16,1.86840998,
9.18,1.86840998,
9.2,1.86840998,
9.22,1.86840998,
9.24,1.86821385,
9.26,1.86821385,
9.28,1.86821385,
9.3,1.86821385,
9.32,1.86821385,
9.34,1.86875579,
9.36,1.92032687,
9.38,1.86875579,
9.4,1.81591947,
9.42,2.18440724,
9.44,2.22712386,
9.46,2.21705279,
9.48,2.22838907,
9.5,2.22838907,
9.52,2.22332823,
9.54,2.15268095,
9.56,2.2042449,
9.58,2.20545936,
9.6,2.17530027,
9.62,2.22180397,
9.64,2.23291386,
9.66,2.21783583,
9.68,2.19769807,
9.7,2.27819853,
9.72,2.24298274,
9.74,2.19496716,
9.76,2.23392269,
9.78,2.18363464,
9.8,2.22886353,
9.82,2.26534007,
9.84,2.23870556,
9.86,2.23369749,
9.88,2.27892183,
9.9,2.29652593,
9.92,2.19848929,
9.94,2.23097851,
9.96,2.17569217,
9.98,2.23224307,
10,2.23097851,
10.02,2.2284494,
10.04,2.23459987,
10.06,2.27101625,
10.08,2.39796778,
10.1,2.18933229,
10.12,2.18432504,
10.14,2.21419388,
10.16,2.22800003,
10.18,2.25439862,
10.2,2.23052863,
10.22,2.24812769,
10.24,2.25535069,
10.26,2.21894389,
10.28,2.22015745,
10.3,2.16438426,
10.32,2.32947898,
10.34,2.20319647,
10.36,2.20319647,
10.38,2.20319647,
10.4,2.27013619,
10.42,2.31791416,
10.44,2.23692855,
10.46,2.23692855,
10.48,2.17818573,
10.5,2.23692855,
10.52,2.23692855,
10.54,2.23724888,
10.56,2.23724888,
10.58,2.23724888,
10.6,2.34643969,
10.62,2.23724888,
10.64,2.23721348,
10.66,2.17559242,
10.68,2.23721348,
10.7,2.23721348,
10.72,2.23721348,
10.74,2.23740054,
10.76,2.13417478,
10.78,2.3213157,
10.8,2.158035,
10.82,2.48586018,
10.84,2.23884881,
10.86,2.23884881,
10.88,2.23884881,
10.9,2.23884881,
10.92,2.23884881,
10.94,2.1881982,
10.96,2.23900306,
10.98,2.23900306,
11,2.1856706,
11.02,2.23900306,
11.04,2.23932409,
11.06,2.23932409,
11.08,2.23932409,
11.1,2.23932409,
11.12,2.30003765,
11.14,2.15813318,
11.16,2.23927171,
11.18,2.23927171,
11.2,2.23927171,
11.22,2.23927171,
11.24,2.23984552,
11.26,2.23984552,
11.28,2.14182132,
11.3,2.30637459,
11.32,2.16568281,
11.34,2.23765656,
11.36,2.18204628,
11.38,2.23765656,
11.4,2.23765656,
11.42,2.23765656,
11.44,2.23649633,
11.46,1.78513236,
11.48,1.93336255,
11.5,1.78869514,
11.52,1.84665901,
11.54,1.84808009,
11.56,1.89707302,
11.58,1.86820308,
11.6,1.8405466,
11.62,1.84307462,
11.64,1.76406116,
11.66,1.96889997,
11.68,1.7829219,
11.7,1.79045608,
11.72,1.83444763,
11.74,1.85467965,
11.76,1.85467965,
11.78,1.85594388,
11.8,1.873542,
11.82,1.81199916,
11.84,1.78578206,
11.86,1.83478866,
11.88,1.80712446,
11.9,1.81592441,
11.92,1.86118849,
11.94,1.84879285,
11.96,1.84879285,
11.98,1.76209907,
12,1.95435289,
12.02,1.79350913,
12.04,1.83763372,
12.06,1.7949404,
12.08,1.82761798,
12.1,1.85523712,
12.12,1.84522139,
12.14,1.85288668,
12.16,1.76486356,
12.18,1.99089074,
12.2,1.78752698,
12.22,1.83401735,
12.24,1.77766727,
12.26,1.86565006,
12.28,1.85310278,
12.3,1.85057308,
12.32,1.83170156,
12.34,1.77157219,
12.36,1.91830929,
12.38,1.86583813,
12.4,1.83062122,
12.42,1.84322037,
12.44,1.8828327,
12.46,1.8828327,
12.48,2.19419235,
12.5,1.8828327,
12.52,1.8182128,
12.54,1.86786746,
12.56,1.86786746,
12.58,1.86786746,
12.6,1.86786746,
12.62,1.86786746,
12.64,1.86775361,
12.66,1.86775361,
12.68,1.86775361,
12.7,1.92909099,
12.72,1.78824781,
12.74,1.86798557,
12.76,1.86798557,
12.78,1.80583747,
12.8,1.86798557,
12.82,1.86798557,
12.84,1.86721168,
12.86,1.79453744,
12.88,1.86721168,
12.9,1.92910624,
12.92,1.86721168,
12.94,1.87120977,
12.96,1.80207815,
12.98,1.87120977,
13,1.87120977,
13.02,1.42267777,
13.04,1.40372766,
13.06,1.41137827,
13.08,1.42967866,
13.1,1.42787059,
13.12,1.85814503,
13.14,1.89572347,
13.16,1.83192897,
13.18,1.83192897,
13.2,1.83192897,
13.22,1.83192897,
13.24,1.83116296,
13.26,1.83116296,
13.28,1.83116296,
13.3,2.03024091,
13.32,1.95480883,
13.34,1.83116296,
13.36,1.83116296,
13.38,1.83116296,
13.4,1.83116296,
13.42,1.83116296,
13.44,1.83052342,
13.46,1.83052342,
13.48,1.89457479,
13.5,1.89204512,
13.52,1.83052342,
13.54,1.83077639,
13.56,1.83077639,
13.58,1.83077639,
13.6,1.83077639,
13.62,1.83077639,
13.64,1.83048001,
13.66,1.88193238,
13.68,1.93728035,
13.7,1.83048001,
13.72,1.83048001,
13.74,1.83022704,
13.76,1.83022704,
13.78,1.83022704,
13.8,1.83022704,
13.82,1.83022704,
13.84,1.83049448,
13.86,1.83049448,
13.88,1.83049448,
13.9,1.83049448,
13.92,1.83049448,
13.94,1.82789256,
13.96,1.82789256,
13.98,1.82789256,
14,1.91218133,
14.02,1.82789256,
14.04,1.83087771,
14.06,1.83087771,
14.08,1.83087771,
14.1,1.83087771,
14.12,1.83087771,
14.14,1.86754799,
14.16,1.86754799,
14.18,1.86754799,
14.2,1.86754799,
14.22,1.86754799,
14.24,1.86765924,
14.26,1.80722768,
14.28,1.86765924,
14.3,1.86765924,
14.32,1.86765924,
14.34,1.86817169,
14.36,1.92040276,
14.38,1.86817169,
14.4,1.86817169,
14.42,1.81351127,
14.44,1.8676002,
14.46,1.8676002,
14.48,1.8676002,
14.5,1.8676002,
14.52,1.8676002,
14.54,1.86810631,
14.56,1.86810631,
14.58,1.86810631,
14.6,1.8097011,
14.62,1.86810631,
14.64,1.86731129,
14.66,1.86731129,
14.68,1.86731129,
14.7,1.86731129,
14.72,1.86731129,
14.74,1.86710885,
14.76,1.86710885,
14.78,1.7921026,
14.8,1.86710885,
14.82,1.86710885,
14.84,1.86700128,
14.86,1.86700128,
14.88,1.86700128,
14.9,1.98204394,
14.92,1.808493,
14.94,1.86666174,
14.96,1.80223126,
14.98,1.86666174,
15,1.86666174,
15.02,1.86666174,
15.04,2.20472406,
15.06,1.78210134,
15.08,1.94563355,
15.1,1.78336667,
15.12,1.81231759,
15.14,1.86552344,
15.16,1.86552344,
15.18,1.86552344,
15.2,1.86552344,
15.22,1.86552344,
15.24,1.77211838,
15.26,1.93433817,
15.28,1.86570477,
15.3,1.80228468,
15.32,1.86570477,
15.34,1.86583549,
15.36,1.86583549,
15.38,1.86583549,
15.4,1.86583549,
15.42,1.98214968,
15.44,1.80607298,
15.46,1.86549592,
15.48,1.79605105,
15.5,1.86549592,
15.52,1.86549592,
15.54,1.86559077,
15.56,1.86559077,
15.58,1.78475542,
15.6,1.9746704,
15.62,1.80237014,
15.64,1.86535242,
15.66,1.78856583,
15.68,1.86535242,
15.7,1.86535242,
15.72,1.86535242,
15.74,1.86646601,
15.76,1.78476952,
15.78,1.91936119,
15.8,1.79231152,
15.82,1.86646601,
15.84,1.86665373,
15.86,1.97092475,
15.88,1.86665373,
15.9,1.86665373,
15.92,1.86665373,
15.94,1.79857386,
15.96,1.86700805,
15.98,1.80490099,
16,1.79103193,
16.02,1.86700805,
16.04,1.86643651,
16.06,1.86643651,
16.08,1.86643651,
16.1,1.86643651,
16.12,1.79228319,
16.14,1.79983929,
16.16,1.86660311,
16.18,1.7897665,
16.2,1.86660311,
16.22,1.86660311,
16.24,1.86614756,
16.26,1.86614756,
16.28,1.77594806,
16.3,1.95077918,
16.32,1.78728627,
16.34,1.86569839,
16.36,1.79605105,
16.38,1.86569839,
16.4,1.79352026,
16.42,1.69382939,
16.44,1.68007522,
16.46,1.62747682,
16.48,1.7967441,
16.5,1.62415142,
16.52,1.66254242,
16.54,1.62329535,
16.56,1.70049203,
16.58,1.68506737,
16.6,1.69215292,
16.62,1.67377752,
16.64,1.67420588,
16.66,1.96862351,
16.68,2.18091613,
16.7,1.8264547,
16.72,1.8264547,
16.74,1.8259455,
16.76,1.8259455,
16.78,1.88812987,
16.8,1.82957526,
16.82,1.76502504,
16.84,1.94716434,
16.86,1.89064273,
16.88,1.82557716,
16.9,1.82922066,
16.92,1.82557716,
16.94,1.82568549,
16.96,1.82568549,
16.98,1.82568549,
17,1.98356813,
17.02,1.82568549,
17.04,1.82626325,
17.06,1.82626325,
17.08,1.82626325,
17.1,1.82626325,
17.12,1.82998051,
17.14,1.82634627,
17.16,1.82634627,
17.18,1.98219839,
17.2,1.82634627,
17.22,1.82634627,
17.24,1.82659177,
17.26,1.82659177,
17.28,1.82659177,
17.3,1.82659177,
17.32,1.82659177,
17.34,1.82713336,
17.36,1.97458801,
17.38,1.82713336,
17.4,1.82713336,
17.42,1.82713336,
17.44,1.83031092,
17.46,1.83031092,
17.48,1.83504317,
17.5,1.83413438,
17.52,1.83031092,
17.54,1.96674893,
17.56,1.8464823,
17.58,1.8464823,
17.6,2.22811898,
17.62,1.8464823,
17.64,1.86380777,
17.66,1.86380777,
17.68,1.86380777,
17.7,1.86380777,
17.72,1.86380777,
17.74,1.867703,
17.76,1.80707414,
17.78,1.867703,
17.8,1.867703,
17.82,1.867703,
17.84,1.86814847,
17.86,1.86814847,
17.88,1.95428584,
17.9,1.80711342,
17.92,1.86814847,
17.94,1.81221733,
17.96,1.86824338,
17.98,1.86824338,
18,1.86824338,
18.02,1.86824338,
18.04,1.8680557,
18.06,1.99458345,
18.08,1.80342533,
18.1,1.8680557,
18.12,1.51053758,
18.14,1.3963459,
18.16,1.36661972,
18.18,1.3677354,
18.2,1.36628116,
18.22,1.85224055,
18.24,1.82237787,
18.26,1.82237787,
18.28,1.82237787,
18.3,1.82237787,
18.32,1.82237787,
18.34,1.82197312,
18.36,1.88825061,
18.38,1.82197312,
18.4,1.82197312,
18.42,1.97122395,
18.44,1.82112003,
18.46,1.82112003,
18.48,1.91725072,
18.5,1.82112003,
18.52,1.82112003,
18.54,1.92111749,
18.56,1.82139081,
18.58,1.90598899,
18.6,1.82139081,
18.62,1.82139081,
18.64,1.82159319,
18.66,1.82159319,
18.68,1.82159319,
18.7,1.82159319,
18.72,1.82159319,
18.74,1.82135121,
18.76,1.82135121,
18.78,1.82135121,
18.8,1.82135121,
18.82,1.82135121,
18.84,1.82080905,
18.86,1.82080905,
18.88,1.87580723,
18.9,1.82080905,
18.92,1.82080905,
18.94,1.88967604,
18.96,1.82339292,
18.98,1.82339292,
19,1.82339292,
19.02,1.82339292,
19.04,1.82424575,
19.06,1.88244667,
19.08,1.99284161,
19.1,1.82424575,
19.12,1.82424575,
19.14,1.82961291,
19.16,1.82961291,
19.18,1.82961291,
19.2,1.82961291,
19.22,1.82961291,
19.24,2.22897469,
19.26,1.98993903,
19.28,1.7962604,
19.3,1.80253749,
19.32,1.87006684,
19.34,1.87057786,
19.36,1.87057786,
19.38,1.87057786,
19.4,1.87057786,
19.42,1.87057786,
19.44,1.87106304,
19.46,1.87106304,
19.48,1.79507642,
19.5,1.87106304,
19.52,1.87106304,
19.54,1.8722126,
19.56,2.25543325,
19.58,2.20010166,
19.6,2.33616399,
19.62,2.17620732,
19.64,2.2112535,
19.66,2.1923725,
19.68,2.21251898,
19.7,2.2414226,
19.72,2.23008388,
19.74,2.24121449,
19.76,2.16321739,
19.78,2.30033234,
19.8,2.16701348,
19.82,2.20224125,
19.84,2.20338907,
19.86,2.24109493,
19.88,2.23481906,
19.9,2.23102316,
19.92,2.23856434,
19.94,2.21316969,
19.96,2.30623486,
19.98,2.27480829,
20,2.2068945,
20.02,2.18801831,
20.04,2.21549423,
20.06,2.2444384,
20.08,2.2293085,
20.1,2.29974606,
20.12,2.24064328,
20.14,2.26686471,
20.16,2.20149287,
20.18,2.22790472,
20.2,2.25426596,
20.22,2.25426596,
20.24,2.2327241,
20.26,2.23398892,
20.28,2.24780084,
20.3,2.30942324,
20.32,2.30815841,
20.34,2.15654996,
20.36,2.25388281,
20.38,2.15654996,
20.4,2.23880734,
20.42,2.24007206,
20.44,2.1929219,
20.46,2.1929219,
20.48,2.25367341,
20.5,2.35175598,
20.52,2.1929219,
20.54,2.22858124,
20.56,2.1718298,
20.58,2.22858124,
20.6,2.22858124,
20.62,2.22858124,
20.64,2.24019706,
20.66,2.24019706,
20.68,2.36791206,
20.7,2.17560614,
20.72,2.17560614,
20.74,2.24122639,
20.76,2.24122639,
20.78,2.24122639,
20.8,2.24122639,
20.82,2.24122639,
20.84,2.13785641,
20.86,2.24043224,
20.88,2.24043224,
20.9,2.24043224,
20.92,2.24043224,
20.94,2.24053598,
20.96,2.24053598,
20.98,2.24053598,
21,2.24053598,
21.02,2.34281076,
21.04,2.17065111,
21.06,2.24065743,
21.08,2.16184974,
21.1,2.24065743,
21.12,2.24065743,
21.14,2.2405234,
21.16,2.2405234,
21.18,2.12919022,
21.2,2.34791111,
21.22,2.17319743,
21.24,2.2408269,
21.26,2.17193285,
21.28,2.2408269,
21.3,2.2408269,
21.32,2.2408269,
21.34,2.24090849,
21.36,2.16316135,
21.38,2.32027432,
21.4,2.15435978,
21.42,2.24090849,
21.44,2.24067515,
21.46,2.24067515,
21.48,2.24067515,
21.5,2.24067515,
21.52,2.24067515,
21.54,2.14555822,
21.56,2.30772956,
21.58,2.24090849,
21.6,2.18703685,
21.62,1.84767081,
21.64,1.85525179,
21.66,1.86031028,
21.68,1.85651641,
21.7,1.86531819,
21.72,1.98727838,
21.74,1.80765329,
21.76,1.83026667,
21.78,1.78756938,
21.8,2.1219134,
21.82,1.94090525,
21.84,1.85811157,
21.86,1.84429944,
21.88,1.83833158,
21.9,2.15545192,
21.92,1.82669276,
21.94,1.8318862,
21.96,1.79919924,
21.98,1.81807267,
22,1.85075962,
22.02,1.84949465,
22.04,1.83455754,
22.06,1.78172811,
22.08,1.87858206,
22.1,1.79933792,
22.12,1.81568265,
22.14,1.82842368,
22.16,1.85104492,
22.18,1.85357526,
22.2,1.84476968,
22.22,1.85357526,
22.24,1.80341107,
22.26,1.90777034,
22.28,1.84111604,
22.3,1.805891,
22.32,1.81469726,
22.34,1.84882872,
22.36,1.84508318,
22.38,1.85637041,
22.4,1.85890118,
22.42,1.82240748,
22.44,1.79237879,
22.46,1.83135565,
22.48,1.84522534,
22.5,1.79992107,
22.52,1.85023665,
22.54,1.84908806,
22.56,1.90087487,
22.58,1.90087487,
22.6,1.90087487,
22.62,1.90087487,
22.64,1.86931442,
22.66,1.86931442,
22.68,1.80142496,
22.7,1.86931442,
22.72,1.86931442,
22.74,1.86929965,
22.76,1.86929965,
22.78,1.86929965,
22.8,1.86929965,
22.82,1.86929965,
22.84,1.86921949,
22.86,1.7963704,
22.88,1.86921949,
22.9,1.86921949,
22.92,1.86921949,
22.94,1.86888145,
22.96,1.86888145,
22.98,1.86888145,
23,1.80631205,
23.02,1.80383154,
23.04,1.8689384,
23.06,1.8689384,
23.08,1.8689384,
23.1,1.8689384,
23.12,1.8689384,
23.14,1.77107343,
23.16,1.81384809,
23.18,1.86872114,
23.2,1.81632851,
23.22,1.35876497,
23.24,1.39135192,
23.26,1.36594259,
23.28,1.37219613,
23.3,1.3978282,
23.32,1.39839169,
23.34,1.41046659,
23.36,1.43074564,
23.38,1.4176838,
23.4,1.41980365,
23.42,1.79698911,
23.44,1.85604297,
23.46,1.84097252,
23.48,1.84977204,
23.5,1.83596589,
23.52,1.91890397,
23.54,2.12624917,
23.56,1.77765637,
23.58,1.77765637,
23.6,1.83217299,
23.62,1.84223682,
23.64,1.86985533,
23.66,1.86105601,
23.68,1.86479825,
23.7,1.88239689,
23.72,1.95279144,
23.74,1.83464354,
23.76,1.77653815,
23.78,1.8647835,
23.8,1.847185,
23.82,1.86104129,
23.84,1.85349531,
23.86,1.8484383,
23.88,1.90371141,
23.9,1.77622419,
23.92,1.85723749,
23.94,1.77613359,
23.96,1.86351924,
23.98,1.84470705,
24,1.8647835,
24.02,1.83337928,
24.04,1.89369853,
24.06,1.93643027,
24.08,1.77566792,
24.1,1.87104313,
24.12,1.77566792,
24.14,1.85340734,
24.16,1.85340734,
24.18,1.86594813,
24.2,1.84835057,
24.22,1.88354569,
24.24,1.97157649,
24.26,1.78143291,
24.28,1.83711059,
24.3,1.85470899,
24.32,1.8484383,
24.34,1.82726746,
24.36,2.24007206,
24.38,1.82726746,
24.4,1.88559634,
24.42,1.95975952,
24.44,1.8698496,
24.46,2.11139968,
24.48,1.8698496,
24.5,1.8698496,
24.52,1.8698496,
24.54,1.87041338,
24.56,1.87041338,
24.58,1.87041338,
24.6,1.81727088,
24.62,1.87041338,
24.64,1.80349659,
24.66,2.24620938,
24.68,2.26002675,
24.7,2.22606536,
24.72,2.22480004,
24.74,2.14543792,
24.76,2.27874335,
24.78,2.15672384,
24.8,2.19447853,
24.82,2.20829492,
24.84,2.18791887,
24.86,2.21185461,
24.88,2.22065972,
24.9,2.22065972,
24.92,2.23194443,
24.94,2.17766255,
24.96,2.32348771,
24.98,2.17133772,
25,2.20528938,
25.02,2.23423178,
25.04,2.23404191,
25.06,2.23657163,
25.08,2.23657163,
25.1,2.21142626,
25.12,2.15734095,
25.14,2.27154159,
25.16,2.22125513,
25.18,2.17729242,
25.2,2.2037004,
25.22,2.2375957,
25.24,2.22856835,
25.26,2.21981717,
25.28,2.22229583,
25.3,2.33039576,
25.32,2.16078833,
