# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 0.8029281573000001, P max: 1.1350818
Time,Power
0.00000000,0.97140036
0.02000000,0.98607633
0.04000000,0.98607633
0.06000000,0.98607633
0.08000000,0.98607633
0.10000000,1.04956067
0.12000000,1.04950244
0.14000000,1.04824089
0.16000000,0.99540749
0.18000000,0.99540749
0.20000000,0.99540749
0.22000000,1.00316743
0.24000000,1.00316743
0.26000000,1.00316743
0.28000000,1.05695629
0.30000000,1.00316743
0.32000000,1.06319630
0.34000000,1.00204145
0.36000000,1.00204145
0.38000000,1.00204145
0.40000000,1.00204145
0.42000000,0.94783662
0.44000000,1.00157344
0.46000000,1.00157344
0.48000000,1.05440202
0.50000000,1.00157344
0.52000000,1.00231440
0.54000000,1.00231440
0.56000000,1.00231440
0.58000000,1.00231440
0.60000000,0.94782160
0.62000000,1.00049004
0.64000000,1.00049004
0.66000000,1.00049004
0.68000000,1.00049004
0.70000000,1.00049004
0.72000000,1.00336603
0.74000000,1.00336603
0.76000000,1.00336603
0.78000000,1.00336603
0.80000000,1.00336603
0.82000000,1.05319731
0.84000000,1.05566972
0.86000000,1.00132710
0.88000000,1.00132710
0.90000000,1.00132710
0.92000000,1.00450592
0.94000000,1.00450592
0.96000000,1.00450592
0.98000000,1.00450592
1.00000000,1.00450592
1.02000000,1.05693116
1.04000000,1.00349677
1.06000000,1.00349677
1.08000000,1.00349677
1.10000000,1.00349677
1.12000000,1.00400135
1.14000000,1.00400135
1.16000000,1.00400135
1.18000000,1.00400135
1.20000000,0.92528780
1.22000000,0.85006930
1.24000000,0.86011048
1.26000000,0.81121648
1.28000000,0.86889020
1.30000000,0.86384438
1.32000000,0.89150155
1.34000000,0.92909530
1.36000000,0.92909530
1.38000000,0.88019820
1.40000000,0.98853883
1.42000000,0.89906128
1.44000000,0.84516605
1.46000000,0.84516605
1.48000000,0.84637718
1.50000000,0.89406537
1.52000000,0.96622969
1.54000000,0.96622969
1.56000000,0.86903141
1.58000000,0.88906657
1.60000000,0.84016463
1.62000000,0.86030480
1.64000000,0.84647613
1.66000000,0.85152309
1.68000000,0.95685315
1.70000000,0.95685315
1.72000000,0.94443768
1.74000000,0.85156865
1.76000000,0.94443768
1.78000000,0.83400429
1.80000000,0.85530360
1.82000000,0.93470393
1.84000000,0.87666033
1.86000000,0.93470393
1.88000000,0.93470393
1.90000000,0.93470393
1.92000000,0.85413795
1.94000000,0.84409342
1.96000000,0.92338965
1.98000000,0.86287013
2.00000000,0.84909045
2.02000000,0.91041039
2.04000000,0.91041039
2.06000000,0.91041039
2.08000000,0.91041039
2.10000000,0.85165469
2.12000000,0.97461929
2.14000000,0.83160917
2.16000000,0.90056498
2.18000000,0.83665718
2.20000000,0.90056498
2.22000000,1.05493280
2.24000000,0.88677560
2.26000000,0.88677560
2.28000000,0.88677560
2.30000000,0.88677560
2.32000000,1.00100163
2.34000000,0.88908370
2.36000000,0.83037348
2.38000000,0.88908370
2.40000000,0.88908370
2.42000000,0.88713600
2.44000000,0.88713600
2.46000000,0.88713600
2.48000000,0.88713600
2.50000000,0.81287566
2.52000000,0.88738842
2.54000000,0.88738842
2.56000000,0.88738842
2.58000000,0.88738842
2.60000000,0.88738842
2.62000000,0.88787917
2.64000000,0.88787917
2.66000000,0.88787917
2.68000000,0.88787917
2.70000000,0.88787917
2.72000000,0.83540841
2.74000000,0.95333180
2.76000000,0.88866576
2.78000000,0.88866576
2.80000000,0.88866576
2.82000000,0.89067088
2.84000000,0.89067088
2.86000000,0.89067088
2.88000000,0.89067088
2.90000000,0.89067088
2.92000000,0.88714431
2.94000000,1.05241746
2.96000000,0.88714431
2.98000000,0.88714431
3.00000000,0.88714431
3.02000000,0.89197630
3.04000000,0.89197630
3.06000000,0.89197630
3.08000000,0.83912405
3.10000000,0.89197630
3.12000000,0.88840632
3.14000000,1.03232622
3.16000000,0.88840632
3.18000000,0.88840632
3.20000000,0.88840632
3.22000000,0.89319489
3.24000000,0.89319489
3.26000000,0.89319489
3.28000000,0.83913070
3.30000000,0.89319489
3.32000000,0.89041143
3.34000000,0.89041143
3.36000000,0.89041143
3.38000000,0.89041143
3.40000000,0.83912405
3.42000000,0.89236599
3.44000000,0.83032743
3.46000000,0.89236599
3.48000000,0.89236599
3.50000000,0.89236599
3.52000000,0.89349069
3.54000000,0.89349069
3.56000000,0.89349069
3.58000000,0.89349069
3.60000000,0.89349069
3.62000000,0.89143515
3.64000000,0.89143515
3.66000000,0.97588903
3.68000000,0.89143515
3.70000000,0.89143515
3.72000000,0.89170168
3.74000000,0.89170168
3.76000000,0.98468824
3.78000000,0.89170168
3.80000000,0.89170168
3.82000000,0.88859297
3.84000000,0.88859297
3.86000000,0.95583566
3.88000000,0.88859297
3.90000000,0.88859297
3.92000000,0.89147753
3.94000000,0.89147753
3.96000000,0.98345737
3.98000000,0.89147753
4.00000000,0.89147753
4.02000000,0.88735727
4.04000000,0.88735727
4.06000000,0.88735727
4.08000000,1.02739988
4.10000000,0.99978514
4.12000000,0.89731222
4.14000000,0.98843169
4.16000000,0.96460432
4.18000000,0.89731222
4.20000000,0.89731222
4.22000000,0.90002397
4.24000000,0.90002397
4.26000000,0.90002397
4.28000000,0.90002397
4.30000000,0.83540841
4.32000000,0.83915065
4.34000000,0.83415300
4.36000000,0.90225227
4.38000000,0.90225227
4.40000000,0.90225227
4.42000000,0.90166793
4.44000000,0.90166793
4.46000000,0.81034509
4.48000000,0.90166793
4.50000000,0.84669249
4.52000000,0.90014633
4.54000000,0.90014633
4.56000000,0.90014633
4.58000000,0.90014633
4.60000000,0.90014633
4.62000000,0.90176175
4.64000000,0.90176175
4.66000000,0.90176175
4.68000000,0.96587402
4.70000000,0.90176175
4.72000000,0.90008871
4.74000000,0.90008871
4.76000000,0.90008871
4.78000000,0.97338814
4.80000000,0.90008871
4.82000000,0.84667907
4.84000000,0.85046520
4.86000000,0.83668370
4.88000000,0.90241087
4.90000000,0.96965249
4.92000000,0.96838278
4.94000000,0.90199987
4.96000000,0.85045846
4.98000000,0.90199987
5.00000000,0.90199987
5.02000000,0.83032743
5.04000000,0.85041803
5.06000000,0.90513716
5.08000000,0.90513716
5.10000000,0.90513716
5.12000000,0.90010353
5.14000000,0.90010353
5.16000000,0.84916951
5.18000000,0.90010353
5.20000000,0.90010353
5.22000000,0.89180265
5.24000000,0.89180265
5.26000000,0.89180265
5.28000000,0.89180265
5.30000000,0.89180265
5.32000000,0.89222870
5.34000000,0.89222870
5.36000000,0.89222870
5.38000000,0.89222870
5.40000000,0.83912405
5.42000000,0.89070725
5.44000000,0.89070725
5.46000000,0.89070725
5.48000000,0.89070725
5.50000000,1.00468951
5.52000000,0.89338973
5.54000000,0.80903815
5.56000000,0.89338973
5.58000000,0.89338973
5.60000000,0.89338973
5.62000000,0.89000054
5.64000000,0.89000054
5.66000000,0.89000054
5.68000000,0.89000054
5.70000000,0.89000054
5.72000000,0.89140690
5.74000000,0.84037273
5.76000000,0.89140690
5.78000000,0.89140690
5.80000000,0.89140690
5.82000000,0.89013963
5.84000000,0.89013963
5.86000000,0.89013963
5.88000000,0.83789428
5.90000000,0.89013963
5.92000000,0.89094729
5.94000000,0.89094729
5.96000000,0.89094729
5.98000000,0.89094729
6.00000000,0.89094729
6.02000000,0.88993772
6.04000000,0.88993772
6.06000000,0.88993772
6.08000000,0.88993772
6.10000000,0.88993772
6.12000000,0.97840530
6.14000000,0.88956032
6.16000000,0.88956032
6.18000000,0.88956032
6.20000000,0.88956032
6.22000000,0.89168755
6.24000000,0.89168755
6.26000000,0.89168755
6.28000000,0.89168755
6.30000000,0.83666381
6.32000000,0.89048308
