# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 0.7940565444000001, P max: 1.1089139712
Time,Power
0.00000000,0.86679654
0.02000000,0.86679654
0.04000000,0.86679654
0.06000000,0.86670244
0.08000000,0.86670244
0.10000000,0.86670244
0.12000000,0.86670244
0.14000000,0.86670244
0.16000000,0.86694284
0.18000000,0.86694284
0.20000000,0.96462725
0.22000000,0.97845957
0.24000000,1.00228750
0.26000000,1.02102668
0.28000000,0.96963713
0.30000000,0.87619698
0.32000000,0.87619698
0.34000000,0.87619698
0.36000000,0.87921190
0.38000000,0.87921190
0.40000000,0.99218637
0.42000000,0.87921190
0.44000000,0.87921190
0.46000000,0.88041645
0.48000000,0.88041645
0.50000000,0.88041645
0.52000000,0.88041645
0.54000000,0.88041645
0.56000000,0.88036597
0.58000000,0.88036597
0.60000000,0.88036597
0.62000000,0.88036597
0.64000000,0.88036597
0.66000000,0.87973407
0.68000000,0.87973407
0.70000000,0.96327549
0.72000000,0.87973407
0.74000000,0.87973407
0.76000000,0.87931631
0.78000000,0.87931631
0.80000000,0.87931631
0.82000000,0.87931631
0.84000000,0.87931631
0.86000000,0.87925190
0.88000000,0.87925190
0.90000000,0.87925190
0.92000000,0.87925190
0.94000000,0.93063707
0.96000000,0.87807006
0.98000000,0.87807006
1.00000000,0.87807006
1.02000000,0.87807006
1.04000000,0.95822499
1.06000000,0.87869316
1.08000000,0.87869316
1.10000000,0.87869316
1.12000000,0.87869316
1.14000000,0.87869316
1.16000000,0.87854870
1.18000000,0.87854870
1.20000000,0.87854870
1.22000000,0.87854870
1.24000000,0.87854870
1.26000000,0.87435244
1.28000000,0.87435244
1.30000000,0.87435244
1.32000000,0.87435244
1.34000000,0.87435244
1.36000000,0.86770369
1.38000000,0.86770369
1.40000000,0.81273718
1.42000000,0.86770369
1.44000000,0.86770369
1.46000000,0.86712099
1.48000000,0.86712099
1.50000000,0.86712099
1.52000000,1.00334680
1.54000000,0.86712099
1.56000000,0.81641404
1.58000000,0.86824745
1.60000000,0.86824745
1.62000000,0.97822311
1.64000000,0.81015568
1.66000000,0.86868276
1.68000000,0.86868276
1.70000000,0.86868276
1.72000000,0.86868276
1.74000000,0.86868276
1.76000000,0.86901538
1.78000000,0.86901538
1.80000000,0.86901538
1.82000000,0.86901538
1.84000000,0.86901538
1.86000000,0.86941224
1.88000000,0.80385430
1.90000000,0.86941224
1.92000000,0.86941224
1.94000000,0.86941224
1.96000000,0.86932508
1.98000000,0.86932508
2.00000000,0.86932508
2.02000000,0.86932508
2.04000000,0.81385987
2.06000000,0.86827900
2.08000000,0.86827900
2.10000000,0.86827900
2.12000000,0.86827900
2.14000000,0.86827900
2.16000000,0.86747148
2.18000000,0.86747148
2.20000000,0.86747148
2.22000000,0.86747148
2.24000000,0.97567831
2.26000000,0.86713710
2.28000000,0.86713710
2.30000000,0.86713710
2.32000000,0.86713710
2.34000000,0.97191427
2.36000000,0.86781385
2.38000000,0.86781385
2.40000000,0.86781385
2.42000000,0.86781385
2.44000000,0.99454879
2.46000000,0.86759587
2.48000000,0.86759587
2.50000000,0.86759587
2.52000000,0.86759587
2.54000000,0.86759587
2.56000000,0.86615786
2.58000000,0.86615786
2.60000000,0.86615786
2.62000000,0.86615786
2.64000000,0.86615786
2.66000000,0.86597655
2.68000000,0.86597655
2.70000000,0.86597655
2.72000000,0.86597655
2.74000000,0.86597655
2.76000000,0.86559331
2.78000000,0.86559331
2.80000000,0.86559331
2.82000000,0.86559331
2.84000000,0.86559331
2.86000000,0.86524683
2.88000000,0.86524683
2.90000000,0.86524683
2.92000000,0.86524683
2.94000000,0.86524683
2.96000000,0.86496281
2.98000000,0.86496281
3.00000000,0.86496281
3.02000000,0.86496281
3.04000000,0.86496281
3.06000000,0.86516472
3.08000000,0.86516472
3.10000000,0.86516472
3.12000000,0.86516472
3.14000000,0.86516472
3.16000000,1.00468951
3.18000000,0.86511424
3.20000000,0.86511424
3.22000000,0.86511424
3.24000000,0.86511424
3.26000000,0.98213304
3.28000000,0.86648405
3.30000000,0.86648405
3.32000000,0.86648405
3.34000000,0.86648405
3.36000000,0.95704463
3.38000000,0.86602973
3.40000000,0.86602973
3.42000000,0.86602973
3.44000000,0.86602973
3.46000000,0.86649092
3.48000000,0.86649092
3.50000000,0.86649092
3.52000000,0.86649092
3.54000000,0.86649092
3.56000000,0.86703246
3.58000000,0.86703246
3.60000000,0.86703246
3.62000000,0.86703246
3.64000000,0.86703246
3.66000000,0.86685115
3.68000000,0.86685115
3.70000000,0.86685115
3.72000000,0.86685115
3.74000000,0.86685115
3.76000000,0.86697272
3.78000000,0.99095577
3.80000000,0.86697272
3.82000000,0.86697272
3.84000000,0.86697272
3.86000000,0.86798923
3.88000000,0.86798923
3.90000000,0.86798923
3.92000000,0.86798923
3.94000000,0.86798923
3.96000000,0.86839997
3.98000000,0.99596924
4.00000000,0.86839997
4.02000000,0.86839997
4.04000000,0.86839997
4.06000000,0.86940962
4.08000000,0.99349560
4.10000000,0.86940962
4.12000000,0.86940962
4.14000000,0.86940962
4.16000000,0.87198422
4.18000000,0.93074585
4.20000000,0.87198422
4.22000000,0.87198422
4.24000000,0.87198422
4.26000000,0.87127056
4.28000000,0.87127056
4.30000000,0.87127056
4.32000000,0.87127056
4.34000000,0.87127056
4.36000000,0.87065098
4.38000000,0.87065098
4.40000000,0.87065098
4.42000000,0.87065098
4.44000000,0.87065098
4.46000000,0.86993735
4.48000000,0.86993735
4.50000000,0.86993735
4.52000000,0.86993735
4.54000000,0.86993735
4.56000000,0.86979280
4.58000000,0.86979280
4.60000000,0.86979280
4.62000000,0.86979280
4.64000000,0.86979280
4.66000000,0.86982260
4.68000000,0.86982260
4.70000000,0.86982260
4.72000000,0.86982260
4.74000000,0.86982260
4.76000000,0.86960001
4.78000000,0.86960001
4.80000000,0.86960001
4.82000000,0.86960001
4.84000000,0.86960001
4.86000000,0.86933556
4.88000000,0.86933556
4.90000000,0.95575424
4.92000000,0.86933556
4.94000000,0.86933556
4.96000000,0.86831223
4.98000000,0.86831223
5.00000000,0.96578409
5.02000000,0.86831223
5.04000000,0.86831223
5.06000000,0.86784418
5.08000000,0.86784418
5.10000000,0.86784418
5.12000000,0.86784418
5.14000000,0.86784418
5.16000000,0.86578836
5.18000000,0.86578836
5.20000000,0.86578836
5.22000000,0.86578836
5.24000000,0.86578836
5.26000000,0.86529045
5.28000000,0.86529045
5.30000000,0.86529045
5.32000000,0.86529045
5.34000000,0.86529045
5.36000000,0.86604075
5.38000000,0.86604075
5.40000000,0.86604075
5.42000000,0.86604075
5.44000000,0.86604075
5.46000000,0.86604761
5.48000000,0.86604761
5.50000000,0.86604761
5.52000000,0.86604761
5.54000000,0.86604761
5.56000000,0.86609123
5.58000000,0.86609123
5.60000000,0.86609123
5.62000000,0.86609123
5.64000000,0.86609123
5.66000000,0.86638723
5.68000000,0.86638723
5.70000000,0.86638723
5.72000000,0.86638723
5.74000000,0.86638723
5.76000000,0.86583198
5.78000000,0.86583198
5.80000000,0.86583198
5.82000000,0.99838458
5.84000000,0.86583198
5.86000000,0.86553598
5.88000000,0.86553598
5.90000000,0.86553598
5.92000000,0.86553598
5.94000000,0.86553598
5.96000000,0.86627941
5.98000000,0.86627941
6.00000000,0.86627941
6.02000000,0.86627941
6.04000000,0.86627941
6.06000000,0.86724534
6.08000000,0.86724534
6.10000000,0.86724534
6.12000000,0.86724534
6.14000000,0.86724534
6.16000000,0.86813328
6.18000000,0.86813328
6.20000000,0.86813328
6.22000000,0.86813328
6.24000000,0.96827727
6.26000000,0.86903496
6.28000000,0.86903496
6.30000000,0.86903496
6.32000000,0.86903496
6.34000000,0.86903496
6.36000000,0.86793826
6.38000000,0.86793826
6.40000000,0.86793826
6.42000000,0.86793826
6.44000000,0.86793826
6.46000000,0.86780058
6.48000000,0.86780058
6.50000000,0.86780058
6.52000000,0.86780058
6.54000000,0.86780058
6.56000000,0.86751147
6.58000000,0.86751147
6.60000000,0.86751147
6.62000000,0.86751147
6.64000000,0.97331294
6.66000000,0.86818660
6.68000000,0.86818660
6.70000000,0.86818660
6.72000000,0.86818660
6.74000000,1.00094611
6.76000000,0.86818144
6.78000000,0.86818144
6.80000000,0.86818144
6.82000000,0.86818144
6.84000000,0.86818144
6.86000000,0.81029372
6.88000000,0.86864779
6.90000000,0.86864779
6.92000000,0.86864779
6.94000000,0.86864779
6.96000000,0.86851012
6.98000000,0.86851012
7.00000000,0.86851012
7.02000000,0.86851012
7.04000000,0.86851012
7.06000000,0.86721138
7.08000000,0.86721138
7.10000000,0.86721138
7.12000000,0.86721138
7.14000000,0.86721138
7.16000000,0.86668356
7.18000000,0.86668356
7.20000000,0.86668356
7.22000000,0.86668356
7.24000000,0.86668356
7.26000000,0.86578173
7.28000000,0.86578173
7.30000000,0.86578173
7.32000000,0.86578173
7.34000000,0.86578173
7.36000000,0.86496715
7.38000000,0.86496715
7.40000000,0.86496715
7.42000000,0.86496715
7.44000000,0.86496715
7.46000000,0.98970157
7.48000000,0.86551560
7.50000000,0.96587402
7.52000000,0.86551560
7.54000000,0.86551560
7.56000000,0.99719180
7.58000000,0.86680067
7.60000000,0.86680067
7.62000000,0.86680067
7.64000000,0.86680067
7.66000000,0.86709668
7.68000000,0.86709668
7.70000000,0.86709668
7.72000000,0.86709668
7.74000000,0.86709668
7.76000000,0.86588516
7.78000000,0.86588516
7.80000000,0.86588516
7.82000000,0.86588516
7.84000000,0.86588516
7.86000000,0.86633261
7.88000000,0.86633261
7.90000000,0.86633261
7.92000000,0.86633261
7.94000000,0.86633261
7.96000000,0.86602287
7.98000000,0.86602287
8.00000000,0.86602287
8.02000000,0.86602287
8.04000000,0.86602287
8.06000000,0.86581409
8.08000000,0.97207218
8.10000000,0.86581409
8.12000000,0.86581409
8.14000000,0.86581409
8.16000000,0.86623165
8.18000000,0.86623165
8.20000000,0.86623165
8.22000000,0.86623165
8.24000000,0.86623165
8.26000000,0.86632575
8.28000000,0.86632575
8.30000000,0.86632575
8.32000000,0.86632575
8.34000000,0.86632575
8.36000000,0.86653453
8.38000000,0.98339504
8.40000000,0.86653453
8.42000000,0.86653453
8.44000000,0.86653453
8.46000000,0.86644044
8.48000000,0.86644044
8.50000000,0.86644044
8.52000000,0.86644044
8.54000000,0.86644044
8.56000000,0.86549503
8.58000000,0.86549503
8.60000000,0.86549503
8.62000000,0.86549503
8.64000000,0.86549503
8.66000000,0.86451281
8.68000000,0.86451281
8.70000000,0.86451281
8.72000000,0.86451281
8.74000000,0.86451281
8.76000000,0.86588270
8.78000000,0.86588270
8.80000000,0.99597713
8.82000000,0.86588270
8.84000000,0.86588270
8.86000000,0.86650051
8.88000000,0.86650051
8.90000000,0.92324408
8.92000000,0.86650051
8.94000000,0.79405654
8.96000000,0.86624123
8.98000000,0.86624123
9.00000000,1.07503974
9.02000000,0.86624123
9.04000000,0.86624123
9.06000000,0.86734670
9.08000000,0.86734670
9.10000000,0.86734670
9.12000000,0.86734670
9.14000000,0.86734670
9.16000000,0.86699332
9.18000000,0.86699332
9.20000000,0.97341128
9.22000000,0.86699332
9.24000000,0.86699332
9.26000000,0.86705583
9.28000000,0.86705583
9.30000000,0.97721105
9.32000000,0.86705583
9.34000000,0.86705583
9.36000000,0.86720728
9.38000000,0.86720728
9.40000000,0.86720728
9.42000000,0.86720728
9.44000000,0.86720728
9.46000000,0.86736560
9.48000000,0.86736560
9.50000000,0.80658287
9.52000000,0.86736560
9.54000000,0.86736560
9.56000000,0.86770524
9.58000000,1.10891397
9.60000000,0.95837307
9.62000000,0.86770524
9.64000000,0.86770524
9.66000000,0.87332649
9.68000000,0.87332649
9.70000000,0.87332649
9.72000000,0.97464246
9.74000000,0.93324779
9.76000000,0.97588903
9.78000000,1.00223985
9.80000000,0.96458139
9.82000000,0.94075460
9.84000000,0.95080022
9.86000000,0.98834749
9.88000000,0.94947989
9.90000000,0.99839249
9.92000000,0.88794794
9.94000000,0.88794794
9.96000000,0.89492884
9.98000000,0.89492884
10.00000000,0.89492884
10.02000000,1.00713566
10.04000000,0.84283823
10.06000000,0.89513074
10.08000000,0.89513074
10.10000000,0.89513074
10.12000000,0.96322206
10.14000000,0.89513074
10.16000000,0.89663790
10.18000000,0.89663790
10.20000000,0.89663790
10.22000000,0.84409342
10.24000000,0.89663790
10.26000000,0.83655442
10.28000000,0.89732499
10.30000000,0.84533688
10.32000000,0.89732499
10.34000000,0.83276888
10.36000000,0.89743839
10.38000000,0.89743839
10.40000000,0.89743839
10.42000000,0.84534860
10.44000000,0.89743839
10.46000000,0.89754645
10.48000000,0.84156968
10.50000000,0.83026328
10.52000000,0.89754645
10.54000000,0.89754645
10.56000000,0.84656670
10.58000000,0.83783452
10.60000000,0.89789978
10.62000000,0.89789978
10.64000000,0.89789978
10.66000000,0.89243336
10.68000000,0.89243336
10.70000000,0.89243336
10.72000000,0.89243336
10.74000000,0.89243336
10.76000000,0.89037791
10.78000000,0.89037791
10.80000000,0.89037791
10.82000000,0.89037791
10.84000000,0.98461997
10.86000000,0.88009796
10.88000000,0.88009796
10.90000000,0.88009796
10.92000000,0.88009796
10.94000000,0.95455847
10.96000000,0.87094997
10.98000000,0.87094997
11.00000000,0.87094997
11.02000000,0.87094997
11.04000000,0.87094997
11.06000000,0.86967184
11.08000000,0.86967184
11.10000000,0.86967184
11.12000000,0.86967184
11.14000000,0.86967184
11.16000000,0.86868276
11.18000000,0.86868276
11.20000000,0.86868276
11.22000000,0.86868276
11.24000000,0.86868276
11.26000000,0.86798282
11.28000000,0.86798282
11.30000000,0.86798282
11.32000000,0.86798282
11.34000000,0.86798282
11.36000000,0.86743261
11.38000000,0.86743261
11.40000000,0.86743261
11.42000000,0.86743261
11.44000000,0.86743261
11.46000000,0.86688411
11.48000000,0.86688411
11.50000000,0.86688411
11.52000000,0.86688411
11.54000000,0.86688411
11.56000000,0.86641770
11.58000000,0.86641770
11.60000000,0.86641770
11.62000000,0.86641770
11.64000000,0.86641770
11.66000000,0.96598499
11.68000000,0.86672578
11.70000000,0.86672578
11.72000000,0.86672578
11.74000000,0.86672578
11.76000000,0.99358810
11.78000000,0.86681474
11.80000000,0.86681474
11.82000000,0.86681474
11.84000000,0.86681474
11.86000000,0.86649122
11.88000000,0.86649122
11.90000000,0.86649122
11.92000000,0.86649122
11.94000000,0.86649122
11.96000000,0.86516487
11.98000000,0.86516487
12.00000000,0.86516487
12.02000000,0.86516487
12.04000000,0.86516487
12.06000000,0.86479777
12.08000000,0.86479777
12.10000000,0.86479777
12.12000000,0.86479777
12.14000000,0.86479777
12.16000000,0.86584422
12.18000000,0.86584422
12.20000000,0.86584422
12.22000000,0.86584422
12.24000000,0.86584422
12.26000000,0.86532739
12.28000000,1.00102542
12.30000000,0.86532739
12.32000000,0.86532739
12.34000000,0.86532739
12.36000000,0.86627970
12.38000000,0.86627970
12.40000000,0.86627970
12.42000000,0.86627970
12.44000000,0.86627970
12.46000000,0.86675018
