# 50.0 sps, start/stop: 50/0 mA (5 s), channels: 1
# P min: 0.7901184306000001, P max: 1.2228214845
Time,Power
0.00000000,0.90193276
0.02000000,0.90193276
0.04000000,0.90085655
0.06000000,0.97175636
0.08000000,0.81501984
0.10000000,0.90085655
0.12000000,0.83005766
0.14000000,0.96425274
0.16000000,0.83885144
0.18000000,0.84889363
0.20000000,0.84263618
0.22000000,0.84263618
0.24000000,0.90169254
0.26000000,0.85016869
0.28000000,0.90169254
0.30000000,0.84638389
0.32000000,0.90169254
0.34000000,0.84393790
0.36000000,0.95425592
0.38000000,0.90056042
0.40000000,0.97434127
0.42000000,0.97307963
0.44000000,1.09973982
0.46000000,1.00819576
0.48000000,0.96681422
0.50000000,0.84393121
0.52000000,0.90065421
0.54000000,0.89403353
0.56000000,0.89403353
0.58000000,0.89403353
0.60000000,0.96433490
0.62000000,0.84018460
0.64000000,0.83648978
0.66000000,0.95433723
0.68000000,0.88716166
0.70000000,0.99198785
0.72000000,0.88716166
0.74000000,0.96691767
0.76000000,0.81893758
0.78000000,0.88747679
0.80000000,0.88747679
0.82000000,0.88747679
0.84000000,0.88833479
0.86000000,0.88833479
0.88000000,0.88833479
0.90000000,0.88833479
0.92000000,0.83650138
0.94000000,0.88653190
0.96000000,0.96440942
0.98000000,0.88653190
1.00000000,0.88653190
1.02000000,0.88653190
1.04000000,0.97065250
1.06000000,0.79385364
1.08000000,0.88707302
1.10000000,0.88707302
1.12000000,0.88707302
1.14000000,0.88770979
1.16000000,0.88770979
1.18000000,0.88770979
1.20000000,0.82896318
1.22000000,0.97315483
1.24000000,0.88835886
1.26000000,0.98571395
1.28000000,0.88835886
1.30000000,0.88835886
1.32000000,0.88835886
1.34000000,0.88972858
1.36000000,0.88972858
1.38000000,0.88972858
1.40000000,0.88972858
1.42000000,0.95811489
1.44000000,0.88868809
1.46000000,0.94683033
1.48000000,0.88868809
1.50000000,0.96439414
1.52000000,0.88868809
1.54000000,0.87896814
1.56000000,0.93055042
1.58000000,0.87896814
1.60000000,0.87896814
1.62000000,0.87896814
1.64000000,0.87761235
1.66000000,0.87761235
1.68000000,0.87761235
1.70000000,0.87761235
1.72000000,0.87761235
1.74000000,0.87940845
1.76000000,0.82520249
1.78000000,0.87940845
1.80000000,0.96440178
1.82000000,0.87940845
1.84000000,0.87738960
1.86000000,0.87738960
1.88000000,0.96692533
1.90000000,0.81894407
1.92000000,0.87738960
1.94000000,0.87709373
1.96000000,0.87709373
1.98000000,0.87709373
2.00000000,0.87709373
2.02000000,0.87709373
2.04000000,0.94808459
2.06000000,0.87904122
2.08000000,0.87904122
2.10000000,0.95186986
2.12000000,0.87904122
2.14000000,0.87819018
2.16000000,0.87819018
2.18000000,0.96944121
